date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-07-28,208,q4_3,B1,E14_PRICE_ORACLE,64339.53154234995,64077.150317194995,262.3812251549517,46.806353557735115,25444.572317647282,23078.452271435195,5547.658646812561,0.0,3660.3403333823558,3472.3564340988764,4994.643180911597,9.094947017729282e-13,62812.36729030749,64463.19708135543
2025-07-29,209,q4_3,B1,E14_PRICE_ORACLE,70946.12875521317,69315.75333231852,1630.3754228946486,193.8597329259503,27062.390910015067,22572.0634179264,11782.568305174133,3.5362742063502566,3472.3564340988764,5352.950732273359,5565.638188012186,9.094947017729282e-13,61090.0941043865,68917.19017139559
2025-07-30,210,q4_3,B1,E14_PRICE_ORACLE,71569.64011929747,71569.64011929747,0.0,0.0,21633.05263984019,19642.93805859038,10546.632701019846,967.3178938565447,5352.950732273359,5170.391723286787,5169.236880190683,2.2737367544323206e-13,56578.34093474712,71530.8665019621
2025-07-31,211,q4_3,B1,E14_PRICE_ORACLE,67719.11796282984,67719.11796282984,0.0,0.0,22457.127881317327,20993.983153205354,9200.028474469518,268.86780651161104,5170.391723286787,4345.492558699531,5132.3340041365245,9.094947017729282e-13,58545.18229700608,67944.45046495901
2025-08-01,212,q4_3,B1,E14_PRICE_ORACLE,36026.27131215355,36026.27131215355,0.0,0.0,15405.811365404932,13569.200276137479,16242.245248258092,17588.03567429815,4345.492558699531,4657.535527449256,5444.110689343027,2.2737367544323206e-13,32105.214152581077,35989.76351627646
2025-08-02,213,q4_3,B1,E14_PRICE_ORACLE,30022.932825794178,30022.932825794178,0.0,0.0,19737.580929825443,16182.031595983985,9076.90696666265,16542.27026802709,4657.535527449256,6324.889895455306,5508.167401260342,1.8189894035458565e-12,26372.373967481515,29416.807102646257
2025-08-03,214,q4_3,B1,E14_PRICE_ORACLE,68529.29925119822,55519.843118797595,13009.45613240065,2744.06474606336,20600.044665066787,21885.793768559735,928.283625345253,2891.4788799972457,6324.889895455306,2798.1559718425,5173.07596097731,9.094947017729282e-13,41155.46077069375,56337.81255990217
2025-08-04,215,q4_3,B1,E14_PRICE_ORACLE,61433.004588184376,61433.004588184376,0.0,0.0,20868.27757264126,16610.89341645818,8966.655600377637,993.2463218661569,2798.1559718425,5086.123308654819,5083.407985060369,9.094947017729282e-13,56300.84390786713,61053.60880646937
2025-08-05,216,q4_3,B1,E14_PRICE_ORACLE,59055.07426916778,59055.07426916778,0.0,0.0,21601.763882786363,19196.73081797184,10225.432857127471,776.6967062992395,5086.123308654819,5344.224908038993,5438.017663183495,4.547473508864641e-13,53882.71155624403,59071.458647484455
2025-08-06,217,q4_3,B1,E14_PRICE_ORACLE,61661.39895240802,60600.15095971563,1061.2479926923772,207.39441125661432,22997.88834705307,20766.0760429104,9251.447298857036,232.44148140873114,5344.224908038993,5272.57135336767,5583.06368828489,9.094947017729282e-13,60654.278480230176,60581.40514312393
2025-08-07,218,q4_3,B1,E14_PRICE_ORACLE,56075.570037469275,56049.544525385936,26.025512083332945,3.240833333333285,23814.714725022088,21980.637229397224,8554.756227252297,1858.7831979811172,5272.57135336767,4695.567438571023,5472.103163266868,9.094947017729282e-13,57630.33355595784,56249.83067360114
2025-08-08,219,q4_3,B1,E14_PRICE_ORACLE,31028.007831223244,31028.007831223244,0.0,0.0,17178.58488370055,14748.80548832304,14261.007500061542,22358.745323733954,4695.567438571023,5445.9979652498605,5586.480178585074,2.2737367544323206e-13,30336.822716706123,30733.283047849698
2025-08-09,220,q4_3,B1,E14_PRICE_ORACLE,25001.107769705934,25001.107769705934,0.0,0.0,20125.839711171826,17338.327582181413,5835.636054519468,17991.993063240818,5445.9979652498605,6262.843965875858,5571.986034575897,4.547473508864641e-13,24465.000588671024,24685.617608205932
