timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-09T01:40:00,2025-01-09,8,10,1:40-1:50,q4_3,B1,B1,8,9,764.7665832407407,764.7665832407407,764.7665832407407,0.4535,640.2898166666666,0.0,640.2898166666666,124.47676657407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.47676657407408,0.0,764.7665832407407,7928.927608201541,8047.016637645698,8078.873048498655,346.8216454996759,0.0,346.8216454996759,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T01:50:00,2025-01-09,8,11,1:50-2:00,q4_3,B1,B1,8,10,752.7359575,752.7359575,752.7359575,0.4965,654.3395833333333,0.0,654.3395833333333,79.90152397633646,18.494850190330297,0.0,0.0,0.0,0.0,0.0,0.0,79.90152397633646,0.0,734.2411073096697,8047.016637645698,8122.817878930831,8122.817878930831,373.73340289875,0.0,373.73340289875,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:00:00,2025-01-09,8,12,2:00-2:10,q4_3,B1,B1,8,11,766.3232685185185,766.3232685185185,766.3232685185185,0.5399,684.5016666666667,0.0,684.5016666666667,57.9272839506168,23.894317901235027,0.0,0.0,0.0,0.0,0.0,0.0,57.9272839506168,0.0,742.4289506172835,8122.817878930831,8177.772525716211,8177.772525716211,413.7379326731482,0.0,413.7379326731482,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:10:00,2025-01-09,8,13,2:10-2:20,q4_3,B1,B1,8,12,818.3751710185186,818.3751710185186,818.3751710185186,0.4534,661.4266666666666,0.0,661.4266666666666,97.53415555555534,59.41434879629662,0.0,0.0,0.0,0.0,0.0,0.0,97.53415555555534,0.0,758.960822222222,8177.772525716211,8270.301550081227,8270.301550081227,371.0513025397963,0.0,371.0513025397963,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:20:00,2025-01-09,8,14,2:20-2:30,q4_3,B1,B1,8,13,1506.5741480555553,1506.5741480555553,1506.5741480555553,0.4312,659.6080333333333,0.0,659.6080333333333,669.1317969135797,177.83431780864225,0.0,0.0,0.0,0.0,0.0,0.0,669.1317969135797,0.0,1328.739830246913,8270.301550081227,8905.095710007668,8905.095710007668,649.6347726415555,0.0,649.6347726415555,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:30:00,2025-01-09,8,15,2:30-2:40,q4_3,B1,B1,8,14,1515.3034800931996,1515.3034800931996,1515.3034800931996,0.4938,678.3316666666666,0.0,678.3316666666666,674.7702457566779,162.20156766985508,0.0,0.0,0.0,0.0,0.0,0.0,674.7702457566779,0.0,1353.1019124233444,8905.095710007668,9545.23897217847,9545.23897217847,748.2568584700219,0.0,748.2568584700219,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:40:00,2025-01-09,8,16,2:40-2:50,q4_3,B1,B1,8,15,58.61037937963215,58.61037937963215,58.61037937963215,0.475,646.8873166666666,0.0,58.61037937963215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.2769372870345,58.61037937963215,9545.23897217847,8925.140633253448,9038.578101851172,27.83993020532527,0.0,27.83993020532527,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:50:00,2025-01-09,8,17,2:50-3:00,q4_3,B1,B1,8,16,834.9237889814816,834.9237889814816,834.9237889814816,0.4826,657.0931333333333,0.0,657.0931333333333,177.8306556481483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.8306556481483,0.0,834.9237889814816,8925.140633253448,9093.84560614822,9156.396237795445,402.934220562463,0.0,402.934220562463,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:00:00,2025-01-09,8,18,3:00-3:10,q4_3,B1,B1,8,17,1476.2959907407408,1476.2959907407408,1476.2959907407408,0.5133,705.8799999999999,0.0,705.8799999999999,735.5084451526062,34.90754558813467,0.0,0.0,0.0,0.0,0.0,0.0,735.5084451526062,0.0,1441.388445152606,9093.84560614822,9791.6101836396,9791.6101836396,757.7827320472222,0.0,757.7827320472222,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:10:00,2025-01-09,8,19,3:10-3:20,q4_3,B1,B1,8,18,699.2523238888889,699.2523238888889,699.2523238888889,0.4523,694.448,0.0,694.448,0.0,4.804323888888916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.448,9791.6101836396,9791.6101836396,9777.079839224287,316.27182609494446,0.0,316.27182609494446,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:20:00,2025-01-09,8,20,3:20-3:30,q4_3,B1,B1,8,19,0.0,0.0,0.0,0.4587,684.30345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.30345,0.0,9791.6101836396,9070.291012735883,9027.306473828536,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:30:00,2025-01-09,8,21,3:30-3:40,q4_3,B1,B1,8,20,713.0733981481483,713.0733981481483,713.0733981481483,0.5359,692.5983333333334,0.0,692.5983333333334,0.0,20.475064814814914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.5983333333334,9070.291012735883,9070.291012735883,9010.238535629867,382.1360340675927,0.0,382.1360340675927,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:40:00,2025-01-09,8,22,3:40-3:50,q4_3,B1,B1,8,21,821.8129183333334,821.8129183333334,821.8129183333334,0.5214,672.86195,0.0,672.86195,2.5110248971183844,146.43994343621506,0.0,0.0,0.0,0.0,0.0,0.0,2.5110248971183844,0.0,675.3729748971184,9070.291012735883,9072.673180116768,9072.673180116768,428.493255619,0.0,428.493255619,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:50:00,2025-01-09,8,23,3:50-4:00,q4_3,B1,B1,8,22,839.1372097222221,839.1372097222221,839.1372097222221,0.4921,665.6706166666667,0.0,665.6706166666667,63.49070370370295,109.9758893518525,0.0,0.0,0.0,0.0,0.0,0.0,63.49070370370295,0.0,729.1613203703696,9072.673180116768,9132.905750301945,9132.905750301945,412.9394209043055,0.0,412.9394209043055,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:00:00,2025-01-09,8,24,4:00-4:10,q4_3,B1,B1,8,23,24.893074074074093,24.893074074074093,24.893074074074093,0.5031,684.3433333333334,0.0,24.893074074074093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.4502592592593,24.893074074074093,9132.905750301945,8437.78414268601,8393.605900505558,12.523705566666676,0.0,12.523705566666676,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:10:00,2025-01-09,8,25,4:10-4:20,q4_3,B1,B1,8,24,877.8835407407407,877.8835407407407,877.8835407407407,0.5235,696.5685333333332,0.0,696.5685333333332,53.48994142661425,127.82506598079325,0.0,0.0,0.0,0.0,0.0,0.0,53.48994142661425,0.0,750.0584747599474,8437.78414268601,8488.52915673114,8488.52915673114,459.57203357777774,0.0,459.57203357777774,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:20:00,2025-01-09,8,26,4:20-4:30,q4_3,B1,B1,8,25,1090.0511569341572,1090.0511569341572,1090.0511569341572,0.5153,688.2587833333333,0.0,688.2587833333333,365.105985733881,36.68638786694288,0.0,0.0,0.0,0.0,0.0,0.0,365.105985733881,0.0,1053.3647690672144,8488.52915673114,8834.899107415142,8834.899107415142,561.7033611681712,0.0,561.7033611681712,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:30:00,2025-01-09,8,27,4:30-4:40,q4_3,B1,B1,8,26,832.493165276318,832.493165276318,832.493165276318,0.4959,670.7583333333333,0.0,670.7583333333333,161.73483194298467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.73483194298467,0.0,832.493165276318,8834.899107415142,8988.334241192459,9005.060719667115,412.8333606605261,0.0,412.8333606605261,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:40:00,2025-01-09,8,28,4:40-4:50,q4_3,B1,B1,8,27,540.52151439946,540.52151439946,540.52151439946,0.5105,670.3511333333333,0.0,540.52151439946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.82961893387335,540.52151439946,8988.334241192459,8851.481806664871,8830.911979233004,275.9362331009243,0.0,275.9362331009243,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:50:00,2025-01-09,8,29,4:50-5:00,q4_3,B1,B1,8,28,872.2552475925926,872.2552475925926,872.2552475925926,0.4981,691.0580333333334,0.0,691.0580333333334,124.03841165980816,57.158802599451064,0.0,0.0,0.0,0.0,0.0,0.0,124.03841165980816,0.0,815.0964449931415,8851.481806664871,8969.154976123245,8969.154976123245,434.47033882587033,0.0,434.47033882587033,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:00:00,2025-01-09,8,30,5:00-5:10,q4_3,B1,B1,8,29,1503.481435185185,1503.481435185185,1503.481435185185,0.4678,714.8266666666666,0.0,714.8266666666666,667.9896296296312,120.66513888888733,0.0,0.0,0.0,0.0,0.0,0.0,667.9896296296312,0.0,1382.8162962962979,8969.154976123245,9602.865581023825,9602.865581023825,703.3286153796296,0.0,703.3286153796296,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:10:00,2025-01-09,8,31,5:10-5:20,q4_3,B1,B1,8,30,749.926759074074,749.926759074074,749.926759074074,0.4969,719.9364166666666,0.0,719.9364166666666,0.0,29.99034240740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.9364166666666,9602.865581023825,9602.865581023825,9602.865581023825,372.63860658390735,0.0,372.63860658390735,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:20:00,2025-01-09,8,32,5:20-5:30,q4_3,B1,B1,8,31,460.16766537037023,460.16766537037023,460.16766537037023,0.543,732.0130999999999,0.0,460.16766537037023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.84543462962966,460.16766537037023,9602.865581023825,9316.31533270781,9374.587902442703,249.87104229611106,0.0,249.87104229611106,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:30:00,2025-01-09,8,33,5:30-5:40,q4_3,B1,B1,8,32,122.25385722222256,122.25385722222256,122.25385722222256,0.5172,717.7866666666666,0.0,122.25385722222256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.5328094444441,122.25385722222256,9316.31533270781,8688.568632973318,8762.255874817816,63.22969495533351,0.0,63.22969495533351,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:40:00,2025-01-09,8,34,5:40-5:50,q4_3,B1,B1,8,33,1537.8108247222222,1537.8108247222222,1537.8108247222222,0.4212,643.6599666666666,0.0023,643.6576666666666,757.0677775377235,137.08538051783205,0.0023,0.0,0.0,0.0,0.0,0.0,757.0677775377235,0.0,1400.72544420439,8688.568632973318,9406.786189015578,9406.786189015578,647.725919373,0.0,647.725919373,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:50:00,2025-01-09,8,35,5:50-6:00,q4_3,B1,B1,8,34,968.838770462963,968.838770462963,968.838770462963,0.6542,742.2176666666666,0.0,742.2176666666666,108.41645555555591,118.20464824074053,0.0,0.0,0.0,0.0,0.0,0.0,108.41645555555591,0.0,850.6341222222225,9406.786189015578,9509.63906963497,9509.63906963497,633.8143236368704,0.0,633.8143236368704,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:00:00,2025-01-09,8,36,6:00-6:10,q4_3,B1,B1,8,35,929.9321111111113,1160.3750904750698,1160.3750904750698,1.0808,945.8383333333333,0.0,945.8383333333333,214.53675714173653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.53675714173653,0.0,1160.3750904750698,9509.63906963497,9713.166507953254,9772.423300771921,1378.6647838337385,0.0,1378.6647838337385,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:10:00,2025-01-09,8,37,6:10-6:20,q4_3,B1,B1,8,36,958.6725466666667,958.6725466666666,958.6725466666666,1.1405,940.9293666666667,0.032016666666666665,940.8973500000001,17.77519666666649,0.0,0.032016666666666665,0.0,0.0,0.0,0.0,0.0,17.77519666666649,0.0,958.6725466666666,9713.166507953254,9730.029540150485,9772.483486821488,1093.3660394733333,0.0,1093.3660394733333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:20:00,2025-01-09,8,38,6:20-6:30,q4_3,B1,B1,8,37,960.6491535185187,960.6491535185186,960.6491535185186,1.096,891.9264166666667,0.0,891.9264166666667,44.87724794597492,23.84548890587697,0.0,0.0,0.0,0.0,0.0,0.0,44.87724794597492,0.0,936.8036646126416,9730.029540150485,9772.603835739303,9772.603835739303,1052.8714722562963,0.0,1052.8714722562963,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:30:00,2025-01-09,8,39,6:30-6:40,q4_3,B1,B1,8,38,969.4612694444443,969.4612694444442,969.4612694444442,1.1079,900.0183333333332,0.0,900.0183333333332,0.1903250000009896,69.25261111110996,0.0,0.0,0.0,0.0,0.0,0.0,0.1903250000009896,0.0,900.2086583333341,9772.603835739303,9772.784393888005,9772.784393888005,1074.0661404174998,0.0,1074.0661404174998,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:40:00,2025-01-09,8,40,6:40-6:50,q4_3,B1,B1,8,39,677.7291638888892,677.7291638888892,677.7291638888892,1.0647,898.1990666666667,0.4459666666666667,677.7291638888892,0.0,0.0,0.4459666666666667,0.0,0.0,0.0,0.0,0.0,0.0,220.02393611111086,677.7291638888892,9772.784393888005,9540.858801265846,9538.923174226187,721.5782407925003,0.0,721.5782407925003,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:50:00,2025-01-09,8,41,6:50-7:00,q4_3,B1,B1,8,40,120.1908851851851,120.19088518518511,120.19088518518511,1.0185,893.2302833333333,0.0,120.19088518518511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0393981481482,120.19088518518511,9540.858801265846,8726.003728201213,8821.47611008013,122.41441656111104,0.0,122.41441656111104,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:00:00,2025-01-09,8,42,7:00-7:10,q4_3,B1,B1,8,41,295.464764444445,295.464764444445,295.464764444445,1.0129,898.18,7.06875,295.464764444445,0.0,0.0,7.06875,0.0,0.0,0.0,0.0,0.0,0.0,595.6464855555549,295.464764444445,8726.003728201213,8098.1372033245,8267.86089416123,299.2762599057783,0.0,299.2762599057783,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:10:00,2025-01-09,8,43,7:10-7:20,q4_3,B1,B1,8,42,1099.1029485185186,1099.1029485185184,1099.1029485185184,1.0364,911.7967166666667,40.51305,871.2836666666667,227.81928185185166,0.0,40.51305,0.0,0.0,0.0,0.0,0.0,227.81928185185166,0.0,1099.1029485185184,8098.1372033245,8314.265550991215,8449.080250086736,1139.1102958445927,0.0,1139.1102958445927,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:20:00,2025-01-09,8,44,7:20-7:30,q4_3,B1,B1,8,43,1097.9940162037037,1097.9940162037035,1097.9940162037035,1.0651,931.4382666666667,82.70298333333332,848.7352833333333,249.25873287037018,0.0,82.70298333333332,0.0,0.0,0.0,0.0,0.0,249.25873287037018,0.0,1097.9940162037035,8314.265550991215,8550.73314775857,8652.365452478623,1169.4734266585647,0.0,1169.4734266585647,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:30:00,2025-01-09,8,45,7:30-7:40,q4_3,B1,B1,8,44,1025.8850787037036,1025.8850787037036,1025.8850787037036,1.0227,934.5899999999999,125.27499999999999,809.3149999999999,216.57007870370364,0.0,125.27499999999999,0.0,0.0,0.0,0.0,0.0,216.57007870370364,0.0,1025.8850787037036,8550.73314775857,8756.18956428226,8813.04506132516,1049.1726699902777,0.0,1049.1726699902777,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:40:00,2025-01-09,8,46,7:40-7:50,q4_3,B1,B1,8,45,1513.3308597222222,1513.3308597222222,1513.3308597222222,0.896,921.2082166666667,173.23815000000002,747.9700666666666,759.1806662373629,6.180126818192662,173.23815000000002,0.0,0.0,0.0,0.0,0.0,759.1806662373629,0.0,1507.1507329040296,8756.18956428226,9476.411582544508,9476.411582544508,1355.944450311111,0.0,1355.944450311111,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:50:00,2025-01-09,8,47,7:50-8:00,q4_3,B1,B1,8,46,1128.9992745370369,1128.999274537037,1128.999274537037,1.097,1047.3628166666667,218.49665,828.8661666666667,297.8392111111116,2.293896759258814,218.49665,0.0,0.0,0.0,0.0,0.0,297.8392111111116,0.0,1126.7053777777783,9476.411582544508,9758.96666763016,9758.96666763016,1238.5122041671298,0.0,1238.5122041671298,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:00:00,2025-01-09,8,48,8:00-8:10,q4_3,B1,B1,8,47,151.3757333333332,151.37573333333327,151.37573333333327,1.4817,1224.165,264.075,151.37573333333327,0.0,0.0,264.075,0.0,0.0,0.0,0.0,0.0,0.0,808.7142666666666,151.37573333333327,9758.96666763016,8906.506981317008,8971.839811262154,224.29342408,0.0,224.29342408,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:10:00,2025-01-09,8,49,8:10-8:20,q4_3,B1,B1,8,48,149.56341037037055,149.56341037037055,149.56341037037055,1.4693,1196.5498166666666,320.8763833333333,149.56341037037055,0.0,0.0,320.8763833333333,0.0,0.0,0.0,0.0,0.0,0.0,726.1100229629628,149.56341037037055,8906.506981317008,8141.1198131702995,8196.084741920931,219.75351885718544,0.0,219.75351885718544,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:20:00,2025-01-09,8,50,8:20-8:30,q4_3,B1,B1,8,49,86.74994805555576,86.74994805555576,86.74994805555576,1.3708,1170.8678166666666,373.73021666666665,86.74994805555576,0.0,0.0,373.73021666666665,0.0,0.0,0.0,0.0,0.0,0.0,710.3876519444443,86.74994805555576,8141.1198131702995,7392.305479235837,7427.975780944672,118.91682879455584,0.0,118.91682879455584,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:30:00,2025-01-09,8,51,8:30-8:40,q4_3,B1,B1,8,50,66.85587222222227,66.85587222222229,66.85587222222229,1.3803,1228.675,417.53749999999997,66.85587222222229,0.0,0.0,417.53749999999997,0.0,0.0,0.0,0.0,0.0,0.0,744.2816277777778,66.85587222222229,7392.305479235837,6607.7637577706955,6675.792337090436,92.28116042833344,0.0,92.28116042833344,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:40:00,2025-01-09,8,52,8:40-8:50,q4_3,B1,B1,8,51,24.10283379629618,24.102833796296192,24.102833796296192,1.3732,1241.78525,462.2836333333333,24.102833796296192,0.0,0.0,462.2836333333333,0.0,0.0,0.0,0.0,0.0,0.0,755.3987828703705,24.102833796296192,6607.7637577706955,5811.503525907577,5930.183466500049,33.09801136907394,0.0,33.09801136907394,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:50:00,2025-01-09,8,53,8:50-9:00,q4_3,B1,B1,8,52,0.0,0.0,0.0,1.3357,1216.3218833333333,511.0790333333333,0.0,0.0,0.0,511.0790333333333,0.0,0.0,0.0,0.0,0.0,0.0,705.24285,0.0,5811.503525907577,5068.112289391417,5333.319078985107,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T09:00:00,2025-01-09,8,54,9:00-9:10,q4_3,B1,B1,8,53,0.0,0.0,0.0,1.2847,1199.0183333333332,560.3187499999999,0.0,0.0,0.0,560.3187499999999,0.0,0.0,0.0,0.0,0.0,0.0,638.6995833333333,0.0,5068.112289391417,4394.8638147468,4677.598178539717,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T09:10:00,2025-01-09,8,55,9:10-9:20,q4_3,B1,B1,8,54,0.0,0.0,0.0,1.2378,1218.1784333333333,603.97195,0.0,0.0,0.0,603.97195,0.0,0.0,0.0,0.0,0.0,0.0,614.2064833333333,0.0,4394.8638147468,3747.433334421606,4127.259675522514,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T09:20:00,2025-01-09,8,56,9:20-9:30,q4_3,B1,B1,8,55,445.4212366780299,445.4212366780299,445.4212366780299,1.2154,1214.4677166666665,645.2927666666667,445.4212366780299,0.0,0.0,645.2927666666667,0.0,0.0,0.0,0.0,0.0,0.0,123.75371332196994,445.4212366780299,3747.433334421606,3616.9854667546238,4004.4998919885984,541.3649710584775,0.0,541.3649710584775,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
