timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-09T04:50:00,2025-01-09,8,29,4:50-5:00,q4_3,B2,B2_a0.8_l0.10_q75,8,28,872.2552475925926,872.2552475925926,872.2552475925926,0.4981,691.0580333333334,0.0,691.0580333333334,0.0,181.19721425925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0580333333334,4427.3281155137465,4427.3281155137465,4394.298671659528,434.47033882587033,0.0,434.47033882587033,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:00:00,2025-01-09,8,30,5:00-5:10,q4_3,B2,B2_a0.8_l0.10_q75,8,29,1662.210324074074,1662.210324074074,1662.210324074074,0.4678,714.8266666666666,0.0,714.8266666666666,104.07279807956205,843.3108593278453,0.0,0.0,0.0,0.0,0.0,0.0,104.07279807956205,0.0,818.8994647462287,4427.3281155137465,4526.060240833211,4526.060240833211,777.5819896018518,0.0,777.5819896018518,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:10:00,2025-01-09,8,31,5:10-5:20,q4_3,B2,B2_a0.8_l0.10_q75,8,30,777.8911812962963,777.8911812962963,777.8911812962963,0.4969,719.9364166666666,0.0,719.9364166666666,0.0,57.95476462962972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.9364166666666,4526.060240833211,4526.060240833211,4526.060240833211,386.53412798612965,0.0,386.53412798612965,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:20:00,2025-01-09,8,32,5:20-5:30,q4_3,B2,B2_a0.8_l0.10_q75,8,31,770.9866853930453,770.9866853930453,770.9866853930453,0.543,732.0130999999999,0.0,732.0130999999999,0.0,38.97358539304537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0130999999999,4526.060240833211,4526.060240833211,4525.71132735285,418.6457701684236,0.0,418.6457701684236,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:30:00,2025-01-09,8,33,5:30-5:40,q4_3,B2,B2_a0.8_l0.10_q75,8,32,42.970772569917834,42.970772569917834,42.970772569917834,0.5172,717.7866666666666,0.0,42.970772569917834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.8158940967488,42.970772569917834,4526.060240833211,3814.7418319569774,3829.8075905862233,22.224483573161503,0.0,22.224483573161503,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:40:00,2025-01-09,8,34,5:40-5:50,q4_3,B2,B2_a0.8_l0.10_q75,8,33,1628.1098636111112,1628.1098636111112,1628.1098636111112,0.4212,643.6599666666666,0.0023,643.6576666666666,154.76959287113988,829.6826040733047,0.0023,0.0,0.0,0.0,0.0,0.0,154.76959287113988,0.0,798.4272595378065,3814.7418319569774,3961.5691597599057,3961.5691597599057,685.759874553,0.0,685.759874553,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:50:00,2025-01-09,8,35,5:50-6:00,q4_3,B2,B2_a0.8_l0.10_q75,8,34,968.838770462963,968.838770462963,968.838770462963,0.6542,742.2176666666666,0.0,742.2176666666666,0.0,226.62110379629644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.2176666666666,3961.5691597599057,3961.5691597599057,3961.5691597599057,633.8143236368704,0.0,633.8143236368704,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:00:00,2025-01-09,8,36,6:00-6:10,q4_3,B2,B2_a0.8_l0.10_q75,8,35,1214.8484074074074,1585.1834097131086,1585.1834097131086,1.0808,945.8383333333333,0.0,945.8383333333333,104.16664607949743,535.1784303002779,0.0,0.0,0.0,0.0,0.0,0.0,104.16664607949743,0.0,1050.0049794128306,3961.5691597599057,4060.390317109464,4060.390317109464,1913.395264463929,0.0,1913.395264463929,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:10:00,2025-01-09,8,37,6:10-6:20,q4_3,B2,B2_a0.8_l0.10_q75,8,36,1253.8589188888886,1651.9930132819607,1651.9930132819607,1.1405,940.9293666666667,0.032016666666666665,940.8973500000001,49.77572916024506,661.3199341217155,0.032016666666666665,0.0,0.0,0.0,0.0,0.0,49.77572916024506,0.0,990.6730791602452,4060.390317109464,4107.611720012074,4107.611720012074,2111.1339989757257,0.0,2111.1339989757257,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:20:00,2025-01-09,8,38,6:20-6:30,q4_3,B2,B2_a0.8_l0.10_q75,8,37,1198.8968072222222,2032.0866627777777,2032.0866627777777,1.096,891.9264166666667,0.0,891.9264166666667,104.16666666666693,1035.993579444444,0.0,0.0,0.0,0.0,0.0,0.0,104.16666666666693,0.0,996.0930833333337,4107.611720012074,4206.432896892336,4206.432896892336,2683.7550232488893,0.0,2683.7550232488893,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:30:00,2025-01-09,8,39,6:30-6:40,q4_3,B2,B2_a0.8_l0.10_q75,8,38,1175.4889231481482,2008.6070398148147,2008.6070398148147,1.1079,900.0183333333332,0.0,900.0183333333332,104.16666666666598,1004.4220398148155,0.0,0.0,0.0,0.0,0.0,0.0,104.16666666666598,0.0,1004.1849999999991,4206.432896892336,4305.254073772598,4305.254073772598,2686.841520138333,0.0,2686.841520138333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:40:00,2025-01-09,8,40,6:40-6:50,q4_3,B2,B2_a0.8_l0.10_q75,8,39,1191.6015072222222,1191.6015072222222,1191.6015072222222,1.0647,898.1990666666667,0.4459666666666667,897.7531,0.03586944444497476,293.81253777777715,0.4459666666666667,0.0,0.0,0.0,0.0,0.0,0.03586944444497476,0.0,897.788969444445,4305.254073772598,4305.288102515453,4305.288102515453,1268.6981247395,0.0,1268.6981247395,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:50:00,2025-01-09,8,41,6:50-7:00,q4_3,B2,B2_a0.8_l0.10_q75,8,40,408.98269259259257,408.9826925925925,408.9826925925925,1.0185,893.2302833333333,0.0,408.9826925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.2475907407408,408.9826925925925,4305.288102515453,3794.846323118851,3854.202670328922,416.5488724055555,0.0,416.5488724055555,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:00:00,2025-01-09,8,42,7:00-7:10,q4_3,B2,B2_a0.8_l0.10_q75,8,41,1095.9502166666666,1095.9502166666666,1095.9502166666666,1.0129,898.18,7.06875,891.1112499999999,166.7337502572019,38.10521640946479,7.06875,0.0,0.0,0.0,0.0,0.0,166.7337502572019,0.0,1057.8450002572017,3794.846323118851,3953.023847209184,3953.023847209184,1110.0879744616666,0.0,1110.0879744616666,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:10:00,2025-01-09,8,43,7:10-7:20,q4_3,B2,B2_a0.8_l0.10_q75,8,42,1099.1029485185186,1926.3563540740743,1926.3563540740743,1.0364,911.7967166666667,40.51305,871.2836666666667,104.16666666666644,950.9060207407412,40.51305,0.0,0.0,0.0,0.0,0.0,104.16666666666644,0.0,975.4503333333331,3953.023847209184,4051.845024089446,4051.845024089446,2425.1584401212594,0.0,2425.1584401212594,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:20:00,2025-01-09,8,44,7:20-7:30,q4_3,B2,B2_a0.8_l0.10_q75,8,43,1097.9940162037037,1097.9940162037037,1097.9940162037037,1.0651,931.4382666666667,82.70298333333332,848.7352833333333,1.4661777777777079,247.7925550925927,82.70298333333332,0.0,0.0,0.0,0.0,0.0,1.4661777777777079,0.0,850.201461111111,4051.845024089446,4053.2359624591963,4053.2359624591963,1169.4734266585647,0.0,1169.4734266585647,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:30:00,2025-01-09,8,45,7:30-7:40,q4_3,B2,B2_a0.8_l0.10_q75,8,44,1025.8850787037036,1841.83949537037,1841.83949537037,1.0227,934.5899999999999,125.27499999999999,809.3149999999999,104.16666666666693,928.357828703703,125.27499999999999,0.0,0.0,0.0,0.0,0.0,104.16666666666693,0.0,913.4816666666669,4053.2359624591963,4152.057139339458,4152.057139339458,2300.8875428777774,0.0,2300.8875428777774,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:40:00,2025-01-09,8,46,7:40-7:50,q4_3,B2,B2_a0.8_l0.10_q75,8,45,1775.6949226851852,1752.666511574074,1752.666511574074,0.896,921.2082166666667,173.23815000000002,747.9700666666666,141.16756639665599,863.5288785107515,173.23815000000002,0.0,0.0,0.0,0.0,0.0,141.16756639665599,0.0,889.1376330633226,4152.057139339458,4285.980451806403,4285.980451806403,1580.7059225481482,0.0,1580.7059225481482,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:50:00,2025-01-09,8,47,7:50-8:00,q4_3,B2,B2_a0.8_l0.10_q75,8,46,1128.9992745370369,1128.9992745370373,1128.9992745370373,1.097,1047.3628166666667,218.49665,828.8661666666667,297.8392111111116,2.2938967592590416,218.49665,0.0,0.0,0.0,0.0,0.0,297.8392111111116,0.0,1126.7053777777783,4285.980451806403,4568.5355368920555,4568.5355368920555,1238.51220416713,0.0,1238.51220416713,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:00:00,2025-01-09,8,48,8:00-8:10,q4_3,B2,B2_a0.8_l0.10_q75,8,47,610.5461629629629,610.5461629629629,610.5461629629629,1.4817,1224.165,264.075,610.5461629629629,0.0,0.0,264.075,0.0,0.0,0.0,0.0,0.0,0.0,349.54383703703706,610.5461629629629,4568.5355368920555,4200.083981188136,4181.937467021834,904.6462496622221,0.0,904.6462496622221,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:10:00,2025-01-09,8,49,8:10-8:20,q4_3,B2,B2_a0.8_l0.10_q75,8,48,613.3051603703702,613.3051603703701,613.3051603703701,1.4693,1196.5498166666666,320.8763833333333,613.3051603703701,0.0,0.0,320.8763833333333,0.0,0.0,0.0,0.0,0.0,0.0,262.36827296296326,613.3051603703701,4200.083981188136,3923.5235384122234,3806.791677565007,901.129272132185,0.0,901.129272132185,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:20:00,2025-01-09,8,50,8:20-8:30,q4_3,B2,B2_a0.8_l0.10_q75,8,49,513.6840795370371,513.684079537037,513.684079537037,1.3708,1170.8678166666666,373.73021666666665,513.684079537037,0.0,0.0,373.73021666666665,0.0,0.0,0.0,0.0,0.0,0.0,283.45352046296307,513.684079537037,3923.5235384122234,3624.737293260187,3410.3852450091217,704.1581362293704,0.0,704.1581362293704,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:30:00,2025-01-09,8,51,8:30-8:40,q4_3,B2,B2_a0.8_l0.10_q75,8,50,473.3971351851853,473.39713518518533,473.39713518518533,1.3803,1228.675,417.53749999999997,473.39713518518533,0.0,0.0,417.53749999999997,0.0,0.0,0.0,0.0,0.0,0.0,337.7403648148147,473.39713518518533,3624.737293260187,3268.727689729851,3005.6951686597413,653.4300656961113,0.0,653.4300656961113,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:40:00,2025-01-09,8,52,8:40-8:50,q4_3,B2,B2_a0.8_l0.10_q75,8,51,433.6636745370372,433.66367453703725,433.66367453703725,1.3732,1241.78525,462.2836333333333,433.66367453703725,0.0,0.0,462.2836333333333,0.0,0.0,0.0,0.0,0.0,0.0,345.8379421296294,433.66367453703725,3268.727689729851,2904.1824902514736,2611.2306124900333,595.5069578742596,0.0,595.5069578742596,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
