date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-01-19,18,q4_3,B2,B2_a0.8_l0.10_q75,111245.20149288302,74748.29914977032,36496.9023431127,5528.73317247504,26534.87585456506,26175.335429552317,3148.896584621741,0.0,6615.872028263305,4197.839408570634,5792.689324267362,9.094947017729282e-13,54119.07636186396,75435.591832037
2025-01-20,19,q4_3,B2,B2_a0.8_l0.10_q75,82018.95601623486,78441.46011918724,3577.495897047651,505.0644568862551,28015.681228635887,24485.468860383684,7187.044485856006,0.0,4197.839408570634,4965.897881704852,5769.3724108033175,9.094947017729282e-13,69951.60493539798,78360.05956358725
2025-01-21,20,q4_3,B2,B2_a0.8_l0.10_q75,74138.67940058818,74138.67940058818,0.0,0.0,27347.132807751088,24584.25204576637,9371.990162096288,0.0,4965.897881704852,4995.589013895646,5787.284268583135,9.094947017729282e-13,68495.5002311478,74152.35749646323
2025-01-22,21,q4_3,B2,B2_a0.8_l0.10_q75,78777.55505943195,78111.53714966685,666.017909765087,104.45384070686383,25479.608608784096,23105.06679066745,7402.957434221964,0.0,4995.589013895646,4812.789292304544,5838.37928186458,1.8189894035458565e-12,72237.95638597125,78162.6194369877
2025-01-23,22,q4_3,B2,B2_a0.8_l0.10_q75,83101.59708150137,81791.6336688653,1309.9634126360754,189.71229726807752,28345.119736424,25241.393885463083,7175.5787623569695,0.0,4812.789292304544,5096.565635655105,5885.041953487924,9.094947017729282e-13,70642.8984103956,81596.94427769726
2025-01-24,23,q4_3,B2,B2_a0.8_l0.10_q75,37799.44703124065,37799.44703124065,0.0,0.0,16465.685225528447,14805.200842997569,22019.480864587553,5647.90638078368,5096.565635655105,5111.234240031958,5899.467879927469,2.2737367544323206e-13,32846.67516400606,37727.761763712886
2025-01-25,24,q4_3,B2,B2_a0.8_l0.10_q75,25355.205553965545,25355.205553965545,0.0,0.0,22645.06584547813,18899.215032295397,7030.305737313277,2852.7783803978127,5111.234240031958,6672.708160442478,5975.965406499205,9.094947017729282e-13,21251.35976596243,24950.927702798872
2025-01-26,25,q4_3,B2,B2_a0.8_l0.10_q75,100724.7800025475,71654.90998921507,29069.870013332424,4432.052459370367,26389.43995770022,25695.637761961287,1096.4088272772692,0.0,6672.708160442478,4622.348673743142,5756.0782218174645,9.094947017729282e-13,57978.60563783911,71919.50128222062
2025-01-27,26,q4_3,B2,B2_a0.8_l0.10_q75,74227.88916480514,74227.88916480514,0.0,0.0,27318.41991198977,24207.036471284893,6694.121254369751,0.0,4622.348673743142,5022.420489369953,5875.347205034244,9.094947017729282e-13,63772.54669021579,74579.81203186627
2025-01-28,27,q4_3,B2,B2_a0.8_l0.10_q75,77000.54737358002,76527.83344989966,472.7139236803585,66.96613170142493,28899.94541012156,25197.532718434573,5681.810580043016,0.0,5022.420489369953,5878.784412234747,5886.482314199084,1.8189894035458565e-12,67785.91980137088,76165.31833643856
2025-01-29,28,q4_3,B2,B2_a0.8_l0.10_q75,70374.12060536315,70353.40373365482,20.716871708332544,2.9944166666665524,27018.357814863553,24256.753441300472,7591.778527693703,0.0,5878.784412234747,5941.786040069405,5915.247180622753,9.094947017729282e-13,60928.96101487052,70365.32965807428
2025-01-30,29,q4_3,B2,B2_a0.8_l0.10_q75,74336.30578981416,72846.53918558314,1489.7666042309984,237.38511453188752,26415.587759098216,24549.798136449037,6803.58378340152,6.083333333333485,5941.786040069405,5124.053552468108,5894.760621561043,4.547473508864641e-13,61711.400822702235,73057.98359663313
2025-01-31,30,q4_3,B2,B2_a0.8_l0.10_q75,35824.58063425537,35824.58063425537,0.0,0.0,17574.67700038534,15759.037709145794,20582.326713158804,5319.253813196499,5124.053552468108,5185.371793571912,5911.968876251129,2.2737367544323206e-13,31326.22431326568,35739.589790805374
