timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-09T01:40:00,2025-01-09,8,10,1:40-1:50,q4_3,B2,B2_a0.9_l0.05_q50,8,9,764.7665832407407,764.7665832407407,764.7665832407407,0.4535,640.2898166666666,0.0,640.2898166666666,0.0,124.47676657407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.2898166666666,5848.0701737316,5848.0701737316,5848.0701737316,346.8216454996759,0.0,346.8216454996759,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T01:50:00,2025-01-09,8,11,1:50-2:00,q4_3,B2,B2_a0.9_l0.05_q50,8,10,752.7359575,752.7359575,752.7359575,0.4965,654.3395833333333,0.0,654.3395833333333,0.0,98.39637416666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.3395833333333,5848.0701737316,5848.0701737316,5848.0701737316,373.73340289875,0.0,373.73340289875,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:00:00,2025-01-09,8,12,2:00-2:10,q4_3,B2,B2_a0.9_l0.05_q50,8,11,766.3232685185185,766.3232685185185,766.3232685185185,0.5399,684.5016666666667,0.0,684.5016666666667,0.0,81.82160185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.5016666666667,5848.0701737316,5848.0701737316,5848.0701737316,413.7379326731482,0.0,413.7379326731482,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:10:00,2025-01-09,8,13,2:10-2:20,q4_3,B2,B2_a0.9_l0.05_q50,8,12,818.3751710185186,818.3751710185186,818.3751710185186,0.4534,661.4266666666666,0.0,661.4266666666666,0.0,156.94850435185197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.4266666666666,5848.0701737316,5848.0701737316,5848.0701737316,371.0513025397963,0.0,371.0513025397963,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:20:00,2025-01-09,8,14,2:20-2:30,q4_3,B2,B2_a0.9_l0.05_q50,8,13,1658.4500332407406,1658.4500332407406,1658.4500332407406,0.4312,659.6080333333333,0.0,659.6080333333333,138.8888888888883,859.9531110185189,0.0,0.0,0.0,0.0,0.0,0.0,138.8888888888883,0.0,798.4969222222217,5848.0701737316,5979.831742905282,5979.831742905282,715.1236543334074,0.0,715.1236543334074,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:30:00,2025-01-09,8,15,2:30-2:40,q4_3,B2,B2_a0.9_l0.05_q50,8,14,920.0150168524588,920.0150168524588,920.0150168524588,0.4938,678.3316666666666,0.0,678.3316666666666,20.14108305565704,221.54226713013512,0.0,0.0,0.0,0.0,0.0,0.0,20.14108305565704,0.0,698.4727497223237,5979.831742905282,5998.939252004832,5998.939252004832,454.3034153217441,0.0,454.3034153217441,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:40:00,2025-01-09,8,16,2:40-2:50,q4_3,B2,B2_a0.9_l0.05_q50,8,15,831.1928503703705,831.1928503703705,831.1928503703705,0.475,646.8873166666666,0.0,646.8873166666666,0.0,184.30553370370387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.8873166666666,5998.939252004832,5998.939252004832,5998.939252004832,394.81660392592596,0.0,394.81660392592596,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:50:00,2025-01-09,8,17,2:50-3:00,q4_3,B2,B2_a0.9_l0.05_q50,8,16,834.9237889814816,834.9237889814816,834.9237889814816,0.4826,657.0931333333333,0.0,657.0931333333333,0.0,177.8306556481483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0931333333333,5998.939252004832,5998.939252004832,5998.939252004832,402.934220562463,0.0,402.934220562463,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:00:00,2025-01-09,8,18,3:00-3:10,q4_3,B2,B2_a0.9_l0.05_q50,8,17,1625.5169166666665,1625.5169166666665,1625.5169166666665,0.5133,705.8799999999999,0.0,705.8799999999999,138.88888888888923,780.7480277777773,0.0,0.0,0.0,0.0,0.0,0.0,138.88888888888923,0.0,844.7688888888891,5998.939252004832,6130.700821178515,6130.700821178515,834.3778333249999,0.0,834.3778333249999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:10:00,2025-01-09,8,19,3:10-3:20,q4_3,B2,B2_a0.9_l0.05_q50,8,18,781.960494259259,781.960494259259,781.960494259259,0.4523,694.448,0.0,694.448,0.0,87.51249425925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.448,6130.700821178515,6130.700821178515,6130.700821178515,353.6807315534628,0.0,353.6807315534628,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:20:00,2025-01-09,8,20,3:20-3:30,q4_3,B2,B2_a0.9_l0.05_q50,8,19,0.0,0.0,0.0,0.4587,684.30345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.30345,0.0,6130.700821178515,5409.381650274799,5380.927455782764,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:30:00,2025-01-09,8,21,3:30-3:40,q4_3,B2,B2_a0.9_l0.05_q50,8,20,810.2258055555556,810.2258055555556,810.2258055555556,0.5359,692.5983333333334,0.0,692.5983333333334,0.0,117.6274722222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.5983333333334,5409.381650274799,5409.381650274799,5380.927455782764,434.20000919722224,0.0,434.20000919722224,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:40:00,2025-01-09,8,22,3:40-3:50,q4_3,B2,B2_a0.9_l0.05_q50,8,21,821.8129183333334,821.8129183333334,821.8129183333334,0.5214,672.86195,0.0,672.86195,0.0,148.95096833333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.86195,5409.381650274799,5409.381650274799,5380.927455782764,428.493255619,0.0,428.493255619,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:50:00,2025-01-09,8,23,3:50-4:00,q4_3,B2,B2_a0.9_l0.05_q50,8,22,839.1372097222221,839.1372097222221,839.1372097222221,0.4921,665.6706166666667,0.0,665.6706166666667,0.0,173.46659305555545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.6706166666667,5409.381650274799,5409.381650274799,5380.927455782764,412.9394209043055,0.0,412.9394209043055,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:00:00,2025-01-09,8,24,4:00-4:10,q4_3,B2,B2_a0.9_l0.05_q50,8,23,24.893074074074093,24.893074074074093,24.893074074074093,0.5031,684.3433333333334,0.0,24.893074074074093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.4502592592593,24.893074074074093,5409.381650274799,4714.260042658865,4641.627605986376,12.523705566666676,0.0,12.523705566666676,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:10:00,2025-01-09,8,25,4:10-4:20,q4_3,B2,B2_a0.9_l0.05_q50,8,24,877.8835407407407,877.8835407407407,877.8835407407407,0.5235,696.5685333333332,0.0,696.5685333333332,0.0,181.3150074074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.5685333333332,4714.260042658865,4714.260042658865,4641.627605986376,459.57203357777774,0.0,459.57203357777774,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:20:00,2025-01-09,8,26,4:20-4:30,q4_3,B2,B2_a0.9_l0.05_q50,8,25,930.6429871623897,930.6429871623897,930.6429871623897,0.5153,688.2587833333333,0.0,688.2587833333333,62.32757825788671,180.05662557116963,0.0,0.0,0.0,0.0,0.0,0.0,62.32757825788671,0.0,750.58636159122,4714.260042658865,4773.389175160059,4773.389175160059,479.56033128477935,0.0,479.56033128477935,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:30:00,2025-01-09,8,27,4:30-4:40,q4_3,B2,B2_a0.9_l0.05_q50,8,26,833.3333333333333,833.3333333333333,833.3333333333333,0.4959,670.7583333333333,0.0,670.7583333333333,138.88888888888923,23.686111111110705,0.0,0.0,0.0,0.0,0.0,0.0,138.88888888888923,0.0,809.6472222222226,4773.389175160059,4905.150744333741,4905.150744333741,413.24999999999994,0.0,413.24999999999994,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:40:00,2025-01-09,8,28,4:40-4:50,q4_3,B2,B2_a0.9_l0.05_q50,8,27,217.0487853703694,217.0487853703694,217.0487853703694,0.5105,670.3511333333333,0.0,217.0487853703694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.30234796296395,217.0487853703694,4905.150744333741,4427.328114912023,4394.298671057803,110.80340493157357,0.0,110.80340493157357,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:50:00,2025-01-09,8,29,4:50-5:00,q4_3,B2,B2_a0.9_l0.05_q50,8,28,872.2552475925926,872.2552475925926,872.2552475925926,0.4981,691.0580333333334,0.0,691.0580333333334,0.0,181.19721425925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0580333333334,4427.328114912023,4427.328114912023,4394.298671057803,434.47033882587033,0.0,434.47033882587033,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:00:00,2025-01-09,8,30,5:00-5:10,q4_3,B2,B2_a0.9_l0.05_q50,8,29,1662.210324074074,1662.210324074074,1662.210324074074,0.4678,714.8266666666666,0.0,714.8266666666666,104.0727980795611,843.3108593278462,0.0,0.0,0.0,0.0,0.0,0.0,104.0727980795611,0.0,818.8994647462277,4427.328114912023,4526.060240231486,4526.060240231486,777.5819896018518,0.0,777.5819896018518,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:10:00,2025-01-09,8,31,5:10-5:20,q4_3,B2,B2_a0.9_l0.05_q50,8,30,0.0,0.0,0.0,0.4969,719.9364166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.9364166666666,0.0,4526.060240231486,3767.1806245092616,3908.579250956499,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:20:00,2025-01-09,8,32,5:20-5:30,q4_3,B2,B2_a0.9_l0.05_q50,8,31,772.9727357407409,772.9727357407409,772.9727357407409,0.543,732.0130999999999,0.0,732.0130999999999,40.959635740740964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.959635740740964,0.0,772.9727357407409,3767.1806245092616,3806.0383468307355,3911.190131630776,419.7241955072223,0.0,419.7241955072223,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:30:00,2025-01-09,8,33,5:30-5:40,q4_3,B2,B2_a0.9_l0.05_q50,8,32,40.98472222222222,40.98472222222222,40.98472222222222,0.5172,717.7866666666666,0.0,40.98472222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.8019444444444,40.98472222222222,3806.0383468307355,3092.6264570723397,3213.1929139819867,21.19729833333333,0.0,21.19729833333333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:40:00,2025-01-09,8,34,5:40-5:50,q4_3,B2,B2_a0.9_l0.05_q50,8,33,1628.1098636111112,1628.1098636111112,1628.1098636111112,0.4212,643.6599666666666,0.0023,643.6576666666666,491.0223134571981,493.4298834872465,0.0023,0.0,0.0,0.0,0.0,0.0,491.0223134571981,0.0,1134.6799801238647,3092.6264570723397,3558.4511248193076,3558.4511248193076,685.759874553,0.0,685.759874553,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:50:00,2025-01-09,8,35,5:50-6:00,q4_3,B2,B2_a0.9_l0.05_q50,8,34,968.838770462963,968.838770462963,968.838770462963,0.6542,742.2176666666666,0.0,742.2176666666666,108.41645555555543,118.20464824074101,0.0,0.0,0.0,0.0,0.0,0.0,108.41645555555543,0.0,850.634122222222,3558.4511248193076,3661.304005438699,3661.304005438699,633.8143236368704,0.0,633.8143236368704,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:00:00,2025-01-09,8,36,6:00-6:10,q4_3,B2,B2_a0.9_l0.05_q50,8,35,1214.8484074074074,1214.8484074074013,1214.8484074074013,1.0808,945.8383333333333,0.0,945.8383333333333,104.16664564487795,164.84342842919008,0.0,0.0,0.0,0.0,0.0,0.0,104.16664564487795,0.0,1050.0049789782113,3661.304005438699,3760.125162375941,3760.125162375941,1313.0081587259226,0.0,1313.0081587259226,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:10:00,2025-01-09,8,37,6:10-6:20,q4_3,B2,B2_a0.9_l0.05_q50,8,36,1253.8589188888886,1253.8589188888886,1253.8589188888886,1.1405,940.9293666666667,0.032016666666666665,940.8973500000001,104.16666666666644,208.7949022222221,0.032016666666666665,0.0,0.0,0.0,0.0,0.0,104.16666666666644,0.0,1045.0640166666665,3760.125162375941,3858.9463392562025,3858.9463392562025,1430.0260969927776,0.0,1430.0260969927776,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:20:00,2025-01-09,8,38,6:20-6:30,q4_3,B2,B2_a0.9_l0.05_q50,8,37,1198.8968072222222,1198.8968072222222,1198.8968072222222,1.096,891.9264166666667,0.0,891.9264166666667,104.16666666666644,202.803723888889,0.0,0.0,0.0,0.0,0.0,0.0,104.16666666666644,0.0,996.0930833333331,3858.9463392562025,3957.767516136464,3957.767516136464,1313.9909007155557,0.0,1313.9909007155557,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:30:00,2025-01-09,8,39,6:30-6:40,q4_3,B2,B2_a0.9_l0.05_q50,8,38,1175.4889231481482,1175.4889231481482,1175.4889231481482,1.1079,900.0183333333332,0.0,900.0183333333332,104.16666666666693,171.30392314814804,0.0,0.0,0.0,0.0,0.0,0.0,104.16666666666693,0.0,1004.1850000000002,3957.767516136464,4056.588693016726,4056.588693016726,1302.3241779558334,0.0,1302.3241779558334,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:40:00,2025-01-09,8,40,6:40-6:50,q4_3,B2,B2_a0.9_l0.05_q50,8,39,1191.6015072222222,1191.6015072222222,1191.6015072222222,1.0647,898.1990666666667,0.4459666666666667,897.7531,104.16666666666693,189.68174055555522,0.4459666666666667,0.0,0.0,0.0,0.0,0.0,104.16666666666693,0.0,1001.919766666667,4056.588693016726,4155.409869896988,4155.409869896988,1268.6981247395,0.0,1268.6981247395,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:50:00,2025-01-09,8,41,6:50-7:00,q4_3,B2,B2_a0.9_l0.05_q50,8,40,408.98269259259257,408.9826925925925,408.9826925925925,1.0185,893.2302833333333,0.0,408.9826925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.2475907407408,408.9826925925925,4155.409869896988,3644.9680905003866,3753.260415817763,416.5488724055555,0.0,416.5488724055555,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:00:00,2025-01-09,8,42,7:00-7:10,q4_3,B2,B2_a0.9_l0.05_q50,8,41,1095.9502166666666,1095.9502166666666,1095.9502166666666,1.0129,898.18,7.06875,891.1112499999999,204.8389666666667,0.0,7.06875,0.0,0.0,0.0,0.0,0.0,204.8389666666667,0.0,1095.9502166666666,3644.9680905003866,3839.2953969669793,3852.081592698025,1110.0879744616666,0.0,1110.0879744616666,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:10:00,2025-01-09,8,43,7:10-7:20,q4_3,B2,B2_a0.9_l0.05_q50,8,42,1099.1029485185186,1099.1029485185186,1099.1029485185186,1.0364,911.7967166666667,40.51305,871.2836666666667,14.237824678497622,213.58145717335427,40.51305,0.0,0.0,0.0,0.0,0.0,14.237824678497622,0.0,885.5214913451643,3839.2953969669793,3852.8025834400414,3852.8025834400414,1139.1102958445927,0.0,1139.1102958445927,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:20:00,2025-01-09,8,44,7:20-7:30,q4_3,B2,B2_a0.9_l0.05_q50,8,43,1097.9940162037037,1097.9940162037037,1097.9940162037037,1.0651,931.4382666666667,82.70298333333332,848.7352833333333,1.4661777777777079,247.7925550925927,82.70298333333332,0.0,0.0,0.0,0.0,0.0,1.4661777777777079,0.0,850.201461111111,3852.8025834400414,3854.193521809792,3854.193521809792,1169.4734266585647,0.0,1169.4734266585647,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:30:00,2025-01-09,8,45,7:30-7:40,q4_3,B2,B2_a0.9_l0.05_q50,8,44,1025.8850787037036,1025.8850787037036,1025.8850787037036,1.0227,934.5899999999999,125.27499999999999,809.3149999999999,37.03196541826643,179.53811328543722,125.27499999999999,0.0,0.0,0.0,0.0,0.0,37.03196541826643,0.0,846.3469654182663,3854.193521809792,3889.3251288960855,3889.3251288960855,1049.1726699902777,0.0,1049.1726699902777,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:40:00,2025-01-09,8,46,7:40-7:50,q4_3,B2,B2_a0.9_l0.05_q50,8,45,1775.6949226851852,1752.666511574074,1752.666511574074,0.896,921.2082166666667,173.23815000000002,747.9700666666666,378.54801380589925,626.1484311015082,173.23815000000002,0.0,0.0,0.0,0.0,0.0,378.54801380589925,0.0,1126.518080472566,3889.3251288960855,4248.447307103937,4248.447307103937,1580.7059225481482,0.0,1580.7059225481482,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:50:00,2025-01-09,8,47,7:50-8:00,q4_3,B2,B2_a0.9_l0.05_q50,8,46,1128.9992745370369,1128.9992745370369,1128.9992745370369,1.097,1047.3628166666667,218.49665,828.8661666666667,297.8392111111106,2.293896759259553,218.49665,0.0,0.0,0.0,0.0,0.0,297.8392111111106,0.0,1126.7053777777774,4248.447307103937,4531.002392189589,4531.002392189589,1238.5122041671293,0.0,1238.5122041671293,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:00:00,2025-01-09,8,48,8:00-8:10,q4_3,B2,B2_a0.9_l0.05_q50,8,47,610.5461629629629,610.5461629629629,610.5461629629629,1.4817,1224.165,264.075,610.5461629629629,0.0,0.0,264.075,0.0,0.0,0.0,0.0,0.0,0.0,349.54383703703706,610.5461629629629,4531.002392189589,4162.55083648567,4144.4043223193685,904.6462496622221,0.0,904.6462496622221,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:10:00,2025-01-09,8,49,8:10-8:20,q4_3,B2,B2_a0.9_l0.05_q50,8,48,613.3051603703702,613.3051603703701,613.3051603703701,1.4693,1196.5498166666666,320.8763833333333,613.3051603703701,0.0,0.0,320.8763833333333,0.0,0.0,0.0,0.0,0.0,0.0,262.36827296296326,613.3051603703701,4162.55083648567,3885.990393709757,3769.2585328625405,901.129272132185,0.0,901.129272132185,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:20:00,2025-01-09,8,50,8:20-8:30,q4_3,B2,B2_a0.9_l0.05_q50,8,49,513.6840795370371,513.6840795370372,513.6840795370372,1.3708,1170.8678166666666,373.73021666666665,513.6840795370372,0.0,0.0,373.73021666666665,0.0,0.0,0.0,0.0,0.0,0.0,283.45352046296284,513.6840795370372,3885.990393709757,3587.204148557721,3372.8521003066553,704.1581362293706,0.0,704.1581362293706,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:30:00,2025-01-09,8,51,8:30-8:40,q4_3,B2,B2_a0.9_l0.05_q50,8,50,473.3971351851853,473.39713518518533,473.39713518518533,1.3803,1228.675,417.53749999999997,473.39713518518533,0.0,0.0,417.53749999999997,0.0,0.0,0.0,0.0,0.0,0.0,337.7403648148147,473.39713518518533,3587.204148557721,3231.194545027385,2968.162023957275,653.4300656961113,0.0,653.4300656961113,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:40:00,2025-01-09,8,52,8:40-8:50,q4_3,B2,B2_a0.9_l0.05_q50,8,51,450.2192592706224,450.21925927062244,450.21925927062244,1.3732,1241.78525,462.2836333333333,450.21925927062244,0.0,0.0,462.2836333333333,0.0,0.0,0.0,0.0,0.0,0.0,329.28235739604423,450.21925927062244,3231.194545027385,2884.100464133688,2588.9671965491625,618.2410868304188,0.0,618.2410868304188,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
