date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-02-03,33,12,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,7418.373955361542,9,"[9, 30, 24, 12, 27, 15, 29, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",101160.64985386074,101160.64985386074,1612.2300743505116,8061.150371752558,0.09328819999063853,5.4569682106375694e-12,217,0.0,0.02,0.8,1731.3109864555404,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-03,33,18,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10701.110755825106,9,"[9, 30, 24, 12, 27, 15, 29, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78474.06793130805,78474.06793130805,216.13159173647045,1080.6579586823525,0.06683789999806322,1.8189894035458565e-12,181,0.0,0.02,0.8,5.115907697472721e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-04,34,0,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,7736.265128936026,9,"[16, 30, 24, 20, 27, 15, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",129532.65815380852,129532.65815380852,4980.721814653431,24903.609073267155,0.14313460000266787,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-04,34,6,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 30, 24, 20, 27, 15, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",113376.0480832016,113376.0480832016,2394.4370864193315,11972.185432096658,0.1624046999932034,1.8189894035458565e-12,253,0.0,0.02,0.8,616.6046234692885,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-04,34,12,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,7728.90258454927,9,"[16, 30, 24, 20, 27, 15, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",95086.80112317056,95086.80112317056,1220.254317757329,6101.271588786647,0.09699849999742582,1.8189894035458565e-12,217,0.0,0.02,0.8,1758.979903269399,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-04,34,18,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 30, 24, 20, 27, 15, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",77691.51277452314,77691.51277452314,486.4889022592011,2432.4445112960057,0.06640070000139531,1.8189894035458565e-12,181,0.0,0.02,0.8,3.410605131648481e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-05,35,0,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,6657.283229680836,9,"[16, 3, 24, 12, 8, 15, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",128744.02415914822,128744.02415914822,4878.4894690817355,24392.447345408684,0.20271650000358932,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-05,35,6,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 24, 12, 8, 15, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",116904.64714945327,116904.64714945327,4531.064469845693,21725.59106018171,0.14490490000753198,1.4551915228366852e-11,253,0.0,0.02,0.8,1118.0332101844028,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-05,35,12,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,7205.461073512936,9,"[16, 3, 24, 12, 8, 15, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",103955.88247406251,103955.88247406251,2153.623387372491,10768.116936862458,0.11673909999080934,3.637978807091713e-12,217,0.0,0.02,0.8,284.79841796296694,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-05,35,18,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10683.466202688696,9,"[16, 3, 24, 12, 8, 15, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",79897.50962722486,79897.50962722486,467.6761777472575,2338.380888736288,0.07180379999044817,1.8189894035458565e-12,181,0.0,0.02,0.8,7.958078640513122e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-06,36,0,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,8126.430459966337,9,"[16, 3, 24, 20, 27, 15, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",101265.5797741134,101265.5797741134,4865.028981503554,24325.14490751777,0.1918291999900248,7.275957614183426e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-06,36,6,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 24, 20, 27, 15, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",84722.40351090106,84722.40351090106,2389.674058534273,11948.370292671369,0.1482662999915192,1.8189894035458565e-12,253,0.0,0.02,0.8,2047.5444518365773,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-06,36,12,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,8131.826465755012,9,"[16, 3, 24, 20, 27, 15, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",73155.35153323642,73155.35153323642,1234.0203241229146,6170.101620614573,0.13662570000451524,1.8189894035458565e-12,217,0.0,0.02,0.8,2000.681244729558,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-06,36,18,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 24, 20, 27, 15, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",42095.939812283264,42095.939812283264,431.979745590078,2159.8987279503904,0.09841760000563227,9.094947017729282e-13,181,0.0,0.02,0.8,5.684341886080801e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-07,37,0,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,3523.1429505241404,9,"[16, 3, 34, 20, 21, 19, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",63074.268053026186,63074.268053026186,3556.2135569715883,17781.067784857947,0.20310959999915212,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-07,37,6,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 34, 20, 21, 19, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",51495.225015843964,51495.225015843964,2539.8978513019742,12494.428006264747,0.12961070000892505,1.8189894035458565e-12,253,0.0,0.02,0.8,97.68705157407828,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-07,37,12,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 34, 20, 21, 19, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",42236.701854882835,42236.701854882835,1143.1617295992976,5715.8086479964895,0.09215589999803342,1.8189894035458565e-12,217,0.0,0.02,0.8,3348.0069993152656,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-07,37,18,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 34, 20, 21, 19, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",35488.77852098824,35488.77852098824,450.18166462669683,2250.908323133485,0.10337240000080783,1.8189894035458565e-12,181,0.0,0.02,0.8,2.8421709430404007e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-08,38,0,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10718.615686437552,9,"[16, 3, 34, 20, 21, 19, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",67298.12225511372,67298.12225511372,2622.6450354280114,13113.225177140057,0.25442840000323486,3.637978807091713e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-08,38,6,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,9467.900801366064,9,"[16, 3, 34, 20, 21, 19, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",63397.21584241123,63397.21584241123,2438.609907969816,11927.66024379475,0.21037270000670105,1.8189894035458565e-12,253,0.0,0.02,0.8,3079.5398196941705,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-08,38,12,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,9065.967556363614,9,"[16, 3, 34, 20, 21, 19, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",62791.196758732985,62791.196758732985,1710.6978431982411,8448.746696600612,0.12356680000084452,1.8189894035458565e-12,217,0.0,0.02,0.8,1553.3335506306687,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-08,38,18,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 34, 20, 21, 19, 29, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",61651.67926481375,61651.67926481375,367.3759844417795,1836.879922208898,0.1042468999949051,1.8189894035458565e-12,181,0.0,0.02,0.8,5.115907697472721e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-09,39,0,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10302.940742060962,9,"[16, 3, 36, 10, 21, 19, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",99817.18178080014,99817.18178080014,4239.495226848692,21197.476134243465,0.19647229999827687,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-09,39,6,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,9723.79003751842,9,"[16, 3, 36, 10, 21, 19, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",91616.19098417177,91616.19098417177,3873.198203325729,18600.40732881557,0.2326240999973379,1.8189894035458565e-12,253,0.0,0.02,0.8,1823.1947991666707,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-09,39,12,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,5101.405346693749,9,"[16, 3, 36, 10, 21, 19, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",81397.006875014,81397.006875014,2803.127353500953,14005.76390739112,0.1779811000014888,7.275957614183426e-12,217,0.0,0.02,0.8,1256.6512022166003,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-09,39,18,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,9028.105671281432,9,"[16, 3, 36, 10, 21, 19, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",61733.565822584285,61733.565822584285,609.434081772404,3047.170408862021,0.10502629999245983,1.8189894035458565e-12,181,0.0,0.02,0.8,2.5153212845907547e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-10,40,0,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,4739.185275021757,9,"[16, 30, 34, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",121181.42474698073,121181.42474698073,4585.4011826879205,22826.983687975855,0.1655730000056792,3.637978807091713e-11,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-10,40,6,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 30, 34, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",103279.45805504813,103279.45805504813,1293.5748901195063,6467.874450597532,0.14611319999676198,1.8189894035458565e-12,253,0.0,0.02,0.8,2549.1762280753464,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-10,40,12,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,7818.737344311448,9,"[16, 30, 34, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",89721.264070083,89721.264070083,1780.5101431900564,8902.550715950283,0.15098479999869596,1.8189894035458565e-12,217,0.0,0.02,0.8,1438.3180980691145,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-10,40,18,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10503.442099185742,9,"[16, 30, 34, 10, 13, 28, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",64651.22186403568,64651.22186403568,0.0,0.0,0.10409059999801684,1.8189894035458565e-12,181,0.0,0.02,0.8,941.9321185462966,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-11,41,0,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,5451.934563453262,9,"[16, 3, 34, 10, 35, 28, 22, 6, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",122349.69483240844,122349.69483240844,4150.102965040653,20750.514825203267,0.19142329999885987,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-11,41,6,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 34, 10, 35, 28, 22, 6, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",106352.64037548148,106352.64037548148,1397.0816440151978,6985.40822007599,0.1415567999938503,1.8189894035458565e-12,253,0.0,0.02,0.8,910.2232868771775,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-11,41,12,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,5258.131438581517,9,"[16, 3, 34, 10, 35, 28, 22, 6, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",89020.18164929385,89020.18164929385,239.77564726751586,1198.8782363375797,0.14122000000497792,9.094947017729282e-13,217,0.0,0.02,0.8,502.72872909832085,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-11,41,18,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10653.464923379399,9,"[16, 3, 34, 10, 35, 28, 22, 6, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",76851.50896290055,76851.50896290055,0.0,0.0,0.10271259999717586,1.8189894035458565e-12,181,0.0,0.02,0.8,1658.8553190212424,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-12,42,0,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,5710.617006859269,9,"[16, 3, 36, 10, 13, 19, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",123896.01349397739,123896.01349397739,4680.069064204027,23341.202976837012,0.17876659998728428,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-02-12,42,6,q4_3,B1,FORMAL_FROZEN,q4-inheritance-v2,delivery,10800.0,9,"[16, 3, 36, 10, 13, 19, 22, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",106960.78924102453,106960.78924102453,1897.207708854078,9483.21622568428,0.11382899999443907,1.8189894035458565e-12,253,0.0,0.02,0.8,2053.732565331564,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
