timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-10-01T01:40:00,2025-10-01,273,10,1:40-1:50,q4_2,B0,FORMAL_FROZEN,273,9,589.7158241666666,589.7158241666666,589.7158241666666,0.4203,565.9926166666667,0.0,565.9926166666667,0.0,23.723207499999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.9926166666667,9393.613678165977,9393.613678165977,9393.613678165977,247.85756089724998,0.0,247.85756089724998,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T01:50:00,2025-10-01,273,11,1:50-2:00,q4_2,B0,FORMAL_FROZEN,273,10,576.3670641666668,576.3670641666668,576.3670641666668,0.4194,587.8254833333333,0.0,576.3670641666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.458419166666545,576.3670641666668,9393.613678165977,9381.53544384878,9393.613678165977,241.72834671150002,0.0,241.72834671150002,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T02:00:00,2025-10-01,273,12,2:00-2:10,q4_2,B0,FORMAL_FROZEN,273,11,566.59175,566.59175,566.59175,0.4125,588.1483333333333,0.0,566.59175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.556583333333265,566.59175,9381.53544384878,9358.812809880594,9393.613678165977,233.71909687500002,0.0,233.71909687500002,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T02:10:00,2025-10-01,273,13,2:10-2:20,q4_2,B0,FORMAL_FROZEN,273,12,0.0,0.0,0.0,0.4716,592.9743833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.9743833333333,0.0,9358.812809880594,8733.76292805822,8772.250375247775,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T02:20:00,2025-10-01,273,14,2:20-2:30,q4_2,B0,FORMAL_FROZEN,273,13,0.0,0.0,0.0,0.4623,601.3899833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.3899833333332,0.0,8733.76292805822,8099.8422249435425,8128.841960742131,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T02:30:00,2025-10-01,273,15,2:30-2:40,q4_2,B0,FORMAL_FROZEN,273,14,0.0,0.0,0.0,0.4004,599.1033333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.1033333333332,0.0,8099.8422249435425,7468.331862566072,7488.393947604472,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T02:40:00,2025-10-01,273,16,2:40-2:50,q4_2,B0,FORMAL_FROZEN,273,15,586.3360783333334,586.3360783333334,586.3360783333334,0.4395,579.7278666666666,0.0,579.7278666666666,6.608211666666762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.608211666666762,0.0,586.3360783333334,7468.331862566072,7474.600962604221,7488.393947604472,257.6947064275,0.0,257.6947064275,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T02:50:00,2025-10-01,273,17,2:50-3:00,q4_2,B0,FORMAL_FROZEN,273,16,588.3191483333334,588.3191483333334,588.3191483333334,0.479,589.2689166666667,0.0,588.3191483333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9497683333332816,588.3191483333334,7474.600962604221,7473.59981887661,7488.393947604472,281.8048720516667,0.0,281.8048720516667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:00:00,2025-10-01,273,18,3:00-3:10,q4_2,B0,FORMAL_FROZEN,273,17,0.025831722620750952,0.025831722620750952,0.025831722620750952,0.4769,613.3866666666667,0.0,0.025831722620750952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.3608349440459,0.025831722620750952,7473.59981887661,6827.060730221349,6847.15290380464,0.012319148517836128,0.0,0.012319148517836128,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:10:00,2025-10-01,273,19,3:10-3:20,q4_2,B0,FORMAL_FROZEN,273,18,612.4390325,612.4390325,612.4390325,0.4894,594.6935833333333,0.0,594.6935833333333,17.74544916666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74544916666673,0.0,612.4390325,6827.060730221349,6843.8955414621705,6847.15290380464,299.7276625055,0.0,299.7276625055,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:20:00,2025-10-01,273,20,3:20-3:30,q4_2,B0,FORMAL_FROZEN,273,19,608.3728708333334,608.3728708333334,608.3728708333334,0.4699,593.8502833333333,0.0,593.8502833333333,3.4335613888884584,11.089026111111641,0.0,0.0,0.0,0.0,0.0,0.0,3.4335613888884584,0.0,597.2838447222218,6843.8955414621705,6847.15290380464,6847.15290380464,285.87441200458335,0.0,285.87441200458335,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:30:00,2025-10-01,273,21,3:30-3:40,q4_2,B0,FORMAL_FROZEN,273,20,1442.6865833333334,1442.6865833333334,1442.6865833333334,0.4507,615.4549999999999,0.0,615.4549999999999,827.2315833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.2315833333334,0.0,1442.6865833333334,6847.15290380464,7631.9336905328555,7637.722318846735,650.2188431083333,0.0,650.2188431083333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:40:00,2025-10-01,273,22,3:40-3:50,q4_2,B0,FORMAL_FROZEN,273,21,1454.3760383333333,1454.3760383333333,1454.3760383333333,0.5109,603.2895833333333,0.0,603.2895833333333,833.3333333333333,17.753121666666743,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1436.6229166666667,7631.9336905328555,8422.50310557495,8428.29173388883,743.0407179845,0.0,743.0407179845,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:50:00,2025-10-01,273,23,3:50-4:00,q4_2,B0,FORMAL_FROZEN,273,22,1445.6590966666665,1445.6590966666665,1445.6590966666665,0.5021,600.6265333333333,0.0,600.6265333333333,833.3333333333333,11.699229999999943,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1433.9598666666666,8422.50310557495,9213.072520617045,9218.861148930924,725.8654324363332,0.0,725.8654324363332,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:00:00,2025-10-01,273,24,4:00-4:10,q4_2,B0,FORMAL_FROZEN,273,23,591.7904166666667,591.7904166666667,591.7904166666667,0.4266,613.4816666666666,0.0,591.7904166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.691249999999854,591.7904166666667,9213.072520617045,9190.207935518336,9218.861148930924,252.45779175,0.0,252.45779175,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:10:00,2025-10-01,273,25,4:10-4:20,q4_2,B0,FORMAL_FROZEN,273,24,605.2224908333334,605.2224908333334,605.2224908333334,0.4347,605.8254666666667,0.0,605.2224908333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6029758333332893,605.2224908333334,9190.207935518336,9189.572343182546,9218.861148930924,263.09021676525003,0.0,263.09021676525003,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:20:00,2025-10-01,273,26,4:20-4:30,q4_2,B0,FORMAL_FROZEN,273,25,1445.2992333333332,1445.2992333333332,1445.2992333333332,0.4389,622.0894499999999,0.0,622.0894499999999,823.2097833333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.2097833333332,0.0,1445.2992333333332,9189.572343182546,9970.537715422663,10009.43056397302,634.3418335099999,0.0,634.3418335099999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:30:00,2025-10-01,273,27,4:30-4:40,q4_2,B0,FORMAL_FROZEN,273,26,1439.8536666666666,1439.8536666666666,1439.8536666666666,0.4142,643.98,0.0,643.98,795.8736666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.8736666666666,0.0,1439.8536666666666,9970.537715422663,10725.56977034755,10799.999979015114,596.3873887333333,0.0,596.3873887333333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:40:00,2025-10-01,273,28,4:40-4:50,q4_2,B0,FORMAL_FROZEN,273,27,621.9353766666667,621.9353766666667,621.9353766666667,0.432,605.5253333333333,0.0002666666666666667,605.5250666666666,16.410310000000095,0.0,0.0002666666666666667,0.0,0.0,0.0,0.0,0.0,16.410310000000095,0.0,621.9353766666667,10725.56977034755,10741.137957360383,10799.999979015114,268.67608272,0.0,268.67608272,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:50:00,2025-10-01,273,29,4:50-5:00,q4_2,B0,FORMAL_FROZEN,273,28,0.0,0.0,0.0,0.4541,580.6887166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.6887166666667,0.0,10741.137957360383,10129.038305284768,10132.338740396357,0.0,0.0,0.0,1.8189894035458565e-12,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:00:00,2025-10-01,273,30,5:00-5:10,q4_2,B0,FORMAL_FROZEN,273,29,626.6798333333334,626.6798333333334,626.6798333333334,0.4492,600.0116666666667,0.0,600.0116666666667,3.478964074070802,23.189202592595905,0.0,0.0,0.0,0.0,0.0,0.0,3.478964074070802,0.0,603.4906307407374,10129.038305284768,10132.338740396357,10132.338740396357,281.5045811333333,0.0,281.5045811333333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:10:00,2025-10-01,273,31,5:10-5:20,q4_2,B0,FORMAL_FROZEN,273,30,608.9477183333333,608.9477183333333,608.9477183333333,0.4331,619.9130833333334,0.0037166666666666667,608.9477183333333,0.0,0.0,0.0037166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.9616483333333,608.9477183333333,10132.338740396357,10120.784148515317,10132.338740396357,263.7352568101667,0.0,263.7352568101667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:20:00,2025-10-01,273,32,5:20-5:30,q4_2,B0,FORMAL_FROZEN,273,31,499.34023907467645,499.34023907467645,499.34023907467645,0.4627,618.0896,0.0,499.34023907467645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74936092532357,499.34023907467645,10120.784148515317,9995.611331444175,10009.430584957905,231.0447286198528,0.0,231.0447286198528,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:30:00,2025-10-01,273,33,5:30-5:40,q4_2,B0,FORMAL_FROZEN,273,32,619.3398333333333,619.3398333333333,619.3398333333333,0.4622,589.2066666666666,0.0,589.2066666666666,14.56677222222346,15.56639444444328,0.0,0.0,0.0,0.0,0.0,0.0,14.56677222222346,0.0,603.77343888889,9995.611331444175,10009.430584957905,10009.430584957905,286.2588709666667,0.0,286.2588709666667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:40:00,2025-10-01,273,34,5:40-5:50,q4_2,B0,FORMAL_FROZEN,273,33,1412.983315,1412.983315,1412.983315,0.3548,564.3711333333333,0.051666666666666666,564.3194666666667,833.3333333333333,15.330514999999991,0.051666666666666666,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1397.6527999999998,10009.430584957905,10800.0,10800.0,501.326480162,0.0,501.326480162,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:50:00,2025-10-01,273,35,5:50-6:00,q4_2,B0,FORMAL_FROZEN,273,34,645.9745225000001,645.9745225000001,645.9745225000001,0.5986,667.3087833333333,0.0,645.9745225000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.334260833333133,645.9745225000001,10800.0,10777.511714523514,10800.0,386.68034916850013,0.0,386.68034916850013,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:00:00,2025-10-01,273,36,6:00-6:10,q4_2,B0,FORMAL_FROZEN,273,35,0.0,0.0,0.0,1.0273,816.4716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.4716666666666,0.0,10777.511714523514,9916.8750106367,9972.706088238863,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:10:00,2025-10-01,273,37,6:10-6:20,q4_2,B0,FORMAL_FROZEN,273,36,0.0,0.0,0.0,0.9897,798.51275,5.615833333333333,0.0,0.0,0.0,5.615833333333333,0.0,0.0,0.0,0.0,0.0,0.0,792.8969166666667,0.0,9916.8750106367,9081.088275172904,9147.536127295461,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:20:00,2025-10-01,273,38,6:20-6:30,q4_2,B0,FORMAL_FROZEN,273,37,0.0,0.0,0.0,0.9102,776.9922833333333,35.817099999999996,0.0,0.0,0.0,35.817099999999996,0.0,0.0,0.0,0.0,0.0,0.0,741.1751833333333,0.0,9081.088275172904,8299.82103366417,8383.068281186734,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:30:00,2025-10-01,273,39,6:30-6:40,q4_2,B0,FORMAL_FROZEN,273,38,0.0,0.0,0.0,0.9631,804.3466666666666,90.7625,0.0,0.0,0.0,90.7625,0.0,0.0,0.0,0.0,0.0,0.0,713.5841666666665,0.0,8299.82103366417,7547.637277364213,7658.408177111206,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:40:00,2025-10-01,273,40,6:40-6:50,q4_2,B0,FORMAL_FROZEN,273,39,0.0,0.0,0.0,0.893,774.1450166666666,151.30186666666665,0.0,0.0,0.0,151.30186666666665,0.0,0.0,0.0,0.0,0.0,0.0,622.8431499999999,0.0,7547.637277364213,6891.102951019579,6962.70255400572,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:50:00,2025-10-01,273,41,6:50-7:00,q4_2,B0,FORMAL_FROZEN,273,40,0.0,0.0,0.0,0.8281,770.3847999999999,210.74906666666666,0.0,0.0,0.0,210.74906666666666,0.0,0.0,0.0,0.0,0.0,0.0,559.6357333333333,0.0,6891.102951019579,6301.195091902264,6310.207967977524,0.0,0.0,0.0,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:00:00,2025-10-01,273,42,7:00-7:10,q4_2,B0,FORMAL_FROZEN,273,41,0.0,0.0,0.0,0.834,800.8966666666666,266.8125,0.0,0.0,0.0,266.8125,0.0,0.0,0.0,0.0,0.0,0.0,534.0841666666666,0.0,6301.195091902264,5738.220948935716,5717.421825694184,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:10:00,2025-10-01,273,43,7:10-7:20,q4_2,B0,FORMAL_FROZEN,273,42,0.0,0.0,0.0,0.8294,782.5256166666666,320.7116,0.0,0.0,0.0,320.7116,0.0,0.0,0.0,0.0,0.0,0.0,461.8140166666666,0.0,5738.220948935716,5251.426232916507,5183.769730163096,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:20:00,2025-10-01,273,44,7:20-7:30,q4_2,B0,FORMAL_FROZEN,273,43,0.0,0.0,0.0,0.8022,769.0861333333334,382.9006499999999,0.0,0.0,0.0,382.9006499999999,0.0,0.0,0.0,0.0,0.0,0.0,386.1854833333334,0.0,5251.426232916507,4844.3509907077305,4714.145914801821,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:30:00,2025-10-01,273,45,7:30-7:40,q4_2,B0,FORMAL_FROZEN,273,44,334.3740837150692,334.3740837150692,334.3740837150692,0.7397,774.4849999999999,450.64375,323.8412499999999,0.0,10.53283371506933,450.64375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.8412499999999,4844.3509907077305,4844.3509907077305,4676.325381832254,247.33650972403672,0.0,247.33650972403672,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:40:00,2025-10-01,273,46,7:40-7:50,q4_2,B0,FORMAL_FROZEN,273,45,309.34038250000003,309.34038250000003,309.34038250000003,0.6759,776.5941666666665,511.29215,265.30201666666653,0.0,44.0383658333335,511.29215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.30201666666653,4844.3509907077305,4844.3509907077305,4676.325381832254,209.08316453175001,0.0,209.08316453175001,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:50:00,2025-10-01,273,47,7:50-8:00,q4_2,B0,FORMAL_FROZEN,273,46,0.0,0.0,0.0,0.889,901.2104666666667,574.3526166666666,0.0,0.0,0.0,574.3526166666666,0.0,0.0,0.0,0.0,0.0,0.0,326.8578500000001,0.0,4844.3509907077305,4499.812565005841,4271.034070927856,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:00:00,2025-10-01,273,48,8:00-8:10,q4_2,B0,FORMAL_FROZEN,273,47,0.0,0.0,0.0,1.2084,1082.6916666666666,651.775,0.0,0.0,0.0,651.775,0.0,0.0,0.0,0.0,0.0,0.0,430.91666666666663,0.0,4499.812565005841,4045.5865155410997,3730.4565618470965,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:10:00,2025-10-01,273,49,8:10-8:20,q4_2,B0,FORMAL_FROZEN,273,48,0.0,0.0,0.0,1.1592,1107.2542666666666,743.3154833333333,0.0,0.0,0.0,743.3154833333333,0.0,0.0,0.0,0.0,0.0,0.0,363.9387833333333,0.0,4045.5865155410997,3661.961354139813,3238.7174112524717,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:20:00,2025-10-01,273,50,8:20-8:30,q4_2,B0,FORMAL_FROZEN,273,49,0.0,0.0,0.0,1.0714,1080.7907833333334,814.7484833333333,0.0,0.0,0.0,814.7484833333333,0.0,0.0,0.0,0.0,0.0,0.0,266.04230000000007,0.0,3661.961354139813,3381.5281468232083,2817.529363051595,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:30:00,2025-10-01,273,51,8:30-8:40,q4_2,B0,FORMAL_FROZEN,273,50,0.0,0.0,0.0,1.0945,1083.335,862.71875,0.0,0.0,0.0,862.71875,0.0,0.0,0.0,0.0,0.0,0.0,220.61625000000004,0.0,3381.5281468232083,3148.978200541501,2432.914377998309,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:40:00,2025-10-01,273,52,8:40-8:50,q4_2,B0,FORMAL_FROZEN,273,51,0.0,0.0,0.0,1.0471,1090.4413666666665,918.4629666666666,0.0,0.0,0.0,918.4629666666666,0.0,0.0,0.0,0.0,0.0,0.0,171.97839999999985,0.0,3148.978200541501,2967.697049757667,2124.925623373431,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:50:00,2025-10-01,273,53,8:50-9:00,q4_2,B0,FORMAL_FROZEN,273,52,0.0,0.0,0.0,0.9706,1092.8457166666667,993.6710166666667,0.0,0.0,0.0,993.6710166666667,0.0,0.0,0.0,0.0,0.0,0.0,99.17470000000003,0.0,2967.697049757667,2863.1577370030336,1878.1007165284927,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T09:00:00,2025-10-01,273,54,9:00-9:10,q4_2,B0,FORMAL_FROZEN,273,53,0.0,0.0,0.0,0.9144,1084.2549999999999,1081.175,0.0,0.0,0.0,1081.175,0.0,0.0,0.0,0.0,0.0,0.0,3.0799999999999272,0.0,2863.1577370030336,2859.9111319385943,1651.2550799404985,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T09:10:00,2025-10-01,273,55,9:10-9:20,q4_2,B0,FORMAL_FROZEN,273,54,0.0,0.0,0.0,0.8856,1068.1027333333332,1165.6998166666667,0.0,0.0,0.0,1068.1027333333332,0.0,97.59708333333356,0.0,0.0,0.0,0.0,0.0,0.0,2859.9111319385943,2859.9111319385943,1441.9546443704528,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T09:20:00,2025-10-01,273,56,9:20-9:30,q4_2,B0,FORMAL_FROZEN,273,55,0.0,0.0,0.0,0.9222,1090.9590833333332,1252.8877166666666,0.0,0.0,0.0,1090.9590833333332,0.0,161.92863333333344,0.0,0.0,0.0,0.0,0.0,0.0,2859.9111319385943,2859.9111319385943,1288.8731230677902,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
