date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-09-01,243,82,0.0,0.0,0.0,0.8004,0.0,0.0
2025-09-01,243,83,0.0,0.0,0.0,0.785,0.0,0.0
2025-09-01,243,84,0.0,0.0,0.0,0.8546,0.0,0.0
2025-09-01,243,85,0.0,0.0,0.0,0.8532,0.0,0.0
2025-09-01,243,86,0.0,0.0,0.0,0.8234,0.0,0.0
2025-09-01,243,87,0.0,0.0,0.0,0.9364,0.0,0.0
2025-09-01,243,88,0.0,0.0,0.0,0.8625,0.0,0.0
2025-09-01,243,89,195.18947916666662,195.18947916666662,0.0,0.6294,122.85225818749996,122.85225818749996
2025-09-01,243,90,508.13606583333376,508.13606583333376,0.0,0.6147,312.3512396677503,312.3512396677503
2025-09-01,243,91,310.4399983333333,310.4399983333333,0.0,0.6654,206.56677489099997,206.56677489099997
2025-09-01,243,92,348.93937500000015,348.93937500000015,0.0,0.6924,241.60562325000012,241.60562325000012
2025-09-01,243,93,388.96857250000005,388.96857250000005,0.0,0.7691,299.15572910975004,299.15572910975004
2025-09-01,243,94,451.5693083333333,451.5693083333333,0.0,0.8144,367.7580447066667,367.7580447066667
2025-09-01,243,95,509.89570833333346,509.89570833333346,0.0,0.7914,403.5314635750001,403.5314635750001
2025-09-01,243,96,535.132595,535.132595,0.0,0.7562,404.66726833900003,404.66726833900003
2025-09-01,243,97,584.1694783333336,584.1694783333336,0.0,0.7926,463.0127285270002,463.0127285270002
2025-09-01,243,98,656.2683541666667,656.2683541666667,0.0,0.8774,575.8098539458333,575.8098539458333
2025-09-01,243,99,710.5666750000001,710.5666750000001,0.0,0.9089,645.8340509075001,645.8340509075001
2025-09-01,243,100,760.5000325000001,760.5000325000001,0.0,0.9228,701.789429991,701.789429991
2025-09-01,243,101,809.512375,809.512375,0.0,0.951,769.846268625,769.846268625
2025-09-01,243,102,859.4113858333334,859.4113858333334,0.0,0.9856,847.0358618773334,847.0358618773334
2025-09-01,243,103,890.8859825000002,890.8859825000002,0.0,1.0153,904.5165380322503,904.5165380322503
2025-09-01,243,104,946.0288333333333,946.0288333333333,0.0,1.0256,970.2471714666667,970.2471714666667
2025-09-01,243,105,1051.4730558333335,1051.4730558333335,0.0,1.0247,1077.4444403124169,1077.4444403124169
2025-09-01,243,106,983.4273116666667,983.4273116666667,0.0,1.1139,1095.4396824655,1095.4396824655
2025-09-01,243,107,814.9015208333334,814.9015208333334,0.0,1.2654,1031.1763844625002,1031.1763844625002
2025-09-01,243,108,855.5765316666666,855.5765316666666,0.0,1.3332,1140.6546320179998,1140.6546320179998
2025-09-01,243,109,924.6882325,924.6882325,0.0,1.3115,1212.7286169237502,1212.7286169237502
2025-09-01,243,110,918.1280833333334,918.1280833333334,0.0,1.2683,1164.4618480916668,1164.4618480916668
2025-09-01,243,111,909.5401383333335,909.5401383333335,0.0,1.2818,1165.848549315667,1165.848549315667
2025-09-01,243,112,909.4407366666668,909.4407366666668,0.0,1.3238,1203.9176471993335,1203.9176471993335
2025-09-01,243,113,140.25292204840002,140.25292204840002,0.0,1.3576,190.40736697290785,190.40736697290785
2025-09-01,243,114,95.55813833333355,95.55813833333355,0.0,1.366,130.53241696333365,130.53241696333365
2025-09-01,243,115,110.3533966666669,110.3533966666669,0.0,1.3358,147.41006726733366,147.41006726733366
2025-09-01,243,116,115.86050000000023,115.86050000000023,0.0,1.2925,149.74969625000028,149.74969625000028
2025-09-01,243,117,107.6178716666668,107.6178716666668,0.0,1.285,138.28896509166682,138.28896509166682
2025-09-01,243,118,100.11082416666676,100.11082416666676,0.0,1.2999,130.13406033425014,130.13406033425014
2025-09-01,243,119,103.63083333333338,103.63083333333338,0.0,1.2985,134.5646370833334,134.5646370833334
2025-09-01,243,120,108.41195583333345,108.41195583333345,0.0,1.2608,136.68579391466682,136.68579391466682
2025-09-01,243,121,110.20833166666677,110.20833166666677,0.0,1.273,140.2952062116668,140.2952062116668
2025-09-01,243,122,113.55916666666678,113.55916666666678,0.0,1.344,152.62352000000016,152.62352000000016
2025-09-01,243,123,128.24727000000004,128.24727000000004,0.0,1.367,175.31401809000005,175.31401809000005
2025-09-01,243,124,955.4570325000001,955.4570325000001,0.0,1.2026,1149.0326272845,1149.0326272845
2025-09-01,243,125,929.47675,929.47675,0.0,0.9629,894.993162575,894.993162575
2025-09-01,243,126,914.0684416666667,914.0684416666667,0.0,0.9195,840.4859321125,840.4859321125
2025-09-01,243,127,911.410985,911.410985,0.0,0.9561,871.4000427584999,871.4000427584999
2025-09-01,243,128,930.1165000000002,930.1165000000002,0.0,0.9847,915.8857175500002,915.8857175500002
2025-09-01,243,129,965.3086833333333,965.3086833333333,0.0,0.9911,956.7174360516666,956.7174360516666
2025-09-01,243,130,886.7253983333335,886.7253983333335,0.0,0.7584,672.4925420960001,672.4925420960001
2025-09-01,243,131,804.0822562694065,804.0822562694065,0.0,0.4429,356.1280313017201,356.1280313017201
2025-09-01,243,132,720.0904916666668,720.0904916666668,0.0,0.4515,325.1208569875001,325.1208569875001
2025-09-01,243,133,734.3195633333333,734.3195633333333,0.0,0.5051,370.9048114396667,370.9048114396667
2025-09-01,243,134,1562.6295833333334,1562.6295833333334,0.0,0.4549,710.8401974583334,710.8401974583334
2025-09-01,243,135,1569.8266216666666,1569.8266216666666,0.0,0.4258,668.4321755056667,668.4321755056667
2025-09-01,243,136,1584.2674491666664,1584.2674491666664,0.0,0.413,654.3024565058332,654.3024565058332
2025-09-01,243,137,1594.9594166666666,1594.9594166666666,0.0,0.4215,672.2753941249999,672.2753941249999
2025-09-01,243,138,762.0336400000001,762.0336400000001,0.0,0.474,361.20394536000003,361.20394536000003
2025-09-01,243,139,752.4533591666668,752.4533591666668,0.0,0.4878,367.0467486015001,367.0467486015001
2025-09-01,243,140,742.2255,742.2255,0.0,0.4553,337.93527015,337.93527015
2025-09-01,243,141,1559.9597899999999,1559.9597899999999,0.0,0.4423,689.970215117,689.970215117
2025-09-01,243,142,1542.9449508333332,1542.9449508333332,0.0,0.4048,624.5841160973333,624.5841160973333
2025-09-01,243,143,745.5315000000002,745.5315000000002,0.0,0.3663,273.0881884500001,273.0881884500001
2025-09-02,244,0,695.599375,695.599375,0.0,0.4078,283.665425125,283.665425125
2025-09-02,244,1,691.5566258333334,691.5566258333334,0.0,0.455,314.65826475416674,314.65826475416674
2025-09-02,244,2,0.0,0.0,0.0,0.4641,0.0,0.0
2025-09-02,244,3,670.8764633333334,670.8764633333334,0.0,0.46,308.60317313333337,308.60317313333337
2025-09-02,244,4,1376.3052361629793,1376.3052361629793,0.0,0.4578,630.0725371154119,630.0725371154119
2025-09-02,244,5,672.5475833333333,672.5475833333333,0.0,0.4481,301.36857209166664,301.36857209166664
2025-09-02,244,6,697.1514166666666,697.1514166666666,0.0,0.4193,292.3155890083333,292.3155890083333
2025-09-02,244,7,690.9525425,690.9525425,0.0,0.434,299.873403445,299.873403445
2025-09-02,244,8,658.6015000000002,658.6015000000002,0.0,0.4854,319.6851681000001,319.6851681000001
2025-09-02,244,9,0.0,0.0,0.0,0.5019,0.0,0.0
2025-09-02,244,10,0.0,0.0,0.0,0.4988,0.0,0.0
2025-09-02,244,11,1461.5203333333334,1461.5203333333334,0.0,0.4831,706.0604730333333,706.0604730333333
2025-09-02,244,12,1476.8435650000001,1476.8435650000001,0.0,0.4428,653.9463305820001,653.9463305820001
2025-09-02,244,13,1492.9061183333333,1492.9061183333333,0.0,0.4183,624.4826292988333,624.4826292988333
2025-09-02,244,14,665.9280833333333,665.9280833333333,0.0,0.4215,280.688687125,280.688687125
2025-09-02,244,15,0.0,0.0,0.0,0.4287,0.0,0.0
2025-09-02,244,16,0.0,0.0,0.0,0.438,0.0,0.0
2025-09-02,244,17,1488.5196666666666,1488.5196666666666,0.0,0.4454,662.9866595333333,662.9866595333333
2025-09-02,244,18,1478.6526308333332,1478.6526308333332,0.0,0.4396,650.0156965143333,650.0156965143333
2025-09-02,244,19,1489.7677925,1489.7677925,0.0,0.4151,618.4026106667501,618.4026106667501
2025-09-02,244,20,676.1611666666668,676.1611666666668,0.0,0.4013,271.34347618333334,271.34347618333334
2025-09-02,244,21,0.00686697752166765,0.00686697752166765,0.0,0.4347,0.0029850751286689273,0.0029850751286689273
2025-09-02,244,22,658.2835291666667,658.2835291666667,0.0,0.4518,297.4124984775,297.4124984775
2025-09-02,244,23,635.6829166666668,635.6829166666668,0.0,0.44,279.70048333333335,279.70048333333335
2025-09-02,244,24,635.6040275,635.6040275,0.0,0.4433,281.76326539075,281.76326539075
2025-09-02,244,25,653.5653458333334,653.5653458333334,0.0,0.4306,281.42523791583335,281.42523791583335
2025-09-02,244,26,666.0630833333333,666.0630833333333,0.0,0.4147,276.2163606583334,276.2163606583334
2025-09-02,244,27,1482.4984949999998,1482.4984949999998,0.0,0.4418,654.967835091,654.967835091
2025-09-02,244,28,629.7321983333334,629.7321983333334,0.0,0.4421,278.40460488316666,278.40460488316666
2025-09-02,244,29,0.0,0.0,0.0,0.4242,0.0,0.0
2025-09-02,244,30,627.2278625,627.2278625,0.0,0.4656,292.03729278000003,292.03729278000003
2025-09-02,244,31,1473.6968733333333,1473.6968733333333,0.0,0.4892,720.9325104346667,720.9325104346667
2025-09-02,244,32,634.8594583333334,634.8594583333334,0.0,0.4387,278.5128443708333,278.5128443708333
2025-09-02,244,33,1416.3770916666667,1416.3770916666667,0.0,0.3771,534.1158012675,534.1158012675
2025-09-02,244,34,0.0,0.0,0.0,0.5795,0.0,0.0
2025-09-02,244,35,0.0,0.0,0.0,0.9216,0.0,0.0
2025-09-02,244,36,0.0,0.0,0.0,0.9731,0.0,0.0
2025-09-02,244,37,0.0,0.0,0.0,0.8816,0.0,0.0
2025-09-02,244,38,0.0,0.0,0.0,0.8391,0.0,0.0
2025-09-02,244,39,0.0,0.0,0.0,0.887,0.0,0.0
2025-09-02,244,40,0.0,0.0,0.0,0.8916,0.0,0.0
2025-09-02,244,41,0.0,0.0,0.0,0.8158,0.0,0.0
2025-09-02,244,42,0.0,0.0,0.0,0.754,0.0,0.0
2025-09-02,244,43,0.0,0.0,0.0,0.7656,0.0,0.0
2025-09-02,244,44,0.0,0.0,0.0,0.7562,0.0,0.0
2025-09-02,244,45,0.0,0.0,0.0,0.6265,0.0,0.0
2025-09-02,244,46,0.0,0.0,0.0,0.8037,0.0,0.0
2025-09-02,244,47,0.0,0.0,0.0,1.1748,0.0,0.0
2025-09-02,244,48,0.0,0.0,0.0,1.1743,0.0,0.0
2025-09-02,244,49,0.0,0.0,0.0,1.1032,0.0,0.0
2025-09-02,244,50,0.0,0.0,0.0,1.1268,0.0,0.0
2025-09-02,244,51,0.0,0.0,0.0,1.1018,0.0,0.0
2025-09-02,244,52,0.0,0.0,0.0,1.0865,0.0,0.0
2025-09-02,244,53,0.0,0.0,0.0,1.0743,0.0,0.0
2025-09-02,244,54,0.0,0.0,0.0,0.9859,0.0,0.0
2025-09-02,244,55,0.0,0.0,0.0,0.9215,0.0,0.0
2025-09-02,244,56,0.0,0.0,0.0,0.9291,0.0,0.0
2025-09-02,244,57,0.0,0.0,0.0,0.9562,0.0,0.0
2025-09-02,244,58,0.0,0.0,0.0,0.9448,0.0,0.0
2025-09-02,244,59,0.0,0.0,0.0,0.8988,0.0,0.0
2025-09-02,244,60,0.0,0.0,0.0,0.8703,0.0,0.0
2025-09-02,244,61,0.0,0.0,0.0,0.8581,0.0,0.0
2025-09-02,244,62,0.0,0.0,0.0,0.8621,0.0,0.0
2025-09-02,244,63,0.0,0.0,0.0,0.8633,0.0,0.0
2025-09-02,244,64,0.0,0.0,0.0,0.7153,0.0,0.0
2025-09-02,244,65,0.0,0.0,0.0,0.4832,0.0,0.0
2025-09-02,244,66,260.2001475388199,260.2001475388199,0.0,0.3995,103.94995894175857,103.94995894175857
2025-09-02,244,67,0.0,0.0,0.0,0.3959,0.0,0.0
2025-09-02,244,68,0.0,0.0,0.0,0.4009,0.0,0.0
2025-09-02,244,69,0.0,0.0,0.0,0.4095,0.0,0.0
2025-09-02,244,70,462.9446883333335,462.9446883333335,0.0,0.3906,180.82619526300007,180.82619526300007
2025-09-02,244,71,412.5563541666668,412.5563541666668,0.0,0.3523,145.34360357291672,145.34360357291672
2025-09-02,244,72,372.6754633333335,372.6754633333335,0.0,0.3413,127.19413563566671,127.19413563566671
2025-09-02,244,73,0.0,0.0,0.0,0.3703,0.0,0.0
2025-09-02,244,74,0.0,0.0,0.0,0.3759,0.0,0.0
2025-09-02,244,75,431.96142583333335,431.96142583333335,0.0,0.3185,137.57971412791667,137.57971412791667
2025-09-02,244,76,0.0,0.0,0.0,0.4999,0.0,0.0
2025-09-02,244,77,0.0,0.0,0.0,0.8032,0.0,0.0
2025-09-02,244,78,0.0,0.0,0.0,0.7882,0.0,0.0
2025-09-02,244,79,0.0,0.0,0.0,0.7281,0.0,0.0
2025-09-02,244,80,0.0,0.0,0.0,0.7786,0.0,0.0
2025-09-02,244,81,0.0,0.0,0.0,0.8218,0.0,0.0
2025-09-02,244,82,0.0,0.0,0.0,0.8504,0.0,0.0
2025-09-02,244,83,0.0,0.0,0.0,0.8867,0.0,0.0
2025-09-02,244,84,0.0,0.0,0.0,0.9387,0.0,0.0
2025-09-02,244,85,0.0,0.0,0.0,0.9615,0.0,0.0
2025-09-02,244,86,0.0,0.0,0.0,0.942,0.0,0.0
2025-09-02,244,87,0.0,0.0,0.0,0.8975,0.0,0.0
2025-09-02,244,88,0.0,0.0,0.0,0.7961,0.0,0.0
2025-09-02,244,89,170.81632407407344,170.81632407407344,0.0,0.7064,120.66465132592548,120.66465132592548
2025-09-02,244,90,147.93882250000024,147.93882250000024,0.0,0.7399,109.45993476775018,109.45993476775018
2025-09-02,244,91,186.40262000000007,186.40262000000007,0.0,0.7352,137.04320622400004,137.04320622400004
2025-09-02,244,92,243.43460416666653,243.43460416666653,0.0,0.6822,166.07108696249992,166.07108696249992
2025-09-02,244,93,319.97276250000016,319.97276250000016,0.0,0.7303,233.6761084537501,233.6761084537501
2025-09-02,244,94,367.9962025000002,367.9962025000002,0.0,0.7887,290.23860491175014,290.23860491175014
2025-09-02,244,95,406.6404583333334,406.6404583333334,0.0,0.7883,320.5546733041667,320.5546733041667
2025-09-02,244,96,486.1572225,486.1572225,0.0,0.7567,367.87517026575,367.87517026575
2025-09-02,244,97,554.5490041666667,554.5490041666667,0.0,0.7686,426.2263646025,426.2263646025
2025-09-02,244,98,596.3828333333336,596.3828333333336,0.0,0.8152,486.17128573333355,486.17128573333355
2025-09-02,244,99,658.4677825,658.4677825,0.0,0.8305,546.85749336625,546.85749336625
2025-09-02,244,100,723.6342983333334,723.6342983333334,0.0,0.8876,642.2978032006666,642.2978032006666
2025-09-02,244,101,771.6997708333336,771.6997708333336,0.0,0.9841,759.4297444770835,759.4297444770835
2025-09-02,244,102,831.0062683333333,831.0062683333333,0.0,1.0311,856.8505632784999,856.8505632784999
2025-09-02,244,103,855.7397958333335,855.7397958333335,0.0,1.039,889.1136478708333,889.1136478708333
2025-09-02,244,104,891.0110208333333,891.0110208333333,0.0,1.0184,907.4056236166666,907.4056236166666
2025-09-02,244,105,997.5047641666667,997.5047641666667,0.0,0.9897,987.2304650957501,987.2304650957501
2025-09-02,244,106,929.4091966666667,929.4091966666667,0.0,1.1062,1028.1124533526668,1028.1124533526668
2025-09-02,244,107,754.1995208333334,754.1995208333334,0.0,1.299,979.7051775625,979.7051775625
2025-09-02,244,108,791.9718841666668,791.9718841666668,0.0,1.3286,1052.2138453038335,1052.2138453038335
2025-09-02,244,109,873.7375758333334,873.7375758333334,0.0,1.2921,1128.9563217342502,1128.9563217342502
2025-09-02,244,110,878.8307500000001,878.8307500000001,0.0,1.2872,1131.2309414000001,1131.2309414000001
2025-09-02,244,111,866.9946183333334,866.9946183333334,0.0,1.314,1139.2309284900002,1139.2309284900002
2025-09-02,244,112,863.44212,863.44212,0.0,1.3272,1145.960381664,1145.960381664
2025-09-02,244,113,45.09133333333352,45.09133333333352,0.0,1.3354,60.21496653333358,60.21496653333358
2025-09-02,244,114,68.02192083333347,68.02192083333347,0.0,1.3791,93.80903102125019,93.80903102125019
2025-09-02,244,115,63.99289750000024,63.99289750000024,0.0,1.3776,88.15661559600032,88.15661559600032
2025-09-02,244,116,106.1142553817333,106.1142553817333,0.0,1.3352,141.6837537856903,141.6837537856903
2025-09-02,244,117,64.90190833333348,64.90190833333348,0.0,1.3383,86.8582239225002,86.8582239225002
2025-09-02,244,118,80.18371583333341,80.18371583333341,0.0,1.3398,107.43014247350011,107.43014247350011
2025-09-02,244,119,75.3160833333335,75.3160833333335,0.0,1.3352,100.56203446666687,100.56203446666687
2025-09-02,244,120,64.22466250000004,64.22466250000004,0.0,1.3604,87.37123086500006,87.37123086500006
2025-09-02,244,121,39.67909500000006,39.67909500000006,0.0,1.3125,52.07881218750008,52.07881218750008
2025-09-02,244,122,27.133250000000203,27.133250000000203,0.0,1.2525,33.98439562500025,33.98439562500025
2025-09-02,244,123,54.31701750000011,54.31701750000011,0.0,1.3244,71.93745797700015,71.93745797700015
2025-09-02,244,124,893.5796516666668,893.5796516666668,0.0,1.2256,1095.1712210826668,1095.1712210826668
2025-09-02,244,125,878.5500833333334,878.5500833333334,0.0,0.9976,876.4415631333335,876.4415631333335
2025-09-02,244,126,1734.4522441666668,1734.4522441666668,0.0,0.9925,1721.443852335417,1721.443852335417
2025-09-02,244,127,906.8025441666666,906.8025441666666,0.0,0.9847,892.9284652409167,892.9284652409167
2025-09-02,244,128,895.7656666666668,895.7656666666668,0.0,0.9279,831.1809621000001,831.1809621000001
2025-09-02,244,129,162.86720666666668,162.86720666666668,0.0,0.9748,158.76295305866668,158.76295305866668
2025-09-02,244,130,832.6089775000002,832.6089775000002,0.0,0.7848,653.4315255420001,653.4315255420001
2025-09-02,244,131,1541.8947112704573,1541.8947112704573,0.0,0.4374,674.4247467096981,674.4247467096981
2025-09-02,244,132,1553.6049508333333,1553.6049508333333,0.0,0.3938,611.8096296381666,611.8096296381666
2025-09-02,244,133,724.8985650000001,724.8985650000001,0.0,0.4638,336.207954447,336.207954447
2025-09-02,244,134,1511.4214166666666,1511.4214166666666,0.0,0.4683,707.7986494249999,707.7986494249999
2025-09-02,244,135,1516.0359675,1516.0359675,0.0,0.4208,637.947935124,637.947935124
2025-09-02,244,136,750.6402533322826,750.6402533322826,0.0,0.3842,288.39598533026293,288.39598533026293
2025-09-02,244,137,1506.7801666666664,1506.7801666666664,0.0,0.3911,589.3017231833333,589.3017231833333
2025-09-02,244,138,679.8108366666668,679.8108366666668,0.0,0.4274,290.5511515913334,290.5511515913334
2025-09-02,244,139,696.0914108333334,696.0914108333334,0.0,0.4575,318.46182045625005,318.46182045625005
2025-09-02,244,140,1538.4231666666665,1538.4231666666665,0.0,0.4698,722.7512036999999,722.7512036999999
2025-09-02,244,141,688.2800475,688.2800475,0.0,0.4698,323.35396631550003,323.35396631550003
2025-09-02,244,142,664.5343758333335,664.5343758333335,0.0,0.4223,280.63286691441675,280.63286691441675
2025-09-02,244,143,723.0339166666668,723.0339166666668,0.0,0.4115,297.52845670833335,297.52845670833335
2025-09-03,245,0,701.9001216666667,701.9001216666667,0.0,0.5529,388.0805772695,388.0805772695
2025-09-03,245,1,1531.1766166666666,1531.1766166666666,0.0,0.5825,891.9103792083333,891.9103792083333
2025-09-03,245,2,673.4860833333335,673.4860833333335,0.0,0.4591,309.1974608583334,309.1974608583334
2025-09-03,245,3,0.0,0.0,0.0,0.4057,0.0,0.0
2025-09-03,245,4,0.0,0.0,0.0,0.4239,0.0,0.0
2025-09-03,245,5,648.6604166666666,648.6604166666666,0.0,0.453,293.84316874999996,293.84316874999996
2025-09-03,245,6,0.003426234093808489,0.003426234093808489,0.0,0.4471,0.0015318692633417754,0.0015318692633417754
2025-09-03,245,7,0.0018288036178546463,0.0018288036178546463,0.0,0.4288,0.0007841909913360724,0.0007841909913360724
2025-09-03,245,8,675.60725,675.60725,0.0,0.412,278.350187,278.350187
2025-09-03,245,9,681.2665816666668,681.2665816666668,0.0,0.3913,266.5796134061667,266.5796134061667
2025-09-03,245,10,1490.9760016666667,1490.9760016666667,0.0,0.3851,574.1748582418334,574.1748582418334
2025-09-03,245,11,1460.9653333333333,1460.9653333333333,0.0,0.4058,592.8597322666667,592.8597322666667
2025-09-03,245,12,645.5573216666667,645.5573216666667,0.0,0.4419,285.2717804445,285.2717804445
2025-09-03,245,13,665.9094500000001,665.9094500000001,0.0,0.4415,293.99902217500005,293.99902217500005
