date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-07-01,181,87,0.0,0.0,0.0,1.3742,0.0,0.0
2025-07-01,181,88,0.0,0.0,0.0,1.1557,0.0,0.0
2025-07-01,181,89,1080.5205416666668,1080.5205416666668,0.0,0.7947,858.6896744625001,858.6896744625001
2025-07-01,181,90,832.5628500925944,832.5628500925944,0.0,0.7994,665.55074236402,665.55074236402
2025-07-01,181,91,357.8994558333334,357.8994558333334,0.0,0.8811,315.34521053475004,315.34521053475004
2025-07-01,181,92,394.0377083333333,394.0377083333333,0.0,0.8614,339.4240819583333,339.4240819583333
2025-07-01,181,93,458.75609999999995,458.75609999999995,0.0,0.8461,388.1535362099999,388.1535362099999
2025-07-01,181,94,487.5198158333334,487.5198158333334,0.0,0.8218,400.64378465183336,400.64378465183336
2025-07-01,181,95,494.4097708333335,494.4097708333335,0.0,0.8211,405.9598628312501,405.9598628312501
2025-07-01,181,96,559.1332216666667,559.1332216666667,0.0,0.9076,507.46931198466666,507.46931198466666
2025-07-01,181,97,610.9621358333334,610.9621358333334,0.0,0.961,587.1346125358333,587.1346125358333
2025-07-01,181,98,630.3381875000001,630.3381875000001,0.0,0.9635,607.3308436562502,607.3308436562502
2025-07-01,181,99,637.1080600000003,637.1080600000003,0.0,1.0113,644.3073810780003,644.3073810780003
2025-07-01,181,100,673.5324858333335,673.5324858333335,0.0,1.0578,712.4626635145002,712.4626635145002
2025-07-01,181,101,733.0407916666668,733.0407916666668,0.0,1.0511,770.4991761208335,770.4991761208335
2025-07-01,181,102,778.4185241666669,778.4185241666669,0.0,1.0095,785.8135001462502,785.8135001462502
2025-07-01,181,103,828.4890866666667,828.4890866666667,0.0,1.0905,903.46734901,903.46734901
2025-07-01,181,104,890.8822916666667,890.8822916666667,0.0,1.2098,1077.7893964583334,1077.7893964583334
2025-07-01,181,105,942.3400191666666,942.3400191666666,0.0,1.1402,1074.4560898538334,1074.4560898538334
2025-07-01,181,106,843.7252741666666,843.7252741666666,0.0,1.1685,985.89298286375,985.89298286375
2025-07-01,181,107,681.9723958333336,681.9723958333336,0.0,1.3155,897.1346867187503,897.1346867187503
2025-07-01,181,108,700.6391783333333,700.6391783333333,0.0,1.3112,918.6780906306666,918.6780906306666
2025-07-01,181,109,750.8740566666668,750.8740566666668,0.0,1.3017,977.4127595630002,977.4127595630002
2025-07-01,181,110,750.6935416666666,750.6935416666666,0.0,1.3609,1021.6188408541666,1021.6188408541666
2025-07-01,181,111,780.8345208333334,780.8345208333334,0.0,1.4145,1104.4904297187502,1104.4904297187502
2025-07-01,181,112,2.0236583333334437,2.0236583333334437,0.0,1.517,3.069889691666834,3.069889691666834
2025-07-01,181,113,42.12581250000022,42.12581250000022,0.0,1.6483,69.43597674375037,69.43597674375037
2025-07-01,181,114,31.45239083333354,31.45239083333354,0.0,1.7056,53.64519780533368,53.64519780533368
2025-07-01,181,115,34.88351833333333,34.88351833333333,0.0,1.6941,59.09616840849999,59.09616840849999
2025-07-01,181,116,56.345250000000306,56.345250000000306,0.0,1.6655,93.84301387500051,93.84301387500051
2025-07-01,181,117,50.545243333333474,50.545243333333474,0.0,1.6659,84.20332086900024,84.20332086900024
2025-07-01,181,118,61.99464121506628,61.99464121506628,0.0,1.6485,102.19816604303676,102.19816604303676
2025-07-01,181,119,0.0,0.0,0.0,1.6351,0.0,0.0
2025-07-01,181,120,17.15205916666673,17.15205916666673,0.0,1.6908,29.000701639000113,29.000701639000113
2025-07-01,181,121,41.87467000000012,41.87467000000012,0.0,1.6982,71.1115645940002,71.1115645940002
2025-07-01,181,122,878.3246666666668,878.3246666666668,0.0,1.6813,1476.7272620666668,1476.7272620666668
2025-07-01,181,123,62.40063083333348,62.40063083333348,0.0,1.7322,108.09037272950025,108.09037272950025
2025-07-01,181,124,892.8993716666668,892.8993716666668,0.0,1.4904,1330.777223532,1330.777223532
2025-07-01,181,125,875.9366666666668,875.9366666666668,0.0,1.0916,956.1724653333334,956.1724653333334
2025-07-01,181,126,892.3091700000001,892.3091700000001,0.0,1.0718,956.3769684060002,956.3769684060002
2025-07-01,181,127,897.0109725000001,897.0109725000001,0.0,1.1357,1018.7353614682501,1018.7353614682501
2025-07-01,181,128,888.8717500000001,888.8717500000001,0.0,1.1288,1003.3584314000002,1003.3584314000002
2025-07-01,181,129,893.6790641666666,893.6790641666666,0.0,1.1456,1023.7987359093332,1023.7987359093332
2025-07-01,181,130,801.8840466666668,801.8840466666668,0.0,0.8845,709.2664392766667,709.2664392766667
2025-07-01,181,131,671.7572500000001,671.7572500000001,0.0,0.4913,330.03433692500005,330.03433692500005
2025-07-01,181,132,1505.8635399999998,1505.8635399999998,0.0,0.4722,711.0687635879999,711.0687635879999
2025-07-01,181,133,1520.6336925,1520.6336925,0.0,0.5818,884.7046822965,884.7046822965
2025-07-01,181,134,1501.5550833333334,1501.5550833333334,0.0,0.5979,897.779784325,897.779784325
2025-07-01,181,135,1520.0500583333333,1520.0500583333333,0.0,0.5348,812.9227711966668,812.9227711966668
2025-07-01,181,136,699.4635441666667,699.4635441666667,0.0,0.4795,335.3927694279167,335.3927694279167
2025-07-01,181,137,691.5399166666667,691.5399166666667,0.0,0.4822,333.4605478166667,333.4605478166667
2025-07-01,181,138,679.8369358333333,679.8369358333333,0.0,0.5288,359.4977716686667,359.4977716686667
2025-07-01,181,139,683.0487258333334,683.0487258333334,0.0,0.5611,383.2586400650834,383.2586400650834
2025-07-01,181,140,685.16925,685.16925,0.0,0.5593,383.21516152500004,383.21516152500004
2025-07-01,181,141,1490.1336849999998,1490.1336849999998,0.0,0.5473,815.5501658004999,815.5501658004999
2025-07-01,181,142,1511.1801699999999,1511.1801699999999,0.0,0.5312,802.7389063039999,802.7389063039999
2025-07-01,181,143,740.4212146027404,740.4212146027404,0.0,0.5337,395.1628022334825,395.1628022334825
2025-07-02,182,0,725.5310691666666,725.5310691666666,0.0,0.5762,418.0510020538333,418.0510020538333
2025-07-02,182,1,709.7700633333334,709.7700633333334,0.0,0.5905,419.11922239833336,419.11922239833336
2025-07-02,182,2,711.98175,711.98175,0.0,0.5587,397.784203725,397.784203725
2025-07-02,182,3,0.0,0.0,0.0,0.5303,0.0,0.0
2025-07-02,182,4,0.01309979942868722,0.01309979942868722,0.0,0.5312,0.006958613456518652,0.006958613456518652
2025-07-02,182,5,683.95625,683.95625,0.0,0.5485,375.15000312499996,375.15000312499996
2025-07-02,182,6,678.1445641666667,678.1445641666667,0.0,0.5466,370.6738187735,370.6738187735
2025-07-02,182,7,676.3150933333334,676.3150933333334,0.0,0.5312,359.2585775786667,359.2585775786667
2025-07-02,182,8,686.9924166666667,686.9924166666667,0.0,0.5247,360.4649210250001,360.4649210250001
2025-07-02,182,9,699.1039966666667,699.1039966666667,0.0,0.5439,380.2426637870001,380.2426637870001
2025-07-02,182,10,692.2341183333334,692.2341183333334,0.0,0.5579,386.1974146181667,386.1974146181667
2025-07-02,182,11,678.5386666666667,678.5386666666667,0.0,0.5528,375.0961749333333,375.0961749333333
2025-07-02,182,12,891.1356758441143,891.1356758441143,0.0,0.5385,479.87656144205556,479.87656144205556
2025-07-02,182,13,1505.2763108333334,1505.2763108333334,0.0,0.5103,768.1425014182499,768.1425014182499
2025-07-02,182,14,1481.7085,1481.7085,0.0,0.4963,735.37192855,735.37192855
2025-07-02,182,15,1498.4114475000001,1498.4114475000001,0.0,0.5315,796.40568434625,796.40568434625
2025-07-02,182,16,673.4617833333334,673.4617833333334,0.0,0.5331,359.0224766950001,359.0224766950001
2025-07-02,182,17,660.1081666666668,660.1081666666668,0.0,0.5033,332.23244028333335,332.23244028333335
2025-07-02,182,18,1502.119295,1502.119295,0.0,0.5199,780.9518214705,780.9518214705
2025-07-02,182,19,1504.9310683333333,1504.9310683333333,0.0,0.5096,766.9128724226667,766.9128724226667
2025-07-02,182,20,0.0,0.0,0.0,0.4871,0.0,0.0
2025-07-02,182,21,638.1499716666667,638.1499716666667,0.0,0.5392,344.0904647226667,344.0904647226667
2025-07-02,182,22,638.4933325000001,638.4933325000001,0.0,0.543,346.7018795475001,346.7018795475001
2025-07-02,182,23,654.8281666666667,654.8281666666667,0.0,0.4936,323.22318306666665,323.22318306666665
2025-07-02,182,24,655.5962016666667,655.5962016666667,0.0,0.5138,336.8453284163334,336.8453284163334
2025-07-02,182,25,653.0144725,653.0144725,0.0,0.5508,359.68037145299996,359.68037145299996
2025-07-02,182,26,654.7189166666667,654.7189166666667,0.0,0.5532,362.1905047,362.1905047
2025-07-02,182,27,1477.4002091666666,1477.4002091666666,0.0,0.5246,775.0441497288332,775.0441497288332
2025-07-02,182,28,1478.8397291666665,1478.8397291666665,0.0,0.4978,736.1664171791666,736.1664171791666
2025-07-02,182,29,652.3381041666667,652.3381041666667,0.0,0.4935,321.92885440624997,321.92885440624997
2025-07-02,182,30,616.9071875000001,616.9071875000001,0.0,0.5087,313.82068628125006,313.82068628125006
2025-07-02,182,31,1416.5054508333333,1416.5054508333333,0.0,0.5165,731.6250653554166,731.6250653554166
2025-07-02,182,32,1383.1507291666667,1383.1507291666667,0.0,0.4796,663.3590897083334,663.3590897083334
2025-07-02,182,33,1330.5027966666667,1330.5027966666667,0.0,0.4184,556.6823701253334,556.6823701253334
2025-07-02,182,34,535.9110208333334,535.9110208333334,0.0,0.5881,315.16927135208334,315.16927135208334
2025-07-02,182,35,0.0,0.0,0.0,0.8947,0.0,0.0
2025-07-02,182,36,0.0,0.0,0.0,0.9549,0.0,0.0
2025-07-02,182,37,0.0,0.0,0.0,0.8598,0.0,0.0
2025-07-02,182,38,0.0,0.0,0.0,0.7945,0.0,0.0
2025-07-02,182,39,0.0,0.0,0.0,0.8486,0.0,0.0
2025-07-02,182,40,0.0,0.0,0.0,0.8534,0.0,0.0
2025-07-02,182,41,426.51785416666667,426.51785416666667,0.0,0.7773,331.53232804375,331.53232804375
2025-07-02,182,42,345.38726416666674,345.38726416666674,0.0,0.7517,259.6276064740834,259.6276064740834
2025-07-02,182,43,321.22101250000003,321.22101250000003,0.0,0.7539,242.16852132375,242.16852132375
2025-07-02,182,44,316.1132083333333,316.1132083333333,0.0,0.7047,222.7649779125,222.7649779125
2025-07-02,182,45,1074.9807083906103,1074.9807083906103,0.0,0.6099,655.6307340474332,655.6307340474332
2025-07-02,182,46,0.0,0.0,0.0,0.8492,0.0,0.0
2025-07-02,182,47,0.0,0.0,0.0,1.2397,0.0,0.0
2025-07-02,182,48,0.0,0.0,0.0,1.1893,0.0,0.0
2025-07-02,182,49,0.0,0.0,0.0,1.075,0.0,0.0
2025-07-02,182,50,0.0,0.0,0.0,1.1084,0.0,0.0
2025-07-02,182,51,0.0,0.0,0.0,1.1251,0.0,0.0
2025-07-02,182,52,0.0,0.0,0.0,1.1148,0.0,0.0
2025-07-02,182,53,0.0,0.0,0.0,1.0796,0.0,0.0
2025-07-02,182,54,0.0,0.0,0.0,1.0144,0.0,0.0
2025-07-02,182,55,0.0,0.0,0.0,1.002,0.0,0.0
2025-07-02,182,56,0.0,0.0,0.0,1.0254,0.0,0.0
2025-07-02,182,57,0.0,0.0,0.0,0.9979,0.0,0.0
2025-07-02,182,58,0.0,0.0,0.0,1.0348,0.0,0.0
2025-07-02,182,59,0.0,0.0,0.0,1.133,0.0,0.0
2025-07-02,182,60,0.0,0.0,0.0,1.1602,0.0,0.0
2025-07-02,182,61,0.0,0.0,0.0,1.1476,0.0,0.0
2025-07-02,182,62,0.0,0.0,0.0,1.1726,0.0,0.0
2025-07-02,182,63,0.0,0.0,0.0,1.224,0.0,0.0
2025-07-02,182,64,0.0,0.0,0.0,0.9521,0.0,0.0
2025-07-02,182,65,654.921401053836,654.921401053836,0.0,0.5075,332.3726110348217,332.3726110348217
2025-07-02,182,66,819.3031308333334,819.3031308333334,0.0,0.4351,356.47879222558333,356.47879222558333
2025-07-02,182,67,0.0,0.0,0.0,0.5258,0.0,0.0
2025-07-02,182,68,0.0,0.0,0.0,0.5833,0.0,0.0
2025-07-02,182,69,793.2353383333336,793.2353383333336,0.0,0.6085,482.68370337583355,482.68370337583355
2025-07-02,182,70,783.1277266666666,783.1277266666666,0.0,0.5627,440.6659717953333,440.6659717953333
2025-07-02,182,71,755.9895833333335,755.9895833333335,0.0,0.5006,378.4483854166668,378.4483854166668
2025-07-02,182,72,721.3598783333332,721.3598783333332,0.0,0.5283,381.0944237234999,381.0944237234999
2025-07-02,182,73,693.8476891666667,693.8476891666667,0.0,0.5404,374.95529122566666,374.95529122566666
2025-07-02,182,74,685.1611250000001,685.1611250000001,0.0,0.5024,344.2249492,344.2249492
2025-07-02,182,75,698.9515066666668,698.9515066666668,0.0,0.5138,359.12128412533343,359.12128412533343
2025-07-02,182,76,0.0,0.0,0.0,0.6969,0.0,0.0
2025-07-02,182,77,0.0,0.0,0.0,0.9333,0.0,0.0
2025-07-02,182,78,0.0,0.0,0.0,0.962,0.0,0.0
2025-07-02,182,79,0.0,0.0,0.0,0.923,0.0,0.0
2025-07-02,182,80,0.0,0.0,0.0,0.9176,0.0,0.0
2025-07-02,182,81,0.0,0.0,0.0,0.9266,0.0,0.0
2025-07-02,182,82,0.0,0.0,0.0,1.0133,0.0,0.0
2025-07-02,182,83,0.0,0.0,0.0,1.1441,0.0,0.0
2025-07-02,182,84,0.0,0.0,0.0,1.2005,0.0,0.0
2025-07-02,182,85,0.0,0.0,0.0,1.1992,0.0,0.0
2025-07-02,182,86,0.0,0.0,0.0,1.2257,0.0,0.0
2025-07-02,182,87,0.0,0.0,0.0,1.3021,0.0,0.0
2025-07-02,182,88,0.0,0.0,0.0,1.0879,0.0,0.0
2025-07-02,182,89,1113.3105208333332,1113.3105208333332,0.0,0.7065,786.5538829687499,786.5538829687499
2025-07-02,182,90,740.5527456481495,740.5527456481495,0.0,0.6641,491.80107838493615,491.80107838493615
2025-07-02,182,91,350.11554333333333,350.11554333333333,0.0,0.7855,275.0157592883333,275.0157592883333
2025-07-02,182,92,381.94297916666676,381.94297916666676,0.0,0.8563,327.0577730604167,327.0577730604167
2025-07-02,182,93,419.2674616666668,419.2674616666668,0.0,0.8391,351.8073270845001,351.8073270845001
2025-07-02,182,94,434.4923091666667,434.4923091666667,0.0,0.8483,368.5798258660834,368.5798258660834
2025-07-02,182,95,455.0468333333333,455.0468333333333,0.0,0.9191,418.23354451666665,418.23354451666665
2025-07-02,182,96,534.5226733333334,534.5226733333334,0.0,0.9805,524.0994812033334,524.0994812033334
2025-07-02,182,97,586.4259249999999,586.4259249999999,0.0,0.9986,585.6049287049999,585.6049287049999
2025-07-02,182,98,604.9182500000002,604.9182500000002,0.0,0.9886,598.0221819500002,598.0221819500002
2025-07-02,182,99,662.7188100000002,662.7188100000002,0.0,0.9989,661.9898193090002,661.9898193090002
2025-07-02,182,100,709.7966216666666,709.7966216666666,0.0,1.0507,745.7833103851666,745.7833103851666
2025-07-02,182,101,740.7817083333337,740.7817083333337,0.0,1.1029,817.0081461208337,817.0081461208337
2025-07-02,182,102,789.8086275000001,789.8086275000001,0.0,1.0947,864.6035045242501,864.6035045242501
2025-07-02,182,103,846.8748275,846.8748275,0.0,1.1032,934.272309698,934.272309698
2025-07-02,182,104,901.323,901.323,0.0,1.119,1008.580437,1008.580437
2025-07-02,182,105,956.1626583333333,956.1626583333333,0.0,1.0742,1027.1099275816666,1027.1099275816666
2025-07-02,182,106,859.1070508333335,859.1070508333335,0.0,1.1414,980.5847878211667,980.5847878211667
2025-07-02,182,107,693.3569791666669,693.3569791666669,0.0,1.3051,904.9001935104169,904.9001935104169
2025-07-02,182,108,701.7227266666669,701.7227266666669,0.0,1.3642,957.290143718667,957.290143718667
2025-07-02,182,109,770.1454116666669,770.1454116666669,0.0,1.3671,1052.8657922895002,1052.8657922895002
2025-07-02,182,110,0.0,0.0,0.0,1.3545,0.0,0.0
2025-07-02,182,111,68.69886871506719,68.69886871506719,0.0,1.3314,91.46567380724045,91.46567380724045
2025-07-02,182,112,58.19335916666694,58.19335916666694,0.0,1.4437,84.01375262891706,84.01375262891706
2025-07-02,182,113,58.76000000000014,58.76000000000014,0.0,1.642,96.48392000000023,96.48392000000023
2025-07-02,182,114,63.03834833333349,63.03834833333349,0.0,1.7114,107.88382933766694,107.88382933766694
2025-07-02,182,115,63.49980500000005,63.49980500000005,0.0,1.6968,107.7464691240001,107.7464691240001
2025-07-02,182,116,54.436916666666775,54.436916666666775,0.0,1.6485,89.73925712500018,89.73925712500018
2025-07-02,182,117,889.3553500000003,889.3553500000003,0.0,1.5833,1408.1163256550003,1408.1163256550003
2025-07-02,182,118,900.2100491666667,900.2100491666667,0.0,1.6242,1462.1211618565003,1462.1211618565003
2025-07-02,182,119,75.41083333333336,75.41083333333336,0.0,1.727,130.23450916666673,130.23450916666673
2025-07-02,182,120,87.19993250000016,87.19993250000016,0.0,1.7114,149.23396448050028,149.23396448050028
2025-07-02,182,121,91.42361416666677,91.42361416666677,0.0,1.6328,149.27647721133349,149.27647721133349
2025-07-02,182,122,921.0585833333334,921.0585833333334,0.0,1.6165,1488.8911999583336,1488.8911999583336
2025-07-02,182,123,71.55193750000001,71.55193750000001,0.0,1.6918,121.05156786250001,121.05156786250001
2025-07-02,182,124,892.3148924999999,892.3148924999999,0.0,1.4942,1333.2969123735,1333.2969123735
2025-07-02,182,125,898.0622500000002,898.0622500000002,0.0,1.1337,1018.1331728250001,1018.1331728250001
2025-07-02,182,126,923.6903541666668,923.6903541666668,0.0,1.0946,1011.0714616708335,1011.0714616708335
2025-07-02,182,127,916.2869383333334,916.2869383333334,0.0,1.0859,994.9959863361669,994.9959863361669
2025-07-02,182,128,906.0916666666668,906.0916666666668,0.0,1.0433,945.3254358333334,945.3254358333334
2025-07-02,182,129,952.6758933333334,952.6758933333334,0.0,1.1517,1097.196826352,1097.196826352
2025-07-02,182,130,881.9274691666667,881.9274691666667,0.0,0.9239,814.8127887630834,814.8127887630834
2025-07-02,182,131,726.9100833333333,726.9100833333333,0.0,0.503,365.63577191666667,365.63577191666667
2025-07-02,182,132,1536.0242391666666,1536.0242391666666,0.0,0.551,846.3493557808333,846.3493557808333
2025-07-02,182,133,716.1062491666667,716.1062491666667,0.0,0.6202,444.12909573316665,444.12909573316665
2025-07-02,182,134,1546.4713333333334,1546.4713333333334,0.0,0.5231,808.9591544666667,808.9591544666667
2025-07-02,182,135,40.17259730913247,40.17259730913247,0.0,0.5312,21.339683690611167,21.339683690611167
2025-07-02,182,136,729.5159941666667,729.5159941666667,0.0,0.5688,414.948697482,414.948697482
2025-07-02,182,137,1538.6725000000001,1538.6725000000001,0.0,0.5586,859.5024585000001,859.5024585000001
2025-07-02,182,138,1550.1972816666666,1550.1972816666666,0.0,0.5254,814.4736517876667,814.4736517876667
2025-07-02,182,139,1554.6573233333334,1554.6573233333334,0.0,0.5313,825.989435887,825.989435887
2025-07-02,182,140,1541.4609166666667,1541.4609166666667,0.0,0.5641,869.5381030916667,869.5381030916667
2025-07-02,182,141,711.5975691666667,711.5975691666667,0.0,0.5572,396.50216553966675,396.50216553966675
2025-07-02,182,142,717.4399941666667,717.4399941666667,0.0,0.5564,399.18361275433335,399.18361275433335
2025-07-02,182,143,1501.0101666666665,1501.0101666666665,0.0,0.5734,860.6792295666665,860.6792295666665
2025-07-03,183,0,0.0,0.0,0.0,0.5715,0.0,0.0
2025-07-03,183,1,0.0,0.0,0.0,0.569,0.0,0.0
2025-07-03,183,2,692.2787500000001,692.2787500000001,0.0,0.5673,392.7297348750001,392.7297348750001
2025-07-03,183,3,699.3994708333333,699.3994708333333,0.0,0.545,381.1727116041667,381.1727116041667
2025-07-03,183,4,695.5037525,695.5037525,0.0,0.5153,358.39308366324997,358.39308366324997
2025-07-03,183,5,679.3234166666666,679.3234166666666,0.0,0.5112,347.27013059999996,347.27013059999996
2025-07-03,183,6,689.4694358333334,689.4694358333334,0.0,0.547,377.1397814008334,377.1397814008334
2025-07-03,183,7,692.2419175,692.2419175,0.0,0.5287,365.98830178224995,365.98830178224995
