timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-09-01T02:50:00,2025-09-01,243,17,2:50-3:00,q4_2,B0,FORMAL_FROZEN,243,16,679.3414191666667,679.3414191666667,679.3414191666667,0.4672,589.6785333333332,0.0,589.6785333333332,0.0,89.66288583333346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.6785333333332,3090.6241426001134,3090.6241426001134,2598.917944695528,317.3883110346667,0.0,317.3883110346667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T03:00:00,2025-09-01,243,18,3:00-3:10,q4_2,B0,FORMAL_FROZEN,243,17,682.4811666666668,682.4811666666668,682.4811666666668,0.4157,590.7766666666666,0.0,590.7766666666666,0.0,91.70450000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.7766666666666,3090.6241426001134,3090.6241426001134,2598.917944695528,283.7074209833334,0.0,283.7074209833334,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T03:10:00,2025-09-01,243,19,3:10-3:20,q4_2,B0,FORMAL_FROZEN,243,18,684.4063108333334,684.4063108333334,684.4063108333334,0.4127,598.0415833333333,0.0,598.0415833333333,0.0,86.36472750000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0415833333333,3090.6241426001134,3090.6241426001134,2598.917944695528,282.4544844809167,0.0,282.4544844809167,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T03:20:00,2025-09-01,243,20,3:20-3:30,q4_2,B0,FORMAL_FROZEN,243,19,1507.2805358333333,1507.2805358333333,1507.2805358333333,0.4051,616.6950166666666,0.0,616.6950166666666,315.02949166666576,575.5560275000009,0.0,0.0,0.0,0.0,0.0,0.0,315.02949166666576,0.0,931.7245083333323,3090.6241426001134,3389.4873597376227,3389.4873597376227,610.5993450660833,0.0,610.5993450660833,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T03:30:00,2025-09-01,243,21,3:30-3:40,q4_2,B0,FORMAL_FROZEN,243,20,656.87775,656.87775,656.87775,0.3967,629.6533333333333,0.0,629.6533333333333,0.0,27.224416666666684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.6533333333333,3389.4873597376227,3389.4873597376227,3389.4873597376227,260.583403425,0.0,260.583403425,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T03:40:00,2025-09-01,243,22,3:40-3:50,q4_2,B0,FORMAL_FROZEN,243,21,1486.6689241666668,1486.6689241666668,1486.6689241666668,0.4475,611.0681,0.0,611.0681,833.3333333333333,42.26749083333357,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1444.4014333333332,3389.4873597376227,4180.056774779718,4180.056774779718,665.2843435645834,0.0,665.2843435645834,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T03:50:00,2025-09-01,243,23,3:50-4:00,q4_2,B0,FORMAL_FROZEN,243,22,1498.497625,1498.497625,1498.497625,0.4732,585.8325833333333,0.0,585.8325833333333,833.3333333333333,79.33170833333338,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1419.1659166666666,4180.056774779718,4970.626189821813,4970.626189821813,709.08907615,0.0,709.08907615,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T04:00:00,2025-09-01,243,24,4:00-4:10,q4_2,B0,FORMAL_FROZEN,243,23,679.2454166666668,679.2454166666668,679.2454166666668,0.4376,573.2249999999999,0.0,573.2249999999999,0.0,106.02041666666685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.2249999999999,4970.626189821813,4970.626189821813,4970.626189821813,297.23779433333334,0.0,297.23779433333334,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T04:10:00,2025-09-01,243,25,4:10-4:20,q4_2,B0,FORMAL_FROZEN,243,24,688.7711975,688.7711975,688.7711975,0.3971,575.3367666666666,0.0,575.3367666666666,0.0,113.43443083333341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3367666666666,4970.626189821813,4970.626189821813,4970.626189821813,273.51104252724997,0.0,273.51104252724997,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T04:20:00,2025-09-01,243,26,4:20-4:30,q4_2,B0,FORMAL_FROZEN,243,25,1301.3250073281679,1301.3250073281679,1301.3250073281679,0.4298,598.3731833333333,0.00046666666666666666,598.3727166666666,607.5212306615007,95.43106000000057,0.00046666666666666666,0.0,0.0,0.0,0.0,0.0,607.5212306615007,0.0,1205.8939473281673,4970.626189821813,5546.971434561472,5546.971434561472,559.3094881496465,0.0,559.3094881496465,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T04:30:00,2025-09-01,243,27,4:30-4:40,q4_2,B0,FORMAL_FROZEN,243,26,1517.407333333333,1517.407333333333,1517.407333333333,0.492,620.3616666666667,0.0,620.3616666666667,833.3333333333333,63.71233333333316,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1453.695,5546.971434561472,6337.540849603567,6337.540849603567,746.5644079999998,0.0,746.5644079999998,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T04:40:00,2025-09-01,243,28,4:40-4:50,q4_2,B0,FORMAL_FROZEN,243,27,1480.7061708333333,1480.7061708333333,1480.7061708333333,0.4623,607.0410999999999,0.0,607.0410999999999,833.3333333333333,40.331737500000145,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1440.3744333333332,6337.540849603567,7128.110264645662,7128.110264645662,684.5304627762499,0.0,684.5304627762499,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T04:50:00,2025-09-01,243,29,4:50-5:00,q4_2,B0,FORMAL_FROZEN,243,28,1474.9761216666666,1474.9761216666666,1474.9761216666666,0.4113,591.3250833333333,0.00655,591.3185333333333,833.3333333333333,50.324254999999994,0.00655,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1424.6518666666666,7128.110264645662,7918.679679687757,7918.679679687757,606.6576788415,0.0,606.6576788415,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T05:00:00,2025-09-01,243,30,5:00-5:10,q4_2,B0,FORMAL_FROZEN,243,29,1492.9934166666667,1492.9934166666667,1492.9934166666667,0.4004,593.405,0.0,593.405,833.3333333333333,66.25508333333346,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1426.7383333333332,7918.679679687757,8709.249094729852,8709.249094729852,597.7945640333334,0.0,597.7945640333334,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T05:10:00,2025-09-01,243,31,5:10-5:20,q4_2,B0,FORMAL_FROZEN,243,30,1478.8259083333332,1478.8259083333332,1478.8259083333332,0.4238,603.0862333333333,0.0,603.0862333333333,833.3333333333333,42.40634166666666,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1436.4195666666665,8709.249094729852,9499.818509771947,9499.818509771947,626.7264199516667,0.0,626.7264199516667,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T05:20:00,2025-09-01,243,32,5:20-5:30,q4_2,B0,FORMAL_FROZEN,243,31,637.1577191666667,637.1577191666667,637.1577191666667,0.4404,608.0898333333333,0.09123333333333333,607.9986,0.0,29.159119166666642,0.09123333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.9986,9499.818509771947,9499.818509771947,9499.818509771947,280.604259521,0.0,280.604259521,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T05:30:00,2025-09-01,243,33,5:30-5:40,q4_2,B0,FORMAL_FROZEN,243,32,635.2576041666666,635.2576041666666,635.2576041666666,0.4089,598.2866666666666,0.0,598.2866666666666,0.0,36.97093749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.2866666666666,9499.818509771947,9499.818509771947,9499.818509771947,259.75683434375,0.0,259.75683434375,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T05:40:00,2025-09-01,243,34,5:40-5:50,q4_2,B0,FORMAL_FROZEN,243,33,1440.1719783333333,1440.1719783333333,1440.1719783333333,0.3616,586.5729333333334,2.9935333333333336,583.5794000000001,833.3333333333333,23.259244999999964,2.9935333333333336,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1416.9127333333333,9499.818509771947,10290.387924814042,10290.387924814042,520.7661873653333,0.0,520.7661873653333,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T05:50:00,2025-09-01,243,35,5:50-6:00,q4_2,B0,FORMAL_FROZEN,243,34,0.007558280260582251,0.007558280260582251,0.007558280260582251,0.5758,661.8742666666667,28.61698333333333,0.007558280260582251,0.0,0.0,28.61698333333333,0.0,0.0,0.0,0.0,0.0,0.0,633.2497250530728,0.007558280260582251,10290.387924814042,9622.884105199675,9590.579702283574,0.0043520577740432595,0.0,0.0043520577740432595,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T06:00:00,2025-09-01,243,36,6:00-6:10,q4_2,B0,FORMAL_FROZEN,243,35,0.0,0.0,0.0,0.9181,779.6666666666666,77.55,0.0,0.0,0.0,77.55,0.0,0.0,0.0,0.0,0.0,0.0,702.1166666666667,0.0,9622.884105199675,8882.788155255712,8794.942144363999,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T06:10:00,2025-09-01,243,37,6:10-6:20,q4_2,B0,FORMAL_FROZEN,243,36,0.0,0.0,0.0,0.9524,798.2017999999999,130.14746666666667,0.0,0.0,0.0,130.14746666666667,0.0,0.0,0.0,0.0,0.0,0.0,668.0543333333333,0.0,8882.788155255712,8178.5970572294855,8032.030762535502,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T06:20:00,2025-09-01,243,38,6:20-6:30,q4_2,B0,FORMAL_FROZEN,243,37,0.0,0.0,0.0,0.9029,792.9019833333333,177.63141666666667,0.0,0.0,0.0,177.63141666666667,0.0,0.0,0.0,0.0,0.0,0.0,615.2705666666666,0.0,8178.5970572294855,7530.044934586439,7340.440114724042,0.0,0.0,0.0,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T06:30:00,2025-09-01,243,39,6:30-6:40,q4_2,B0,FORMAL_FROZEN,243,38,0.0,0.0,0.0,0.9055,811.9649999999999,224.09375,0.0,0.0,0.0,224.09375,0.0,0.0,0.0,0.0,0.0,0.0,587.8712499999999,0.0,7530.044934586439,6910.3742276096855,6694.669197714905,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T06:40:00,2025-09-01,243,40,6:40-6:50,q4_2,B0,FORMAL_FROZEN,243,39,0.0,0.0,0.0,0.8678,823.9586333333333,280.31425,0.0,0.0,0.0,280.31425,0.0,0.0,0.0,0.0,0.0,0.0,543.6443833333333,0.0,6910.3742276096855,6337.322731446014,6108.6950459872605,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T06:50:00,2025-09-01,243,41,6:50-7:00,q4_2,B0,FORMAL_FROZEN,243,40,0.0,0.0,0.0,0.8199,812.7784666666666,344.16855,0.0,0.0,0.0,344.16855,0.0,0.0,0.0,0.0,0.0,0.0,468.60991666666666,0.0,6337.322731446014,5843.3645078432255,5595.77174552095,0.0,0.0,0.0,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T07:00:00,2025-09-01,243,42,7:00-7:10,q4_2,B0,FORMAL_FROZEN,243,41,0.0,0.0,0.0,0.7865,791.6016666666666,409.01875,0.0,0.0,0.0,409.01875,0.0,0.0,0.0,0.0,0.0,0.0,382.58291666666656,0.0,5843.3645078432255,5440.086704330872,5144.672420052962,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T07:10:00,2025-09-01,243,43,7:10-7:20,q4_2,B0,FORMAL_FROZEN,243,42,0.0,0.0,0.0,0.757,792.02405,471.5540166666666,0.0,0.0,0.0,471.5540166666666,0.0,0.0,0.0,0.0,0.0,0.0,320.4700333333334,0.0,5440.086704330872,5102.281628609733,4721.48909323393,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T07:20:00,2025-09-01,243,44,7:20-7:30,q4_2,B0,FORMAL_FROZEN,243,43,0.0,0.0,0.0,0.7348,819.1457166666667,545.6946666666666,0.0,0.0,0.0,545.6946666666666,0.0,0.0,0.0,0.0,0.0,0.0,273.45105,0.0,5102.281628609733,4814.038913088204,4333.989622558354,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T07:30:00,2025-09-01,243,45,7:30-7:40,q4_2,B0,FORMAL_FROZEN,243,44,0.0,0.0,0.0,0.6812,825.0333333333333,631.6624999999999,0.0,0.0,0.0,631.6624999999999,0.0,0.0,0.0,0.0,0.0,0.0,193.3708333333334,0.0,4814.038913088204,4610.208157628823,4020.690257416401,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T07:40:00,2025-09-01,243,46,7:40-7:50,q4_2,B0,FORMAL_FROZEN,243,45,0.0,0.0,0.0,0.5948,778.9804333333333,712.9242666666667,0.0,0.0,0.0,712.9242666666667,0.0,0.0,0.0,0.0,0.0,0.0,66.05616666666663,0.0,4610.208157628823,4540.578844240036,3804.5085431518933,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T07:50:00,2025-09-01,243,47,7:50-8:00,q4_2,B0,FORMAL_FROZEN,243,46,0.0,0.0,0.0,0.7854,889.2337,777.9905666666666,0.0,0.0,0.0,777.9905666666666,0.0,0.0,0.0,0.0,0.0,0.0,111.24313333333339,0.0,4540.578844240036,4423.318285777658,3528.9322007934206,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T08:00:00,2025-09-01,243,48,8:00-8:10,q4_2,B0,FORMAL_FROZEN,243,47,0.0,0.0,0.0,1.1258,1094.1083333333331,816.5437499999999,0.0,0.0,0.0,816.5437499999999,0.0,0.0,0.0,0.0,0.0,0.0,277.5645833333332,0.0,4423.318285777658,4130.739525401344,3124.1496582008417,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T08:10:00,2025-09-01,243,49,8:10-8:20,q4_2,B0,FORMAL_FROZEN,243,48,0.0,0.0,0.0,1.1479,1111.6371,833.164,0.0,0.0,0.0,833.164,0.0,0.0,0.0,0.0,0.0,0.0,278.47309999999993,0.0,4130.739525401344,3837.2031043720654,2787.957025223391,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T08:20:00,2025-09-01,243,50,8:20-8:30,q4_2,B0,FORMAL_FROZEN,243,49,0.0,0.0,0.0,1.0671,1091.6497,889.2956333333333,0.0,0.0,0.0,889.2956333333333,0.0,0.0,0.0,0.0,0.0,0.0,202.35406666666665,0.0,3837.2031043720654,3623.9031895506578,2541.545039811213,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T08:30:00,2025-09-01,243,51,8:30-8:40,q4_2,B0,FORMAL_FROZEN,243,50,0.0,0.0,0.0,1.0506,1118.5316666666665,972.4312499999999,0.0,0.0,0.0,972.4312499999999,0.0,0.0,0.0,0.0,0.0,0.0,146.10041666666666,0.0,3623.9031895506578,3469.899828295227,2312.017594125042,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T08:40:00,2025-09-01,243,52,8:40-8:50,q4_2,B0,FORMAL_FROZEN,243,51,0.0,0.0,0.0,1.0418,1116.5273166666666,1010.1969,0.0,0.0,0.0,1010.1969,0.0,0.0,0.0,0.0,0.0,0.0,106.33041666666657,0.0,3469.899828295227,3357.8177278880953,2122.73292500978,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T08:50:00,2025-09-01,243,53,8:50-9:00,q4_2,B0,FORMAL_FROZEN,243,52,0.0,0.0,0.0,0.994,1078.47635,1041.6903499999999,0.0,0.0,0.0,1041.6903499999999,0.0,0.0,0.0,0.0,0.0,0.0,36.78600000000006,0.0,3357.8177278880953,3319.041879219111,2003.0061545128126,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T09:00:00,2025-09-01,243,54,9:00-9:10,q4_2,B0,FORMAL_FROZEN,243,53,0.0,0.0,0.0,0.9383,1040.7166666666667,1095.13125,0.0,0.0,0.0,1040.7166666666667,0.0,54.41458333333321,0.0,0.0,0.0,0.0,0.0,0.0,3319.041879219111,3319.041879219111,1946.3719137248268,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T09:10:00,2025-09-01,243,55,9:10-9:20,q4_2,B0,FORMAL_FROZEN,243,54,0.0,0.0,0.0,0.9427,1048.0525499999999,1154.2885333333334,0.0,0.0,0.0,1048.0525499999999,0.0,106.23598333333348,0.0,0.0,0.0,0.0,0.0,0.0,3319.041879219111,3319.041879219111,1928.7638035848813,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-09-01T09:20:00,2025-09-01,243,56,9:20-9:30,q4_2,B0,FORMAL_FROZEN,243,55,0.0,0.0,0.0,0.933,1081.3503999999998,1185.7523333333334,0.0,0.0,0.0,1081.3503999999998,0.0,104.40193333333355,0.0,0.0,0.0,0.0,0.0,0.0,3319.041879219111,3319.041879219111,1941.9243960351291,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
