date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-11-02,305,11,538.66075,538.66075,0.0,0.4528,243.9055876,243.9055876
2025-11-02,305,12,528.2740200000001,528.2740200000001,0.0,0.4642,245.22480008400004,245.22480008400004
2025-11-02,305,13,529.600915,529.600915,0.0,0.474,251.03083370999997,251.03083370999997
2025-11-02,305,14,544.6766666666667,544.6766666666667,0.0,0.4766,259.5928993333334,259.5928993333334
2025-11-02,305,15,555.733705,555.733705,0.0,0.4601,255.6930776705,255.6930776705
2025-11-02,305,16,551.0916966666667,551.0916966666667,0.0,0.433,238.62270465666668,238.62270465666668
2025-11-02,305,17,1376.3489166666666,1376.3489166666666,0.0,0.4338,597.06016005,597.06016005
2025-11-02,305,18,540.6523575000001,540.6523575000001,0.0,0.4884,264.0546114030001,264.0546114030001
2025-11-02,305,19,552.2766408333334,552.2766408333334,0.0,0.4797,264.92710460775004,264.92710460775004
2025-11-02,305,20,1399.7809589859567,1399.7809589859567,0.0,0.4251,595.0468856649302,595.0468856649302
2025-11-02,305,21,562.6972325,562.6972325,0.0,0.4532,255.014385769,255.014385769
2025-11-02,305,22,0.0,0.0,0.0,0.4612,0.0,0.0
2025-11-02,305,23,536.64425,536.64425,0.0,0.4321,231.883980425,231.883980425
2025-11-02,305,24,1368.387055,1368.387055,0.0,0.4585,627.4054647175,627.4054647175
2025-11-02,305,25,542.1739208333335,542.1739208333335,0.0,0.4907,266.04474295291675,266.04474295291675
2025-11-02,305,26,0.0,0.0,0.0,0.4922,0.0,0.0
2025-11-02,305,27,2.109509296133183e-06,2.109509296133183e-06,0.0,0.4757,1.0034935721705551e-06,1.0034935721705551e-06
2025-11-02,305,28,548.2226291666668,548.2226291666668,0.0,0.4498,246.59053859916673,246.59053859916673
2025-11-02,305,29,1372.1839166666666,1372.1839166666666,0.0,0.4295,589.3529922083333,589.3529922083333
2025-11-02,305,30,1367.7727983333334,1367.7727983333334,0.0,0.4365,597.0328264725,597.0328264725
2025-11-02,305,31,553.6164258333334,553.6164258333334,0.0,0.4792,265.2929912593334,265.2929912593334
2025-11-02,305,32,0.0,0.0,0.0,0.4877,0.0,0.0
2025-11-02,305,33,1375.2519441666666,1375.2519441666666,0.0,0.417,573.4800607174999,573.4800607174999
2025-11-02,305,34,21.061957881736703,21.061957881736703,0.0,0.5985,12.605581792219418,12.605581792219418
2025-11-02,305,35,0.0,0.0,0.0,0.9397,0.0,0.0
2025-11-02,305,36,0.0,0.0,0.0,0.996,0.0,0.0
2025-11-02,305,37,0.0,0.0,0.0,0.9785,0.0,0.0
2025-11-02,305,38,0.0,0.0,0.0,1.0105,0.0,0.0
2025-11-02,305,39,0.0,0.0,0.0,0.993,0.0,0.0
2025-11-02,305,40,0.0,0.0,0.0,0.9614,0.0,0.0
2025-11-02,305,41,0.0,0.0,0.0,0.9438,0.0,0.0
2025-11-02,305,42,0.0,0.0,0.0,0.9322,0.0,0.0
2025-11-02,305,43,0.0,0.0,0.0,0.9458,0.0,0.0
2025-11-02,305,44,0.0,0.0,0.0,0.9159,0.0,0.0
2025-11-02,305,45,0.0,0.0,0.0,0.7928,0.0,0.0
2025-11-02,305,46,0.0,0.0,0.0,0.9571,0.0,0.0
2025-11-02,305,47,0.0,0.0,0.0,1.2816,0.0,0.0
2025-11-02,305,48,0.0,0.0,0.0,1.2467,0.0,0.0
2025-11-02,305,49,0.0,0.0,0.0,1.2062,0.0,0.0
2025-11-02,305,50,0.0,0.0,0.0,1.2805,0.0,0.0
2025-11-02,305,51,0.0,0.0,0.0,1.2226,0.0,0.0
2025-11-02,305,52,0.0,0.0,0.0,1.1478,0.0,0.0
2025-11-02,305,53,0.0,0.0,0.0,1.124,0.0,0.0
2025-11-02,305,54,0.0,0.0,0.0,1.093,0.0,0.0
2025-11-02,305,55,0.0,0.0,0.0,1.0637,0.0,0.0
2025-11-02,305,56,0.0,0.0,0.0,1.0614,0.0,0.0
2025-11-02,305,57,0.0,0.0,0.0,1.0891,0.0,0.0
2025-11-02,305,58,0.0,0.0,0.0,1.073,0.0,0.0
2025-11-02,305,59,0.0,0.0,0.0,1.0208,0.0,0.0
2025-11-02,305,60,0.0,0.0,0.0,1.002,0.0,0.0
2025-11-02,305,61,0.0,0.0,0.0,0.9377,0.0,0.0
2025-11-02,305,62,0.0,0.0,0.0,0.8975,0.0,0.0
2025-11-02,305,63,0.0,0.0,0.0,1.0024,0.0,0.0
2025-11-02,305,64,0.0,0.0,0.0,0.8574,0.0,0.0
2025-11-02,305,65,0.0,0.0,0.0,0.5375,0.0,0.0
2025-11-02,305,66,0.0,0.0,0.0,0.5248,0.0,0.0
2025-11-02,305,67,0.0,0.0,0.0,0.541,0.0,0.0
2025-11-02,305,68,363.6455542054846,363.6455542054846,0.0,0.467,169.82247381396132,169.82247381396132
2025-11-02,305,69,0.0,0.0,0.0,0.4705,0.0,0.0
2025-11-02,305,70,0.0,0.0,0.0,0.4486,0.0,0.0
2025-11-02,305,71,348.3797083333335,348.3797083333335,0.0,0.3899,135.83324827916675,135.83324827916675
2025-11-02,305,72,0.0,0.0,0.0,0.4125,0.0,0.0
2025-11-02,305,73,0.0,0.0,0.0,0.4968,0.0,0.0
2025-11-02,305,74,0.0,0.0,0.0,0.5323,0.0,0.0
2025-11-02,305,75,399.57070333333354,399.57070333333354,0.0,0.4541,181.44505638366675,181.44505638366675
2025-11-02,305,76,0.0,0.0,0.0,0.5763,0.0,0.0
2025-11-02,305,77,0.0,0.0,0.0,0.879,0.0,0.0
2025-11-02,305,78,0.0,0.0,0.0,1.0055,0.0,0.0
2025-11-02,305,79,0.0,0.0,0.0,0.972,0.0,0.0
2025-11-02,305,80,0.0,0.0,0.0,0.9181,0.0,0.0
2025-11-02,305,81,0.0,0.0,0.0,0.9548,0.0,0.0
2025-11-02,305,82,0.0,0.0,0.0,0.9836,0.0,0.0
2025-11-02,305,83,0.0,0.0,0.0,0.9858,0.0,0.0
2025-11-02,305,84,0.0,0.0,0.0,1.032,0.0,0.0
2025-11-02,305,85,0.0,0.0,0.0,1.0307,0.0,0.0
2025-11-02,305,86,0.0,0.0,0.0,1.0278,0.0,0.0
2025-11-02,305,87,0.0,0.0,0.0,1.1304,0.0,0.0
2025-11-02,305,88,0.0,0.0,0.0,0.9983,0.0,0.0
2025-11-02,305,89,116.31351527777882,116.31351527777882,0.0,0.7175,83.4549472118063,83.4549472118063
2025-11-02,305,90,132.89893000000018,132.89893000000018,0.0,0.7362,97.84019226600013,97.84019226600013
2025-11-02,305,91,197.91772416666686,197.91772416666686,0.0,0.8048,159.28418440933348,159.28418440933348
2025-11-02,305,92,251.49254166666674,251.49254166666674,0.0,0.8003,201.26948109583338,201.26948109583338
2025-11-02,305,93,287.54655749999995,287.54655749999995,0.0,0.8534,245.39223217049997,245.39223217049997
2025-11-02,305,94,324.53572250000013,324.53572250000013,0.0,0.8844,287.0193929790001,287.0193929790001
2025-11-02,305,95,383.3699583333334,383.3699583333334,0.0,0.8829,338.47733621250006,338.47733621250006
2025-11-02,305,96,465.4237200000001,465.4237200000001,0.0,0.9287,432.2390087640001,432.2390087640001
2025-11-02,305,97,524.3447591666667,524.3447591666667,0.0,0.9691,508.1425061084167,508.1425061084167
2025-11-02,305,98,559.2618958333335,559.2618958333335,0.0,0.9771,546.4547984187501,546.4547984187501
2025-11-02,305,99,616.3621058333334,616.3621058333334,0.0,0.989,609.5821226691668,609.5821226691668
2025-11-02,305,100,664.4381025,664.4381025,0.0,1.0479,696.26468760975,696.26468760975
2025-11-02,305,101,699.4657500000001,699.4657500000001,0.0,1.1238,786.05960985,786.05960985
2025-11-02,305,102,751.8300833333334,751.8300833333334,0.0,1.138,855.5826348333334,855.5826348333334
2025-11-02,305,103,798.4026758333334,798.4026758333334,0.0,1.1145,889.8197822162501,889.8197822162501
2025-11-02,305,104,829.2406041666667,829.2406041666667,0.0,1.086,900.555296125,900.555296125
2025-11-02,305,105,841.1724125000001,841.1724125000001,0.0,1.0809,909.22326067125,909.22326067125
2025-11-02,305,106,753.9641041666667,753.9641041666667,0.0,1.1745,885.5308403437501,885.5308403437501
2025-11-02,305,107,0.0,0.0,0.0,1.2847,0.0,0.0
2025-11-02,305,108,0.0,0.0,0.0,1.2469,0.0,0.0
2025-11-02,305,109,627.557585,627.557585,0.0,1.23,771.89582955,771.89582955
2025-11-02,305,110,0.0,0.0,0.0,1.2761,0.0,0.0
2025-11-02,305,111,0.0,0.0,0.0,1.2608,0.0,0.0
2025-11-02,305,112,94.95764121506971,94.95764121506971,0.0,1.242,117.93739038911659,117.93739038911659
2025-11-02,305,113,0.0,0.0,0.0,1.2702,0.0,0.0
2025-11-02,305,114,0.0,0.0,0.0,1.3226,0.0,0.0
2025-11-02,305,115,0.0,0.0,0.0,1.3079,0.0,0.0
2025-11-02,305,116,0.0,0.0,0.0,1.2507,0.0,0.0
2025-11-02,305,117,0.0,0.0,0.0,1.2617,0.0,0.0
2025-11-02,305,118,0.0,0.0,0.0,1.27,0.0,0.0
2025-11-02,305,119,0.0,0.0,0.0,1.2636,0.0,0.0
2025-11-02,305,120,0.0,0.0,0.0,1.3032,0.0,0.0
2025-11-02,305,121,639.5459791666667,639.5459791666667,0.0,1.3248,847.2705132000001,847.2705132000001
2025-11-02,305,122,0.0,0.0,0.0,1.3082,0.0,0.0
2025-11-02,305,123,0.0,0.0,0.0,1.2762,0.0,0.0
2025-11-02,305,124,633.6289291666667,633.6289291666667,0.0,1.1274,714.3532547425,714.3532547425
2025-11-02,305,125,629.7231666666667,629.7231666666667,0.0,0.9289,584.9498495166666,584.9498495166666
2025-11-02,305,126,633.1430166666668,633.1430166666668,0.0,0.8781,555.962882935,555.962882935
2025-11-02,305,127,632.7119100000002,632.7119100000002,0.0,0.8943,565.8342611130001,565.8342611130001
2025-11-02,305,128,638.0706666666667,638.0706666666667,0.0,0.9328,595.1923178666667,595.1923178666667
2025-11-02,305,129,656.0887425000001,656.0887425000001,0.0,0.9883,648.41250421275,648.41250421275
2025-11-02,305,130,593.9932316666667,593.9932316666667,0.0,0.8024,476.6201690893334,476.6201690893334
2025-11-02,305,131,1321.0394166666667,1321.0394166666667,0.0,0.4718,623.2663967833333,623.2663967833333
2025-11-02,305,132,1307.6050941666667,1307.6050941666667,0.0,0.3823,499.89742749991666,499.89742749991666
2025-11-02,305,133,1316.0874391666666,1316.0874391666666,0.0,0.4039,531.5677166794167,531.5677166794167
2025-11-02,305,134,1314.2537499999999,1314.2537499999999,0.0,0.4095,538.1869106249999,538.1869106249999
2025-11-02,305,135,1328.1145383333333,1328.1145383333333,0.0,0.4108,545.5894523473333,545.5894523473333
2025-11-02,305,136,503.0809008333333,503.0809008333333,0.0,0.425,213.80938285416664,213.80938285416664
2025-11-02,305,137,878.8097590471846,878.8097590471846,0.0,0.435,382.2822451855253,382.2822451855253
2025-11-02,305,138,501.0297658333334,501.0297658333334,0.0,0.4116,206.22385161700004,206.22385161700004
2025-11-02,305,139,1341.7850724999998,1341.7850724999998,0.0,0.4095,549.4609871887499,549.4609871887499
2025-11-02,305,140,1343.8858333333333,1343.8858333333333,0.0,0.4306,578.6772398333333,578.6772398333333
2025-11-02,305,141,0.0,0.0,0.0,0.4202,0.0,0.0
2025-11-02,305,142,0.0,0.0,0.0,0.3959,0.0,0.0
2025-11-02,305,143,568.9896666666666,568.9896666666666,0.0,0.4004,227.8234625333333,227.8234625333333
2025-11-03,306,0,1410.0279734712653,1410.0279734712653,0.0,0.4556,642.4087447135084,642.4087447135084
2025-11-03,306,1,1404.2588483333334,1404.2588483333334,0.0,0.4785,671.9378589275,671.9378589275
2025-11-03,306,2,1401.8513333333333,1401.8513333333333,0.0,0.4531,635.1788391333333,635.1788391333333
2025-11-03,306,3,1401.587785,1401.587785,0.0,0.4394,615.857672729,615.857672729
2025-11-03,306,4,571.5469783333333,571.5469783333333,0.0,0.43,245.76520068333332,245.76520068333332
2025-11-03,306,5,577.8646666666666,577.8646666666666,0.0,0.4306,248.82852546666663,248.82852546666663
2025-11-03,306,6,573.3988941666668,573.3988941666668,0.0,0.4534,259.9790586151667,259.9790586151667
2025-11-03,306,7,567.1558341666668,567.1558341666668,0.0,0.4173,236.67412959775004,236.67412959775004
2025-11-03,306,8,569.6374166666667,569.6374166666667,0.0,0.3502,199.4870233166667,199.4870233166667
2025-11-03,306,9,581.4298775000001,581.4298775000001,0.0,0.37,215.12905467500002,215.12905467500002
2025-11-03,306,10,595.4387433333334,595.4387433333334,0.0,0.4238,252.3469394246667,252.3469394246667
2025-11-03,306,11,600.9057500000001,600.9057500000001,0.0,0.4449,267.34296817500007,267.34296817500007
2025-11-03,306,12,596.9806083333333,596.9806083333333,0.0,0.4237,252.94068375083333,252.94068375083333
2025-11-03,306,13,595.2383175000001,595.2383175000001,0.0,0.4542,270.3572438085001,270.3572438085001
2025-11-03,306,14,601.7989166666666,601.7989166666666,0.0,0.5071,305.17223064166666,305.17223064166666
2025-11-03,306,15,605.651215,605.651215,0.0,0.4619,279.7502962085,279.7502962085
2025-11-03,306,16,1426.6020991666667,1426.6020991666667,0.0,0.422,602.0260858483333,602.0260858483333
2025-11-03,306,17,1421.836,1421.836,0.0,0.4379,622.6219844,622.6219844
2025-11-03,306,18,609.3862650000001,609.3862650000001,0.0,0.4592,279.83017288800005,279.83017288800005
2025-11-03,306,19,603.9490925000001,603.9490925000001,0.0,0.4726,285.42634111550007,285.42634111550007
2025-11-03,306,20,0.0,0.0,0.0,0.468,0.0,0.0
2025-11-03,306,21,0.0,0.0,0.0,0.4379,0.0,0.0
2025-11-03,306,22,0.10019804492901585,0.10019804492901585,0.0,0.4148,0.04156214903655577,0.04156214903655577
2025-11-03,306,23,598.2395833333333,598.2395833333333,0.0,0.42,251.26062499999995,251.26062499999995
2025-11-03,306,24,0.0,0.0,0.0,0.4454,0.0,0.0
2025-11-03,306,25,0.0,0.0,0.0,0.4501,0.0,0.0
2025-11-03,306,26,608.0715000000001,608.0715000000001,0.0,0.4282,260.37621630000007,260.37621630000007
2025-11-03,306,27,1438.3216983333332,1438.3216983333332,0.0,0.4153,597.3350013178333,597.3350013178333
2025-11-03,306,28,1447.1335816666665,1447.1335816666665,0.0,0.4363,631.3843816811666,631.3843816811666
2025-11-03,306,29,623.5758333333333,623.5758333333333,0.0,0.4564,284.60001033333333,284.60001033333333
2025-11-03,306,30,1436.5382925,1436.5382925,0.0,0.425,610.5287743125,610.5287743125
