date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-08-01,212,31,622.7059505555554,622.7059505555554,0.0,0.3905,243.1666736919444,243.1666736919444
2025-08-01,212,32,1341.7062916666664,1341.7062916666664,0.0,0.347,465.5720832083332,465.5720832083332
2025-08-01,212,33,1295.2406869444442,1295.2406869444442,0.0,0.2699,349.58546140630546,349.58546140630546
2025-08-01,212,34,454.7759847222221,454.7759847222221,0.0,0.4213,191.59712236347218,191.59712236347218
2025-08-01,212,35,0.0,0.0,0.0,0.7017,0.0,0.0
2025-08-01,212,36,0.0,0.0,0.0,0.7261,0.0,0.0
2025-08-01,212,37,0.0,0.0,0.0,0.6748,0.0,0.0
2025-08-01,212,38,0.0,0.0,0.0,0.6478,0.0,0.0
2025-08-01,212,39,0.0,254.74963713463188,254.74963713463188,0.5739,0.0,219.30122512734783
2025-08-01,212,40,0.0,0.0,0.0,0.5945,0.0,0.0
2025-08-01,212,41,0.0,0.0,0.0,0.6621,0.0,0.0
2025-08-01,212,42,0.0,0.0,0.0,0.5859,0.0,0.0
2025-08-01,212,43,0.0,193.77565749999974,193.77565749999974,0.5676,0.0,164.98059479549977
2025-08-01,212,44,0.0,173.7468311810646,173.7468311810646,0.6079,0.0,158.43104801245377
2025-08-01,212,45,0.0,0.0,0.0,0.5322,0.0,0.0
2025-08-01,212,46,0.0,0.0,0.0,0.651,0.0,0.0
2025-08-01,212,47,0.0,0.0,0.0,0.9139,0.0,0.0
2025-08-01,212,48,0.0,0.0,0.0,0.9211,0.0,0.0
2025-08-01,212,49,0.0,0.0,0.0,0.8125,0.0,0.0
2025-08-01,212,50,0.0,0.0,0.0,0.743,0.0,0.0
2025-08-01,212,51,0.0,0.0,0.0,0.7235,0.0,0.0
2025-08-01,212,52,0.0,0.0,0.0,0.6941,0.0,0.0
2025-08-01,212,53,0.0,0.0,0.0,0.6528,0.0,0.0
2025-08-01,212,54,0.0,0.0,0.0,0.6547,0.0,0.0
2025-08-01,212,55,0.0,0.0,0.0,0.6832,0.0,0.0
2025-08-01,212,56,0.0,0.0,0.0,0.6749,0.0,0.0
2025-08-01,212,57,0.0,0.0,0.0,0.6037,0.0,0.0
2025-08-01,212,58,0.0,0.0,0.0,0.6905,0.0,0.0
2025-08-01,212,59,0.0,0.0,0.0,0.9111,0.0,0.0
2025-08-01,212,60,0.0,0.0,0.0,0.9936,0.0,0.0
2025-08-01,212,61,0.0,0.0,0.0,0.912,0.0,0.0
2025-08-01,212,62,0.0,0.0,0.0,0.8224,0.0,0.0
2025-08-01,212,63,0.0,0.0,0.0,0.8583,0.0,0.0
2025-08-01,212,64,0.0,0.0,0.0,0.6254,0.0,0.0
2025-08-01,212,65,0.0,0.0,0.0,0.2527,0.0,0.0
2025-08-01,212,66,0.0,0.0,0.0,0.2892,0.0,0.0
2025-08-01,212,67,0.0,0.0,0.0,0.3557,0.0,0.0
2025-08-01,212,68,0.0,0.0,0.0,0.2661,0.0,0.0
2025-08-01,212,69,0.0,0.0,0.0,0.2209,0.0,0.0
2025-08-01,212,70,0.0,0.0,0.0,0.2345,0.0,0.0
2025-08-01,212,71,0.0,0.0,0.0,0.2482,0.0,0.0
2025-08-01,212,72,0.0,0.0,0.0,0.2159,0.0,0.0
2025-08-01,212,73,0.0,0.0,0.0,0.2266,0.0,0.0
2025-08-01,212,74,0.0,0.0,0.0,0.2407,0.0,0.0
2025-08-01,212,75,0.0,0.0,0.0,0.1568,0.0,0.0
2025-08-01,212,76,0.0,0.0,0.0,0.2557,0.0,0.0
2025-08-01,212,77,0.0,0.0,0.0,0.5144,0.0,0.0
2025-08-01,212,78,0.0,0.0,0.0,0.6093,0.0,0.0
2025-08-01,212,79,0.0,0.0,0.0,0.6171,0.0,0.0
2025-08-01,212,80,0.0,0.0,0.0,0.6203,0.0,0.0
2025-08-01,212,81,0.0,0.0,0.0,0.6247,0.0,0.0
2025-08-01,212,82,0.0,0.0,0.0,0.7205,0.0,0.0
2025-08-01,212,83,0.0,0.0,0.0,0.8746,0.0,0.0
2025-08-01,212,84,0.0,0.0,0.0,0.9488,0.0,0.0
2025-08-01,212,85,0.0,0.0,0.0,0.9639,0.0,0.0
2025-08-01,212,86,0.0,0.0,0.0,0.9824,0.0,0.0
2025-08-01,212,87,0.0,0.0,0.0,1.0038,0.0,0.0
2025-08-01,212,88,0.0,0.0,0.0,0.7958,0.0,0.0
2025-08-01,212,89,0.0,0.0,0.0,0.4615,0.0,0.0
2025-08-01,212,90,868.844543117285,801.2870688888886,-67.55747422839636,0.3748,325.6429347603584,312.9826640899569
2025-08-01,212,91,289.79089944444434,289.79089944444434,0.0,0.4234,122.69746682477773,122.69746682477773
2025-08-01,212,92,282.9554666666668,221.6278025829077,-61.32766408375909,0.4942,139.83659162666672,124.68252583156985
2025-08-01,212,93,256.5006047222221,170.69018472222228,-85.8104199999998,0.5781,148.28299958991656,123.47949768891662
2025-08-01,212,94,314.36531194444467,175.71876027777796,-138.6465516666667,0.5904,185.60128017200014,144.67281812000013
2025-08-01,212,95,398.33653333333336,252.76176666666652,-145.57476666666685,0.5716,227.68916245333335,186.08389413999998
2025-08-01,212,96,377.1927208333334,325.0366100000001,-52.15611083333329,0.6402,241.47877987750005,224.78360879975006
2025-08-01,212,97,430.4126266666666,364.3014400000003,-66.1111866666663,0.6577,283.0823845586666,261.3417208233334
2025-08-01,212,98,574.7866583333333,425.37080833333334,-149.41584999999998,0.6198,356.252770835,309.94879892
2025-08-01,212,99,0.0,0.0,0.0,0.663,0.0,0.0
2025-08-01,212,100,0.0,0.0,0.0,0.6915,0.0,0.0
2025-08-01,212,101,922.5380535185196,922.5380535185196,0.0,0.6807,627.9716530300562,627.9716530300562
2025-08-01,212,102,1504.9155633333332,1428.6983255555544,-76.21723777777879,0.7109,1069.8444739736665,1042.7530568055552
2025-08-01,212,103,725.058991666667,660.6216691666667,-64.43732250000028,0.7547,547.2020210108336,522.8865973654584
2025-08-01,212,104,734.0371833333332,703.3955666666667,-30.64161666666655,0.7844,575.7787666066666,563.76112455
2025-08-01,212,105,814.3993522222219,713.4012283333334,-100.99812388888847,0.8163,664.7941912189997,623.57180695375
2025-08-01,212,106,713.6580283333335,694.6020558333333,-19.055972500000166,0.9258,660.7046026310002,651.8835929607501
2025-08-01,212,107,730.8964166666667,964.2926708223126,233.39625415564592,1.0879,795.1422116916668,1176.0098890355575
2025-08-01,212,108,747.5316966666667,798.1735533333332,50.64185666666651,1.1866,887.0211112646667,977.1585519456664
2025-08-01,212,109,765.8383791666668,867.0481999999998,101.20982083333308,1.2055,923.2181660854168,1106.2308246072914
2025-08-01,212,110,782.7692083333333,899.9405416666667,117.17133333333345,1.2015,940.4972038125,1151.6692393125002
2025-08-01,212,111,809.55434,913.9904016666667,104.43606166666666,1.2569,1017.5288499459999,1214.4273788092498
2025-08-01,212,112,745.4937128817331,875.9372791666666,130.44356628493347,1.3644,1017.1516218558368,1284.1174246145815
2025-08-01,212,113,0.0,0.0,0.0,1.4619,0.0,0.0
2025-08-01,212,114,0.0,103.05378416666667,103.05378416666667,1.4854,0.0,229.61413650175
2025-08-01,212,115,13.019746666666721,164.8781408333336,151.85839416666687,1.4884,19.378590938666747,358.4176417551671
2025-08-01,212,116,54.0296666666668,126.93800000000022,72.90833333333342,1.4917,80.59605376666687,243.73209501666707
2025-08-01,212,117,35.10900583333341,59.9042925,24.795286666666584,1.4712,51.65236938200012,106.37060799799994
2025-08-01,212,118,42.68279999999985,88.6813358333332,45.99853583333334,1.4687,62.688228359999776,164.0253027276248
2025-08-01,212,119,25.69566666666674,154.3000833333333,128.60441666666657,1.4865,38.1966085000001,324.95230656249987
2025-08-01,212,120,28.003895000000057,94.65138083333352,66.64748583333346,1.482,41.501772390000085,189.65913339750034
2025-08-01,212,121,26.91727833333329,26.917278333333286,-3.552713678800501e-15,1.4635,39.39343684083327,39.39343684083327
2025-08-01,212,122,28.523250000000075,28.52325000000008,3.552713678800501e-15,1.4987,42.74779477500011,42.747794775000116
2025-08-01,212,123,48.10036749999995,48.11671750775484,0.01635000775489459,1.5892,76.44110403099991,76.48007917948603
2025-08-01,212,124,856.7156166666667,949.5851933333335,92.86957666666672,1.3157,1127.1807368483335,1310.4634898788336
2025-08-01,212,125,1634.488,1634.4880000000003,2.2737367544323206e-13,0.8449,1380.9789112,1380.9789112000003
2025-08-01,212,126,1650.3583199999998,1650.3583199999998,0.0,0.8012,1322.267085984,1322.267085984
2025-08-01,212,127,847.7496533333333,847.7496533333332,-1.1368683772161603e-13,0.8868,751.784392576,751.7843925759998
2025-08-01,212,128,49.26208333333341,93.35841666666659,44.09633333333318,0.9322,45.922114083333405,107.58201698333319
2025-08-01,212,129,261.12391000000025,261.12391000000025,0.0,1.0184,265.92858994400024,265.92858994400024
2025-08-01,212,130,837.9806658333332,837.9806658333332,0.0,0.7919,663.5968892734167,663.5968892734167
2025-08-01,212,131,693.8895833333333,693.8895833333335,1.1368683772161603e-13,0.3995,277.2088885416667,277.20888854166674
2025-08-01,212,132,1524.6786491666667,1524.678649166667,2.2737367544323206e-13,0.3891,593.25246239075,593.2524623907501
2025-08-01,212,133,1524.8012066666663,1524.8012066666663,0.0,0.4728,720.9260105119998,720.9260105119998
2025-08-01,212,134,710.5111666666668,710.5111666666668,0.0,0.4609,327.4745967166667,327.4745967166667
2025-08-01,212,135,665.9419796112898,665.9419796112896,-1.1368683772161603e-13,0.4613,307.19903519468795,307.1990351946879
2025-08-01,212,136,713.9655266666666,713.9655266666666,0.0,0.5111,364.9077806793333,364.9077806793333
2025-08-01,212,137,698.3468333333334,698.3468333333335,1.1368683772161603e-13,0.5578,389.53786363333336,389.5378636333335
2025-08-01,212,138,0.0,0.0,0.0,0.5174,0.0,0.0
2025-08-01,212,139,639.2675516666668,639.2675516666668,0.0,0.4502,287.7982517603334,287.7982517603334
2025-08-01,212,140,1534.5804999999998,1534.5804999999996,-2.2737367544323206e-13,0.4147,636.3905333499999,636.3905333499998
2025-08-01,212,141,1508.7610108333333,1508.761010833333,-2.2737367544323206e-13,0.4172,629.4550937196667,629.4550937196666
2025-08-01,212,142,772.5786840267137,772.5786840267137,0.0,0.4132,319.22951223983813,319.22951223983813
2025-08-01,212,143,1529.5572916666665,1520.6587916666667,-8.898499999999785,0.4042,618.2470572916666,616.4486704416666
2025-08-02,213,0,678.2197941666667,678.2197941666667,0.0,0.4325,293.33006097708335,293.33006097708335
2025-08-02,213,1,1536.0771566666667,1536.0771566666667,0.0,0.4718,724.7212025153334,724.7212025153334
2025-08-02,213,2,0.0,0.0,0.0,0.4821,0.0,0.0
2025-08-02,213,3,0.0,0.0,0.0,0.4431,0.0,0.0
2025-08-02,213,4,0.0,0.0,0.0,0.3959,0.0,0.0
2025-08-02,213,5,0.0,0.0,0.0,0.3785,0.0,0.0
2025-08-02,213,6,1475.3712366666664,1475.3712366666664,0.0,0.4035,595.3122939949999,595.3122939949999
2025-08-02,213,7,660.3511816666667,660.3511816666667,0.0,0.4541,299.8654715948333,299.8654715948333
2025-08-02,213,8,0.0,0.0,0.0,0.4783,0.0,0.0
2025-08-02,213,9,602.1532858333335,602.1532858333335,0.0,0.4335,261.0334494087501,261.0334494087501
2025-08-02,213,10,1392.1293691666665,1392.1293691666665,0.0,0.4226,588.3138714098333,588.3138714098333
2025-08-02,213,11,619.0476666666666,619.0476666666666,0.0,0.4478,277.2095451333333,277.2095451333333
2025-08-02,213,12,652.8521533333333,652.8521533333333,0.0,0.4167,272.043492294,272.043492294
2025-08-02,213,13,655.3474599999998,655.3474599999998,0.0,0.4047,265.21911706199995,265.21911706199995
2025-08-02,213,14,637.4665833333332,637.4665833333332,0.0,0.4333,276.2142705583333,276.2142705583333
2025-08-02,213,15,76.02401020033325,76.02401020033325,0.0,0.4395,33.41255248304646,33.41255248304646
2025-08-02,213,16,0.0,0.0,0.0,0.4105,0.0,0.0
2025-08-02,213,17,0.0,0.0,0.0,0.3806,0.0,0.0
2025-08-02,213,18,681.4227075,681.4227075,0.0,0.3984,271.478806668,271.478806668
2025-08-02,213,19,1454.4330566666665,1454.4330566666665,0.0,0.434,631.2239465933333,631.2239465933333
2025-08-02,213,20,1391.0736210227622,1391.0736210227622,0.0,0.451,627.3742030812657,627.3742030812657
2025-08-02,213,21,1383.4509916666666,1383.4509916666666,0.0,0.4384,606.5049147466666,606.5049147466666
2025-08-02,213,22,581.0841816666666,581.0841816666666,0.0,0.4293,249.4594391895,249.4594391895
2025-08-02,213,23,0.0,0.0,0.0,0.4174,0.0,0.0
2025-08-02,213,24,0.0,0.0,0.0,0.3682,0.0,0.0
2025-08-02,213,25,0.0,0.0,0.0,0.3335,0.0,0.0
2025-08-02,213,26,631.5271666666665,631.5271666666665,0.0,0.3367,212.6351970166666,212.6351970166666
2025-08-02,213,27,598.4195016666666,598.4195016666666,0.0,0.355,212.43892309166665,212.43892309166665
2025-08-02,213,28,579.3181033333334,579.3181033333334,0.0,0.381,220.72019737000002,220.72019737000002
2025-08-02,213,29,607.9570833333335,607.9570833333335,0.0,0.4004,243.4260161666667,243.4260161666667
2025-08-02,213,30,0.0,0.0,0.0,0.398,0.0,0.0
2025-08-02,213,31,591.3714280555555,591.3714280555555,0.0,0.3989,235.89806265136107,235.89806265136107
2025-08-02,213,32,1305.859083333333,1305.859083333333,0.0,0.3786,494.39824894999987,494.39824894999987
2025-08-02,213,33,1263.742426111111,1263.742426111111,0.0,0.3171,400.73272331983327,400.73272331983327
2025-08-02,213,34,0.0,0.0,0.0,0.4376,0.0,0.0
2025-08-02,213,35,0.0,0.0,0.0,0.6607,0.0,0.0
2025-08-02,213,36,0.0,0.0,0.0,0.6677,0.0,0.0
2025-08-02,213,37,0.0,0.0,0.0,0.6299,0.0,0.0
2025-08-02,213,38,0.0,0.0,0.0,0.6432,0.0,0.0
2025-08-02,213,39,0.0,106.29774735449719,106.29774735449719,0.6219,0.0,99.1598536196427
2025-08-02,213,40,0.0,0.0,0.0,0.5617,0.0,0.0
2025-08-02,213,41,0.0,0.0,0.0,0.526,0.0,0.0
2025-08-02,213,42,0.0,41.78126055555549,41.78126055555549,0.5808,0.0,36.399834195999944
2025-08-02,213,43,0.0,146.85990333333336,146.85990333333336,0.6275,0.0,138.23188401250002
2025-08-02,213,44,0.0,0.0,0.0,0.5986,0.0,0.0
2025-08-02,213,45,0.0,0.0,0.0,0.5442,0.0,0.0
2025-08-02,213,46,0.0,0.0,0.0,0.6781,0.0,0.0
2025-08-02,213,47,0.0,0.0,0.0,0.8875,0.0,0.0
2025-08-02,213,48,0.0,0.0,0.0,0.841,0.0,0.0
2025-08-02,213,49,0.0,0.0,0.0,0.7842,0.0,0.0
2025-08-02,213,50,0.0,0.0,0.0,0.7903,0.0,0.0
2025-08-02,213,51,0.0,0.0,0.0,0.7062,0.0,0.0
2025-08-02,213,52,0.0,0.0,0.0,0.7364,0.0,0.0
2025-08-02,213,53,0.0,0.0,0.0,0.8268,0.0,0.0
2025-08-02,213,54,0.0,0.0,0.0,0.706,0.0,0.0
2025-08-02,213,55,0.0,0.0,0.0,0.6279,0.0,0.0
2025-08-02,213,56,0.0,0.0,0.0,0.6372,0.0,0.0
2025-08-02,213,57,0.0,0.0,0.0,0.5605,0.0,0.0
2025-08-02,213,58,0.0,0.0,0.0,0.7064,0.0,0.0
2025-08-02,213,59,0.0,0.0,0.0,0.9721,0.0,0.0
2025-08-02,213,60,0.0,0.0,0.0,0.911,0.0,0.0
2025-08-02,213,61,0.0,0.0,0.0,0.829,0.0,0.0
2025-08-02,213,62,0.0,0.0,0.0,0.8931,0.0,0.0
2025-08-02,213,63,0.0,0.0,0.0,0.9153,0.0,0.0
2025-08-02,213,64,0.0,0.0,0.0,0.6401,0.0,0.0
2025-08-02,213,65,0.0,0.0,0.0,0.2402,0.0,0.0
2025-08-02,213,66,0.0,0.0,0.0,0.1627,0.0,0.0
2025-08-02,213,67,0.0,0.0,0.0,0.1952,0.0,0.0
2025-08-02,213,68,0.0,0.0,0.0,0.1858,0.0,0.0
2025-08-02,213,69,0.0,0.0,0.0,0.1969,0.0,0.0
2025-08-02,213,70,0.0,0.0,0.0,0.2244,0.0,0.0
2025-08-02,213,71,0.0,0.0,0.0,0.2368,0.0,0.0
2025-08-02,213,72,0.0,0.0,0.0,0.2122,0.0,0.0
2025-08-02,213,73,0.0,0.0,0.0,0.196,0.0,0.0
2025-08-02,213,74,0.0,0.0,0.0,0.1721,0.0,0.0
2025-08-02,213,75,0.0,0.0,0.0,0.1219,0.0,0.0
2025-08-02,213,76,0.0,0.0,0.0,0.3108,0.0,0.0
2025-08-02,213,77,0.0,0.0,0.0,0.6256,0.0,0.0
2025-08-02,213,78,0.0,0.0,0.0,0.6668,0.0,0.0
2025-08-02,213,79,0.0,0.0,0.0,0.6771,0.0,0.0
2025-08-02,213,80,0.0,0.0,0.0,0.7203,0.0,0.0
2025-08-02,213,81,0.0,0.0,0.0,0.6301,0.0,0.0
2025-08-02,213,82,0.0,0.0,0.0,0.6814,0.0,0.0
2025-08-02,213,83,0.0,0.0,0.0,0.8782,0.0,0.0
2025-08-02,213,84,0.0,0.0,0.0,0.9314,0.0,0.0
2025-08-02,213,85,0.0,0.0,0.0,0.9174,0.0,0.0
2025-08-02,213,86,0.0,0.0,0.0,0.9587,0.0,0.0
2025-08-02,213,87,0.0,0.0,0.0,1.0447,0.0,0.0
2025-08-02,213,88,0.0,0.0,0.0,0.8561,0.0,0.0
2025-08-02,213,89,22.859569166666432,0.0,-22.859569166666432,0.5178,11.83668491449988,5.91834245724994
2025-08-02,213,90,1042.1581316666668,29.595321388888806,-1012.562810277778,0.4871,507.6352259348334,261.02555349168057
2025-08-02,213,91,244.3128174999997,68.92683361111108,-175.38598388888863,0.4846,118.39399136049985,75.89796746422215
2025-08-02,213,92,0.0,0.0,0.0,0.4452,0.0,0.0
2025-08-02,213,93,194.72941416666663,145.28917203703622,-49.440242129630406,0.5856,114.03354493599998,99.5574420404442
2025-08-02,213,94,514.295014537038,86.01826194444425,-428.27675259259377,0.6486,333.57174642872286,194.68159556294466
2025-08-02,213,95,332.2218499999999,188.9002499999998,-143.3216000000001,0.5888,195.61222527999993,153.4183462399999
2025-08-02,213,96,292.70349722222204,275.6487694444446,-17.05472777777743,0.6148,179.95411009222212,174.71148677333332
2025-08-02,213,97,322.32932694444446,311.9811305555555,-10.348196388888937,0.6244,201.2624317441111,198.03172483149996
2025-08-02,213,98,0.0,0.0,0.0,0.6178,0.0,0.0
2025-08-02,213,99,455.1277047222221,455.1277047222221,0.0,0.7056,321.1381084519999,321.1381084519999
2025-08-02,213,100,880.2205687962962,866.924885987655,-13.295682808641232,0.7122,626.8930890967222,622.1584964485651
2025-08-02,213,101,353.06426666666675,353.06426666666675,0.0,0.6329,223.4543743733334,223.4543743733334
2025-08-02,213,102,444.99377944444427,444.99377944444427,0.0,0.6505,289.468453528611,289.468453528611
2025-08-02,213,103,440.42749805555536,440.42749805555536,0.0,0.7217,317.8565253466943,317.8565253466943
2025-08-02,213,104,502.07150629629604,502.07150629629604,0.0,0.7664,384.7876024254813,384.7876024254813
2025-08-02,213,105,546.239561111111,546.239561111111,0.0,0.7751,423.39028381722215,423.39028381722215
2025-08-02,213,106,559.7930905555556,559.7930905555556,0.0,0.9201,515.0656226201668,515.0656226201668
2025-08-02,213,107,635.9107999999999,716.2250352513228,80.31423525132288,1.1435,727.1639997999998,864.9229918148314
2025-08-02,213,108,469.8334962870385,692.5728466666665,222.73935037962798,1.2059,566.5722131725397,969.4742871067298
2025-08-02,213,109,659.0441775000002,756.0898816666667,97.0457041666665,1.2358,814.4467945545002,994.3404163682499
2025-08-02,213,110,689.5103583333333,803.5586041666667,114.04824583333334,1.2585,867.7487859624999,1083.043362034375
2025-08-02,213,111,731.0211324999999,822.5708574999999,91.54972499999997,1.1932,872.2544152989999,1036.1101131039998
2025-08-02,213,112,722.9360450000001,798.0886708333334,75.15262583333322,1.3098,946.9016317410003,1094.55399571575
2025-08-02,213,113,0.0,0.0,0.0,1.5378,0.0,0.0
2025-08-02,213,114,0.0,2.1198283333333166,2.1198283333333166,1.5202,0.0,4.833844548499962
2025-08-02,213,115,0.0,57.25532750000018,57.25532750000018,1.464,0.0,125.73269919000037
2025-08-02,213,116,0.0,36.20633333333353,36.20633333333353,1.4811,0.0,80.43780045000045
2025-08-02,213,117,0.0,0.0,0.0,1.4788,0.0,0.0
2025-08-02,213,118,0.0,0.0,0.0,1.5025,0.0,0.0
2025-08-02,213,119,0.0,43.41883333333328,43.41883333333328,1.5259,0.0,99.37919667499989
2025-08-02,213,120,0.0,0.0,0.0,1.4676,0.0,0.0
2025-08-02,213,121,0.0,0.0,0.0,1.4532,0.0,0.0
2025-08-02,213,122,0.0,0.0,0.0,1.5197,0.0,0.0
2025-08-02,213,123,0.0,37.019274166666605,37.019274166666605,1.5372,0.0,85.35904237349985
2025-08-02,213,124,190.75884026136123,763.3867962150653,572.627955953704,1.2928,246.61302868988778,1357.0531608753108
2025-08-02,213,125,849.4776555555557,849.4776555555555,-1.1368683772161603e-13,0.9296,789.6744286044445,789.6744286044444
2025-08-02,213,126,1554.2099566666664,1554.2099566666661,-2.2737367544323206e-13,0.8363,1299.7857867603332,1299.785786760333
2025-08-02,213,127,758.1516324999999,758.1533054948213,0.001672994821433349,0.889,673.9968012924999,673.9990322310942
2025-08-02,213,128,740.3413333333333,835.1405,94.79916666666668,0.9404,696.2169898666666,829.9406943666667
2025-08-02,213,129,0.0,0.0,0.0,0.9259,0.0,0.0
2025-08-02,213,130,743.8528541666666,738.3472841666667,-5.505569999999921,0.6912,514.1510928,512.248367808
2025-08-02,213,131,1410.6746666666668,1410.6746666666666,-2.2737367544323206e-13,0.3966,559.4735728,559.4735727999999
2025-08-02,213,132,1400.8096291666666,1400.8096291666664,-2.2737367544323206e-13,0.395,553.3198035208334,553.3198035208333
2025-08-02,213,133,1113.1330281624123,678.0544891666665,-435.0785389957458,0.4673,520.1670640602953,418.5109634239393
2025-08-02,213,134,1423.3742499999998,1423.37425,2.2737367544323206e-13,0.4552,647.9199586,647.9199586000001
2025-08-02,213,135,1459.19744,1459.1974400000001,2.2737367544323206e-13,0.415,605.5669376,605.5669376000001
2025-08-02,213,136,665.80428,665.80428,0.0,0.4262,283.765784136,283.765784136
2025-08-02,213,137,682.2306666666667,682.2306666666667,0.0,0.4487,306.11690013333333,306.11690013333333
2025-08-02,213,138,713.4680308333335,713.4680308333336,1.1368683772161603e-13,0.3835,273.6149898245834,273.61498982458346
2025-08-02,213,139,702.4874241666666,702.4874241666666,0.0,0.3796,266.66422621366667,266.66422621366667
2025-08-02,213,140,1441.382583333333,1441.3825833333328,-2.2737367544323206e-13,0.4437,639.5414522249998,639.5414522249997
2025-08-02,213,141,1447.6911074999998,1447.6911074999996,-2.2737367544323206e-13,0.4443,643.2091590622499,643.2091590622498
2025-08-02,213,142,0.0,0.0,0.0,0.5075,0.0,0.0
2025-08-02,213,143,34.60012500000005,1.4371814471324643e-05,-34.600110628185575,0.5967,20.645894587500027,10.322951581580861
2025-08-03,214,0,0.0,0.0,0.0,0.5292,0.0,0.0
2025-08-03,214,1,787.9146633333334,787.9146633333334,0.0,0.4482,353.143352106,353.143352106
2025-08-03,214,2,807.8509166666666,807.8509166666666,0.0,0.4459,360.2207237416667,360.2207237416667
2025-08-03,214,3,747.4954224999999,747.4954224999999,0.0,0.4823,360.51704227175,360.51704227175
2025-08-03,214,4,716.2591541666667,716.2591541666667,0.0,0.5261,376.82394100708336,376.82394100708336
2025-08-03,214,5,0.0,0.0,0.0,0.5453,0.0,0.0
2025-08-03,214,6,705.3994308333332,705.3994308333332,0.0,0.5228,368.78282243966663,368.78282243966663
2025-08-03,214,7,2.9303180980540446,2.9303180980540446,0.0,0.5179,1.5176117429821898,1.5176117429821898
2025-08-03,214,8,0.0,0.0,0.0,0.5357,0.0,0.0
2025-08-03,214,9,704.9103858333333,704.9103858333333,0.0,0.5231,368.73862282941667,368.73862282941667
2025-08-03,214,10,1470.3378258333332,1470.3378258333332,0.0,0.4886,718.4070617021666,718.4070617021666
2025-08-03,214,11,689.4575000000001,689.4575000000001,0.0,0.4674,322.25243550000005,322.25243550000005
2025-08-03,214,12,0.0,0.0,0.0,0.4874,0.0,0.0
2025-08-03,214,13,0.0,0.0,0.0,0.5089,0.0,0.0
2025-08-03,214,14,712.6361666666667,712.6361666666667,0.0,0.5205,370.92712474999996,370.92712474999996
2025-08-03,214,15,671.6726183333333,671.6726183333333,0.0,0.5362,360.1508579503333,360.1508579503333
2025-08-03,214,16,682.9300233333335,682.9300233333335,0.0,0.4943,337.5723105336667,337.5723105336667
