date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-05-11,130,q4_3,B1,FORMAL_FROZEN,68731.25577844487,40334.12993419948,28397.12584424539,5017.4412538333345,18280.787551883244,17717.72220273556,681.9766019747672,0.0,6505.109843246024,5171.668632000749,5825.8975757666985,9.094947017729282e-13,25797.936042304296,40605.88916607447
2025-05-12,131,q4_3,B1,FORMAL_FROZEN,38060.51847550694,36305.50133606967,1755.0171394372735,344.7927249305553,25178.42032673207,22077.028045931092,915.9399687462014,412.06148162143944,5171.668632000749,5786.784603080814,5893.572844153791,9.094947017729282e-13,33174.14194904412,36286.839605444664
2025-05-13,132,q4_3,B1,FORMAL_FROZEN,42100.036818282795,42100.036818282795,0.0,0.0,20713.578418229205,18320.904902439015,8707.215464717263,367.01441306782266,5786.784603080814,6125.481062297016,5487.241900598568,9.094947017729282e-13,36851.41892977612,41846.93931703279
2025-05-14,133,q4_3,B1,FORMAL_FROZEN,40867.675979402986,40867.675979402986,0.0,0.0,21300.731978944863,19803.23875157202,7739.917462894912,180.39912968357936,6125.481062297016,5458.683225946823,5478.444945241596,1.8189894035458565e-12,36078.03184074538,41135.15171565297
2025-05-15,134,q4_3,B1,FORMAL_FROZEN,42204.8848856919,41546.01503333896,658.8698523529425,125.83570115038958,21364.906052695234,19842.987354930287,6555.165120811053,453.00259502091035,5458.683225946823,4810.867554723891,5586.051143098953,9.094947017729282e-13,36943.54520624594,41788.84145795561
2025-05-16,135,q4_3,B1,FORMAL_FROZEN,20536.24241363196,20536.24241363196,0.0,0.0,16773.22898372203,14834.216478604649,11809.826631402873,23409.559574977353,4810.867554723891,5086.712620493397,5857.952991681646,2.2737367544323206e-13,17014.130404876203,20469.100871256967
2025-05-17,136,q4_3,B1,FORMAL_FROZEN,15913.194801985448,15913.194801985448,0.0,0.0,20123.0653030522,16792.878405234784,4080.294561497957,15174.904037272687,5086.712620493397,6475.880502146174,5881.698855511324,9.094947017729282e-13,12322.762861088619,15470.034183493784
2025-05-18,137,q4_3,B1,FORMAL_FROZEN,58402.31767403614,37203.26953080166,21199.048143234482,3866.853717257325,18670.51194789859,18375.304951675513,960.496626408511,210.99093240475466,6475.880502146174,4819.011237348522,5633.973670593423,9.094947017729282e-13,27273.058485921687,37438.60563540166
2025-05-19,138,q4_3,B1,FORMAL_FROZEN,35824.47308483732,34758.38255912696,1066.090525710361,174.0192193148389,21476.5981400156,18947.585995307993,4008.130568898276,2764.7659623244917,4819.011237348522,5220.991889363477,5789.071740272358,1.8189894035458565e-12,34350.230233556256,35038.285917081055
2025-05-20,139,q4_3,B1,FORMAL_FROZEN,38828.708803973044,37324.86087451064,1503.8479294624135,230.04931855181178,23942.3037345834,21261.56558790697,2589.810804634381,0.0,5220.991889363477,5522.997599600858,5779.8181328970895,1.8189894035458565e-12,33746.5750558514,37048.13970719407
2025-05-21,140,q4_3,B1,FORMAL_FROZEN,37435.98209437765,36319.85578027083,1116.1263141068175,192.08946278786584,24842.52620527351,22291.427041374784,2239.466390896643,797.705804569591,5522.997599600858,5593.460043188456,5733.541549241965,9.094947017729282e-13,32702.770494308355,36342.56868794999
2025-05-22,141,q4_3,B1,FORMAL_FROZEN,36240.30411010432,36240.30411010432,0.0,0.0,23802.654016831144,21994.468816442244,2472.8166400502228,802.9627544099067,5593.460043188456,4990.434563062677,5680.437817349552,9.094947017729282e-13,33723.92865512802,36398.10990495848
2025-05-23,142,q4_3,B1,FORMAL_FROZEN,19222.96948473948,19222.96948473948,0.0,0.0,19680.535543897437,16975.39715331149,12059.640820954875,19609.14590877119,4990.434563062677,5767.39020011339,5708.26348846495,9.094947017729282e-13,16175.117113948827,18950.72180488114
2025-05-24,143,q4_3,B1,FORMAL_FROZEN,13676.038376728015,13676.038376728015,0.0,0.0,18984.97307972734,16599.85975889356,3731.2925265513177,20769.06310764636,5767.39020011339,6280.328515630297,5701.119141669781,1.8189894035458565e-12,12332.881485607591,13529.249060470565
2025-05-25,144,q4_3,B1,FORMAL_FROZEN,60602.422771330625,35741.067904087016,24861.354867243597,4456.253773673629,17342.241415854776,17049.78772041866,121.97319572163315,2759.2780663637204,6280.328515630297,4760.569024647263,5408.830234322677,9.094947017729282e-13,24746.18713182018,35976.36008562363
2025-05-26,145,q4_3,B1,FORMAL_FROZEN,39034.180162950375,38731.18245199562,302.9977109547567,56.71613415347292,26070.08330478058,22118.56750452849,1994.260850801294,248.35932107882272,4760.569024647263,6177.804336512576,5838.11107721814,9.094947017729282e-13,34400.24726327286,38495.93708923539
2025-05-27,146,q4_3,B1,FORMAL_FROZEN,37686.35329242659,33759.38514414342,3926.9681482831734,731.752842449994,24467.013587600155,23366.691521941866,2578.939334515467,856.2132954632077,6177.804336512576,4758.5959496162795,5862.7612587307185,9.094947017729282e-13,32041.858794962784,34301.12064876201
2025-05-28,147,q4_3,B1,FORMAL_FROZEN,35789.50923168352,35789.50923168352,0.0,0.0,24321.58358485233,21719.05232264005,3122.1571712367895,676.4011828022078,4758.5959496162795,4938.184758734303,5904.347325660983,9.094947017729282e-13,36088.91833397019,35892.89727487102
2025-05-29,148,q4_3,B1,FORMAL_FROZEN,40951.54527771997,39087.79989115017,1863.7453865697887,276.84869081547663,24169.264530636043,21717.564629915418,4331.074821408946,224.531411071709,4938.184758734303,4974.839190965247,5875.6750686147025,9.094947017729282e-13,35345.16750722525,38867.05548853769
2025-05-30,149,q4_3,B1,FORMAL_FROZEN,18106.896680831855,18106.896680831855,0.0,0.0,19442.695828913325,16715.687853068957,10183.48757376595,19381.349556937963,4974.839190965247,5799.917902229082,5805.902659362034,1.8189894035458565e-12,17923.822216729026,17841.90113654019
2025-05-31,150,q4_3,B1,FORMAL_FROZEN,15203.518500747947,15126.689251033464,76.82924971448429,43.20208115079373,19672.74482421061,17342.594214968783,5363.509058277636,16834.155092109915,5799.917902229082,6182.42292531366,5654.452795614999,9.094947017729282e-13,13666.32261891625,14967.258829700128
