date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-12-08,341,136,1376.5981383333333,1376.598138333333,-2.2737367544323206e-13,0.4135,569.2233302008333,569.2233302008332
2025-12-08,341,137,521.1609166666665,521.1609166666665,0.0,0.4123,214.87464594166659,214.87464594166659
2025-12-08,341,138,1246.5706071774734,1246.5706071774737,2.2737367544323206e-13,0.417,519.8199431930065,519.8199431930066
2025-12-08,341,139,632.3790250000001,632.3790250000001,0.0,0.4291,271.3538396275,271.3538396275
2025-12-08,341,140,0.0,0.0,0.0,0.4388,0.0,0.0
2025-12-08,341,141,646.2581575,646.2581575,0.0,0.4338,280.3467887235,280.3467887235
2025-12-08,341,142,1414.0704974999999,1414.0704974999996,-2.2737367544323206e-13,0.4398,621.9082048005,621.9082048004999
2025-12-08,341,143,516.0838204808232,516.0838204808231,-1.1368683772161603e-13,0.4536,234.0956209701014,234.09562097010138
2025-12-09,342,0,595.7212291666667,595.7212291666667,0.0,0.4506,268.4319858625,268.4319858625
2025-12-09,342,1,762.1843999303046,762.1843999303046,0.0,0.4719,359.67481832711076,359.67481832711076
2025-12-09,342,2,1438.82325,1438.82325,0.0,0.4897,704.591745525,704.591745525
2025-12-09,342,3,1407.4862233333333,1407.4862233333333,0.0,0.4347,611.8342612829999,611.8342612829999
2025-12-09,342,4,1409.8882875,1409.8882875,0.0,0.4116,580.310019135,580.310019135
2025-12-09,342,5,1448.2154999999998,1448.2154999999998,0.0,0.453,656.0416214999999,656.0416214999999
2025-12-09,342,6,621.1645841666667,621.1645841666667,0.0,0.4822,299.5255624851667,299.5255624851667
2025-12-09,342,7,1443.0378191666664,1443.0378191666664,0.0,0.4542,655.4277774654998,655.4277774654998
2025-12-09,342,8,1450.3729999999998,1450.3729999999998,0.0,0.4091,593.3475943,593.3475943
2025-12-09,342,9,642.5046725,642.5046725,0.0,0.4272,274.477996092,274.477996092
2025-12-09,342,10,0.0,0.0,0.0,0.4491,0.0,0.0
2025-12-09,342,11,0.02490112521772926,0.02490112521772926,0.0,0.4448,0.011076020496845975,0.011076020496845975
2025-12-09,342,12,636.6427658333333,636.6427658333333,0.0,0.4443,282.86038085974997,282.86038085974997
2025-12-09,342,13,0.0,0.0,0.0,0.4586,0.0,0.0
2025-12-09,342,14,607.6965000000001,607.6965000000001,0.0,0.4723,287.0150569500001,287.0150569500001
2025-12-09,342,15,1500.1722175,1500.1722175,0.0,0.4587,688.12899616725,688.12899616725
2025-12-09,342,16,1518.3665,1518.3665,0.0,0.4291,651.53106515,651.53106515
2025-12-09,342,17,631.7338333333332,631.7338333333332,0.0,0.4211,266.0231172166666,266.0231172166666
2025-12-09,342,18,608.6181741666667,608.6181741666667,0.0,0.4639,282.33797099591663,282.33797099591663
2025-12-09,342,19,616.5959316666666,616.5959316666666,0.0,0.493,303.98179431166665,303.98179431166665
2025-12-09,342,20,650.2193333333333,650.2193333333333,0.0,0.4917,319.7128462,319.7128462
2025-12-09,342,21,0.0,0.0,0.0,0.4989,0.0,0.0
2025-12-09,342,22,705.3126975000001,705.3126975000001,0.0,0.4903,345.8148155842501,345.8148155842501
2025-12-09,342,23,1028.8291141097666,1028.8291141097666,0.0,0.4774,491.16301907600257,491.16301907600257
2025-12-09,342,24,673.6973933333333,673.6973933333333,0.0,0.4978,335.3665624013333,335.3665624013333
2025-12-09,342,25,659.2143666666667,659.2143666666667,0.0,0.4887,322.15806099,322.15806099
2025-12-09,342,26,645.4905833333332,645.4905833333332,0.0,0.4695,303.0578288749999,303.0578288749999
2025-12-09,342,27,1534.747545,1534.747545,0.0,0.5173,793.9249050284999,793.9249050284999
2025-12-09,342,28,717.6891841666667,717.6891841666667,0.0,0.5194,372.76776225616663,372.76776225616663
2025-12-09,342,29,0.0,0.0,0.0,0.4645,0.0,0.0
2025-12-09,342,30,604.7842049999991,604.7842049999991,0.0,0.4645,280.9222632224996,280.9222632224996
2025-12-09,342,31,704.4371391666665,704.4371391666665,0.0,0.5213,367.22308064758323,367.22308064758323
2025-12-09,342,32,708.984,708.984,0.0,0.5289,374.98163760000006,374.98163760000006
2025-12-09,342,33,1514.5670074999998,1514.5670074999998,0.0,0.4287,649.29487611525,649.29487611525
2025-12-09,342,34,744.7756308333334,744.7756308333334,0.0,0.6388,475.76267297633336,475.76267297633336
2025-12-09,342,35,195.0361666666655,195.03616666666548,-2.842170943040401e-14,1.0382,202.48654823333214,202.48654823333214
2025-12-09,342,36,44.88682999999992,44.88682999999992,0.0,1.0664,47.86731551199991,47.86731551199991
2025-12-09,342,37,860.0096474999999,860.0096474999999,0.0,1.0245,881.0798838637498,881.0798838637498
2025-12-09,342,38,864.8824166666665,864.8824166666665,0.0,1.062,918.5051264999998,918.5051264999998
2025-12-09,342,39,893.7639066666666,893.7639066666667,1.1368683772161603e-13,1.026,917.0017682399999,917.0017682400002
2025-12-09,342,40,877.7508375,877.7516435200378,0.0008060200377713045,1.0406,913.3875215024999,913.3887796191768
2025-12-09,342,41,840.80525,840.8052499999998,-2.2737367544323206e-13,1.0833,910.844327325,910.8443273249998
2025-12-09,342,42,830.3768030555557,830.3768030555557,0.0,1.0,830.3768030555557,830.3768030555557
2025-12-09,342,43,804.9672502777776,804.9672502777776,0.0,0.9793,788.3044281970275,788.3044281970275
2025-12-09,342,44,1558.907675,1558.9076749999997,-2.2737367544323206e-13,1.0113,1576.5233317275001,1576.5233317275001
2025-12-09,342,45,1490.0156138888888,1490.0156138888888,0.0,0.9381,1397.7836473891666,1397.7836473891666
2025-12-09,342,46,760.5198886111112,760.5198886111112,0.0,1.1276,857.5622263978889,857.5622263978889
2025-12-09,342,47,118.93318333333349,118.93318333333347,-1.4210854715202004e-14,1.4784,175.8308182400002,175.8308182400002
2025-12-09,342,48,129.02457888888875,129.02457888888878,2.842170943040401e-14,1.4791,190.84025463455538,190.84025463455544
2025-12-09,342,49,61.80772527777788,61.80772527777788,0.0,1.3834,85.50480714927791,85.50480714927791
2025-12-09,342,50,0.0,0.0,0.0,1.3648,0.0,0.0
2025-12-09,342,51,0.0,0.0,0.0,1.3434,0.0,0.0
2025-12-09,342,52,0.0,0.0,0.0,1.3351,0.0,0.0
2025-12-09,342,53,408.50748649284503,408.507486492845,-5.684341886080802e-14,1.3234,540.6188076246311,540.618807624631
2025-12-09,342,54,0.0,0.0,0.0,1.2634,0.0,0.0
2025-12-09,342,55,0.0,0.0,0.0,1.2276,0.0,0.0
2025-12-09,342,56,0.0,0.0,0.0,1.2119,0.0,0.0
2025-12-09,342,57,0.0,0.0,0.0,1.1662,0.0,0.0
2025-12-09,342,58,533.0335169444445,533.0335169444444,-1.1368683772161603e-13,1.2663,674.98034250675,674.98034250675
2025-12-09,342,59,466.6423500000001,466.64235,-5.684341886080802e-14,1.4058,656.00581563,656.00581563
2025-12-09,342,60,0.0,0.0,0.0,1.2969,0.0,0.0
2025-12-09,342,61,0.0,0.0,0.0,1.2644,0.0,0.0
2025-12-09,342,62,0.0,0.0,0.0,1.3736,0.0,0.0
2025-12-09,342,63,0.0,0.0,0.0,1.3265,0.0,0.0
2025-12-09,342,64,403.3448619444441,200.51484972222204,-202.83001222222208,1.0463,422.01972905247186,315.9092081584164
2025-12-09,342,65,1253.5184166666663,1016.6204166666666,-236.89799999999968,0.7256,909.5529631333332,823.6063687333332
2025-12-09,342,66,1172.8354219444443,1036.106634444444,-136.7287875000004,0.6568,770.318305133111,725.416571318111
2025-12-09,342,67,1108.5450205555553,990.6612130555552,-117.8838075000001,0.6991,774.9838238703887,733.7775389587638
2025-12-09,342,68,1088.9103833333334,934.4631999999999,-154.44718333333344,0.7201,784.1243670383333,728.5156586791666
2025-12-09,342,69,1072.4651836111107,1022.9748044444442,-49.49037916666646,0.7077,758.983610441583,741.4714397734581
2025-12-09,342,70,1040.2806505555552,1028.9069380555557,-11.373712499999556,0.656,682.4241067644442,678.6935290644443
2025-12-09,342,71,1009.8294333333331,1009.8294333333331,0.0,0.6048,610.7448412799998,610.7448412799998
2025-12-09,342,72,1049.2027311111108,1011.9634841666671,-37.23924694444372,0.6141,644.3153971753331,632.8810864010417
2025-12-09,342,73,1059.1614655555554,1018.0309416666666,-41.130523888888774,0.6452,683.3709775764444,670.1022705698888
2025-12-09,342,74,1050.0400249999996,1010.1945708333333,-39.845454166666286,0.6385,670.4505559624997,657.7298947197914
2025-12-09,342,75,1091.9277969444447,1030.223656666667,-61.7041402777777,0.6024,657.7773048793335,639.192017827667
2025-12-09,342,76,1131.6099880555557,1070.9457975000003,-60.66419055555548,0.7826,885.5979766522779,861.860078887889
2025-12-09,342,77,322.04920000000016,322.04920000000016,0.0,1.0633,342.43491436000016,342.43491436000016
2025-12-09,342,78,0.0,0.0,0.0,1.0673,0.0,0.0
2025-12-09,342,79,0.0,0.0,0.0,1.0432,0.0,0.0
2025-12-09,342,80,312.67909999999927,312.67909999999927,0.0,1.0936,341.94586375999916,341.94586375999916
2025-12-09,342,81,373.37504999999965,373.37504999999965,0.0,1.0883,406.34406691499964,406.34406691499964
2025-12-09,342,82,0.0,0.0,0.0,1.1841,0.0,0.0
2025-12-09,342,83,0.0,0.0,0.0,1.3658,0.0,0.0
2025-12-09,342,84,0.0,0.0,0.0,1.4277,0.0,0.0
2025-12-09,342,85,0.0,0.0,0.0,1.3916,0.0,0.0
2025-12-09,342,86,0.0,0.0,0.0,1.3891,0.0,0.0
2025-12-09,342,87,0.0,0.0,0.0,1.4812,0.0,0.0
2025-12-09,342,88,0.0,0.0,0.0,1.2729,0.0,0.0
2025-12-09,342,89,1413.3882499999997,1413.3882499999997,0.0,0.8811,1245.3363870749997,1245.3363870749997
2025-12-09,342,90,1449.3693013888887,1449.3693013888887,0.0,0.8469,1227.4708613462499,1227.4708613462499
2025-12-09,342,91,1033.018710131404,1033.018710131404,0.0,0.9183,948.6210815136684,948.6210815136684
2025-12-09,342,92,746.0371083333332,746.0371083333332,0.0,0.9119,680.3112390891666,680.3112390891666
2025-12-09,342,93,754.1591155555554,754.1591155555554,0.0,0.904,681.7598404622221,681.7598404622221
2025-12-09,342,94,1575.5039861111113,1575.5039861111113,0.0,0.9129,1438.2775889208335,1438.2775889208335
2025-12-09,342,95,768.6634666666666,768.6634666666666,0.0,0.9483,728.92356544,728.92356544
2025-12-09,342,96,852.9349019444444,852.9349019444444,0.0,1.017,867.4347952774999,867.4347952774999
2025-12-09,342,97,908.1749772222224,908.1749772222224,0.0,1.0806,981.3738803863336,981.3738803863336
2025-12-09,342,98,1741.3375916666666,1741.337591666667,4.547473508864641e-13,1.0914,1900.4958475449998,1900.4958475450005
2025-12-09,342,99,1756.9472002777775,1756.9472002777775,0.0,1.0399,1827.049393568861,1827.049393568861
2025-12-09,342,100,1009.9444655555554,1009.9444655555556,1.1368683772161603e-13,1.0526,1063.0675444437777,1063.067544443778
2025-12-09,342,101,1091.9151333333332,1091.9151333333332,0.0,1.1331,1237.2490375799998,1237.2490375799998
2025-12-09,342,102,1037.188755833333,1037.188755833333,0.0,1.1624,1205.6282097806666,1205.6282097806666
2025-12-09,342,103,1002.8134283333334,1008.1040326749969,5.290604341663538,1.1585,1161.7593567241668,1170.9531044188925
2025-12-09,342,104,1027.83268591667,1027.83268591667,0.0,1.145,1176.868425374587,1176.868425374587
2025-12-09,342,105,1028.8473116666664,1035.1812458333336,6.333934166667177,1.1336,1166.301312505333,1177.0715341623338
2025-12-09,342,106,897.7525291666668,920.1150275,22.36249833333318,1.2052,1081.971348151667,1122.3982726386666
2025-12-09,342,107,736.73775,736.7377499999999,-1.1368683772161603e-13,1.3042,960.85337355,960.85337355
2025-12-09,342,108,705.9315658333333,715.262255,9.33068916666673,1.285,907.1220620958331,925.1069654645833
2025-12-09,342,109,717.6225516666666,825.594542270532,107.97199060386538,1.2506,897.4587631143332,1100.0034202881243
2025-12-09,342,110,708.2314166666666,730.2720833333332,22.04066666666654,1.249,884.5810394166667,925.8742284166665
2025-12-09,342,111,715.4641316666666,735.2385908333334,19.774459166666816,1.2485,893.2569683858333,930.2895867902085
2025-12-09,342,112,0.0,762.9660633333333,762.9660633333333,1.3651,0.0,1562.2874595844999
2025-12-09,342,113,0.0,0.0,0.0,1.5317,0.0,0.0
2025-12-09,342,114,0.0,0.0,0.0,1.5404,0.0,0.0
2025-12-09,342,115,0.0,0.00016182601776944,0.00016182601776944,1.4995,0.0,0.0003639871704679129
2025-12-09,342,116,0.0,0.0,0.0,1.4991,0.0,0.0
2025-12-09,342,117,0.0,0.0,0.0,1.5219,0.0,0.0
2025-12-09,342,118,0.0,0.0,0.0,1.5229,0.0,0.0
2025-12-09,342,119,0.0,0.0,0.0,1.5021,0.0,0.0
2025-12-09,342,120,0.0,0.0,0.0,1.4982,0.0,0.0
2025-12-09,342,121,0.0,0.0,0.0,1.5021,0.0,0.0
2025-12-09,342,122,0.0,0.0,0.0,1.5182,0.0,0.0
2025-12-09,342,123,0.0,0.0,0.0,1.5288,0.0,0.0
2025-12-09,342,124,370.76392113173506,718.317183333333,347.55326220159793,1.3346,494.8215291424136,1190.5884047437926
2025-12-09,342,125,731.18325,731.1832500000002,1.1368683772161603e-13,1.0334,755.6047705500001,755.6047705500004
2025-12-09,342,126,746.8800866666666,762.2943149999999,15.414228333333313,0.9495,709.1626422899999,731.1163569937498
2025-12-09,342,127,771.49804,763.3694474999999,-8.128592500000082,0.95,732.9231379999999,729.0620565624998
2025-12-09,342,128,778.3993333333332,726.3163333333332,-52.08299999999997,0.9509,740.1799260666664,715.4170637166665
2025-12-09,342,129,750.5731750000001,734.9218700000001,-15.65130499999998,0.9657,724.8285150975001,717.2712824782502
2025-12-09,342,130,664.5268799999999,655.8572949999999,-8.669584999999984,0.75,498.3951599999999,495.14406562499994
2025-12-09,342,131,560.7860833333332,560.7860833333332,0.0,0.4209,236.03486247499993,236.03486247499993
2025-12-09,342,132,1359.6398941666666,1359.6398941666666,0.0,0.3682,500.6194090321667,500.6194090321667
2025-12-09,342,133,1374.5137658333333,1374.5137658333333,0.0,0.3774,518.7414952255,518.7414952255
2025-12-09,342,134,580.7033333333334,580.7033333333335,1.1368683772161603e-13,0.3545,205.85933166666666,205.85933166666672
2025-12-09,342,135,562.4870833333333,562.4870833333332,-1.1368683772161603e-13,0.4133,232.47591154166665,232.47591154166665
2025-12-09,342,136,1358.3242341666664,1358.3242341666662,-2.2737367544323206e-13,0.4024,546.5896718286665,546.5896718286665
2025-12-09,342,137,1332.018583333333,1332.0185833333328,-2.2737367544323206e-13,0.3418,455.28395178333324,455.2839517833332
2025-12-09,342,138,1375.228718333333,1375.228718333333,0.0,0.4051,557.1051537968333,557.1051537968333
2025-12-09,342,139,747.5574011768141,747.5574011768142,1.1368683772161603e-13,0.4304,321.7487054665008,321.74870546650084
2025-12-09,342,140,595.6906666666665,595.6906666666664,-1.1368683772161603e-13,0.398,237.0848853333333,237.08488533333326
2025-12-09,342,141,563.8266758333333,563.8266758333334,1.1368683772161603e-13,0.448,252.59435077333333,252.59435077333342
2025-12-09,342,142,590.8857825,590.8857825,0.0,0.4505,266.19404501625,266.19404501625
2025-12-09,342,143,1326.6603333333333,1326.660333333333,-2.2737367544323206e-13,0.3857,511.6928905666666,511.69289056666656
2025-12-10,343,0,1422.8232091666664,1422.8232091666664,0.0,0.3834,545.5104183944999,545.5104183944999
2025-12-10,343,1,1437.0844508333332,1437.0844508333332,0.0,0.45,646.6880028749999,646.6880028749999
2025-12-10,343,2,1451.8060833333334,1451.8060833333334,0.0,0.5066,735.4849618166668,735.4849618166668
2025-12-10,343,3,583.4547508333333,583.4547508333333,0.0,0.4634,270.3729315361666,270.3729315361666
2025-12-10,343,4,579.7312616666667,579.7312616666667,0.0,0.398,230.73304214333336,230.73304214333336
2025-12-10,343,5,427.17069424982327,427.17069424982327,0.0,0.3897,166.46841954915612,166.46841954915612
2025-12-10,343,6,0.0,0.0,0.0,0.4528,0.0,0.0
2025-12-10,343,7,615.3358458333332,615.3358458333332,0.0,0.5041,310.19079988458327,310.19079988458327
2025-12-10,343,8,1428.3141666666666,1428.3141666666666,0.0,0.4901,700.0167730833333,700.0167730833333
2025-12-10,343,9,1477.4258725,1477.4258725,0.0,0.4322,638.5434620945,638.5434620945
2025-12-10,343,10,0.0,0.0,0.0,0.435,0.0,0.0
2025-12-10,343,11,581.0401666666668,581.0401666666668,0.0,0.4875,283.25708125000006,283.25708125000006
2025-12-10,343,12,0.0005662835168679816,0.0005662835168679816,0.0,0.4858,0.0002751005324944655,0.0002751005324944655
2025-12-10,343,13,632.5000791666668,632.5000791666668,0.0,0.4911,310.62078887875003,310.62078887875003
2025-12-10,343,14,1435.37725,1435.37725,0.0,0.499,716.25324775,716.25324775
2025-12-10,343,15,1491.2175475,1491.2175475,0.0,0.4438,661.8023475804999,661.8023475804999
2025-12-10,343,16,668.1456308333334,668.1456308333334,0.0,0.441,294.6522231975,294.6522231975
2025-12-10,343,17,613.1285833333332,613.1285833333332,0.0,0.4826,295.89585431666654,295.89585431666654
2025-12-10,343,18,619.6351333333333,619.6351333333333,0.0,0.4498,278.71188297333333,278.71188297333333
2025-12-10,343,19,636.6584208333331,636.6584208333331,0.0,0.4513,287.3239453220832,287.3239453220832
2025-12-10,343,20,649.6203333333333,649.6203333333333,0.0,0.4867,316.17021623333335,316.17021623333335
2025-12-10,343,21,1522.9720425,1522.9720425,0.0,0.4465,680.00701697625,680.00701697625
2025-12-10,343,22,1519.9649574999999,1519.9649574999999,0.0,0.4488,682.160272926,682.160272926
2025-12-10,343,23,654.4894166666666,654.4894166666666,0.0,0.5118,334.96768345,334.96768345
2025-12-10,343,24,0.0,0.0,0.0,0.5268,0.0,0.0
2025-12-10,343,25,0.0,0.0,0.0,0.5155,0.0,0.0
2025-12-10,343,26,669.5539999999999,669.5539999999999,0.0,0.5083,340.3342981999999,340.3342981999999
2025-12-10,343,27,703.8252533333334,703.8252533333334,0.0,0.5096,358.66934909866677,358.66934909866677
2025-12-10,343,28,710.0670749999999,710.0670749999999,0.0,0.5192,368.66682533999995,368.66682533999995
2025-12-10,343,29,1346.051674999999,1346.051674999999,0.0,0.5322,716.3687014349995,716.3687014349995
2025-12-10,343,30,631.487435,631.487435,0.0,0.5372,339.235050082,339.235050082
2025-12-10,343,31,673.9978833333331,673.9978833333331,0.0,0.5132,345.89571372666654,345.89571372666654
2025-12-10,343,32,728.8891666666667,728.8891666666667,0.0,0.4545,331.28012625,331.28012625
2025-12-10,343,33,1518.1382875,1518.1382875,0.0,0.4217,640.19891583875,640.19891583875
2025-12-10,343,34,728.7288041666667,728.7288041666667,0.0,0.655,477.3173667291667,477.3173667291667
2025-12-10,343,35,31.383333333333326,852.6104166666667,821.2270833333333,1.0119,31.756794999999993,1278.2563234375002
2025-12-10,343,36,36.515429999999924,36.51542999999993,7.105427357601002e-15,1.0794,39.41475514199991,39.414755141999926
2025-12-10,343,37,863.7897391666665,863.7897391666663,-2.2737367544323206e-13,1.0602,915.7898814644999,915.7898814644998
2025-12-10,343,38,879.4836666666666,879.4836666666666,0.0,1.0823,951.8651724333333,951.8651724333333
2025-12-10,343,39,879.2228749999998,879.222875,2.2737367544323206e-13,1.0668,937.9549630499998,937.9549630500002
2025-12-10,343,40,860.82583,1694.1591633333333,833.3333333333333,1.0407,895.861441281,2196.7364412809998
2025-12-10,343,41,845.1274833333332,1119.686961230234,274.5594778969007,1.0251,866.3401831649998,1288.516564353169
2025-12-10,343,42,809.4758683333334,816.0203016666668,6.544433333333359,1.0121,819.2705263401667,829.2059578051668
2025-12-10,343,43,790.7403541666666,802.8924875,12.152133333333381,1.0126,800.7036826291666,819.1615579491666
2025-12-10,343,44,1011.5476379629566,1582.9912333333332,571.4435953703766,0.9744,985.652018431105,1820.8739774244473
2025-12-10,343,45,1442.2110041666665,1465.5785375,23.36753333333354,0.8803,1269.5783469679166,1300.4340063579168
2025-12-10,343,46,686.1903166666666,686.1903166666666,0.0,1.0998,754.67211027,754.67211027
2025-12-10,343,47,62.23598333333342,96.81891666666678,34.58293333333336,1.4683,91.38109432833346,167.5482758483335
2025-12-10,343,48,51.490221666666685,83.2521716666667,31.761950000000013,1.4236,73.30147956466669,141.1259475946667
2025-12-10,343,49,0.0,0.0,0.0,1.3214,0.0,0.0
2025-12-10,343,50,0.0,0.0,0.0,1.3419,0.0,0.0
2025-12-10,343,51,0.0,0.0,0.0,1.3146,0.0,0.0
2025-12-10,343,52,0.0,0.0,0.0,1.3071,0.0,0.0
2025-12-10,343,53,0.0,0.0,0.0,1.3168,0.0,0.0
2025-12-10,343,54,0.0,0.0,0.0,1.2558,0.0,0.0
2025-12-10,343,55,0.0,0.0,0.0,1.2253,0.0,0.0
2025-12-10,343,56,0.0,0.0,0.0,1.2252,0.0,0.0
2025-12-10,343,57,0.0,0.0,0.0,1.1699,0.0,0.0
2025-12-10,343,58,0.0,0.0,0.0,1.2243,0.0,0.0
2025-12-10,343,59,0.0,0.0,0.0,1.3558,0.0,0.0
2025-12-10,343,60,0.0,0.0,0.0,1.3558,0.0,0.0
2025-12-10,343,61,0.0,0.0,0.0,1.3497,0.0,0.0
2025-12-10,343,62,0.0,0.0,0.0,1.4148,0.0,0.0
2025-12-10,343,63,0.0,0.0,0.0,1.4433,0.0,0.0
2025-12-10,343,64,0.0,223.3709111111109,223.3709111111109,1.1504,0.0,385.44884421333296
2025-12-10,343,65,989.0101666666665,1058.1445333333331,69.13436666666666,0.7438,735.6257619666666,812.7589748566666
2025-12-10,343,66,903.7565047222224,984.8475963888889,81.09109166666644,0.7388,667.6953056887779,757.5604534737777
2025-12-10,343,67,854.9439136111109,947.9917302777776,93.04781666666668,0.7639,653.0916556075276,759.7104963350276
2025-12-10,343,68,863.9439916666668,968.9485333333336,105.0045416666668,0.6645,574.0907824625001,678.7540593687502
2025-12-10,343,69,851.0883830555551,968.0496497222218,116.96126666666669,0.6602,561.8885504932775,677.7152928732776
2025-12-10,343,70,829.0947577777774,958.0127494444442,128.9179916666668,0.6872,569.7539175448886,702.6425833548888
2025-12-10,343,71,813.9185666666665,813.9185666666665,0.0,0.6916,562.9060807066666,562.9060807066666
2025-12-10,343,72,866.9174077777775,866.9174077777775,0.0,0.6999,606.7554937036664,606.7554937036664
2025-12-10,343,73,908.2566822222223,908.2566822222223,0.0,0.7182,652.309949172,652.309949172
2025-12-10,343,74,951.0135499999998,951.0135499999997,-1.1368683772161603e-13,0.7062,671.6057690099999,671.6057690099998
2025-12-10,343,75,1030.1425702777778,1030.1425702777778,0.0,0.651,670.6228132508334,670.6228132508334
2025-12-10,343,76,1103.1974863888888,1103.1974863888888,0.0,0.7948,876.8213621818887,876.8213621818887
2025-12-10,343,77,0.0,0.0,0.0,1.064,0.0,0.0
2025-12-10,343,78,0.0,0.0,0.0,1.1209,0.0,0.0
2025-12-10,343,79,101.79720035221796,101.79720035221796,0.0,1.0865,110.6026581826848,110.6026581826848
2025-12-10,343,80,331.8372333333326,331.8372333333326,0.0,1.0623,352.51069296999924,352.51069296999924
2025-12-10,343,81,368.50228881444997,368.50228881445,5.684341886080802e-14,1.0483,386.3009493641879,386.300949364188
2025-12-10,343,82,0.0,0.0,0.0,1.1823,0.0,0.0
2025-12-10,343,83,0.0,0.0,0.0,1.3749,0.0,0.0
2025-12-10,343,84,0.0,0.0,0.0,1.3843,0.0,0.0
2025-12-10,343,85,0.0,0.0,0.0,1.4,0.0,0.0
2025-12-10,343,86,0.0,0.0,0.0,1.4906,0.0,0.0
2025-12-10,343,87,0.0,0.0,0.0,1.4855,0.0,0.0
2025-12-10,343,88,0.0,0.0,0.0,1.2006,0.0,0.0
2025-12-10,343,89,1487.9858833333333,1487.985883333333,-2.2737367544323206e-13,0.8557,1273.2695203683334,1273.2695203683331
2025-12-10,343,90,1518.4898480555553,1518.489848055555,-2.2737367544323206e-13,0.885,1343.8635155291665,1343.8635155291663
2025-12-10,343,91,1586.9450527777776,1586.9450527777776,0.0,0.9788,1553.3018176588887,1553.3018176588887
2025-12-10,343,92,819.5961916666669,819.5961916666668,-1.1368683772161603e-13,0.9717,796.4016194425002,796.4016194425001
2025-12-10,343,93,1680.8455613888889,1680.8455613888887,-2.2737367544323206e-13,0.9976,1676.8115320415557,1676.8115320415554
2025-12-10,343,94,1685.5157136111113,1685.5157136111113,0.0,1.0505,1770.6342571484724,1770.6342571484724
2025-12-10,343,95,880.3333333333333,880.3333333333331,-1.1368683772161603e-13,1.0839,954.1933,954.1933
2025-12-10,343,96,934.8110369444441,934.8110369444441,0.0,1.0716,1001.7435071896664,1001.7435071896664
2025-12-10,343,97,990.4689063888892,990.4689063888894,2.2737367544323206e-13,1.0698,1059.6036360548337,1059.6036360548342
2025-12-10,343,98,1832.8437083333333,1832.8437083333333,0.0,1.0906,1998.8993483083334,1998.8993483083334
2025-12-10,343,99,978.0341186111107,978.0341186111108,1.1368683772161603e-13,1.0963,1072.2188042333607,1072.218804233361
2025-12-10,343,100,1017.0753480555557,1017.0753480555558,1.1368683772161603e-13,1.1053,1124.1733822058056,1124.1733822058059
2025-12-10,343,101,1048.482886666666,1048.482886666666,0.0,1.1223,1176.7123437059993,1176.7123437059993
2025-12-10,343,102,1022.4621549999997,1022.4621549999997,0.0,1.1265,1151.8036176074997,1151.8036176074997
2025-12-10,343,103,990.7671150000001,990.7671149999999,-2.2737367544323206e-13,1.1092,1098.9588839580001,1098.9588839580001
2025-12-10,343,104,1024.8020000000001,1024.8020000000001,0.0,1.0933,1120.4160266000001,1120.4160266000001
2025-12-10,343,105,1048.2882941666664,1048.2882941666664,0.0,1.1161,1169.9945651194166,1169.9945651194166
2025-12-10,343,106,924.8913408333334,924.8913408333333,-1.1368683772161603e-13,1.163,1075.6486293891667,1075.6486293891667
2025-12-10,343,107,745.6123333333334,745.6123333333334,0.0,1.2306,917.5505373999999,917.5505373999999
2025-12-10,343,108,0.0,320.4804368182366,320.4804368182366,1.3118,0.0,630.6093555272442
2025-12-10,343,109,272.13084704840077,754.5432825,482.41243545159926,1.2941,352.16452916533547,1288.5994282422073
2025-12-10,343,110,726.9409166666668,748.9815833333333,22.04066666666654,1.2025,874.1464522916667,913.9023047916664
2025-12-10,343,111,1536.0556158333334,1536.0556158333336,2.2737367544323206e-13,1.2059,1852.3294671334168,1852.3294671334172
2025-12-10,343,112,713.9600275,713.9600275000001,1.1368683772161603e-13,1.3794,984.8364619335,984.8364619335002
2025-12-10,343,113,0.0,0.0,0.0,1.5707,0.0,0.0
2025-12-10,343,114,0.0,0.0,0.0,1.5391,0.0,0.0
2025-12-10,343,115,0.0,0.0,0.0,1.4903,0.0,0.0
2025-12-10,343,116,0.0,0.0,0.0,1.5002,0.0,0.0
2025-12-10,343,117,0.0,0.0,0.0,1.4599,0.0,0.0
2025-12-10,343,118,0.0,0.0,0.0,1.4909,0.0,0.0
2025-12-10,343,119,0.0,0.0,0.0,1.572,0.0,0.0
2025-12-10,343,120,0.0,0.0,0.0,1.543,0.0,0.0
2025-12-10,343,121,0.0,0.0,0.0,1.495,0.0,0.0
2025-12-10,343,122,0.0,0.0,0.0,1.5311,0.0,0.0
2025-12-10,343,123,0.0,0.0,0.0,1.6143,0.0,0.0
2025-12-10,343,124,0.0,0.0,0.0,1.3885,0.0,0.0
2025-12-10,343,125,758.0636666666668,758.0636666666667,-1.1368683772161603e-13,0.9799,742.8265869666668,742.8265869666667
2025-12-10,343,126,761.9749983333334,777.3892266666669,15.41422833333354,0.8926,680.1388835123333,700.7769938278336
2025-12-10,343,127,762.4955150000001,762.4924035786901,-0.0031114213099954213,0.9065,691.2021843475001,691.2007740957913
2025-12-10,343,128,764.6005833333332,712.5175833333333,-52.08299999999997,0.9113,696.7805115916666,673.0488926416666
