date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-04-01,90,66,1041.0917611111113,823.209652777778,-217.88210833333324,0.6119,637.044048623889,570.3830175793057
2025-04-01,90,67,1005.7312613888889,812.236044722222,-193.49521666666692,0.663,666.7998263008334,602.6561619758334
2025-04-01,90,68,963.6575666666665,794.5492416666666,-169.10832499999992,0.6159,593.5166953099999,541.4397866262499
2025-04-01,90,69,989.2239744444443,844.5025411111112,-144.72143333333304,0.5589,552.8772793169999,512.434874772
2025-04-01,90,70,965.2967072222225,844.9621655555557,-120.33454166666684,0.5199,501.8577580848335,470.57679397858345
2025-04-01,90,71,909.3283833333334,529.1167291666668,-380.21165416666656,0.5046,458.8471022300001,362.9197018837501
2025-04-01,90,72,930.6457086111116,593.4425090277775,-337.203199583334,0.5155,479.747862789028,392.83373809642364
2025-04-01,90,73,956.6916413888888,656.6521088888887,-300.03953250000006,0.5551,531.0595301349722,447.7835578895972
2025-04-01,90,74,926.6403,689.0609812499999,-237.57931875000008,0.5575,516.60196725,450.3767321484375
2025-04-01,90,75,894.7558886111113,761.3387852777778,-133.41710333333356,0.4819,431.18286272169456,399.0360116735278
2025-04-01,90,76,922.728962222222,810.9119209722219,-111.8170412500001,0.6428,593.1301769164443,557.1921798586943
2025-04-01,90,77,0.0,0.0,0.0,0.9351,0.0,0.0
2025-04-01,90,78,0.0,0.0,0.0,0.9258,0.0,0.0
2025-04-01,90,79,0.0,0.0,0.0,0.8902,0.0,0.0
2025-04-01,90,80,0.0,0.0,0.0,0.9507,0.0,0.0
2025-04-01,90,81,0.0,0.0,0.0,0.9472,0.0,0.0
2025-04-01,90,82,0.0,0.0,0.0,0.9279,0.0,0.0
2025-04-01,90,83,0.0,0.0,0.0,0.9318,0.0,0.0
2025-04-01,90,84,0.0,0.0,0.0,0.9368,0.0,0.0
2025-04-01,90,85,0.0,0.0,0.0,0.934,0.0,0.0
2025-04-01,90,86,0.0,0.0,0.0,0.9691,0.0,0.0
2025-04-01,90,87,0.0,0.0,0.0,1.0603,0.0,0.0
2025-04-01,90,88,0.0,0.0,0.0,0.9326,0.0,0.0
2025-04-01,90,89,424.01455025486314,424.01455025486314,0.0,0.6764,286.80344179238944,286.80344179238944
2025-04-01,90,90,134.55700805555534,134.55700805555531,-2.842170943040401e-14,0.6792,91.39111987133319,91.39111987133319
2025-04-01,90,91,168.06304111111177,168.06304111111174,-2.842170943040401e-14,0.7667,128.8539336198894,128.85393361988937
2025-04-01,90,92,237.8511666666667,237.8511666666667,0.0,0.7943,188.92518168333336,188.92518168333336
2025-04-01,90,93,304.60557888888854,304.60557888888854,0.0,0.7936,241.73498740622193,241.73498740622193
2025-04-01,90,94,360.8407902777776,360.8407902777776,0.0,0.801,289.0334730124999,289.0334730124999
2025-04-01,90,95,416.1951833333334,416.1951833333333,-5.684341886080802e-14,0.837,348.35536845,348.35536844999996
2025-04-01,90,96,497.88252222222206,497.88252222222206,0.0,0.8954,445.80401039777763,445.80401039777763
2025-04-01,90,97,520.1519527777778,520.1519527777778,0.0,0.9222,479.6841308516667,479.6841308516667
2025-04-01,90,98,530.5553333333336,530.5553333333336,0.0,0.897,475.90813400000025,475.90813400000025
2025-04-01,90,99,626.579697222222,626.579697222222,0.0,0.8574,537.2294323983332,537.2294323983332
2025-04-01,90,100,680.3472844444434,680.3472844444434,0.0,0.8875,603.8082149444435,603.8082149444435
2025-04-01,90,101,724.4768833333335,724.4768833333335,0.0,0.9675,700.9313846250002,700.9313846250002
2025-04-01,90,102,802.6629066666665,802.6629066666665,0.0,0.9996,802.3418415039998,802.3418415039998
2025-04-01,90,103,854.6939124999998,854.6939124999998,0.0,1.0323,882.3005258737497,882.3005258737497
2025-04-01,90,104,895.32115,895.32115,0.0,1.0654,953.8751532099999,953.8751532099999
2025-04-01,90,105,1006.2254575,1006.2254574999998,-1.1368683772161603e-13,1.0571,1063.6809311232498,1063.6809311232498
2025-04-01,90,106,875.3001516666639,875.3001516666639,0.0,1.1377,995.8289825511634,995.8289825511634
2025-04-01,90,107,626.4640499999999,626.46405,1.1368683772161603e-13,1.2758,799.2428349899999,799.2428349900001
2025-04-01,90,108,650.5584325,650.5584324999999,-1.1368683772161603e-13,1.2916,840.261271417,840.261271417
2025-04-01,90,109,224.34263121506876,224.34263121506882,5.684341886080802e-14,1.2324,276.47985870945075,276.47985870945087
2025-04-01,90,110,0.0,0.0,0.0,1.1951,0.0,0.0
2025-04-01,90,111,0.0,0.0,0.0,1.2368,0.0,0.0
2025-04-01,90,112,0.0,0.0,0.0,1.2961,0.0,0.0
2025-04-01,90,113,0.0,0.0,0.0,1.3084,0.0,0.0
2025-04-01,90,114,0.0,0.0,0.0,1.2621,0.0,0.0
2025-04-01,90,115,0.0,0.0,0.0,1.2448,0.0,0.0
2025-04-01,90,116,0.0,0.0,0.0,1.2804,0.0,0.0
2025-04-01,90,117,0.0,0.0,0.0,1.3048,0.0,0.0
2025-04-01,90,118,0.0,0.0,0.0,1.2632,0.0,0.0
2025-04-01,90,119,751.3306666666668,751.3306666666668,0.0,1.2103,909.3355058666668,909.3355058666668
2025-04-01,90,120,741.7375533333334,741.7375533333335,1.1368683772161603e-13,1.2534,929.6938493480001,929.6938493480003
2025-04-01,90,121,0.0,238.83429581541182,238.83429581541182,1.2907,0.0,462.395138413428
2025-04-01,90,122,0.0,0.0,0.0,1.2981,0.0,0.0
2025-04-01,90,123,0.0,0.0,0.0,1.3193,0.0,0.0
2025-04-01,90,124,720.3892808333333,719.192257755648,-1.1970230776852304,1.1578,834.0667093488332,833.3737526891612
2025-04-01,90,125,781.6166611111112,781.6166611111111,-1.1368683772161603e-13,0.9073,709.1607966261112,709.160796626111
2025-04-01,90,126,750.0045933333333,750.0045933333334,1.1368683772161603e-13,0.8874,665.554076124,665.5540761240001
2025-04-01,90,127,746.6220291666666,746.6220291666666,0.0,0.9247,690.4013903704166,690.4013903704166
2025-04-01,90,128,763.2199999999999,763.2199999999999,0.0,0.948,723.5325599999999,723.5325599999999
2025-04-01,90,129,724.0934933333333,724.0934933333333,0.0,1.0142,734.3756209386667,734.3756209386667
2025-04-01,90,130,672.4806541666667,672.4806541666666,-1.1368683772161603e-13,0.8016,539.06049238,539.0604923799999
2025-04-01,90,131,589.2755833333333,589.2755833333333,0.0,0.4233,249.440354425,249.440354425
2025-04-01,90,132,554.6491441666666,554.6491441666666,0.0,0.3582,198.6753234405,198.6753234405
2025-04-01,90,133,550.5935208333333,550.5935208333332,-1.1368683772161603e-13,0.4259,234.49778052291666,234.49778052291663
2025-04-01,90,134,1362.9519166666664,1352.4310833333332,-10.520833333333258,0.4433,604.1965846583332,601.86464195
2025-04-01,90,135,1425.7145424999999,1413.7024925,-12.012049999999817,0.4107,585.54096260475,583.07428813725
2025-04-01,90,136,1405.8295899999998,1397.7192811332393,-8.110308866760533,0.3867,543.6343024529999,542.0661742336118
2025-04-01,90,137,1350.5161666666663,1333.4641666666666,-17.05199999999968,0.3944,532.6435761333331,529.2809217333331
2025-04-01,90,138,537.6052416666665,537.6052416666665,0.0,0.4094,220.09558593833327,220.09558593833327
2025-04-01,90,139,558.3825658333333,558.3825658333333,0.0,0.4145,231.44957353791662,231.44957353791662
2025-04-01,90,140,1385.3740833333331,1359.17475,-26.199333333333243,0.4113,569.804360475,564.416467575
2025-04-01,90,141,599.5618533333334,599.5618533333334,0.0,0.4183,250.79672324933335,250.79672324933335
2025-04-01,90,142,388.4757907257997,388.47579072579964,-5.684341886080802e-14,0.4537,176.25146625229533,176.2514662522953
2025-04-01,90,143,1419.185625,1329.5865,-89.59912500000019,0.4811,682.7702041875001,661.21713466875
2025-04-02,91,0,553.013915,553.013915,0.0,0.4443,245.70408243449998,245.70408243449998
2025-04-02,91,1,1382.2616208333332,1382.2616208333332,0.0,0.4246,586.9082842058332,586.9082842058332
2025-04-02,91,2,1380.0925833333333,1380.0925833333333,0.0,0.443,611.3810144166666,611.3810144166666
2025-04-02,91,3,1377.8588049999998,1377.8588049999998,0.0,0.4498,619.7608904889998,619.7608904889998
2025-04-02,91,4,569.2770266666666,569.2770266666666,0.0,0.4873,277.40869509466665,277.40869509466665
2025-04-02,91,5,0.0,0.0,0.0,0.5104,0.0,0.0
2025-04-02,91,6,0.0,0.0,0.0,0.4268,0.0,0.0
2025-04-02,91,7,587.6627558333334,587.6627558333334,0.0,0.3953,232.3030873809167,232.3030873809167
2025-04-02,91,8,606.4719999999998,606.4719999999998,0.0,0.4368,264.9069695999999,264.9069695999999
2025-04-02,91,9,1419.0544216666665,1419.0544216666665,0.0,0.422,598.8409659433332,598.8409659433332
2025-04-02,91,10,602.1501591666668,602.1501591666668,0.0,0.4219,254.04715215241671,254.04715215241671
2025-04-02,91,11,0.0,0.0,0.0,0.4426,0.0,0.0
2025-04-02,91,12,616.8532250000001,616.8532250000001,0.0,0.4108,253.40330483000002,253.40330483000002
2025-04-02,91,13,602.2343958333332,602.2343958333332,0.0,0.4002,241.01420521249995,241.01420521249995
2025-04-02,91,14,0.0,0.0,0.0,0.4289,0.0,0.0
2025-04-02,91,15,595.0003733333334,595.0003733333334,0.0,0.4369,259.9556631093334,259.9556631093334
2025-04-02,91,16,1454.9495524999998,1454.9495524999998,0.0,0.4278,622.4274185594999,622.4274185594999
2025-04-02,91,17,1499.4243333333334,1499.4243333333334,0.0,0.4288,642.9531541333333,642.9531541333333
2025-04-02,91,18,1451.0018741666663,1451.0018741666663,0.0,0.4591,666.1549604299165,666.1549604299165
2025-04-02,91,19,1422.7327699999998,1422.7327699999998,0.0,0.4767,678.216711459,678.216711459
2025-04-02,91,20,615.0877500000001,615.0877500000001,0.0,0.4653,286.20033007500007,286.20033007500007
2025-04-02,91,21,204.03211330266117,204.03211330266117,0.0,0.4523,92.28372484679365,92.28372484679365
2025-04-02,91,22,572.3447458333331,572.3447458333331,0.0,0.4709,269.5171408129166,269.5171408129166
2025-04-02,91,23,1384.6491666666666,1384.6491666666666,0.0,0.4932,682.908969,682.908969
2025-04-02,91,24,593.0017808333333,593.0017808333333,0.0,0.4611,273.43312114225,273.43312114225
2025-04-02,91,25,593.260665,593.260665,0.0,0.4422,262.339866063,262.339866063
2025-04-02,91,26,553.2845,553.2845,0.0,0.4623,255.78342435,255.78342435
2025-04-02,91,27,0.0,0.0,0.0,0.472,0.0,0.0
2025-04-02,91,28,635.8839142332987,635.8839142332987,0.0,0.4245,269.9327215920353,269.9327215920353
2025-04-02,91,29,633.46875,633.46875,0.0,0.3735,236.600578125,236.600578125
2025-04-02,91,30,1451.2151238888887,1451.2151238888887,0.0,0.4254,617.3469137023333,617.3469137023333
2025-04-02,91,31,608.3587952777777,608.3587952777777,0.0,0.4989,303.5102029640833,303.5102029640833
2025-04-02,91,32,588.8825,588.8825,0.0,0.4929,290.26018425,290.26018425
2025-04-02,91,33,1377.4758905555555,1377.4758905555555,0.0,0.4227,582.2590589378333,582.2590589378333
2025-04-02,91,34,626.878435277778,626.878435277778,0.0,0.6328,396.6886738437779,396.6886738437779
2025-04-02,91,35,0.0,0.0,0.0,0.9932,0.0,0.0
2025-04-02,91,36,0.0,0.0,0.0,1.0048,0.0,0.0
2025-04-02,91,37,0.0,0.0,0.0,0.9063,0.0,0.0
2025-04-02,91,38,0.0,0.0,0.0,0.8687,0.0,0.0
2025-04-02,91,39,0.0,0.0,0.0,0.829,0.0,0.0
2025-04-02,91,40,514.3649088888889,519.827443611111,5.462534722222131,0.8169,420.1846940713333,426.8782109932082
2025-04-02,91,41,1324.6959166666666,1324.6959166666668,2.2737367544323206e-13,0.8212,1087.8402867666666,1087.8402867666668
2025-04-02,91,42,436.2315977777779,639.581326086139,203.34972830836114,0.7898,344.53571592488896,585.4441390518043
2025-04-02,91,43,85.6317767706222,390.15288805555554,304.52111128493334,0.7705,65.9792840017644,417.92955836932606
2025-04-02,91,44,0.0,352.8421833333332,352.8421833333332,0.7455,0.0,394.5657715124999
2025-04-02,91,45,272.3455036111111,1123.258703611111,850.9132,0.6902,187.9728665923889,1068.923302552389
2025-04-02,91,46,0.0,0.0,0.0,0.8987,0.0,0.0
2025-04-02,91,47,0.0,0.0,0.0,1.2363,0.0,0.0
2025-04-02,91,48,0.0,0.0,0.0,1.2439,0.0,0.0
2025-04-02,91,49,0.0,0.0,0.0,1.1859,0.0,0.0
2025-04-02,91,50,0.0,0.0,0.0,1.203,0.0,0.0
2025-04-02,91,51,0.0,0.0,0.0,1.1669,0.0,0.0
2025-04-02,91,52,0.0,0.0,0.0,1.1094,0.0,0.0
2025-04-02,91,53,0.0,0.0,0.0,1.0805,0.0,0.0
2025-04-02,91,54,0.0,0.0,0.0,1.0903,0.0,0.0
2025-04-02,91,55,0.0,0.0,0.0,1.0906,0.0,0.0
2025-04-02,91,56,0.0,0.0,0.0,1.0674,0.0,0.0
2025-04-02,91,57,0.0,0.0,0.0,1.0536,0.0,0.0
2025-04-02,91,58,0.0,0.0,0.0,1.0718,0.0,0.0
2025-04-02,91,59,0.0,0.0,0.0,1.0731,0.0,0.0
2025-04-02,91,60,0.0,0.005989647621350347,0.005989647621350347,0.9896,0.0,0.008891032929132455
2025-04-02,91,61,0.0,113.04698749999966,113.04698749999966,0.9463,0.0,160.46454640687452
2025-04-02,91,62,167.42527499999994,167.42527499999994,0.0,0.9842,164.77995565499992,164.77995565499992
2025-04-02,91,63,0.0,0.0,0.0,0.9991,0.0,0.0
2025-04-02,91,64,93.89627000000019,93.89627000000019,0.0,0.8456,79.39868591200016,79.39868591200016
2025-04-02,91,65,889.0207000000003,801.410366666667,-87.6103333333333,0.6274,557.7715871800001,530.2882256133335
2025-04-02,91,66,865.7199377777779,796.402798888889,-69.31713888888885,0.6006,519.9513946293334,499.1354578210001
2025-04-02,91,67,824.16174670548,773.7773702777779,-50.384376427702136,0.6067,500.01893172621476,484.7348311368713
2025-04-02,91,68,783.0544166666666,750.3236666666667,-32.730749999999944,0.5565,435.769782875,426.6624516875
2025-04-02,91,69,787.785591111111,773.3480355555557,-14.437555555555264,0.5195,409.25461458222213,405.50445952666666
2025-04-02,91,70,745.3886272222223,749.2442661111113,3.8556388888889614,0.5005,373.06700792472225,375.96162882055563
2025-04-02,91,71,675.2608833333331,543.7660833333337,-131.4947999999995,0.4914,331.82319806999993,299.51492571000006
2025-04-02,91,72,682.1867311111116,590.0866766666668,-92.10005444444482,0.4899,334.20327957133355,311.6433712351668
2025-04-02,91,73,0.0,479.2947655555557,479.2947655555557,0.4954,0.0,356.1639402843335
2025-04-02,91,74,680.2007166666665,680.2007166666665,0.0,0.4835,328.87704650833325,328.87704650833325
2025-04-02,91,75,653.6526427777779,653.6526427777779,0.0,0.4609,301.26850305627784,301.26850305627784
2025-04-02,91,76,0.0,443.809897091488,443.809897091488,0.6348,0.0,422.5957840105149
2025-04-02,91,77,0.0,0.0,0.0,0.8838,0.0,0.0
2025-04-02,91,78,0.0,0.0,0.0,0.8668,0.0,0.0
2025-04-02,91,79,0.0,0.0,0.0,0.8655,0.0,0.0
2025-04-02,91,80,0.0,0.0,0.0,0.9382,0.0,0.0
2025-04-02,91,81,0.0,0.0,0.0,0.8663,0.0,0.0
2025-04-02,91,82,0.0,0.0,0.0,0.844,0.0,0.0
2025-04-02,91,83,0.0,0.0,0.0,0.9153,0.0,0.0
2025-04-02,91,84,0.0,0.0,0.0,0.9209,0.0,0.0
2025-04-02,91,85,0.0,0.0,0.0,0.9162,0.0,0.0
2025-04-02,91,86,0.0,0.0,0.0,0.9606,0.0,0.0
2025-04-02,91,87,0.0,0.0,0.0,1.0155,0.0,0.0
2025-04-02,91,88,0.0,0.0,0.0,0.874,0.0,0.0
2025-04-02,91,89,0.0,0.0,0.0,0.638,0.0,0.0
2025-04-02,91,90,44.19091888888852,44.19091888888852,0.0,0.6326,27.95517528911088,27.95517528911088
2025-04-02,91,91,111.17191527777777,111.17191527777773,-4.263256414560601e-14,0.6824,75.86371498555555,75.86371498555553
2025-04-02,91,92,150.25334999999984,150.25334999999984,0.0,0.6763,101.61634060499989,101.61634060499989
2025-04-02,91,93,190.6049697222221,190.6049697222221,0.0,0.6853,130.62158575063881,130.62158575063881
2025-04-02,91,94,240.1709819444443,240.1709819444443,0.0,0.7302,175.37285101583322,175.37285101583322
2025-04-02,91,95,310.48193333333336,310.48193333333336,0.0,0.787,244.34928153333337,244.34928153333337
2025-04-02,91,96,380.82152086110943,380.8215208611094,-5.684341886080802e-14,0.8176,311.3596754560431,311.359675456043
2025-04-02,91,97,445.18234055555536,445.1823405555553,-5.684341886080802e-14,0.8489,377.91528889761094,377.9152888976109
2025-04-02,91,98,479.530116666667,479.530116666667,0.0,0.8768,420.4520062933337,420.4520062933337
2025-04-02,91,99,551.8001125000001,551.8001125000001,0.0,0.8716,480.94897805500005,480.94897805500005
2025-04-02,91,100,580.8277374999991,580.8277374999991,0.0,0.887,515.1942031624992,515.1942031624992
2025-04-02,91,101,664.3027000000001,664.3027000000001,0.0,0.9232,613.2842526400001,613.2842526400001
2025-04-02,91,102,766.3773077777776,766.3773077777776,0.0,0.927,710.4317643099998,710.4317643099998
2025-04-02,91,103,817.3239130555551,817.3239130555548,-2.2737367544323206e-13,0.9295,759.7025771851385,759.7025771851384
2025-04-02,91,104,849.1219166666667,849.1219166666667,0.0,0.9556,811.4209035666668,811.4209035666668
2025-04-02,91,105,976.9461944444444,976.9461944444442,-1.1368683772161603e-13,1.0084,985.1525424777776,985.1525424777776
2025-04-02,91,106,861.5029764506158,880.9881633333333,19.48518688271747,1.1107,956.8713559436991,989.3346515496505
2025-04-02,91,107,0.0,305.71531490761697,305.71531490761697,1.2108,0.0,555.240154935214
2025-04-02,91,108,641.7647038888888,641.7647038888888,0.0,1.2256,786.5468210862222,786.5468210862222
2025-04-02,91,109,679.2549644444443,679.2549644444445,1.1368683772161603e-13,1.2585,854.8423727533332,854.8423727533334
2025-04-02,91,110,0.0,0.0,0.0,1.3051,0.0,0.0
2025-04-02,91,111,0.0,0.0,0.0,1.2625,0.0,0.0
2025-04-02,91,112,0.0,0.0,0.0,1.2489,0.0,0.0
2025-04-02,91,113,0.0,0.0,0.0,1.2751,0.0,0.0
2025-04-02,91,114,0.0,0.0,0.0,1.2395,0.0,0.0
2025-04-02,91,115,0.0,0.0,0.0,1.2431,0.0,0.0
2025-04-02,91,116,0.0,0.0,0.0,1.2977,0.0,0.0
2025-04-02,91,117,0.0,0.0,0.0,1.3032,0.0,0.0
2025-04-02,91,118,0.0,0.0,0.0,1.2782,0.0,0.0
2025-04-02,91,119,204.71407365334085,204.71407365334085,0.0,1.2648,258.9223603567455,258.9223603567455
2025-04-02,91,120,768.6437766666668,768.6437766666668,0.0,1.2817,985.1707285536669,985.1707285536669
2025-04-02,91,121,751.4787216666666,751.4787216666666,0.0,1.2853,965.8756009581667,965.8756009581667
2025-04-02,91,122,0.0,0.0,0.0,1.2936,0.0,0.0
2025-04-02,91,123,0.0,0.0,0.0,1.3316,0.0,0.0
2025-04-02,91,124,729.8343633333333,716.5431882956102,-13.291175037723065,1.1619,847.9945467569999,840.2730386188347
2025-04-02,91,125,727.0919617283956,727.0919617283955,-1.1368683772161603e-13,0.9015,655.4734034981486,655.4734034981485
2025-04-02,91,126,736.5464908333333,736.5464908333333,0.0,0.9231,679.90606568825,679.90606568825
2025-04-02,91,127,733.8492591666667,708.9619985130397,-24.88726065362698,0.9544,700.3857329486667,688.5095321647559
2025-04-02,91,128,748.3340833333333,740.2289166666668,-8.105166666666491,0.9289,695.1275300083332,691.36308535
2025-04-02,91,129,765.9393641666668,758.9530545049306,-6.986309661736186,1.0061,770.6115942880834,767.0971312127471
2025-04-02,91,130,689.6874316666666,679.7246127405236,-9.962818926142972,0.7899,544.7841022735,540.8492869386198
2025-04-02,91,131,1353.3184166666665,1348.8362499999998,-4.4821666666666715,0.3963,536.320088525,535.4319471999999
2025-04-02,91,132,1378.1978991666665,1378.1978991666667,2.2737367544323206e-13,0.3786,521.7857246245,521.7857246245001
2025-04-02,91,133,0.0,0.0,0.0,0.4351,0.0,0.0
2025-04-02,91,134,89.24305675357766,89.24305675357765,-1.4210854715202004e-14,0.4,35.697222701431066,35.69722270143106
2025-04-02,91,135,1410.1948616666666,1402.4328325,-7.762029166666707,0.4108,579.3080491726666,577.7137283818332
2025-04-02,91,136,1400.8016241666664,1400.8016241666664,0.0,0.3953,553.7368820330832,553.7368820330832
2025-04-02,91,137,1363.1603333333333,1346.1083333333331,-17.052000000000135,0.3693,503.4151111,500.2664593
2025-04-02,91,138,530.99326,530.9932600000001,1.1368683772161603e-13,0.4361,231.566160686,231.56616068600007
2025-04-02,91,139,1355.7073649999998,1355.707365,2.2737367544323206e-13,0.4768,646.4012716319999,646.401271632
2025-04-02,91,140,1382.8834166666666,1356.684083333333,-26.19933333333347,0.4377,605.2880714749999,599.5543473749999
2025-04-02,91,141,597.5937375,597.5937375,0.0,0.3848,229.95407018999998,229.95407018999998
2025-04-02,91,142,0.0,0.0,0.0,0.3719,0.0,0.0
2025-04-02,91,143,1429.4864583333333,1383.32775,-46.15870833333338,0.3918,560.072794375,551.0303034125
2025-04-03,92,0,1393.0984283333332,1393.0984283333332,0.0,0.4026,560.8614272469999,560.8614272469999
2025-04-03,92,1,1382.239525,1382.239525,0.0,0.443,612.332109575,612.332109575
2025-04-03,92,2,1382.6207499999998,1382.6207499999998,0.0,0.4773,659.924883975,659.924883975
2025-04-03,92,3,1381.3351616666664,1381.3351616666664,0.0,0.4258,588.1725118376665,588.1725118376665
2025-04-03,92,4,1402.1236325,1402.1236325,0.0,0.4067,570.24368133775,570.24368133775
2025-04-03,92,5,0.0,0.0,0.0,0.4263,0.0,0.0
2025-04-03,92,6,0.0,0.0,0.0,0.3821,0.0,0.0
