date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-06-11,161,q4_3,B1,FORMAL_FROZEN,62628.55111069232,58294.214318945815,4334.336791746495,630.6201787745268,29567.209094413825,25323.50950293819,3560.3854427158176,0.0,3959.368426953169,5315.963072056471,5744.563088042909,9.094947017729282e-13,54955.52147386639,58012.87125097916
2025-06-12,162,q4_3,B1,FORMAL_FROZEN,56249.72924162372,55437.090322548196,812.6389190755145,118.20032880271594,22430.954185697035,20458.789501988318,3672.561130351801,0.0,5315.963072056471,5030.377001955171,5785.970398634577,9.094947017729282e-13,53083.53080907268,55515.716328452
2025-06-13,163,q4_3,B1,FORMAL_FROZEN,26947.089200202077,26947.089200202077,0.0,0.0,16047.12579593957,14463.626511447605,13731.150516698257,9141.088731861393,5030.377001955171,5008.016225555308,5782.09691500945,9.094947017729282e-13,27052.128728321528,27022.796670138036
2025-06-14,164,q4_3,B1,FORMAL_FROZEN,21879.993615441446,21799.357239757646,80.63637568380177,46.31612618253979,21492.886637251475,18457.48035530595,5648.750414291336,7140.294540618517,5008.016225555308,5942.066208348628,5612.078753740092,9.094947017729282e-13,21721.710051959235,21260.964183384553
2025-06-15,165,q4_3,B1,FORMAL_FROZEN,85266.69220763864,54737.29666305915,30529.395544579518,5186.313045676237,19104.04268215475,18279.006482237426,3467.18716298812,0.0,5942.066208348628,4797.987809868837,5652.767836153583,9.094947017729282e-13,40088.62302156302,55094.98558055913
2025-06-16,166,q4_3,B1,FORMAL_FROZEN,57048.47021961668,56620.795342025864,427.67487759080996,84.05524737351172,24973.71107961888,22639.258527267575,5566.224819485459,0.0,4797.987809868837,4626.256573590748,5423.050479205499,9.094947017729282e-13,55129.42140214089,57039.17508071338
2025-06-17,167,q4_3,B1,FORMAL_FROZEN,58191.80455768249,58088.86107759408,102.94348008840495,14.19029293382107,26446.842605041173,24154.136451266706,5398.194508985584,0.0,4626.256573590748,4255.2390723309045,5557.0363592205795,9.094947017729282e-13,56052.93970648871,58064.0440566066
2025-06-18,168,q4_3,B1,FORMAL_FROZEN,59563.114788207175,59006.46771389687,556.6470743103048,82.9578352176311,28135.18742825995,23586.828565439555,8894.271674222784,72.34433333333322,4255.2390723309045,6083.9211241382745,5763.596261057457,9.094947017729282e-13,56667.147287205094,58255.22354671762
2025-06-19,169,q4_3,B1,FORMAL_FROZEN,56026.68234188924,55685.95099213202,340.73134975721644,49.68520072937838,25310.518195267956,24017.725669564777,6004.574415462879,302.84132499999845,6083.9211241382745,4778.681223353522,5520.514697424276,9.094947017729282e-13,49223.57427767174,56297.37631353626
2025-06-20,170,q4_3,B1,FORMAL_FROZEN,28487.70052130264,28487.70052130264,0.0,0.0,16828.589994504684,14389.320148458983,15919.15312987519,11865.563580613267,4778.681223353522,5576.008264052578,5492.534484912618,9.094947017729282e-13,26528.371560951637,28085.719759190135
2025-06-21,171,q4_3,B1,FORMAL_FROZEN,20701.4914189789,20701.4914189789,0.0,0.0,21080.38157270957,18294.125195785833,5838.514527249957,11531.924777900715,5576.008264052578,6290.9130389616275,5508.783097321005,9.094947017729282e-13,18016.393239572826,20492.0393916664
2025-06-22,172,q4_3,B1,FORMAL_FROZEN,72565.25634877148,54194.18876880876,18371.067579962735,3019.746916445189,24953.177897987796,22878.313511579498,1176.5049048498495,0.0,6290.9130389616275,5847.7162374004665,5932.095932084429,9.094947017729282e-13,35157.389357097025,54203.03759141267
2025-06-23,173,q4_3,B1,FORMAL_FROZEN,56592.47858595847,56592.47858595847,0.0,0.0,24768.8049714618,21749.28931388234,7267.23027945332,101.21120531277398,5847.7162374004665,6419.703919220481,5747.744737532702,9.094947017729282e-13,48676.30568916333,56583.62976335459
2025-06-24,174,q4_3,B1,FORMAL_FROZEN,65967.33387841335,64171.621272719356,1795.7126056939833,340.3796264240168,25059.337357554145,22515.678392817055,7461.630133548046,0.0,6419.703919220481,6459.469802164975,5760.369416626912,9.094947017729282e-13,58300.387528363666,64171.62127271936
2025-06-25,175,q4_3,B1,FORMAL_FROZEN,57592.79190249472,57592.79190249472,0.0,0.0,24360.079104099197,22849.730347218338,6585.200761332542,25.335216666666838,6459.469802164975,5483.739381453194,5455.431148703309,1.8189894035458565e-12,49630.41828931702,57908.31540662022
2025-06-26,176,q4_3,B1,FORMAL_FROZEN,52713.28758885266,50795.7811652715,1917.5064235811406,315.4392241586471,23286.569256577535,21408.03837791319,5003.137115616654,262.22395465167347,5483.739381453194,5009.264867230797,5890.4449409405715,9.094947017729282e-13,47103.916242641084,51021.25281378771
2025-06-27,177,q4_3,B1,FORMAL_FROZEN,24908.002781538547,24908.002781538547,0.0,0.0,18766.45551565702,16542.508254808345,13527.353024312024,13159.876745149555,5009.264867230797,5375.35301276541,5914.84450864781,9.094947017729282e-13,24948.647176399787,24790.925622307786
2025-06-28,178,q4_3,B1,FORMAL_FROZEN,17543.89197787433,17469.17882262877,74.71315524555658,40.82668349206398,21053.276463950515,18336.336661188638,2757.8627122483313,8887.104419185587,5375.35301276541,6020.048832354154,5979.254380796129,9.094947017729282e-13,17330.430695370065,17268.996471192866
2025-06-29,179,q4_3,B1,FORMAL_FROZEN,82427.60589014008,54539.32231546193,27888.283574678106,4647.297908231181,24989.40025684699,24095.593405018866,752.531933779904,0.0,6020.048832354154,4328.0899065935355,5628.6314181193775,9.094947017729282e-13,34127.95718967324,54986.61048482027
2025-06-30,180,q4_3,B1,FORMAL_FROZEN,52089.37504590565,51956.645688338984,132.72935756666692,18.502733333333367,25116.46731998768,22186.382112635278,4318.996348597793,0.0,4328.0899065935355,4769.162787515418,5650.489958356702,9.094947017729282e-13,50943.18388358176,52087.847579405665
