timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-10-01T03:00:00,2025-10-01,273,18,3:00-3:10,q4_3,B1,FORMAL_FROZEN,273,17,0.0,0.0,0.0,0.4769,613.3866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.3866666666667,0.0,6878.069044418019,6231.502726736303,6304.096656520574,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:10:00,2025-10-01,273,19,3:10-3:20,q4_3,B1,FORMAL_FROZEN,273,18,562.9930458333334,562.9930458333334,562.9930458333334,0.4894,594.6935833333333,0.0,562.9930458333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.700537499999882,562.9930458333334,6231.502726736303,6198.08742621911,6279.669941435988,275.52879663083337,0.0,275.52879663083337,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:20:00,2025-10-01,273,20,3:20-3:30,q4_3,B1,FORMAL_FROZEN,273,19,1415.2389258333333,1415.2389258333333,1415.2389258333333,0.4699,593.8502833333333,0.0,593.8502833333333,821.3886425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.3886425,0.0,1415.2389258333333,6198.08742621911,6977.325112567244,7058.871298013693,665.0207712490833,0.0,665.0207712490833,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:30:00,2025-10-01,273,21,3:30-3:40,q4_3,B1,FORMAL_FROZEN,273,20,1449.4906666666666,1449.4906666666666,1449.4906666666666,0.4507,615.4549999999999,0.0,615.4549999999999,833.3333333333333,0.7023333333333994,0.0,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1448.7883333333332,6977.325112567244,7767.894527609339,7849.440713055788,653.2854434666666,0.0,653.2854434666666,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:40:00,2025-10-01,273,22,3:40-3:50,q4_3,B1,FORMAL_FROZEN,273,21,619.2354949999998,619.2354949999998,619.2354949999998,0.5109,603.2895833333333,0.0,603.2895833333333,15.945911666666461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.945911666666461,0.0,619.2354949999998,7767.894527609339,7783.022147679694,7861.599016105307,316.3674143954999,0.0,316.3674143954999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T03:50:00,2025-10-01,273,23,3:50-4:00,q4_3,B1,FORMAL_FROZEN,273,22,602.1980533333332,602.1980533333332,602.1980533333332,0.5021,600.6265333333333,0.0,600.6265333333333,1.5715199999998504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5715199999998504,0.0,602.1980533333332,7783.022147679694,7784.513022456246,7853.808944718717,302.3636425786666,0.0,302.3636425786666,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:00:00,2025-10-01,273,24,4:00-4:10,q4_3,B1,FORMAL_FROZEN,273,23,583.1779166666668,583.1779166666668,583.1779166666668,0.4266,613.4816666666666,0.0,583.1779166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.30374999999981,583.1779166666668,7784.513022456246,7752.570065241471,7836.760444953449,248.78369925000004,0.0,248.78369925000004,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:10:00,2025-10-01,273,25,4:10-4:20,q4_3,B1,FORMAL_FROZEN,273,24,1418.8502250000001,1418.8502250000001,1418.8502250000001,0.4347,605.8254666666667,0.0,605.8254666666667,813.0247583333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0247583333335,0.0,1418.8502250000001,7752.570065241471,8523.87307437386,8619.142982308374,616.7741928075001,0.0,616.7741928075001,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:20:00,2025-10-01,273,26,4:20-4:30,q4_3,B1,FORMAL_FROZEN,273,25,1430.546235833333,1430.546235833333,1430.546235833333,0.4389,622.0894499999999,0.0,622.0894499999999,808.456785833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.456785833333,0.0,1430.546235833333,8523.87307437386,9290.842524289545,9403.765160784173,627.8667429072499,0.0,627.8667429072499,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:30:00,2025-10-01,273,27,4:30-4:40,q4_3,B1,FORMAL_FROZEN,273,26,1431.3125,1431.3125,1431.3125,0.4142,643.98,0.0,643.98,787.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.3325,0.0,1431.3125,9290.842524289545,10037.7717170519,10187.496532494704,592.8496375,0.0,592.8496375,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:40:00,2025-10-01,273,28,4:40-4:50,q4_3,B1,FORMAL_FROZEN,273,27,588.5654216666667,588.5654216666667,588.5654216666667,0.432,605.5253333333333,0.0002666666666666667,588.5654216666667,0.0,0.0,0.0002666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,16.95964499999991,588.5654216666667,10037.7717170519,10019.894681549273,10164.373532005335,254.26026216,0.0,254.26026216,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T04:50:00,2025-10-01,273,29,4:50-5:00,q4_3,B1,FORMAL_FROZEN,273,28,0.0,0.0,0.0,0.4541,580.6887166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.6887166666667,0.0,10019.894681549273,9407.795029473658,9509.239750369083,0.0,0.0,0.0,1.8189894035458565e-12,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:00:00,2025-10-01,273,30,5:00-5:10,q4_3,B1,FORMAL_FROZEN,273,29,477.84489833333305,477.84489833333305,477.84489833333305,0.4492,600.0116666666667,0.0,477.84489833333305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.16676833333361,477.84489833333305,9407.795029473658,9279.019948701836,9347.39890930795,214.6479283313332,0.0,214.6479283313332,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:10:00,2025-10-01,273,31,5:10-5:20,q4_3,B1,FORMAL_FROZEN,273,30,562.9313033333333,562.9313033333333,562.9313033333333,0.4331,619.9130833333334,0.0037166666666666667,562.9313033333333,0.0,0.0,0.0037166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,56.97806333333335,562.9313033333333,9279.019948701836,9218.959796435616,9301.54174893393,243.80554747366665,0.0,243.80554747366665,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:20:00,2025-10-01,273,32,5:20-5:30,q4_3,B1,FORMAL_FROZEN,273,31,557.9220725,557.9220725,557.9220725,0.4627,618.0896,0.0,557.9220725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.167527500000006,557.9220725,9218.959796435616,9155.53765374201,9261.462519382047,258.15054294575003,0.0,258.15054294575003,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:30:00,2025-10-01,273,33,5:30-5:40,q4_3,B1,FORMAL_FROZEN,273,32,606.9843333333333,606.9843333333333,606.9843333333333,0.4622,589.2066666666666,0.0,589.2066666666666,17.777666666666732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.777666666666732,0.0,606.9843333333333,9155.53765374201,9172.403029186988,9270.282228897653,280.54815886666665,0.0,280.54815886666665,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:40:00,2025-10-01,273,34,5:40-5:50,q4_3,B1,FORMAL_FROZEN,273,33,1432.7149999999997,1432.7149999999997,1432.7149999999997,0.3548,564.3711333333333,0.051666666666666666,564.3194666666667,833.3333333333333,35.062199999999734,0.051666666666666666,0.0,0.0,0.0,0.0,0.0,833.3333333333333,0.0,1397.6527999999998,9172.403029186988,9962.972444229083,10060.851643939748,508.3272819999999,0.0,508.3272819999999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T05:50:00,2025-10-01,273,35,5:50-6:00,q4_3,B1,FORMAL_FROZEN,273,34,682.7511578817315,682.7511578817315,682.7511578817315,0.5986,667.3087833333333,0.0,667.3087833333333,15.44237454839822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.44237454839822,0.0,682.7511578817315,9962.972444229083,9977.62236704539,10079.966102577342,408.6948431080045,0.0,408.6948431080045,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:00:00,2025-10-01,273,36,6:00-6:10,q4_3,B1,FORMAL_FROZEN,273,35,0.0,0.0,0.0,1.0273,816.4716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.4716666666666,0.0,9977.62236704539,9116.985663158575,9189.522479619085,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:10:00,2025-10-01,273,37,6:10-6:20,q4_3,B1,FORMAL_FROZEN,273,36,0.0,0.0,0.0,0.9897,798.51275,5.615833333333333,0.0,0.0,0.0,5.615833333333333,0.0,0.0,0.0,0.0,0.0,0.0,792.8969166666667,0.0,9116.985663158575,8281.198927694779,8383.176433081844,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:20:00,2025-10-01,273,38,6:20-6:30,q4_3,B1,FORMAL_FROZEN,273,37,0.0,0.0,0.0,0.9102,776.9922833333333,35.817099999999996,0.0,0.0,0.0,35.817099999999996,0.0,0.0,0.0,0.0,0.0,0.0,741.1751833333333,0.0,8281.198927694779,7499.931686186044,7643.032756225264,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:30:00,2025-10-01,273,39,6:30-6:40,q4_3,B1,FORMAL_FROZEN,273,38,0.0,0.0,0.0,0.9631,804.3466666666666,90.7625,0.0,0.0,0.0,90.7625,0.0,0.0,0.0,0.0,0.0,0.0,713.5841666666665,0.0,7499.931686186044,6747.747929886088,6962.828117766936,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:40:00,2025-10-01,273,40,6:40-6:50,q4_3,B1,FORMAL_FROZEN,273,39,0.0,0.0,0.0,0.893,774.1450166666666,151.30186666666665,0.0,0.0,0.0,151.30186666666665,0.0,0.0,0.0,0.0,0.0,0.0,622.8431499999999,0.0,6747.747929886088,6091.213603541454,6306.525709798432,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T06:50:00,2025-10-01,273,41,6:50-7:00,q4_3,B1,FORMAL_FROZEN,273,40,0.0,0.0,0.0,0.8281,770.3847999999999,210.74906666666666,0.0,0.0,0.0,210.74906666666666,0.0,0.0,0.0,0.0,0.0,0.0,559.6357333333333,0.0,6091.213603541454,5501.3057444241385,5683.57723180985,0.0,0.0,0.0,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:00:00,2025-10-01,273,42,7:00-7:10,q4_3,B1,FORMAL_FROZEN,273,41,0.0,0.0,0.0,0.834,800.8966666666666,266.8125,0.0,0.0,0.0,266.8125,0.0,0.0,0.0,0.0,0.0,0.0,534.0841666666666,0.0,5501.3057444241385,4938.33160145759,5122.285150761012,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:10:00,2025-10-01,273,43,7:10-7:20,q4_3,B1,FORMAL_FROZEN,273,42,0.0,0.0,0.0,0.8294,782.5256166666666,320.7116,0.0,0.0,0.0,320.7116,0.0,0.0,0.0,0.0,0.0,0.0,461.8140166666666,0.0,4938.33160145759,4451.536885438381,4637.68638208873,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:20:00,2025-10-01,273,44,7:20-7:30,q4_3,B1,FORMAL_FROZEN,273,43,0.0,0.0,0.0,0.8022,769.0861333333334,382.9006499999999,0.0,0.0,0.0,382.9006499999999,0.0,0.0,0.0,0.0,0.0,0.0,386.1854833333334,0.0,4451.536885438381,4044.461643229605,4229.094510008292,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:30:00,2025-10-01,273,45,7:30-7:40,q4_3,B1,FORMAL_FROZEN,273,44,0.0,0.0,0.0,0.7397,774.4849999999999,450.64375,0.0,0.0,0.0,450.64375,0.0,0.0,0.0,0.0,0.0,0.0,323.8412499999999,0.0,4044.461643229605,3703.102993124271,3902.104148858796,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:40:00,2025-10-01,273,46,7:40-7:50,q4_3,B1,FORMAL_FROZEN,273,45,0.0,72.05565406720035,72.05565406720035,0.6759,776.5941666666665,511.29215,72.05565406720035,0.0,0.0,511.29215,0.0,0.0,0.0,0.0,0.0,0.0,193.24636259946618,72.05565406720035,3703.102993124271,3499.4034413385743,3724.684214642297,73.05362487603107,0.0,73.05362487603107,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T07:50:00,2025-10-01,273,47,7:50-8:00,q4_3,B1,FORMAL_FROZEN,273,46,0.0,0.0,0.0,0.889,901.2104666666667,574.3526166666666,0.0,0.0,0.0,574.3526166666666,0.0,0.0,0.0,0.0,0.0,0.0,326.8578500000001,0.0,3499.4034413385743,3154.8650156366853,3417.3044099338613,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:00:00,2025-10-01,273,48,8:00-8:10,q4_3,B1,FORMAL_FROZEN,273,47,0.0,0.0,0.0,1.2084,1082.6916666666666,651.775,0.0,0.0,0.0,651.775,0.0,0.0,0.0,0.0,0.0,0.0,430.91666666666663,0.0,3154.8650156366853,2700.638966171944,2990.2737191232673,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:10:00,2025-10-01,273,49,8:10-8:20,q4_3,B1,FORMAL_FROZEN,273,48,0.0,0.0,0.0,1.1592,1107.2542666666666,743.3154833333333,0.0,0.0,0.0,743.3154833333333,0.0,0.0,0.0,0.0,0.0,0.0,363.9387833333333,0.0,2700.638966171944,2317.0138047706573,2603.375706798688,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:20:00,2025-10-01,273,50,8:20-8:30,q4_3,B1,FORMAL_FROZEN,273,49,0.0,0.0,0.0,1.0714,1080.7907833333334,814.7484833333333,0.0,0.0,0.0,814.7484833333333,0.0,0.0,0.0,0.0,0.0,0.0,266.04230000000007,0.0,2317.0138047706573,2036.5805974540526,2275.6056568953877,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:30:00,2025-10-01,273,51,8:30-8:40,q4_3,B1,FORMAL_FROZEN,273,50,0.0,0.0,0.0,1.0945,1083.335,862.71875,0.0,0.0,0.0,862.71875,0.0,0.0,0.0,0.0,0.0,0.0,220.61625000000004,0.0,2036.5805974540526,1804.0306511723452,1992.0378058751412,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:40:00,2025-10-01,273,52,8:40-8:50,q4_3,B1,FORMAL_FROZEN,273,51,0.0,0.0,0.0,1.0471,1090.4413666666665,918.4629666666666,0.0,0.0,0.0,918.4629666666666,0.0,0.0,0.0,0.0,0.0,0.0,171.97839999999985,0.0,1804.0306511723452,1622.7495003885115,1816.249386993072,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T08:50:00,2025-10-01,273,53,8:50-9:00,q4_3,B1,FORMAL_FROZEN,273,52,0.0,0.0,0.0,0.9706,1092.8457166666667,993.6710166666667,0.0,0.0,0.0,993.6710166666667,0.0,0.0,0.0,0.0,0.0,0.0,99.17470000000003,0.0,1622.7495003885115,1518.2101876338777,1737.6435165598396,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T09:00:00,2025-10-01,273,54,9:00-9:10,q4_3,B1,FORMAL_FROZEN,273,53,0.0,0.0,0.0,0.9144,1084.2549999999999,1081.175,0.0,0.0,0.0,1081.175,0.0,0.0,0.0,0.0,0.0,0.0,3.0799999999999272,0.0,1518.2101876338777,1514.9635825694381,1716.629169662828,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T09:10:00,2025-10-01,273,55,9:10-9:20,q4_3,B1,FORMAL_FROZEN,273,54,0.0,0.0,0.0,0.8856,1068.1027333333332,1165.6998166666667,0.0,0.0,0.0,1068.1027333333332,97.59708333333356,0.0,0.0,0.0,0.0,97.59708333333356,0.0,0.0,1514.9635825694381,1607.5523054662158,1706.4899501702987,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-01T09:20:00,2025-10-01,273,56,9:20-9:30,q4_3,B1,FORMAL_FROZEN,273,55,0.0,0.0,0.0,0.9222,1090.9590833333332,1252.8877166666666,0.0,0.0,0.0,1090.9590833333332,123.04021754172507,38.88841579160837,0.0,0.0,0.0,123.04021754172507,0.0,0.0,1607.5523054662158,1724.2785048365522,1724.2785048365522,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
