timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-09T05:50:00,2025-01-09,8,35,5:50-6:00,q4_3,B0,B0,8,34,788.3744408333334,788.3744408333334,788.3744408333334,0.6542,742.2176666666666,0.0,742.2176666666666,46.15677416666688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15677416666688,0.0,788.3744408333334,10557.39407663975,10601.182237383557,10800.0,515.7545591931668,0.0,515.7545591931668,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:00:00,2025-01-09,8,36,6:00-6:10,q4_3,B0,B0,8,35,915.8126666666668,915.8126666666668,915.8126666666668,1.0808,945.8383333333333,0.0,915.8126666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02566666666644,915.8126666666668,10601.182237383557,10569.53240573967,10601.182237383557,989.8103301333334,0.0,989.8103301333334,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:10:00,2025-01-09,8,37,6:10-6:20,q4_3,B0,B0,8,36,187.9386466666665,187.9386466666665,187.9386466666665,1.1405,940.9293666666667,0.032016666666666665,187.9386466666665,0.0,0.0,0.032016666666666665,0.0,0.0,0.0,0.0,0.0,0.0,752.9587033333336,187.9386466666665,10569.53240573967,9775.84424354622,9810.667761059736,214.34402652333316,0.0,214.34402652333316,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:20:00,2025-01-09,8,38,6:20-6:30,q4_3,B0,B0,8,37,925.5558683333335,925.5558683333335,925.5558683333335,1.096,891.9264166666667,0.0,891.9264166666667,33.629451666666796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.629451666666796,0.0,925.5558683333335,9775.84424354622,9807.747942664984,9810.766650752632,1014.4092316933336,0.0,1014.4092316933336,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:30:00,2025-01-09,8,39,6:30-6:40,q4_3,B0,B0,8,38,923.023675,923.023675,923.023675,1.1079,900.0183333333332,0.0,900.0183333333332,3.3383560493793047,19.66698561728752,0.0,0.0,0.0,0.0,0.0,0.0,3.3383560493793047,0.0,903.3566893827125,9807.747942664984,9810.914985291976,9810.914985291976,1022.6179295325002,0.0,1022.6179295325002,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:40:00,2025-01-09,8,40,6:40-6:50,q4_3,B0,B0,8,39,905.9900683333334,905.9865220330506,905.9865220330506,1.0647,898.1990666666667,0.4459666666666667,897.7531,0.20493147749436194,8.028490555556239,0.4459666666666667,0.0,0.0,0.0,0.0,0.0,0.20493147749436194,0.0,897.9580314774944,9810.914985291976,9811.10940036192,9811.10940036192,964.6057378815445,0.0,964.6057378815445,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:50:00,2025-01-09,8,41,6:50-7:00,q4_3,B0,B0,8,40,902.0728333333333,902.0728333333333,902.0728333333333,1.0185,893.2302833333333,0.0,893.2302833333333,0.260597222221731,8.581952777778229,0.0,0.0,0.0,0.0,0.0,0.0,0.260597222221731,0.0,893.490880555555,9811.10940036192,9811.35662459416,9811.35662459416,918.7611807499999,0.0,918.7611807499999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:00:00,2025-01-09,8,42,7:00-7:10,q4_3,B0,B0,8,41,910.4235166666666,910.4235166666666,910.4235166666666,1.0129,898.18,7.06875,891.1112499999999,0.3127166666668441,18.999549999999843,7.06875,0.0,0.0,0.0,0.0,0.0,0.3127166666668441,0.0,891.4239666666667,9811.35662459416,9811.653293672849,9811.653293672849,922.1679800316665,0.0,922.1679800316665,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:10:00,2025-01-09,8,43,7:10-7:20,q4_3,B0,B0,8,42,866.3596022222223,866.3596022222223,866.3596022222223,1.0364,911.7967166666667,40.51305,866.3596022222223,0.0,0.0,40.51305,0.0,0.0,0.0,0.0,0.0,0.0,4.9240644444444115,866.3596022222223,9811.653293672849,9806.46287400955,9814.10259367083,897.8950917431112,0.0,897.8950917431112,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:20:00,2025-01-09,8,44,7:20-7:30,q4_3,B0,B0,8,43,840.0989902777778,840.0989902777778,840.0989902777778,1.0651,931.4382666666667,82.70298333333332,840.0989902777778,0.0,0.0,82.70298333333332,0.0,0.0,0.0,0.0,0.0,0.0,8.636293055555484,840.0989902777778,9806.46287400955,9797.359421810801,9818.704524588104,894.7894345448611,0.0,894.7894345448611,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
