date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-01-11,10,12,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,9621.57485013888,7,"[2, 3, 7, 1, 6, 5, 4]","[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",82726.76624912898,82726.76624912898,490.511522087037,2452.5576104351853,0.3334642999980133,1.8189894035458565e-12,217,0.0,0.02,0.8,18930.291948547383,7,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-11,10,18,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10364.574441680299,7,"[2, 3, 7, 1, 6, 5, 4]","[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",69117.44505747226,69117.44505747226,800.9199576437497,4004.5997882187494,0.041662699994049035,1.8189894035458565e-12,181,0.0,0.02,0.8,13670.885358981483,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-12,11,0,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10133.46818597658,8,"[2, 3, 7, 1, 6, 5, 4, 8]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",144342.48228666044,144342.48228666044,20875.45112409825,104377.25562049127,0.11019950000627432,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-12,11,6,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,9301.753081960213,8,"[2, 3, 7, 1, 6, 5, 4, 8]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",135188.64135710147,135188.64135710147,18075.48112203165,90377.40561015828,0.06592149999050889,1.8189894035458565e-12,253,0.0,0.02,0.8,3945.892843453711,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-12,11,12,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,4647.444561464729,8,"[2, 3, 7, 1, 6, 5, 4, 8]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",104008.0984144169,104008.0984144169,7067.191919889639,35335.95959944821,0.5526343999954406,5.115907697472721e-12,217,0.0,0.02,0.8,4548.411163314828,8,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-12,11,18,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,7881.289149327993,8,"[2, 3, 7, 1, 6, 5, 4, 8]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",74254.26292738284,74254.26292738284,2817.4678466137566,14087.339233068786,0.04514119999657851,1.8189894035458565e-12,181,0.0,0.02,0.8,4902.378142996934,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,0,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,4776.604999171001,9,"[2, 9, 3, 7, 8, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",172202.72287348396,172202.72287348396,19613.004335961614,98065.0216798081,0.12507860000187065,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,6,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10800.0,9,"[2, 9, 3, 7, 8, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",154218.59488886638,154218.59488886638,17176.289991415953,85881.44995707979,0.07357159999082796,2.9103830456733704e-11,253,0.0,0.02,0.8,3.524291969370097e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,12,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,7562.292198669092,9,"[2, 9, 3, 7, 8, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",115844.62670414774,115844.62670414774,5862.283885768206,29311.41942884104,2.2350663999968674,3.637978807091713e-12,217,0.0,0.02,0.8,9664.110166103168,10,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,18,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10771.576296208686,9,"[2, 9, 3, 7, 8, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",80842.39669497269,80842.39669497269,1777.2478256044615,8886.23912802231,0.051357399992411956,1.8189894035458565e-12,181,0.0,0.02,0.8,6666.1951113683035,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,0,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,4991.538593007068,9,"[2, 9, 3, 10, 7, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",171790.13220174948,171790.13220174948,19117.760722241364,95588.80361120684,0.14943849999690428,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,6,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10594.753167576288,9,"[2, 9, 3, 10, 7, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",155923.23094211434,155923.23094211434,16619.021786000216,83095.1089300011,0.07329810000373982,2.9103830456733704e-11,253,0.0,0.02,0.8,641.5906662243324,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,12,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,7730.084134660088,9,"[2, 9, 3, 10, 7, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",121746.77263541687,121746.77263541687,6314.378492905999,31571.892464530003,4.251619599992409,2.9103830456733704e-11,217,0.0,0.02,0.8,19098.474652366207,21,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,18,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10327.537470467425,9,"[2, 9, 3, 10, 7, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",81483.64578950414,81483.64578950414,1602.686992035808,8013.434960179041,0.05134639999596402,1.8189894035458565e-12,181,0.0,0.02,0.8,13959.20091997939,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,0,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,6135.96058475484,9,"[2, 3, 7, 8, 1, 5, 4, 11, 10]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",167592.10010494886,167592.10010494886,13416.25393034358,67081.26965171791,0.1251237999967998,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,6,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10800.0,9,"[2, 3, 7, 8, 1, 5, 4, 11, 10]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",157353.96372603602,157353.96372603602,13595.9791356365,67221.71854234788,0.07542900000407826,1.8189894035458565e-12,253,0.0,0.02,0.8,2695.7660691666697,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,12,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,9965.895528811228,9,"[2, 3, 7, 8, 1, 5, 4, 11, 10]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",126366.50729320639,126366.50729320639,5947.035561818301,29735.177809091514,2.3543722000031266,1.8189894035458565e-12,217,0.0,0.02,0.8,11767.169508406569,14,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,18,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10677.44954288513,9,"[2, 3, 7, 8, 1, 5, 4, 11, 10]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",85420.78051535417,85420.78051535417,681.8787534513119,3409.3937672565603,0.05259289999958128,1.8189894035458565e-12,181,0.0,0.02,0.8,7926.254026316922,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,0,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,7849.029946538233,9,"[9, 3, 10, 12, 8, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",108512.94798901088,108512.94798901088,4653.296907755359,23266.484538776796,0.13605010000173934,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,6,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10542.719024365346,9,"[9, 3, 10, 12, 8, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",97552.06224617465,97552.06224617465,3085.7152916280907,15251.461595959892,0.08186879999993835,1.8189894035458565e-12,253,0.0,0.02,0.8,2814.8569158189352,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,12,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,6873.400428601026,9,"[9, 3, 10, 12, 8, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",71804.7516661284,71804.7516661284,3002.561181927069,15012.805909635348,0.32480950000172015,1.4551915228366852e-11,217,0.0,0.02,0.8,2400.0670794395232,3,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,18,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10417.07266435931,9,"[9, 3, 10, 12, 8, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46877.09623638073,46877.09623638073,787.6911757997864,3938.4558789989323,0.05352779998793267,1.8189894035458565e-12,181,0.0,0.02,0.8,979.5640510638857,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,0,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,2700.7980459312275,9,"[9, 3, 10, 12, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",76465.17504105355,76465.17504105355,3310.0350821647353,16550.17541082368,0.13703979999991134,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,6,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 10, 12, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",64621.56358960649,64621.56358960649,1913.1704168860108,9565.852084430055,0.07628900000418071,1.8189894035458565e-12,253,0.0,0.02,0.8,111.99180625001436,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,12,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 10, 12, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",56046.313884350195,56046.313884350195,1286.9268624131698,6434.634312065849,0.24269070000445936,1.8189894035458565e-12,217,0.0,0.02,0.8,12604.96398093605,6,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,18,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 10, 12, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",41739.68339460684,41739.68339460684,174.79708868421582,873.9854434210793,0.053304300003219396,1.8189894035458565e-12,181,0.0,0.02,0.8,7626.639057143099,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,0,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,9950.78770809093,9,"[9, 3, 10, 7, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",91493.30701238288,91493.30701238288,3282.577734226445,16412.888671132227,0.14392480000969954,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,6,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 10, 7, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",82491.40292912492,82491.40292912492,1843.5550887796635,9217.77544389832,0.07071230000292417,1.8189894035458565e-12,253,0.0,0.02,0.8,248.90036133511484,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,12,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,9618.645072056437,9,"[9, 3, 10, 7, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",73183.47374105186,73183.47374105186,965.5168026728344,4827.584013364172,0.2445408000057796,1.8189894035458565e-12,217,0.0,0.02,0.8,9215.288087565836,3,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,18,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 3, 10, 7, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",67674.42375701311,67674.42375701311,169.30766601612117,846.5383300806061,0.051387800005613826,1.8189894035458565e-12,181,0.0,0.02,0.8,3865.292798429002,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,0,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10064.257450652076,9,"[9, 3, 12, 7, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",115406.64077449124,115406.64077449124,4512.006319003559,22560.0315950178,0.14005539999925531,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,6,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,9645.701369445707,9,"[9, 3, 12, 7, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",107272.78319898211,107272.78319898211,3869.787858232369,18531.870762533632,0.08208149998972658,1.8189894035458565e-12,253,0.0,0.02,0.8,2732.1103336427277,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,12,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,4002.987218405114,9,"[9, 3, 12, 7, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",95503.75994368811,95503.75994368811,2165.625881565953,10828.129407829767,0.25896259999717586,1.8189894035458565e-12,217,0.0,0.02,0.8,6107.382869712963,3,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,18,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,5498.190267378679,9,"[9, 3, 12, 7, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",88383.61614762964,88383.61614762964,810.027640485513,4050.1269439238617,0.05464570000185631,9.094947017729282e-13,181,0.0,0.02,0.8,4727.368681055554,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,0,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,4953.219187253765,9,"[9, 16, 10, 12, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",139327.0210906778,139327.0210906778,4749.542215088111,23747.711075440562,0.14383990000351332,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,6,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10800.0,9,"[9, 16, 10, 12, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",125030.30483315574,125030.30483315574,3469.465733590617,16878.220952352764,0.08378139999695122,1.8189894035458565e-12,253,0.0,0.02,0.8,989.2697637571592,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,12,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,5088.406863584032,9,"[9, 16, 10, 12, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",108444.70056760011,108444.70056760011,2297.0191347869477,11485.09567393474,0.3432242999988375,2.5011104298755527e-12,217,0.0,0.02,0.8,2490.9792582737286,4,1.3418742596182252e-16,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,18,q4_3,B1,JANUARY_B1,q4-inheritance-v2,adjustment_time,10408.630657861759,9,"[9, 16, 10, 12, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",75744.8620466071,75744.8620466071,390.63575798030456,1953.178789901523,0.05494950000138488,1.8189894035458565e-12,181,0.0,0.02,0.8,2694.900155349902,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
