timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-09T02:40:00,2025-01-09,8,16,2:40-2:50,q4_2,B2,B2_a0.9_l0.10_q50,8,15,831.1928503703705,831.1928503703705,831.1928503703705,0.475,646.8873166666666,0.0,646.8873166666666,0.0,184.30553370370387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.8873166666666,4906.958641728611,4906.958641728611,4906.958641728611,394.81660392592596,0.0,394.81660392592596,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T02:50:00,2025-01-09,8,17,2:50-3:00,q4_2,B2,B2_a0.9_l0.10_q50,8,16,834.9237889814816,834.9237889814816,834.9237889814816,0.4826,657.0931333333333,0.0,657.0931333333333,0.0,177.8306556481483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0931333333333,4906.958641728611,4906.958641728611,4906.958641728611,402.934220562463,0.0,402.934220562463,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:00:00,2025-01-09,8,18,3:00-3:10,q4_2,B2,B2_a0.9_l0.10_q50,8,17,1625.5169166666665,1625.5169166666665,1625.5169166666665,0.5133,705.8799999999999,0.0,705.8799999999999,138.8888888888883,780.7480277777784,0.0,0.0,0.0,0.0,0.0,0.0,138.8888888888883,0.0,844.7688888888881,4906.958641728611,5038.720210902293,5038.720210902293,834.3778333249999,0.0,834.3778333249999,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:10:00,2025-01-09,8,19,3:10-3:20,q4_2,B2,B2_a0.9_l0.10_q50,8,18,781.960494259259,781.960494259259,781.960494259259,0.4523,694.448,0.0,694.448,0.0,87.51249425925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.448,5038.720210902293,5038.720210902293,5038.720210902293,353.6807315534628,0.0,353.6807315534628,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:20:00,2025-01-09,8,20,3:20-3:30,q4_2,B2,B2_a0.9_l0.10_q50,8,19,0.0,0.0,0.0,0.4587,684.30345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.30345,0.0,5038.720210902293,4317.401039998576,4316.710740226732,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:30:00,2025-01-09,8,21,3:30-3:40,q4_2,B2,B2_a0.9_l0.10_q50,8,20,810.2258055555556,810.2258055555556,810.2258055555556,0.5359,692.5983333333334,0.0,692.5983333333334,0.0,117.6274722222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.5983333333334,4317.401039998576,4317.401039998576,4316.710740226732,434.20000919722224,0.0,434.20000919722224,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:40:00,2025-01-09,8,22,3:40-3:50,q4_2,B2,B2_a0.9_l0.10_q50,8,21,1149.5523911728367,1149.5523911728367,1149.5523911728367,0.5214,672.86195,0.0,672.86195,53.89560562414262,422.7948355486941,0.0,0.0,0.0,0.0,0.0,0.0,53.89560562414262,0.0,726.7575556241426,4317.401039998576,4368.530900892518,4368.530900892518,599.376616757517,0.0,599.376616757517,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T03:50:00,2025-01-09,8,23,3:50-4:00,q4_2,B2,B2_a0.9_l0.10_q50,8,22,839.1372097222221,839.1372097222221,839.1372097222221,0.4921,665.6706166666667,0.0,665.6706166666667,0.0,173.46659305555545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.6706166666667,4368.530900892518,4368.530900892518,4368.530900892518,412.9394209043055,0.0,412.9394209043055,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:00:00,2025-01-09,8,24,4:00-4:10,q4_2,B2,B2_a0.9_l0.10_q50,8,23,24.893074074074093,24.893074074074093,24.893074074074093,0.5031,684.3433333333334,0.0,24.893074074074093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.4502592592593,24.893074074074093,4368.530900892518,3673.409293276584,3613.493189004259,12.523705566666676,0.0,12.523705566666676,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:10:00,2025-01-09,8,25,4:10-4:20,q4_2,B2,B2_a0.9_l0.10_q50,8,24,44.55020740740747,44.55020740740747,44.55020740740747,0.5235,696.5685333333332,0.0,44.55020740740747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0183259259258,44.55020740740747,3673.409293276584,2986.121631244604,2886.4811879302083,23.32203357777781,0.0,23.32203357777781,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:20:00,2025-01-09,8,26,4:20-4:30,q4_2,B2,B2_a0.9_l0.10_q50,8,25,1668.3972542592592,1668.3972542592592,1668.3972542592592,0.5153,688.2587833333333,0.0,688.2587833333333,33.85863957475964,946.2798313511662,0.0,0.0,0.0,0.0,0.0,0.0,33.85863957475964,0.0,722.117422908093,2986.121631244604,3018.2427571038907,3018.2427571038907,859.7251051197962,0.0,859.7251051197962,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:30:00,2025-01-09,8,27,4:30-4:40,q4_2,B2,B2_a0.9_l0.10_q50,8,26,1615.1260277777778,1615.1260277777778,1615.1260277777778,0.4959,670.7583333333333,0.0,670.7583333333333,240.2281547161442,704.1395397283003,0.0,0.0,0.0,0.0,0.0,0.0,240.2281547161442,0.0,910.9864880494775,3018.2427571038907,3246.1431952045914,3246.1431952045914,800.940997175,0.0,800.940997175,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:40:00,2025-01-09,8,28,4:40-4:50,q4_2,B2,B2_a0.9_l0.10_q50,8,27,838.7499264814815,838.7499264814815,838.7499264814815,0.5105,670.3511333333333,0.0,670.3511333333333,87.73672098765417,80.66207216049395,0.0,0.0,0.0,0.0,0.0,0.0,87.73672098765417,0.0,758.0878543209875,3246.1431952045914,3329.377557031297,3329.377557031297,428.18183746879623,0.0,428.18183746879623,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T04:50:00,2025-01-09,8,29,4:50-5:00,q4_2,B2,B2_a0.9_l0.10_q50,8,28,38.921914259259324,38.921914259259324,38.921914259259324,0.4981,691.0580333333334,0.0,38.921914259259324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.136119074074,38.921914259259324,3329.377557031297,2641.9657301190136,2651.594875614612,19.387005492537067,0.0,19.387005492537067,4.547473508864641e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:00:00,2025-01-09,8,30,5:00-5:10,q4_2,B2,B2_a0.9_l0.10_q50,8,29,1662.210324074074,1662.210324074074,1662.210324074074,0.4678,714.8266666666666,0.0,714.8266666666666,660.0786213100137,287.30503609739367,0.0,0.0,0.0,0.0,0.0,0.0,660.0786213100137,0.0,1374.9052879766803,2641.9657301190136,3268.1712935560336,3268.1712935560336,777.5819896018518,0.0,777.5819896018518,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:10:00,2025-01-09,8,31,5:10-5:20,q4_2,B2,B2_a0.9_l0.10_q50,8,30,1611.224629553872,1611.224629553872,1611.224629553872,0.4969,719.9364166666666,0.0,719.9364166666666,138.88906277777764,752.3991501094279,0.0,0.0,0.0,0.0,0.0,0.0,138.88906277777764,0.0,858.8254794444442,3268.1712935560336,3399.9330276952005,3399.9330276952005,800.6175184253191,0.0,800.6175184253191,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:20:00,2025-01-09,8,32,5:20-5:30,q4_2,B2,B2_a0.9_l0.10_q50,8,31,22.972735740740745,22.972735740740745,22.972735740740745,0.543,732.0130999999999,0.0,22.972735740740745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0403642592591,22.972735740740745,3399.9330276952005,2652.5388596769653,2695.187464623077,12.474195507222225,0.0,12.474195507222225,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:30:00,2025-01-09,8,33,5:30-5:40,q4_2,B2,B2_a0.9_l0.10_q50,8,32,790.9847222222223,790.9847222222223,790.9847222222223,0.5172,717.7866666666666,0.0,717.7866666666666,73.1980555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1980555555557,0.0,790.9847222222223,2652.5388596769653,2721.9806324322944,2791.5677145138734,409.09729833333336,0.0,409.09729833333336,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:40:00,2025-01-09,8,34,5:40-5:50,q4_2,B2,B2_a0.9_l0.10_q50,8,33,1628.110843459596,1628.110843459596,1628.110843459596,0.4212,643.6599666666666,0.0023,643.6576666666666,694.3218271957264,290.131349597203,0.0023,0.0,0.0,0.0,0.0,0.0,694.3218271957264,0.0,1337.9794938623932,2721.9806324322944,3380.672153364795,3380.672153364795,685.7602872651819,0.0,685.7602872651819,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T05:50:00,2025-01-09,8,35,5:50-6:00,q4_2,B2,B2_a0.9_l0.10_q50,8,34,968.838770462963,968.838770462963,968.838770462963,0.6542,742.2176666666666,0.0,742.2176666666666,104.3545197530866,122.26658404320983,0.0,0.0,0.0,0.0,0.0,0.0,104.3545197530866,0.0,846.5721864197532,3380.672153364795,3479.671543330631,3479.671543330631,633.8143236368704,0.0,633.8143236368704,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:00:00,2025-01-09,8,36,6:00-6:10,q4_2,B2,B2_a0.9_l0.10_q50,8,35,1214.8484074074074,1214.8484074074074,1214.8484074074074,1.0808,945.8383333333333,0.0,945.8383333333333,194.66716049382666,74.34291358024751,0.0,0.0,0.0,0.0,0.0,0.0,194.66716049382666,0.0,1140.5054938271599,3479.671543330631,3664.349027170043,3664.349027170043,1313.008158725926,0.0,1313.008158725926,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:10:00,2025-01-09,8,37,6:10-6:20,q4_2,B2,B2_a0.9_l0.10_q50,8,36,1254.5372544696968,1254.5372544696968,1254.5372544696968,1.1405,940.9293666666667,0.032016666666666665,940.8973500000001,177.24888686868718,136.39101760100954,0.032016666666666665,0.0,0.0,0.0,0.0,0.0,177.24888686868718,0.0,1118.1462368686873,3664.349027170043,3832.5020857404115,3832.5020857404115,1430.7997387226892,0.0,1430.7997387226892,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:20:00,2025-01-09,8,38,6:20-6:30,q4_2,B2,B2_a0.9_l0.10_q50,8,37,1200.2260127777777,1200.2260127777777,1200.2260127777777,1.096,891.9264166666667,0.0,891.9264166666667,139.5460518518517,168.7535442592593,0.0,0.0,0.0,0.0,0.0,0.0,139.5460518518517,0.0,1031.4724685185183,3832.5020857404115,3964.887094441154,3964.887094441154,1315.4477100044444,0.0,1315.4477100044444,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:30:00,2025-01-09,8,39,6:30-6:40,q4_2,B2,B2_a0.9_l0.10_q50,8,38,1177.4827314814816,1177.4827314814816,1177.4827314814816,1.1079,900.0183333333332,0.0,900.0183333333332,152.05543209876566,125.40896604938268,0.0,0.0,0.0,0.0,0.0,0.0,152.05543209876566,0.0,1052.0737654320988,3964.887094441154,4109.139543251107,4109.139543251107,1304.5331182083335,0.0,1304.5331182083335,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:40:00,2025-01-09,8,40,6:40-6:50,q4_2,B2,B2_a0.9_l0.10_q50,8,39,1194.4512252272727,1194.4512252272727,1194.4512252272727,1.0647,898.1990666666667,0.4459666666666667,897.7531,188.25820404040343,108.4399211868693,0.4459666666666667,0.0,0.0,0.0,0.0,0.0,188.25820404040343,0.0,1086.0113040404035,4109.139543251107,4287.736957145224,4287.736957145224,1271.7322194994772,0.0,1271.7322194994772,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T06:50:00,2025-01-09,8,41,6:50-7:00,q4_2,B2,B2_a0.9_l0.10_q50,8,40,1162.3057064814816,1162.3057064814816,1162.3057064814816,1.0185,893.2302833333333,0.0,893.2302833333333,171.58803658380515,97.48738656434313,0.0,0.0,0.0,0.0,0.0,0.0,171.58803658380515,0.0,1064.8183199171385,4287.736957145224,4450.51966159756,4450.51966159756,1183.808362051389,0.0,1183.808362051389,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:00:00,2025-01-09,8,42,7:00-7:10,q4_2,B2,B2_a0.9_l0.10_q50,8,41,1099.055390151515,1099.055390151515,1099.055390151515,1.0129,898.18,7.06875,891.1112499999999,111.56823232323177,96.37590782828329,7.06875,0.0,0.0,0.0,0.0,0.0,111.56823232323177,0.0,1002.6794823232317,4450.51966159756,4556.36258019563,4556.36258019563,1113.2332046844695,0.0,1113.2332046844695,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:10:00,2025-01-09,8,43,7:10-7:20,q4_2,B2,B2_a0.9_l0.10_q50,8,42,1101.4809897558923,1101.4809897558923,1101.4809897558923,1.0364,911.7967166666667,40.51305,871.2836666666667,139.82506679433277,90.37225629489285,40.51305,0.0,0.0,0.0,0.0,0.0,139.82506679433277,0.0,1011.1087334609995,4556.36258019563,4689.0122857122105,4689.0122857122105,1141.5748977830067,0.0,1141.5748977830067,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:20:00,2025-01-09,8,44,7:20-7:30,q4_2,B2,B2_a0.9_l0.10_q50,8,43,349.2027171632998,349.2027171632998,349.2027171632998,1.0651,931.4382666666667,82.70298333333332,349.2027171632998,0.0,0.0,82.70298333333332,0.0,0.0,0.0,0.0,0.0,0.0,499.53256617003353,349.2027171632998,4689.0122857122105,4162.45872753685,4147.0249198705305,371.9358140506306,0.0,371.9358140506306,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:30:00,2025-01-09,8,45,7:30-7:40,q4_2,B2,B2_a0.9_l0.10_q50,8,44,1024.860787037037,1024.860787037037,1024.860787037037,1.0227,934.5899999999999,125.27499999999999,809.3149999999999,119.11464073762316,96.43114629941387,125.27499999999999,0.0,0.0,0.0,0.0,0.0,119.11464073762316,0.0,928.4296407376231,4162.45872753685,4275.460797757921,4275.460797757921,1048.1251269027775,0.0,1048.1251269027775,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:40:00,2025-01-09,8,46,7:40-7:50,q4_2,B2,B2_a0.9_l0.10_q50,8,45,1772.8551386952863,1772.8551386952863,1772.8551386952863,0.896,921.2082166666667,173.23815000000002,747.9700666666666,694.4444444444442,330.44062758417533,173.23815000000002,0.0,0.0,0.0,0.0,0.0,694.4444444444442,0.0,1442.4145111111109,4275.460797757921,4934.268643626333,4934.268643626333,1588.4782042709767,0.0,1588.4782042709767,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:50:00,2025-01-09,8,47,7:50-8:00,q4_2,B2,B2_a0.9_l0.10_q50,8,46,1123.5225057996631,1123.5225057996631,1123.5225057996631,1.097,1047.3628166666667,218.49665,828.8661666666667,276.2227533108864,18.433585822110047,218.49665,0.0,0.0,0.0,0.0,0.0,276.2227533108864,0.0,1105.0889199775531,4934.268643626333,5196.316556233898,5196.316556233898,1232.5041888622304,0.0,1232.5041888622304,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:00:00,2025-01-09,8,48,8:00-8:10,q4_2,B2,B2_a0.9_l0.10_q50,8,47,597.7945084175083,597.7945084175083,597.7945084175083,1.4817,1224.165,264.075,597.7945084175083,0.0,0.0,264.075,0.0,0.0,0.0,0.0,0.0,0.0,362.29549158249165,597.7945084175083,5196.316556233898,4814.42357643022,4811.041927439941,885.752123122222,0.0,885.752123122222,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:10:00,2025-01-09,8,49,8:10-8:20,q4_2,B2,B2_a0.9_l0.10_q50,8,48,582.1175677946127,582.1175677946127,582.1175677946127,1.4693,1196.5498166666666,320.8763833333333,582.1175677946127,0.0,0.0,320.8763833333333,0.0,0.0,0.0,0.0,0.0,0.0,293.5558655387207,582.1175677946127,4814.42357643022,4504.988524562057,4396.080120139586,855.3053423606244,0.0,855.3053423606244,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:20:00,2025-01-09,8,50,8:20-8:30,q4_2,B2,B2_a0.9_l0.10_q50,8,49,466.3644228703704,466.3644228703704,466.3644228703704,1.3708,1170.8678166666666,373.73021666666665,466.3644228703704,0.0,0.0,373.73021666666665,0.0,0.0,0.0,0.0,0.0,0.0,330.77317712962963,466.3644228703704,4504.988524562057,4156.3229816887415,3966.985092055643,639.2923508707038,0.0,639.2923508707038,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:30:00,2025-01-09,8,51,8:30-8:40,q4_2,B2,B2_a0.9_l0.10_q50,8,50,417.80490677609436,417.80490677609436,417.80490677609436,1.3803,1228.675,417.53749999999997,417.80490677609436,0.0,0.0,417.53749999999997,0.0,0.0,0.0,0.0,0.0,0.0,393.3325932239057,417.80490677609436,4156.3229816887415,3741.7140241660572,3564.2009921925974,576.6961128230431,0.0,576.6961128230431,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:40:00,2025-01-09,8,52,8:40-8:50,q4_2,B2,B2_a0.9_l0.10_q50,8,51,370.33540052188573,370.33540052188573,370.33540052188573,1.3732,1241.78525,462.2836333333333,370.33540052188573,0.0,0.0,462.2836333333333,0.0,0.0,0.0,0.0,0.0,0.0,409.16621614478095,370.33540052188573,3741.7140241660572,3310.4149626293015,3140.9705123739514,508.5445719966535,0.0,508.5445719966535,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
