date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-07-22,202,q4_3,B1,E6_A_none,66743.56464362411,60866.2215670431,5877.343076580993,692.9106585609373,26598.861868149663,23825.113758001764,6250.707880473354,0.0,4166.361554400475,4286.382559900325,5071.519818280435,9.094947017729282e-13,60911.30260781811,60911.30260781811
2025-07-23,203,q4_3,B1,E6_A_none,68283.80170684925,68283.80170684925,0.0,0.0,25057.734326977214,22956.31447437525,14766.613623889472,1612.4345473941808,4286.382559900325,3860.15646218502,4504.011231111573,9.094947017729282e-13,68274.25035412423,68274.25035412423
2025-07-24,204,q4_3,B1,E6_A_none,68960.24794062134,68960.24794062134,0.0,0.0,26156.227178871402,23480.19248480718,14454.184787005135,1371.9038676285259,3860.15646218502,3923.8362764088106,4520.4301310138035,9.094947017729282e-13,68665.6445936213,68665.6445936213
2025-07-25,205,q4_3,B1,E6_A_none,32684.777152826224,32684.777152826224,0.0,0.0,16352.553349125588,14277.113280167985,14094.22560217173,13150.368108757482,3923.8362764088106,4387.831726681415,5006.313696172088,4.547473508864641e-13,32739.52566347623,32739.52566347623
2025-07-26,206,q4_3,B1,E6_A_none,27238.73366314383,27126.714827214975,112.01883592885501,52.72715270833373,20705.453501621643,17240.64924353912,5792.575943963102,10137.20686670676,4387.831726681415,5857.509659017187,4915.9786134142705,2.2737367544323206e-13,26541.67209935248,26541.67209935248
2025-07-27,207,q4_3,B1,E6_A_none,133541.1847160573,46672.35719170464,86868.82752435266,11549.3319096438,17629.432790947227,18584.861788182294,3732.5333035448084,31.474736059415022,5857.509659017187,2992.0936851976057,4039.264707120229,9.094947017729282e-13,47544.401184537965,47544.401184537965
2025-07-28,208,q4_3,B1,E6_A_none,72624.83384213825,63770.806349680635,8854.02749245761,1226.2098623532083,26252.944277445895,23258.001693159782,7146.757599430676,64.58050000000003,2992.0936851976057,3381.737054382173,4071.7321519523766,4.547473508864641e-13,63742.958009555645,63742.958009555645
2025-07-29,209,q4_3,B1,E6_A_none,68519.211831599,63152.85108083228,5366.360750766721,883.781005468941,25360.771124944054,20662.22628456599,6677.846178371656,0.0,3381.737054382173,5661.1781832893685,4865.637021433163,9.094947017729282e-13,62300.036440711425,62300.036440711425
2025-07-30,210,q4_3,B1,E6_A_none,79665.7798299446,57826.02942479015,21839.75040515445,2917.4496011735537,24913.549323083083,22299.65415788915,3771.0210000429342,0.0,5661.1781832893685,5790.346930264718,4854.886087597171,9.094947017729282e-13,57828.304028302635,57828.304028302635
2025-07-31,211,q4_3,B1,E6_A_none,74524.85260335075,58764.8478965113,15760.004706839452,2136.150215602792,25142.98296001435,23668.561519824405,6119.8449352178295,0.0,5790.346930264718,4694.220480111785,5489.982885016908,9.094947017729282e-13,59401.18034312381,59401.18034312381
2025-08-01,212,q4_3,B1,E6_A_none,32646.395339932387,32646.395339932387,0.0,0.0,18382.23264784098,16713.030923354763,15073.050909123218,17064.179279524684,4694.220480111785,4516.056133121372,5304.655858583201,9.094947017729282e-13,32609.13776557405,32609.13776557405
2025-08-02,213,q4_3,B1,E6_A_none,28001.87046568786,28001.87046568786,0.0,0.0,21915.25141749834,17918.20941104726,9076.628351404403,16204.833768284232,4516.056133121372,6419.238015222037,5702.263396264705,9.094947017729282e-13,27404.269302983692,27404.269302983692
2025-08-03,214,q4_3,B1,E6_A_none,108208.50122610008,41085.59655254847,67122.90467355165,9910.70370344024,16651.49879848849,16963.272755904844,595.8050150220444,3134.471701940647,6419.238015222037,4335.377319742676,5719.9760194520395,9.094947017729282e-13,41470.303105460975,41470.303105460975
2025-08-04,215,q4_3,B1,E6_A_none,56771.39511964071,56725.06512026571,46.329999375000746,5.742083333333426,23997.67056101651,20288.826248981397,7606.426731079489,266.75808637865543,4335.377319742676,5715.265907033661,5999.999999874999,4.547473508864641e-13,56820.49118613238,56820.49118613238
