date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-02-15,45,q4_3,B1,E9_formal_lag1_measurement,18051.4544918743,18036.388313500887,15.066178373414374,4.753487418651009,21727.492167099274,18941.72062493892,4082.1773703082313,4873.3582695677405,5239.780466685584,5885.962735004367,6000.0,9.094947017729282e-13,17913.17391156404,17891.167452377776
2025-02-16,46,q4_3,B1,E9_formal_lag1_measurement,95914.43177844962,53830.157362775295,42084.27441567435,7204.650779454236,22196.921336902255,20583.17037388864,2372.1944449505654,13.332916666666733,5885.962735004367,5247.244659202054,5963.845890495728,4.547473508864641e-13,44430.85315445049,53826.86448678363
2025-02-17,47,q4_3,B1,E9_formal_lag1_measurement,57314.24415920443,56234.34059829846,1079.9035609059645,172.22358938888766,24721.617598474346,21608.880845933818,5916.04614372899,163.36805264550236,5247.244659202054,5922.469988887374,5970.059902311358,4.547473508864641e-13,57777.591538117136,56225.58827320262
2025-02-18,48,q4_3,B1,E9_formal_lag1_measurement,54511.699015334336,53935.662174940575,576.0368403937592,92.78540913888823,22248.824057651927,20710.468973995758,4244.294032077761,94.94829999999982,5922.469988887374,5198.806650953858,5973.036112641063,1.8189894035458565e-12,49968.744001333376,54199.769139332784
2025-02-19,49,q4_3,B1,E9_formal_lag1_measurement,57520.282136835456,52376.109995510335,5144.17214132512,996.1969627106523,25610.189592426916,23137.252495390207,3228.0820925383537,45.946488095238145,5198.806650953858,5105.960215913864,5982.4697781377945,9.094947017729282e-13,50827.40865243213,52440.800950772296
2025-02-20,50,q4_3,B1,E9_formal_lag1_measurement,56040.97092183844,53642.15299657368,2398.817925264755,461.56471050000096,26514.43197145421,23832.45556660483,5463.786725745299,73.92163864197298,5105.960215913864,5138.145042785707,5973.543825528048,4.547473508864641e-13,53073.964626059256,53471.11408946394
2025-02-21,51,q4_3,B1,E9_formal_lag1_measurement,24165.67309954279,24165.67309954279,0.0,0.0,17935.61796900397,16062.022737513711,14514.493693215161,10225.243206358022,5138.145042785707,5222.507690209068,5899.333557962881,1.8189894035458565e-12,22895.654001758678,24149.049596494184
2025-02-22,52,q4_3,B1,E9_formal_lag1_measurement,16864.66700134478,16864.66700134478,0.0,0.0,23163.085764340736,19608.145318025043,4046.430247620543,4526.688968007923,5222.507690209068,6528.140320642136,6000.0,9.094947017729282e-13,16287.675829820302,16480.006670944786
2025-02-23,53,q4_3,B1,E9_formal_lag1_measurement,87105.8173210416,49605.04147802638,37500.775843015246,6425.64444314815,21424.974136987377,21230.77248575888,1836.95361888437,127.73260000000013,6528.140320642136,4474.456265622018,6000.0,9.094947017729282e-13,38554.3737633851,50144.58087177639
2025-02-24,54,q4_3,B1,E9_formal_lag1_measurement,53419.34594835526,51055.39845893736,2363.9474894178984,388.70365907353266,27061.020958661422,22836.42432389675,4927.321959555108,338.1074942947564,4474.456265622018,6075.090051437521,5885.587638582468,9.094947017729282e-13,50038.65231374759,50515.85906518736
2025-02-25,55,q4_3,B1,E9_formal_lag1_measurement,51854.887336021464,47914.11774153343,3940.769594488025,676.9785906652208,24027.087548261665,23135.873340117483,6018.451083450828,282.87174752859494,6075.090051437521,4481.83490529125,5865.668307918274,2.2737367544323206e-13,49579.55075621071,48425.12303517926
2025-02-26,56,q4_3,B1,E9_formal_lag1_measurement,52565.592625751815,49024.29923081824,3541.293394933589,597.6261980467747,26623.133911759778,23250.58275486457,2444.5836103947067,270.76458058641765,4481.83490529125,5230.491245271848,5973.689895841022,9.094947017729282e-13,46498.42254050901,49047.934280769994
2025-02-27,57,q4_3,B1,E9_formal_lag1_measurement,51760.62742344113,47471.54852395851,4289.07889948263,699.162184884534,25551.275173730763,23485.456235307436,3694.317603306683,201.1490833333339,5230.491245271848,4714.71471589132,5848.064584445192,9.094947017729282e-13,44874.746566158516,47362.116057197105
2025-02-28,58,q4_3,B1,E9_formal_lag1_measurement,22207.950955569784,22207.950955569784,0.0,0.0,18830.80123904724,16487.30158091877,11596.693362372673,10768.161651854354,4714.71471589132,5200.039518351619,5911.808525578556,9.094947017729282e-13,20962.255540522172,22192.396232671115
2025-03-01,59,q4_3,B1,E9_formal_lag1_measurement,16979.117401292246,16979.117401292246,0.0,0.0,22227.286640545375,18752.937076331586,5000.553626546903,7573.587102434929,5200.039518351619,6519.363788876098,5985.454436246415,2.2737367544323206e-13,16740.64113203979,16569.46424735475
2025-03-02,60,q4_3,B1,E9_formal_lag1_measurement,76819.9685743043,51141.46973779517,25678.498836509167,4477.891423461422,22283.89955262188,21485.063196113384,1083.6997899042044,17.429499999999962,6519.363788876098,5012.48198575872,5963.284157189804,9.094947017729282e-13,38402.28297777294,51387.81092039516
2025-03-03,61,q4_3,B1,E9_formal_lag1_measurement,55513.382778788044,55513.382778788044,0.0,0.0,27265.811932387056,23427.610794447137,5953.731134546677,33.7393833333324,5012.48198575872,6184.232291667457,5969.849658968369,4.547473508864641e-13,54008.1553556934,55274.20671946685
2025-03-04,62,q4_3,B1,E9_formal_lag1_measurement,50548.99633391244,50548.99633391244,0.0,0.0,23827.406867822727,22613.89798839593,3701.6501936047616,216.47723245149962,6184.232291667457,4951.753750347975,5960.479049657273,4.547473508864641e-13,46680.92659761786,51136.958811894765
2025-03-05,63,q4_3,B1,E9_formal_lag1_measurement,50424.536168645296,50391.69429719601,32.84187144928949,5.474101416666304,28686.676000816227,25079.26999694564,7572.436688229603,326.0773999999994,4951.753750347975,5730.452400684739,5972.751374496378,1.8189894035458565e-12,47955.398660296545,50047.89770898492
2025-03-06,64,q4_3,B1,E9_formal_lag1_measurement,47599.41922397026,47599.41922397026,0.0,0.0,24735.66115240915,23082.402683480726,4431.159752386832,452.9614156084645,5730.452400684739,4865.772219218315,5956.020278452342,2.2737367544323206e-13,44832.90530765061,47780.65737607026
2025-03-07,65,q4_3,B1,E9_formal_lag1_measurement,23592.685137737342,23592.685137737342,0.0,0.0,19949.83893062445,16861.032511328893,16186.608703998594,11934.00484322823,4865.772219218315,6018.762398850292,5977.073162596076,2.2737367544323206e-13,22790.388421891643,23336.01367265401
2025-03-08,66,q4_3,B1,E9_formal_lag1_measurement,14574.484893902541,14574.484893902541,0.0,0.0,21274.991614190436,18983.679319000992,2715.496896021588,10032.520291654375,6018.762398850292,6191.436603305061,5847.850139152896,9.094947017729282e-13,13807.822642846766,14398.587193835876
2025-03-09,67,q4_3,B1,E9_formal_lag1_measurement,76654.20672928829,43679.11550818719,32975.091221101095,5644.968071275212,21922.36584396502,21206.120659092874,2922.350068887343,184.69413333333299,6191.436603305061,4635.60506019954,5894.90997044825,9.094947017729282e-13,33660.958541926084,43903.9406769372
2025-03-10,68,q4_3,B1,E9_formal_lag1_measurement,52500.528797025116,48749.98167408981,3750.5471229353147,620.3758379052147,27226.142463829154,24569.330572229577,3570.2174933193173,146.8384999999999,4635.60506019954,4566.243288026935,5936.1545354460895,9.094947017729282e-13,45927.20077676239,49221.026974139815
2025-03-11,69,q4_3,B1,E9_formal_lag1_measurement,47696.441719452625,47398.481423483245,297.9602959693776,45.094255916667066,28606.144491141895,24428.265893105483,3201.6568511978917,262.70728333333125,4566.243288026935,5954.7616182527545,5959.245439182794,1.8189894035458565e-12,39301.398407112036,46925.97593083741
2025-03-12,70,q4_3,B1,E9_formal_lag1_measurement,47175.2802760869,45824.961046551965,1350.3192295349374,220.05967355555464,26797.03552726753,24903.467423933234,7064.189703484079,155.1995833333333,5954.7616182527545,5126.1020950926795,5855.575406554344,9.094947017729282e-13,44726.92182392218,45733.26373470867
2025-03-13,71,q4_3,B1,E9_formal_lag1_measurement,50071.47759760786,48751.710987431776,1319.766610176087,224.76851830069438,25578.895957853758,23321.228957839787,4510.965483929157,18.28333333333297,5126.1020950926795,4809.639692530768,5968.980373467727,9.094947017729282e-13,46046.820461279494,49054.547087120925
2025-03-14,72,q4_3,B1,E9_formal_lag1_measurement,20124.24983072488,20124.24983072488,0.0,0.0,21247.060188351123,18000.402654643793,12164.2052443841,14157.471577996155,4809.639692530768,5992.280429621603,5977.526670061863,2.2737367544323206e-13,19139.74267160234,19875.353583524877
2025-03-15,73,q4_3,B1,E9_formal_lag1_measurement,14216.76757768169,14216.76757768169,0.0,0.0,22550.45295396771,19873.5446026604,2598.8575222375493,7685.2040318791705,5992.280429621603,6436.963135407021,5969.689025499636,2.2737367544323206e-13,13398.297637350608,14031.160060881692
2025-03-16,74,q4_3,B1,E9_formal_lag1_measurement,70453.75353413372,44976.51794899729,25477.23558513641,4295.399985479416,21839.28817132924,21806.64966848277,1271.5177287016127,245.84094999999954,6436.963135407021,4169.304034938783,5970.968353948917,9.094947017729282e-13,31630.72220831515,45553.6758068723
2025-03-17,75,q4_3,B1,E9_formal_lag1_measurement,43049.168943420074,42538.522926219506,510.6460172005695,102.98720634577464,27208.883848616268,22288.58032434259,4283.358662538854,301.4533380167407,4169.304034938783,6487.691155205068,5968.048393072954,9.094947017729282e-13,38936.892415741466,41961.365068344516
2025-03-18,76,q4_3,B1,E9_formal_lag1_measurement,45146.16780099205,44405.81695434951,740.3508466425385,151.47817072668516,24976.58228392024,23093.426533092694,7034.466280274958,248.64090278659782,6487.691155205068,5839.948669564974,5985.158027207149,9.094947017729282e-13,45326.73640464359,44640.30330671198
2025-03-19,77,q4_3,B1,E9_formal_lag1_measurement,42955.69666683243,42955.69666683243,0.0,0.0,28630.526381620635,25805.766954653736,3297.644000579143,758.831726851853,5839.948669564974,5799.584080798778,5977.947411111856,9.094947017729282e-13,36715.217145065464,42993.13562040744
2025-03-20,78,q4_3,B1,E9_formal_lag1_measurement,47404.01471759622,44943.068464170254,2460.9462534259696,472.59406870020666,25852.59137098109,24045.955142258656,4530.259824820857,291.3938166666659,5799.584080798778,4978.8434711815335,5985.400692987163,9.094947017729282e-13,42315.19202049225,45042.90070836191
2025-03-21,79,q4_3,B1,E9_formal_lag1_measurement,19405.318030113576,19405.318030113576,0.0,0.0,22892.416680521477,18981.13686092767,11315.951805450351,16656.981108492313,4978.8434711815335,6688.621808035207,6000.0,2.2737367544323206e-13,18361.87224000354,19033.560479984415
2025-03-22,80,q4_3,B1,E9_formal_lag1_measurement,14064.723309353867,14064.723309353867,0.0,0.0,21335.115485971684,19345.07808478453,4183.253799405839,11411.608332950604,6688.621808035207,6537.386777646416,5987.9495087198275,9.094947017729282e-13,13740.6663031917,14064.723309353865
2025-03-23,81,q4_3,B1,E9_formal_lag1_measurement,66732.37270426517,38438.52560491456,28293.847099350623,4953.018282499999,22800.96128024858,21824.627476032245,2595.9358421028587,362.6929166666666,6537.386777646416,5163.100620730119,5973.098709849363,9.094947017729282e-13,30759.905846859714,38690.71961681456
2025-03-24,82,q4_3,B1,E9_formal_lag1_measurement,42218.06739960843,41044.40075862968,1173.6666409787442,229.28148345836448,26615.577773551096,23552.548168339534,4688.304045505933,552.4131933855195,5163.100620730119,5586.289084869264,5929.264047496497,9.094947017729282e-13,39639.44629616,41075.69740977135
2025-03-25,83,q4_3,B1,E9_formal_lag1_measurement,48009.600487867465,45840.2756442437,2169.3248436237554,373.8787836135981,27216.81354520931,25343.00809922531,6112.042782327154,180.58856666666742,5586.289084869264,4692.54940348215,5977.061949391645,9.094947017729282e-13,47499.51352595797,46307.728100089545
2025-03-26,84,q4_3,B1,E9_formal_lag1_measurement,42770.68731172338,42666.428448029495,104.25886369388326,21.086195619062423,26794.65378912857,22900.054592000157,4686.467073571869,823.1988969319688,4692.54940348215,5973.412912634857,5963.083741308636,9.094947017729282e-13,40979.2567740897,41915.485329141986
2025-03-27,85,q4_3,B1,E9_formal_lag1_measurement,43859.23144158576,40895.974387404094,2963.257054181665,549.2024677222219,23537.232043570457,22776.267098118646,3000.418288730358,417.1150333333328,5973.412912634857,4294.498292573289,5950.701869778904,9.094947017729282e-13,42274.10965621137,41306.9458717791
2025-03-28,86,q4_3,B1,E9_formal_lag1_measurement,19957.206533702563,19957.206533702563,0.0,0.0,20335.25044792592,16598.42811989247,9191.564880219687,19378.296495277176,4294.498292573289,6089.93127504597,5924.4645564549955,2.2737367544323206e-13,20049.566780099027,19691.078258535894
2025-03-29,87,q4_3,B1,E9_formal_lag1_measurement,13569.686721569673,13569.686721569673,0.0,0.0,23123.55524218917,20449.84755091605,1839.655844107878,19371.92398202614,6089.93127504597,6470.829903488946,5909.9882375789875,9.094947017729282e-13,13886.397350704206,13424.843512361336
2025-03-30,88,q4_3,B1,E9_formal_lag1_measurement,61486.99009499987,38677.06288777231,22809.927207227567,4015.855566055555,20617.116388340397,20240.63840866906,2132.1003569217,1400.6874790965976,6470.829903488946,4694.437652644272,5999.999999999999,9.094947017729282e-13,30172.561247520192,38912.94885792647
2025-03-31,89,q4_3,B1,E9_formal_lag1_measurement,41079.27164510381,41079.27164510381,0.0,0.0,26299.724980869516,22299.118602060335,2126.2629325467124,387.7853666666668,4694.437652644272,6139.212619736866,5854.678163034142,9.094947017729282e-13,37021.578273214225,40843.38651810677
2025-04-01,90,q4_3,B1,E9_formal_lag1_measurement,44280.818372407135,42624.56591909668,1656.2524533104472,253.12633722592227,23453.305003885485,22277.59861082704,4866.662252999095,689.9991211403437,6139.212619736866,4906.320557935437,5917.55415719996,9.094947017729282e-13,42686.23999728222,43285.782210608304
2025-04-02,91,q4_3,B1,E9_formal_lag1_measurement,44612.94928125449,43246.46863615435,1366.480645100145,205.27114495438866,24350.54407768766,22016.50112644025,5464.71284279186,429.77384793663236,4906.320557935437,4799.845133809256,5993.9097776467925,1.8189894035458565e-12,39806.66678554458,43136.281804898084
2025-04-03,92,q4_3,B1,E9_formal_lag1_measurement,40840.11607593631,40478.23611664495,361.8799592913645,52.9208777142403,25704.13273994171,23291.07789452075,5072.880823511717,569.1138225565925,4799.845133809256,4633.974786037157,5975.634087349786,1.8189894035458565e-12,40852.25195560312,40348.46846460327
2025-04-04,93,q4_3,B1,E9_formal_lag1_measurement,16718.42885589936,16718.42885589936,0.0,0.0,20645.754077130186,17464.398488982228,8816.32004129541,20684.294115701923,4633.974786037157,5811.164458006556,5986.45185123452,9.094947017729282e-13,16426.69593464105,16556.170541451982
2025-04-05,94,q4_3,B1,E9_formal_lag1_measurement,12785.497573142327,12785.497573142327,0.0,0.0,19888.126963308183,17412.38152444624,1195.987751108743,14750.752109418858,5811.164458006556,6324.436635910125,5986.691713674766,9.094947017729282e-13,11229.339439934563,12526.493236218867
2025-04-06,95,q4_3,B1,E9_formal_lag1_measurement,66338.32613291187,39528.18030777201,26810.14582513987,4899.509573902225,21897.609772890908,20291.415542559575,1033.8246373098495,1762.5272971736163,6324.436635910125,5709.303273536235,5981.593465402419,2.2737367544323206e-13,25749.51909706676,39528.18030777201
2025-04-07,96,q4_3,B1,E9_formal_lag1_measurement,36443.71066884964,36443.71066884964,0.0,0.0,25797.652754183015,22686.860910237232,1069.3894908489692,766.0258394466464,5709.303273536235,6269.054425072995,5998.828850456008,1.8189894035458565e-12,31687.420105482674,36443.71066884963
2025-04-08,97,q4_3,B1,E9_formal_lag1_measurement,39953.02833337003,37753.396590961354,2199.631742408674,339.4466616666677,23176.287739286312,21021.444820274362,3971.8737917421495,1060.362815910307,6269.054425072995,6097.4630676082,5854.2089490059,9.094947017729282e-13,36516.434674826,37753.39659096136
2025-04-09,98,q4_3,B1,E9_formal_lag1_measurement,40625.715407282856,40009.214072484945,616.5013347979184,95.67931691666695,23918.11617016742,22092.933694972104,3440.981000041793,559.7223434325401,6097.4630676082,5500.18350868077,5851.5642061939525,4.547473508864641e-13,38424.12977983826,40246.87612185994
2025-04-10,99,q4_3,B1,E9_formal_lag1_measurement,43470.794510346335,42120.91006565581,1349.8844446905275,263.20641330555554,22949.986597169274,21129.24449396425,7325.942106248431,1228.3362913407755,5500.18350868077,5000.273204065445,5753.575886550268,9.094947017729282e-13,37604.92672497774,42248.48956591413
2025-04-11,100,q4_3,B1,E9_formal_lag1_measurement,19676.253752714292,19676.253752714292,0.0,0.0,17050.109384904194,14569.140403691545,11139.348615531844,20656.44759900439,5000.273204065445,5818.2047986416,5800.736625729793,9.094947017729282e-13,15180.136651394867,19441.08660976846
2025-04-12,101,q4_3,B1,E9_formal_lag1_measurement,11936.390232399066,11936.390232399066,0.0,0.0,19587.187968253642,17032.35186335565,3084.831782273393,15895.973518457658,5818.2047986416,6446.567614027533,5880.022865429112,9.094947017729282e-13,11304.101702108186,11806.315832595028
2025-04-13,102,q4_3,B1,E9_formal_lag1_measurement,65852.11834453771,39361.89481281053,26490.223531727188,4889.091256532493,18733.57171428265,18810.423401565502,433.58352666666735,762.1065797546783,6446.567614027533,4390.866978505978,5946.768162703029,9.094947017729282e-13,25026.92532579041,39946.82723389374
2025-04-14,103,q4_3,B1,E9_formal_lag1_measurement,36195.479149634244,35747.03917626936,448.4399733648888,68.91125214981003,23790.963798648103,20721.599150441994,2776.4353934982414,846.8703753202162,4390.866978505978,5118.473620005584,5990.110423609535,4.547473508864641e-13,35791.98087715707,35759.298102686036
2025-04-15,104,q4_3,B1,E9_formal_lag1_measurement,35198.33614093239,34623.92709699599,574.4090439363994,112.27516941666414,25142.516376972362,22025.302102783502,2430.0446705261747,1007.5501450875408,5118.473620005584,5754.052045103489,5883.562836798143,1.8189894035458565e-12,30686.86792200337,34257.20410652932
2025-04-16,105,q4_3,B1,E9_formal_lag1_measurement,37483.821094112376,37324.48548968432,159.33560442806058,30.71233701388985,24674.602441365587,22870.894291395685,1786.2605104833488,392.072134421001,5754.052045103489,5054.395905345748,5916.204963719642,9.094947017729282e-13,34088.67322494442,37710.33661129682
2025-04-17,106,q4_3,B1,E9_formal_lag1_measurement,38449.649019026896,37503.70037390917,945.9486451177245,144.77328514198416,25812.807334392983,23205.234037467162,3305.447276173406,429.4805091468859,5054.395905345748,5082.110700726413,5872.680115768508,9.094947017729282e-13,32403.13182354429,37285.09778055086
2025-04-18,107,q4_3,B1,E9_formal_lag1_measurement,16021.961664580022,16021.961664580022,0.0,0.0,18425.146837545464,16579.147484326495,10090.902221121301,19193.341584870806,5082.110700726413,5085.783864859886,5874.544908834317,1.8189894035458565e-12,15757.888048791056,16025.515189075857
2025-04-19,108,q4_3,B1,E9_formal_lag1_measurement,12192.14802856179,12192.14802856179,0.0,0.0,21380.286617446418,18039.01670293843,2978.3229035596682,17520.29908821515,5085.783864859886,6354.111509328724,5859.284940510132,9.094947017729282e-13,10495.152038903176,11790.877611895128
2025-04-20,109,q4_3,B1,E9_formal_lag1_measurement,64345.22266037596,38085.37124115343,26259.851419222563,4840.475709956487,19163.931660740407,18170.369452439776,147.7792710842214,2288.0929748824346,6354.111509328724,5381.362268702499,5976.15238991411,9.094947017729282e-13,23991.420145113734,38304.78865590344
2025-04-21,110,q4_3,B1,E9_formal_lag1_measurement,35831.15720212585,33389.913629784634,2441.2435723412323,475.49259046885504,25294.283185288623,22515.58534920062,3122.981303408602,1878.3936405089476,5381.362268702499,5644.115410948565,5992.678749230992,1.8189894035458565e-12,33435.945542242174,33390.46327798879
2025-04-22,111,q4_3,B1,E9_formal_lag1_measurement,36136.52115565072,35907.13077480602,229.39038084469638,52.23294032341323,23849.266343247476,22000.584296256056,2028.7740519246076,733.7834942063477,5644.115410948565,5078.863984645095,5970.227009442411,9.094947017729282e-13,31486.056346582714,36257.82107101019
2025-04-23,112,q4_3,B1,E9_formal_lag1_measurement,35398.97331794276,34968.77678463777,430.1965333049892,94.77998576367179,24650.050646975345,21581.954865111147,1120.8614074418,638.3591370767182,5078.863984645095,5714.577418628787,6000.0,1.8189894035458565e-12,30194.53306206184,34632.437348953106
2025-04-24,113,q4_3,B1,E9_formal_lag1_measurement,36562.72786684157,32252.36684645129,4310.361020390289,700.6653142499988,23053.770777569338,21355.41321368144,3247.969740421223,2151.6859764368173,5714.577418628787,5074.722669297334,5977.847567754877,9.094947017729282e-13,31601.406262911452,32392.90899977761
2025-04-25,114,q4_3,B1,E9_formal_lag1_measurement,15171.26039743841,15171.26039743841,0.0,0.0,20108.757159640827,17200.82196341087,8907.727319205673,22479.088529098466,5074.722669297334,6020.30638739301,5966.859833751799,9.094947017729282e-13,14850.395367241425,14893.12443209674
2025-04-26,115,q4_3,B1,E9_formal_lag1_measurement,11515.678433983308,11515.678433983308,0.0,0.0,21936.830522634296,19332.352654839127,2416.4028164119927,23697.60167730245,6020.30638739301,6453.3221434160205,5853.208790465816,4.547473508864641e-13,10715.064776291227,11418.954322524973
2025-04-27,116,q4_3,B1,E9_formal_lag1_measurement,63970.1353666405,37282.73118398348,26687.404182657032,4789.6315494066375,18239.24844221227,17342.21063016962,420.5553776083721,3986.9563944087563,6453.3221434160205,5476.297424963331,5856.523897441462,9.094947017729282e-13,22289.331686792873,37508.991951250144
2025-04-28,117,q4_3,B1,E9_formal_lag1_measurement,42094.433503594395,40021.946332308864,2072.4871712855197,360.8646573611104,25751.447696780637,23586.557547289744,4699.553103520513,146.2314000000003,5476.297424963331,5043.851084830408,5862.421930721392,9.094947017729282e-13,36881.88342900552,40380.636831467215
2025-04-29,118,q4_3,B1,E9_formal_lag1_measurement,35126.26463842211,34128.719558147066,997.545080275046,150.73210641810908,23216.847634407874,20150.25757014977,3442.82803724434,2065.928307194098,5043.851084830408,5829.050215402276,5901.776548413649,9.094947017729282e-13,31481.34865848013,33763.54261475957
2025-04-30,119,q4_3,B1,E9_formal_lag1_measurement,33607.4641196766,32460.88233224807,1146.5817874285349,220.1650140744379,24555.529165784134,22105.90159723347,1947.0634020752505,954.8411065449765,5829.050215402276,5822.804350169967,5891.050523921913,9.094947017729282e-13,30311.943839757176,32411.862253258725
2025-05-01,120,q4_3,B1,E9_formal_lag1_measurement,48215.03498787845,36147.03218239815,12068.002805480308,1934.826637067149,23616.827191738892,22904.235329841013,2214.595180374379,3211.7132579526397,5822.804350169967,4084.5099576526904,5906.151280927449,9.094947017729282e-13,32694.340893264394,36369.088746200796
2025-05-02,121,q4_3,B1,E9_formal_lag1_measurement,22211.740550054496,22211.740550054496,0.0,0.0,19061.214059128666,16263.988062223381,12380.274208144676,14597.502159177819,4084.5099576526904,5023.816671308953,5744.397176524102,9.094947017729282e-13,18793.08102710942,22250.238414778683
2025-05-03,122,q4_3,B1,E9_formal_lag1_measurement,15529.742040576537,15529.742040576537,0.0,0.0,22138.128799449532,18808.647469303527,3265.0119294306746,17728.083685773945,5023.816671308953,6199.8344767174485,5742.3194951749865,4.547473508864641e-13,11905.436253564985,15098.433368001537
2025-05-04,123,q4_3,B1,E9_formal_lag1_measurement,60194.70036937356,42423.50320452651,17771.197164847043,3420.2600919583356,19541.4438390683,18641.445816181305,267.77584999999976,2209.7336057691755,6199.8344767174485,5088.666647383842,5706.836191778755,9.094947017729282e-13,25387.73895462722,42423.50320452651
2025-05-05,124,q4_3,B1,E9_formal_lag1_measurement,42702.878585749764,42702.878585749764,0.0,0.0,22902.919232116656,19598.939906410607,4000.8603540986815,1040.2964323038602,5088.666647383842,6157.186989817866,5772.0951692463295,9.094947017729282e-13,36920.52459165894,42702.878585749764
2025-05-06,125,q4_3,B1,E9_formal_lag1_measurement,44000.73867602527,39901.77032556449,4098.968350460794,774.4780322500004,26479.122878875394,25351.389890827468,1845.0002420531632,743.0343640013225,6157.186989817866,4554.777310040126,5703.1329465105555,9.094947017729282e-13,32205.25660994001,40540.285082906164
