date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-02-15,45,q4_3,B1,E7_disable_06,17804.404950876196,17789.338772502782,15.066178373414374,4.753487418651009,21916.955810586933,19072.362129077803,4157.96442124294,4028.1074845952207,5239.780466685584,5927.995492492501,6000.0,9.094947017729282e-13,17913.17391156404,17644.117911379675
2025-02-16,46,q4_3,B1,E7_disable_06,91219.78616018775,54542.03444774355,36677.7517124442,6270.759593298113,22998.988260706567,21186.56386031252,2728.426367441223,0.0,5927.995492492501,5414.152330418975,5963.845890495727,9.094947017729282e-13,44413.65505899761,54538.74157175189
2025-02-17,47,q4_3,B1,E7_disable_06,59049.216635040015,58060.920186164054,988.2964488759656,154.25964938888788,23459.987318517284,20621.900359155396,9875.139687196093,153.91540264550122,5414.152330418975,5932.858866648075,5970.059904885066,9.094947017729282e-13,57699.15921031995,58052.16786106823
2025-02-18,48,q4_3,B1,E7_disable_06,54556.000820934205,53850.44506775249,705.5557531817132,121.47919151658212,22762.695542921712,21182.809066159614,3749.858819410718,0.0,5932.858866648075,5198.806650317199,5973.036112155449,1.8189894035458565e-12,49963.778891207534,54114.55203233012
2025-02-19,49,q4_3,B1,E7_disable_06,57932.98593950114,53185.93443222257,4747.051507278547,909.6732871561918,25175.47951647839,22730.153001568156,3303.5411323164462,14.635621428571447,5198.806650317199,5122.6785716569975,5982.469774718034,9.094947017729282e-13,50827.40865252563,53250.62538729912
2025-02-20,50,q4_3,B1,E7_disable_06,56464.0783926759,54673.56126443934,1790.5171282365554,334.6441023962938,26224.2663367025,23542.01982160281,6996.56672093999,34.52385530864221,5122.6785716569975,5185.734263216422,5973.543825528048,4.547473508864641e-13,53065.724259275856,54502.522357329595
2025-02-21,51,q4_3,B1,E7_disable_06,24116.461232284983,24116.461232284983,0.0,0.0,17812.184949776267,15996.08011879864,13392.396159414575,10284.79259250055,5185.734263216422,5222.507690209068,5899.333557962881,1.8189894035458565e-12,22878.347614408784,24099.837729236373
2025-02-22,52,q4_3,B1,E7_disable_06,16845.519173093406,16845.519173093406,0.0,0.0,23173.085723599994,19617.145281358375,4054.8276422896115,4518.259474912929,5222.507690209068,6528.140320642136,6000.0,9.094947017729282e-13,16287.675829820302,16460.85884269341
2025-02-23,53,q4_3,B1,E7_disable_06,88577.63138687276,48729.087974562935,39848.543412309846,6772.121760898152,21175.89315395725,20822.045256031768,1417.5056784951498,0.0,6528.140320642136,4668.993626382188,6000.0,9.094947017729282e-13,38554.3737633851,49268.62736831294
2025-02-24,54,q4_3,B1,E7_disable_06,53495.74447566494,51213.91354926972,2281.8309263952265,372.37748977745406,26792.70405063623,22590.716621525713,4221.394027349717,205.85992247648426,4668.993626382188,6274.078302349378,5885.58763839391,9.094947017729282e-13,49953.86892514762,50674.37415551971
2025-02-25,55,q4_3,B1,E7_disable_06,52272.16585173576,49925.512065521354,2346.653786214403,363.47206816666454,22956.35352155608,22146.74520540107,8285.311901256802,679.4754666666666,6274.078302349378,4707.668269565734,5865.668308418351,9.094947017729282e-13,49496.40508240476,50436.51735916719
2025-02-26,56,q4_3,B1,E7_disable_06,57357.44155225454,49453.084652089005,7904.3569001655405,1402.1355642407768,26329.750853304624,23116.339561541685,2271.52876528731,171.63998026964924,4707.668269565734,5319.501752483827,5987.063271277584,9.094947017729282e-13,46409.746808587704,49487.253517477075
2025-02-27,57,q4_3,B1,E7_disable_06,53370.118530852764,47887.19348457786,5482.92504627491,920.0640693262105,25226.31138269303,23086.955720477676,4722.086701304058,0.0,5319.501752483827,4915.493927278557,5848.064687900979,9.094947017729282e-13,44815.74879918301,47767.22720241312
2025-02-28,58,q4_3,B1,E7_disable_06,21413.772790763403,21413.772790763403,0.0,0.0,19404.542785177655,17194.144856874973,11675.57123303181,9982.78026931875,4915.493927278557,5200.039518351619,5911.808525578556,9.094947017729282e-13,20885.260958377883,21398.218067831753
2025-03-01,59,q4_3,B1,E7_disable_06,17431.486473680216,17431.486473680216,0.0,0.0,22033.73792830018,18566.792115387143,6819.929447846367,7555.185855070634,5200.039518351619,6531.961375392402,5985.454436246415,2.2737367544323206e-13,16740.64113203979,17021.83331974272
2025-03-02,60,q4_3,B1,E7_disable_06,82136.13309426318,49177.65748145193,32958.475612811264,5672.238110882035,23360.394429892534,22325.444410552194,777.5877905325444,0.0,6531.961375392402,5160.4927026302985,5963.284157189803,9.094947017729282e-13,38397.375051034614,49423.998664051935
2025-03-03,61,q4_3,B1,E7_disable_06,57536.436319232496,57536.436319232496,0.0,0.0,26656.45436119903,22817.059198107603,8646.719335401014,10.0008499999999,5160.4927026302985,6397.73354937389,5969.849661274522,4.547473508864641e-13,53940.50637461273,57297.26025991129
2025-03-04,62,q4_3,B1,E7_disable_06,52217.93894163439,50081.789122946444,2136.1498186879467,392.72833556558874,24081.69194602097,22949.70056340263,3806.146335971608,133.1238204276919,6397.73354937389,5052.524020960968,5960.479049657273,1.8189894035458565e-12,46588.971138057066,50669.75160092877
2025-03-05,63,q4_3,B1,E7_disable_06,50858.44294821209,50841.54157231209,16.901375900000627,3.331633333333457,28968.88966995222,25216.07340730848,8395.969693532268,324.9271500000002,5052.524020960968,5954.750609546852,5972.7513749729915,1.8189894035458565e-12,47910.96422224327,50497.744984100995
2025-03-06,64,q4_3,B1,E7_disable_06,47974.494551382806,46254.28172164939,1720.2128297334145,333.0794389109626,25049.831810891952,23494.614762843335,4096.201758731653,35.0678656084645,5954.750609546852,4953.609201247282,5956.020278386391,4.547473508864641e-13,44741.70439066374,46435.519873749385
2025-03-07,65,q4_3,B1,E7_disable_06,23326.402077729093,23326.402077729093,0.0,0.0,20077.491749601846,17059.24952621059,18069.05415200822,10610.943479584615,4953.609201247282,6018.762398850292,5977.073162596076,9.094947017729282e-13,22759.630583446822,23069.730612645755
2025-03-08,66,q4_3,B1,E7_disable_06,14243.52037443036,14243.52037443036,0.0,0.0,21409.91272766892,19001.484319462437,2255.676627344975,9774.823645374392,6018.762398850292,6300.665891816973,5847.850139152896,9.094947017729282e-13,13807.822642846766,14067.622674363694
2025-03-09,67,q4_3,B1,E7_disable_06,79426.79855943505,43513.02756216121,35913.77099727383,6093.672337330316,22282.374123846243,21490.207107655173,5388.551942424554,0.0,6300.665891816973,4786.914781046295,5894.90997044825,9.094947017729282e-13,33614.097467338936,43737.85273091122
2025-03-10,68,q4_3,B1,E7_disable_06,57674.75118530488,46887.33797802465,10787.413207280242,1923.9231249837894,26901.771308135776,24326.159687105537,3571.3453930850906,66.96041905039287,4786.914781046295,4666.152130308415,5936.368637132988,1.8189894035458565e-12,45859.30086180709,47358.383278074645
2025-03-11,69,q4_3,B1,E7_disable_06,51649.61888117316,46108.547810711025,5541.0710704621415,972.3348471506131,28841.06017564345,24701.097518406885,2541.6689306453713,0.0,4666.152130308415,5989.941262311613,5959.245439182794,9.094947017729282e-13,39252.0065402294,45636.042318065185
2025-03-12,70,q4_3,B1,E7_disable_06,47322.64152711214,46009.507069263986,1313.1344578481526,206.6476755882221,27239.369350358174,25169.824605464815,8379.436086053576,0.0,5989.941262311613,5300.151327686219,5855.575406554344,9.094947017729282e-13,44712.58420993212,45917.809757420684
2025-03-13,71,q4_3,B1,E7_disable_06,51510.663646721085,50749.61035620501,761.0532905160743,119.86150024999858,24992.488454769824,22722.92467656425,5998.602234831256,0.0,5300.151327686219,5058.042008650656,5968.980373467727,9.094947017729282e-13,45966.536445834194,51052.44645589417
2025-03-14,72,q4_3,B1,E7_disable_06,20430.65402974629,20430.65402974629,0.0,0.0,20971.40221090894,17987.965603445824,12762.367809234614,14212.032947215881,5058.042008650656,5992.280429621603,5977.526670061863,2.2737367544323206e-13,19053.859471377797,20181.75778254629
2025-03-15,73,q4_3,B1,E7_disable_06,14264.28570871989,14264.28570871989,0.0,0.0,22484.3588922121,19812.64917645536,2585.6854391926654,7752.865616551437,5992.280429621603,6438.450218217373,5969.689025499636,4.547473508864641e-13,13398.297637350608,14078.67819191989
2025-03-16,74,q4_3,B1,E7_disable_06,70466.97833839552,44390.03305943371,26076.945278961804,4381.2792991972865,22197.62940073566,21989.023391477458,746.8510620349462,0.0,6438.450218217373,4318.504673747274,5970.968353966562,9.094947017729282e-13,31630.079993357736,44967.190917308726
2025-03-17,75,q4_3,B1,E7_disable_06,42860.92308259547,42176.63264004625,684.2904425492294,137.28401673123568,27523.314668040068,22655.742269819795,6360.284270142861,50.650650969286076,4318.504673747274,6548.164388177741,5968.048391953781,1.8189894035458565e-12,38864.42180931303,41599.47478217125
2025-03-18,76,q4_3,B1,E7_disable_06,47138.324915458084,47138.324915458084,0.0,0.0,23552.871270219694,21845.81968042273,9407.574917656259,1219.406311977596,6548.164388177741,5864.864135546448,5985.158029830161,1.8189894035458565e-12,45300.046630577235,47372.81126782055
2025-03-19,77,q4_3,B1,E7_disable_06,45196.61204136284,42272.21878159074,2924.3932597721023,562.898156064814,29045.87782224326,26072.548609377405,2730.725056941876,748.9826447486771,5864.864135546448,5937.323965695012,5977.947408027343,9.094947017729282e-13,36706.19258250081,42309.65773516575
2025-03-20,78,q4_3,B1,E7_disable_06,48372.36877695344,43150.00423673755,5222.364540215895,992.0466110634677,26995.912571683846,25044.378466161637,4774.294363656986,61.944649404760355,5937.323965695012,5148.80249263504,5983.0705567029645,9.094947017729282e-13,42262.622867853424,43249.83648092921
2025-03-21,79,q4_3,B1,E7_disable_06,18996.479369419205,18996.479369419205,0.0,0.0,22807.094372419,19065.584068641394,10738.350378315065,16438.505811430063,5148.80249263504,6688.621808035207,6000.0,4.547473508864641e-13,18292.755317179388,18624.721819290047
2025-03-22,80,q4_3,B1,E7_disable_06,14189.069987865401,14189.069987865401,0.0,0.0,21254.965669507885,19245.789368459176,4170.91111314467,11532.512319218757,6688.621808035207,6566.009481939551,5987.9495087198275,9.094947017729282e-13,13740.6663031917,14189.069987865401
2025-03-23,81,q4_3,B1,E7_disable_06,63034.69446941538,37576.04638633392,25458.648083081454,4458.931270861114,23986.361238935984,22777.67444692444,2164.3003618736147,0.0,6566.009481939551,5311.692752291911,5973.099809563503,9.094947017729282e-13,30746.690958557178,37828.24039823392
2025-03-24,82,q4_3,B1,E7_disable_06,41648.187590700865,41648.187590700865,0.0,0.0,26372.13778825967,23401.969328752264,6012.813258634614,823.0913367717609,5311.692752291911,5662.657801814383,5929.607230270447,9.094947017729282e-13,39570.85808291808,41679.484241842525
2025-03-25,83,q4_3,B1,E7_disable_06,48199.631329723896,46923.593062322696,1276.0382674012003,196.16012653161522,27031.59109067713,25039.578671406995,8334.999644006659,369.2771627968516,5662.657801814383,4913.043371731189,5977.061949391644,9.094947017729282e-13,47468.84314197284,47391.04551816854
2025-03-26,84,q4_3,B1,E7_disable_06,43720.963093215636,41500.87273574937,2220.090357466263,412.0739021147282,27432.97022006181,23455.148571589136,4669.0902588677045,50.36038690476147,4913.043371731189,6214.346587465414,5963.083741308706,1.8189894035458565e-12,40883.34823219954,40749.929616861875
2025-03-27,85,q4_3,B1,E7_disable_06,41751.15319869886,41751.15319869886,0.0,0.0,23334.4528678836,22659.420020694983,4803.337558090206,798.1666505938114,6214.346587465414,4466.226384434885,5950.701869778904,9.094947017729282e-13,42170.70469599101,42162.12468307387
2025-03-28,86,q4_3,B1,E7_disable_06,19888.07816765286,19888.07816765286,0.0,0.0,20154.233054211836,16598.428038104947,9169.0873106859,19378.2965861522,4466.226384434885,6089.931275046004,5924.4645564549955,9.094947017729282e-13,19980.43834680771,19621.949892486195
2025-03-29,87,q4_3,B1,E7_disable_06,13624.902693732178,13624.902693732178,0.0,0.0,23124.662691161062,20395.991445417378,1731.3150359707524,19479.157341191338,6089.931275046004,6528.649841592769,5909.9882375789875,9.094947017729282e-13,13886.397350704197,13480.059484523841
2025-03-30,88,q4_3,B1,E7_disable_06,61623.230252934765,37681.18024385726,23942.050009077513,4149.062175617002,20371.099188593624,19925.468876220373,2030.7931225071907,1131.0742958946844,6528.649841592769,4851.083039524569,5999.999999999999,9.094947017729282e-13,30150.882198225452,37917.06621401142
2025-03-31,89,q4_3,B1,E7_disable_06,40455.80980595524,39469.21486738088,986.5949385743638,191.20258672631962,26096.13322271506,22563.110581151523,970.7891542253827,195.24992750535534,4851.083039524569,5824.441926720739,5892.2308351785905,9.094947017729282e-13,36958.2056449222,39606.29042590683
2025-04-01,90,q4_3,B1,E7_disable_06,46256.378301910605,44754.92016092637,1501.458140984241,229.66025013381585,22363.157230726076,20905.38807401927,6925.699082041561,1068.9509473544974,5824.441926720739,5003.781788647643,5917.5541797588285,1.8189894035458565e-12,42559.21338719888,45043.17576691501
2025-04-02,91,q4_3,B1,E7_disable_06,45328.86912027383,43962.388475173684,1366.480645100145,205.27114495438866,24592.671267373113,22187.15115568756,6222.501374060881,436.699177835097,5003.781788647643,4947.127460314674,5993.909777903234,1.8189894035458565e-12,39764.847194393005,43852.20164391742
2025-04-03,92,q4_3,B1,E7_disable_06,42092.35995190684,41892.77125541696,199.58869648987593,28.786139250000133,25120.41063251258,22679.296507278676,7175.1172979206,1706.247960745391,4947.127460314674,4872.363903115857,5975.634087349786,1.8189894035458565e-12,40779.74458626621,41763.003603375284
2025-04-04,93,q4_3,B1,E7_disable_06,16648.126422549867,16648.126422549867,0.0,0.0,20634.402111867523,17680.337936647815,8806.939985233232,20695.64608139931,4872.363903115857,5811.163991473204,5986.451851242543,9.094947017729282e-13,16348.988850412123,16485.86827093012
2025-04-05,94,q4_3,B1,E7_disable_06,12607.839230987282,12607.839230987282,0.0,0.0,20123.849740910184,17581.74681432523,1115.3150253990138,14639.934735271372,5811.163991473204,6369.535740593776,5986.69171449591,9.094947017729282e-13,11229.339439931882,12348.834731236198
2025-04-06,95,q4_3,B1,E7_disable_06,64987.74851432019,37279.3306983821,27708.417815938104,4917.278707083334,22510.179867133924,20722.593206671238,668.1388603616779,12.765923134919376,6369.535740593776,5881.036230585501,5981.5237482326065,9.094947017729282e-13,25730.28734537091,37279.330698382095
2025-04-07,96,q4_3,B1,E7_disable_06,37888.08962203904,37888.08962203904,0.0,0.0,25732.628142385027,22701.243643710324,1066.9285270071305,2169.509348252234,5881.036230585501,6363.938886695936,5998.828850456008,9.094947017729282e-13,31610.547352819052,37888.08962203903
2025-04-08,97,q4_3,B1,E7_disable_06,39669.37304671254,37496.52010485311,2172.85294185943,334.66057416666854,23812.25527163219,21531.31895267939,4851.011994840263,1010.1394015947196,6363.938886695936,6258.224779136022,5854.208949005901,9.094947017729282e-13,36469.67672542611,37496.520104853116
2025-04-09,98,q4_3,B1,E7_disable_06,41893.478209873596,39306.453139263605,2587.025070609989,476.595272749998,24236.216887138762,22363.642890438787,2768.855861371715,336.95744452380853,6258.224779136022,5677.369510421732,5851.5642061939525,9.094947017729282e-13,38355.25800269174,39544.1151886386
2025-04-10,99,q4_3,B1,E7_disable_06,42675.746143123455,41682.274605268445,993.4715378550081,196.22409666666817,22960.520288594173,21306.818216746673,6396.934893838362,653.7700779650439,5677.369510421732,5000.273204065445,5753.575886550268,9.094947017729282e-13,37526.48617894248,41809.85410552678
2025-04-11,100,q4_3,B1,E7_disable_06,19033.505931313437,19033.505931313437,0.0,0.0,17156.336263812784,14664.744594709278,10470.56759943538,20550.220720095804,5000.273204065445,5818.2047986416,5800.736625729793,9.094947017729282e-13,15180.136651394867,18798.338788367604
2025-04-12,101,q4_3,B1,E7_disable_06,11865.528935610186,11865.528935610186,0.0,0.0,19599.980329786093,17043.864988734855,2916.90980128453,15887.456868451516,5818.2047986416,6446.567614027533,5880.022865429112,4.547473508864641e-13,11304.101702108186,11735.454535806146
2025-04-13,102,q4_3,B1,E7_disable_06,66245.70784110732,39585.29672310866,26660.41111799866,4913.955082637344,19151.181559880803,19046.445328603844,0.0,1713.796325400177,6446.567614027533,4538.2575083986585,5946.768162703029,9.094947017729282e-13,25026.92532579041,40170.229144191864
2025-04-14,103,q4_3,B1,E7_disable_06,36528.9287624411,36080.4887832362,448.43997920490506,68.91125304723857,23462.954176233492,20461.057782241496,2944.1592817157025,1179.3946959528848,4538.2575083986585,5229.321615583713,5990.110423609535,1.8189894035458565e-12,35721.2907816086,36092.74770965288
2025-04-15,104,q4_3,B1,E7_disable_06,36335.733995853894,35877.63960918999,458.09438666390173,85.33822941666452,24986.10900822432,21914.644712939593,1947.8634785224795,2701.305260442929,5229.321615583713,5833.162112870299,5883.562836798143,1.8189894035458565e-12,30645.918757461463,35510.91661872333
2025-04-16,105,q4_3,B1,E7_disable_06,36413.114750398345,36324.97394027028,88.14081012806163,16.98936201389006,24761.57955570004,22960.347930228963,834.1732163292445,137.91018469135986,5833.162112870299,5121.7272942265345,5916.204975268664,1.8189894035458565e-12,34050.97290958545,36710.82506188279
2025-04-17,106,q4_3,B1,E7_disable_06,40119.689526408256,36133.214237774424,3986.4752886338347,722.998587909455,25209.402623825375,22726.045966972724,1910.906668782019,712.0584072775592,5121.7272942265345,5082.1106955079495,5872.680110550044,1.8189894035458565e-12,32372.675665283303,35914.611644416094
2025-04-18,107,q4_3,B1,E7_disable_06,15996.772963035995,15996.772963035995,0.0,0.0,18425.14684304577,16579.147484326102,10077.442316735278,19193.341584870806,5082.1106955079495,5085.783864859886,5874.544908834317,1.8189894035458565e-12,15757.888050874168,16000.326487531831
2025-04-19,108,q4_3,B1,E7_disable_06,12241.43657863049,12241.43657863049,0.0,0.0,21467.70261698335,18117.691102521672,3114.9387013374458,17432.883088678114,5085.783864859886,6354.111509328724,5859.284940510132,9.094947017729282e-13,10495.152038903176,11840.166161963829
2025-04-20,109,q4_3,B1,E7_disable_06,64792.0629785544,38894.5604594387,25897.502519115715,4856.86875506482,19455.135308450357,18390.35874140293,83.33537924155905,3524.0619809689615,6354.111509328724,5425.733234294811,5976.15238991411,1.8189894035458565e-12,23991.420145113734,39113.977874188706
2025-04-21,110,q4_3,B1,E7_disable_06,34735.87239122211,33358.44064433269,1377.431746889433,275.0064355260287,25678.064947261795,22774.427550111002,3774.6596658416966,1418.5113310460863,5425.733234294811,5779.730087738647,5992.678749230992,9.094947017729282e-13,33414.44954402026,33358.99029253685
2025-04-22,111,q4_3,B1,E7_disable_06,36992.79918232474,36763.40880148004,229.39038084469638,52.23294032341323,23862.99248888744,22092.1392238856,406.7283252944114,3203.060964355103,5779.730087738647,5130.993059110011,5970.227009442411,9.094947017729282e-13,31427.221525183115,37114.099097684215
2025-04-23,112,q4_3,B1,E7_disable_06,36751.8419255333,35545.7403886346,1206.1015368986957,255.31560833242222,24818.923260622065,21608.691284680892,439.81170418587044,2033.4319714194748,5130.993059110011,5898.730460385719,6000.0,9.094947017729282e-13,30171.813902670467,35209.40095294993
2025-04-24,113,q4_3,B1,E7_disable_06,36765.788417354415,33528.08023066407,3237.708186690359,498.7050501666657,23057.11588693613,21475.82318711157,3566.92335596473,3587.982818584019,5898.730460385719,5135.1259040941895,5977.847567754877,9.094947017729282e-13,31510.28898963916,33668.6223839904
2025-04-25,114,q4_3,B1,E7_disable_06,14987.842965303169,14987.842965303169,0.0,0.0,20108.757159640827,17258.12550341087,8694.920749200053,22479.088529098462,5135.1259040941895,6020.30638739301,5966.859833751799,9.094947017729282e-13,14832.89494863093,14709.706999961501
2025-04-26,115,q4_3,B1,E7_disable_06,11158.33027261649,11158.33027261649,0.0,0.0,22135.99767309726,19511.60309025579,2198.3835315508823,23498.434526839486,6020.30638739301,6453.3221434160205,5853.208790465816,4.547473508864641e-13,10715.064776291227,11061.606161158154
2025-04-27,116,q4_3,B1,E7_disable_06,66380.69370815848,35870.94053196917,30509.753176189308,5651.1023867871745,18009.03247133502,17104.888846380094,280.3392209406238,3765.6676543906556,6453.3221434160205,5508.054503497242,5856.523897441462,9.094947017729282e-13,22289.331686792873,36097.20129923584
2025-04-28,117,q4_3,B1,E7_disable_06,44737.55325682819,35972.5242981468,8765.028958681412,1614.9647660280011,24708.929766313962,22647.608019443443,1858.5947252454957,0.0,5508.054503497242,5076.328520123734,5862.421944133574,1.8189894035458565e-12,36868.021489391,36331.21479730515
2025-04-29,118,q4_3,B1,E7_disable_06,37265.43175540868,32772.391481483166,4493.040273925504,812.7741680679545,22950.863887331998,19932.635953212874,4289.474925200665,1365.3282368262671,5076.328520123734,5838.586638161578,5901.776553678734,9.094947017729282e-13,31467.43245092277,32407.21453809567
2025-04-30,119,q4_3,B1,E7_disable_06,37753.17355518765,31165.031044361178,6588.142510826466,1344.3147975773816,23944.890160372637,21502.609416425334,1336.1287651438863,1376.0444450307793,5838.586638161578,5888.963542665153,5891.050525838684,9.094947017729282e-13,30307.41629620607,31116.010958229905
2025-05-01,120,q4_3,B1,E7_disable_06,51884.474350209486,33115.79033585203,18768.684014357445,3159.425081708745,23327.64361606673,22499.399264225693,1870.2579101490496,2075.1002218424237,5888.963542665153,4303.060203945761,5906.151284124696,9.094947017729282e-13,32666.91298150377,33337.84690735536
2025-05-02,121,q4_3,B1,E7_disable_06,21628.37947103664,21628.37947103664,0.0,0.0,19061.21411820713,16471.323083837065,10768.614239401295,14886.327172087867,4303.060203945761,5023.816671308953,5744.397176524102,9.094947017729282e-13,18714.749885688005,21666.8773352021
2025-05-03,122,q4_3,B1,E7_disable_06,15529.742040576537,15529.742040576537,0.0,0.0,22174.805199449533,18808.647469303527,3228.335529430674,17728.083685773938,5023.816671308953,6234.628764830069,5742.3194951749865,9.094947017729282e-13,11905.436253564985,15098.433368001537
2025-05-04,123,q4_3,B1,E7_disable_06,58314.04259332378,41196.85496413463,17117.187629189142,3288.472397611191,20633.99499691593,19507.597723244173,0.0,1508.5567260336234,6234.628764830069,5246.941695873211,5706.836191778755,9.094947017729282e-13,25371.6526864993,41196.85496413463
2025-05-05,124,q4_3,B1,E7_disable_06,42506.56724212798,42506.56724212798,0.0,0.0,22829.562774941292,19660.74920263963,3539.1643010295725,1408.5209907707724,5246.941695873211,6180.717273695567,5772.096625235602,1.8189894035458565e-12,36844.715610615,42506.56724212797
2025-05-06,125,q4_3,B1,E7_disable_06,51811.26126529086,38308.15018811937,13503.111077171507,2399.341382166668,25297.80710830921,24214.82861288107,1801.5518991020792,1454.2023445984314,6180.717273695567,4655.653832212127,5703.1329465105555,9.094947017729282e-13,32193.87941925705,38946.664945461045
2025-05-07,126,q4_3,B1,E7_disable_06,46887.768587629675,41280.062330312096,5607.70625731759,1039.6787159332525,27724.270178905135,23492.111608464034,1674.8253533932184,1012.601554860442,4655.653832212127,6194.345991703342,5546.121381451789,9.094947017729282e-13,34241.93098265343,40641.54757297042
2025-05-08,127,q4_3,B1,E7_disable_06,41723.407688441024,41723.407688441024,0.0,0.0,23519.520682275393,22431.131781090193,5447.72036082042,685.5115519586411,6194.345991703342,4862.4334665868155,5638.173659535207,9.094947017729282e-13,37757.53099291571,42126.40235826601
2025-05-09,128,q4_3,B1,E7_disable_06,21059.677864021603,21059.677864021603,0.0,0.0,17838.780594974512,15193.055296086513,12416.421037264528,18690.99366529264,4862.4334665868155,5770.900223787654,5778.234327885186,9.094947017729282e-13,17862.419101103536,20807.77694665494
2025-05-10,129,q4_3,B1,E7_disable_06,13201.296698096054,12959.768087880519,241.52861021553534,54.136189670634394,21220.147967982128,18401.600767935735,1986.728468369352,14030.461826013838,5770.900223787654,6505.109843246019,5888.19186741241,9.094947017729282e-13,12403.951633661418,12808.674335422184
