date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-06-20,170,q4_3,B1,E7_disable_18,26825.717353476426,26825.717353476426,0.0,0.0,17442.03351948602,14920.105125701462,14542.438479542083,11865.563580613134,5100.1103629877425,5919.904538171531,5906.547131600977,9.094947017729282e-13,26396.338281131466,26412.378901650605
2025-06-21,171,q4_3,B1,E7_disable_18,18990.449460133957,18990.449460133957,0.0,0.0,21988.867617795167,19083.093700249177,4486.158284561017,11531.92487364225,5919.904538171531,6665.029025151622,5917.880820693242,4.547473508864641e-13,17871.70488884667,18759.492112558924
2025-06-22,172,q4_3,B1,E7_disable_18,69588.92785053689,54628.66555200726,14960.262298529624,2471.9102131105265,23189.35431174147,21530.4749116777,1110.7792401270835,0.0,6665.029025151622,5969.26887793837,5921.186967498094,9.094947017729282e-13,34940.96841251454,54726.55061050078
2025-06-23,173,q4_3,B1,E7_disable_18,53053.22743576452,53037.715111363694,15.51232440083155,2.212411666666412,25713.685176488943,22711.61838954941,5246.986728197596,107.36584045429058,5969.26887793837,6423.264716355355,5785.246767890063,9.094947017729282e-13,48551.452646493446,52939.830052870166
2025-06-24,174,q4_3,B1,E7_disable_18,62309.85152210412,60491.083721901516,1818.7678002025968,343.6760511464883,26168.6513629091,23576.523873928603,5406.5583830938,0.0,6423.264716355355,6397.188946537075,5771.601182320545,9.094947017729282e-13,58298.415111638766,60491.083721901516
2025-06-25,175,q4_3,B1,E7_disable_18,58426.699173618865,58426.699173618865,0.0,0.0,24023.1133315293,22353.95008667756,7809.3510371468365,25.335216666666838,6397.188946537075,5624.383006127064,5731.65614387686,1.8189894035458565e-12,49657.638660372424,58764.593943603155
2025-06-26,176,q4_3,B1,E7_disable_18,55479.262253858535,55479.262253858535,0.0,0.0,22026.15527833686,20357.28042392618,7434.157653041887,262.22395465167347,5624.383006127064,5061.7709368307915,5789.2427699798645,4.547473508864641e-13,46998.58401276013,55682.362636515914
2025-06-27,177,q4_3,B1,E7_disable_18,25257.957256980444,25257.957256980444,0.0,0.0,18273.495124173827,16367.607535871517,14180.599732276754,13159.876745149555,5061.7709368307915,5144.557337778625,5871.071588773257,4.547473508864641e-13,24929.0324631873,25156.25148547211
2025-06-28,178,q4_3,B1,E7_disable_18,18237.29587504547,18162.58271979991,74.71315524555658,40.82668349206398,20450.043256906683,17689.49776813161,4070.362166145678,8887.104419185587,5144.557337778625,5898.80394942953,5861.079537490099,9.094947017729282e-13,17384.19933830484,17947.02898064158
2025-06-29,179,q4_3,B1,E7_disable_18,80019.4315918333,55586.403219440566,24433.0283723927,4056.0649224332897,25313.918594271847,24367.63612641564,776.1237844213044,0.0,5898.80394942953,4227.951943466867,5640.945141690234,4.547473508864641e-13,34181.25233514022,56033.6913887989
