date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-03-27,85,q4_3,B1,E7_disable_12,43354.36521994964,40897.59656046798,2456.768659481661,460.8100777222212,23586.157314768305,22885.95400022976,3157.6240649331558,29.716850000000022,6214.346587626923,4466.226408483668,5950.701869778904,9.094947017729282e-13,42170.70469592183,41308.568044842985
2025-03-28,86,q4_3,B1,E7_disable_12,19652.86681186259,19652.86681186259,0.0,0.0,20297.5629188355,16728.420643925114,8317.25500933595,19376.742835109628,4466.226408483668,6088.881709984372,5924.6707824785635,9.094947017729282e-13,19980.4383385513,19386.738536695924
2025-03-29,87,q4_3,B1,E7_disable_12,13349.36961350677,13349.36961350677,0.0,0.0,23174.977576260957,20440.2791371631,1170.5533942607292,19373.466015504986,6088.881709984372,6528.649841592767,5909.9882375789875,9.094947017729282e-13,13886.711440197121,13204.526404298434
2025-03-30,88,q4_3,B1,E7_disable_12,61602.567573097585,39263.19204985288,22339.375523244707,3935.997186055556,21207.41264851539,20678.15099014996,1261.7449149781553,1397.7019703812964,6528.649841592767,4851.083039524571,5999.999999999999,9.094947017729282e-13,30150.882198225456,39499.078020007044
2025-03-31,89,q4_3,B1,E7_disable_12,43025.904985945504,43025.904985945504,0.0,0.0,25795.25771678227,21877.584425543846,4374.751031754734,354.3989784287295,4851.083039524571,6261.614375229557,5870.688018932707,9.094947017729282e-13,36958.20564492187,42867.53244274594
2025-04-01,90,q4_3,B1,E7_disable_12,46159.56895063243,44658.11472474506,1501.4542258873716,229.65957383447738,23096.447753764794,21980.087179829254,6660.749076376584,984.4305733833048,6261.614375229557,5003.782384413395,5917.554133930694,1.8189894035458565e-12,42569.954349146414,45241.81843245921
2025-04-02,91,q4_3,B1,E7_disable_12,46177.09096606493,44810.61032096479,1366.4806451001384,205.27114495438752,24631.536470747084,22222.130402923183,7459.291591405841,168.90925590608649,5003.782384413395,4947.127461362415,5993.909778950974,1.8189894035458565e-12,39764.846938756644,44700.423489708526
2025-04-03,92,q4_3,B1,E7_disable_12,40907.19215905481,40037.81929543767,869.3728636171353,125.38730275000148,25715.418990615646,23207.242922704314,3249.0568949100816,182.58931991927474,4947.127461362415,4880.334010607628,5978.185817591148,1.8189894035458565e-12,40779.74458585745,39908.051643395986
2025-04-04,93,q4_3,B1,E7_disable_12,16409.574541998227,16409.574541998227,0.0,0.0,20637.949503276024,17690.141849829677,8218.646604324567,20684.294115701927,4880.334010607628,5812.16521806679,5987.453093430837,9.094947017729282e-13,16346.390855076463,16247.316395821194
2025-04-05,94,q4_3,B1,E7_disable_12,13756.726938796246,13756.726938796246,0.0,0.0,19309.493662884783,16850.10831950067,1035.3018024820165,15452.477597089744,5812.16521806679,6369.18564646639,5986.691699563969,9.094947017729282e-13,11229.003188880317,13497.722433602448
2025-04-06,95,q4_3,B1,E7_disable_12,67262.32027269759,40915.63464661095,26346.685626086637,4812.262265611112,21322.80411443264,19653.066056088694,843.5760087775366,1812.9282640815961,6369.18564646639,5881.623196437165,5981.59362511971,9.094947017729282e-13,25730.436637100254,40915.634646610946
2025-04-07,96,q4_3,B1,E7_disable_12,37395.981333000986,37395.981333000986,0.0,0.0,25258.61999521754,22275.193156474535,2834.873005860638,80.62068408730121,5881.623196437165,6363.938886153141,5998.828850456008,9.094947017729282e-13,31610.28439838199,37395.98133300098
2025-04-08,97,q4_3,B1,E7_disable_12,39342.44434059098,37169.59139873154,2172.85294185943,334.66057416666854,23484.180780220813,21236.05190989421,2612.361518743721,425.671240675198,6363.938886153141,6258.224779136022,5854.208949005901,9.094947017729282e-13,36469.676725693585,37169.59139873155
2025-04-09,98,q4_3,B1,E7_disable_12,40860.1306314274,40243.62929662948,616.5013347979184,95.67931691666695,23936.635720145765,22094.019840145083,3982.314775931294,83.7424216732816,6258.224779136022,5677.369510421732,5851.5642061939525,9.094947017729282e-13,38355.25800269174,40481.29134600448
2025-04-10,99,q4_3,B1,E7_disable_12,43620.44435472963,42270.5599100391,1349.8844446905275,263.20641330555554,22820.776141190294,21181.048484083163,7601.643292963981,1176.5184481776905,5677.369510421732,5000.273204065445,5753.575886550268,9.094947017729282e-13,37526.48617894248,42398.13941029743
2025-04-11,100,q4_3,B1,E7_disable_12,20272.550053532475,20272.550053532475,0.0,0.0,16963.829691146344,14491.488679309487,11828.18401589725,20655.499651107562,5000.273204065445,5818.2047986416,5800.736625729793,9.094947017729282e-13,15180.136651394867,20037.382910586646
2025-04-12,101,q4_3,B1,E7_disable_12,11528.92616417785,11528.92616417785,0.0,0.0,19606.740340743596,17055.655349099696,1746.4589149101168,16125.21819099734,5818.2047986416,6440.552592455188,5874.00784395599,4.547473508864641e-13,11304.101702108186,11398.851764439465
2025-04-13,102,q4_3,B1,E7_disable_12,65832.17230124678,39889.69111583473,25942.481185412045,4798.89579826968,18562.903392298766,18511.288627276914,164.7663430954384,796.5472070310932,6440.552592455188,4538.257508398658,5946.768162703029,9.094947017729282e-13,25029.916103332675,40474.62353685229
2025-04-14,103,q4_3,B1,E7_disable_12,39504.11256463041,38713.2325020686,790.8800625618208,121.53362467334932,21698.91710223067,18873.424415638965,977.3890238011213,817.2384241432355,4538.257508398658,5229.321615583713,5990.110423609535,9.094947017729282e-13,35721.290781609554,38725.49142848527
2025-04-15,104,q4_3,B1,E7_disable_12,37429.69030511733,36971.595918453415,458.09438666390474,85.33822941666497,24911.49631614873,21847.49329007156,5413.242221728838,1066.9673710422876,5229.321615583713,5833.162112870299,5883.562836798143,1.8189894035458565e-12,30645.918757461463,36604.872927986755
2025-04-16,105,q4_3,B1,E7_disable_12,39441.92058408028,39353.77977395222,88.14081012806163,16.98936201389006,24711.177202533443,22914.98581094684,3566.5814747577324,684.7528710471779,5833.162112870299,5121.7272957361865,5916.2049767783155,1.8189894035458565e-12,34050.97290958545,39739.630895564726
2025-04-17,106,q4_3,B1,E7_disable_12,38112.86133532302,37418.89477307802,693.9665622449966,106.20853416666614,26504.58989574159,23891.72800905648,3761.2205767703636,0.0,5121.7272957361865,5082.096469551825,5872.665884593919,9.094947017729282e-13,32372.675664600614,37200.292179719705
2025-04-18,107,q4_3,B1,E7_disable_12,16087.41810016527,16087.41810016527,0.0,0.0,18408.42340796993,16564.082896898497,10109.34088900717,19203.212210421952,5082.096469551825,5085.783864788602,5874.544908763031,1.8189894035458565e-12,15757.89372966025,16090.971624661102
2025-04-19,108,q4_3,B1,E7_disable_12,13581.558702396464,13581.558702396464,0.0,0.0,20340.407048425353,17103.125090751844,2396.832363562611,18865.405683036486,5085.783864788602,6354.111509328724,5859.284940510132,9.094947017729282e-13,10495.152038931752,13180.2882857298
2025-04-20,109,q4_3,B1,E7_disable_12,63551.635564215445,37729.867423439915,25821.768140775548,4763.6336349564845,19683.110959438276,18595.536827292068,630.569293636352,2146.0316915557896,6354.111509328724,5425.733234294811,5976.15238991411,1.8189894035458565e-12,23991.420145113734,37949.28483818993
2025-04-21,110,q4_3,B1,E7_disable_12,34717.33420154116,32793.24103025313,1924.093171288045,377.1452308500286,25615.506035298928,22718.124529344437,1903.156194547644,1258.5965448298707,5425.733234294811,5779.730087738646,5992.678749230992,9.094947017729282e-13,33414.44954402026,32793.790678457284
2025-04-22,111,q4_3,B1,E7_disable_12,35500.71950133791,35271.32912049321,229.39038084469638,52.23294032341323,24780.642131980385,22918.023902669243,2465.7041013239,387.7062462775692,5779.730087738646,5130.993059110011,5970.227009442411,9.094947017729282e-13,31427.221525183115,35622.019416697374
2025-04-23,112,q4_3,B1,E7_disable_12,36281.93803945601,35919.7507412692,362.1872981868057,83.4895319482564,23546.55510193654,20463.56226989824,262.60518645644765,575.6028204100515,5130.993059110011,5898.728006422081,6000.0,9.094947017729282e-13,30171.813902670467,35583.41185422463
2025-04-24,113,q4_3,B1,E7_disable_12,36350.59627524026,32055.879563582264,4294.716711658012,686.0855822127398,22451.638539072264,20930.891245999766,3072.7787514280335,1826.1362122384187,5898.728006422081,5135.1259040941895,5977.847567754877,9.094947017729282e-13,31510.2888547282,32196.421168268513
2025-04-25,114,q4_3,B1,E7_disable_12,15185.3313265681,15185.3313265681,0.0,0.0,20108.757159640823,17258.12550341087,8922.812805141404,22489.122408410618,5135.1259040941895,6020.30638739301,5966.859833751799,9.094947017729282e-13,14832.89494863093,14907.19536122643
2025-04-26,115,q4_3,B1,E7_disable_12,12414.32308564767,12249.018089944087,165.3049957035827,41.3365830716636,21360.063762329206,18813.262570564555,1731.7973020318395,24933.127244617266,6020.30638739301,6453.3221434160205,5853.208790465816,9.094947017729282e-13,10715.064776291227,12152.293978485752
2025-04-27,116,q4_3,B1,E7_disable_12,65083.971312884074,38490.47736868205,26593.493944202048,4727.24119437037,17777.48843529349,16896.499213942712,638.3971628850682,4552.908080752446,6453.3221434160205,5508.054503497242,5856.523897441462,9.094947017729282e-13,22289.331686792873,38716.738135948704
2025-04-28,117,q4_3,B1,E7_disable_12,44578.627688152774,42625.61933669288,1953.0083514598962,333.8344609444433,25349.10985879874,23223.770102679744,7730.251846907656,424.9854820901333,5508.054503497242,5076.328520123734,5862.421944133574,9.094947017729282e-13,36868.021489391,42984.30983585122
2025-04-29,118,q4_3,B1,E7_disable_12,36320.24348947709,35318.42637124517,1001.8171182319217,151.3776243928561,22614.23396675193,19629.669044161114,3624.431722505205,2042.752444089415,5076.328520123734,5838.586617638069,5901.776533155224,9.094947017729282e-13,31467.43245092277,34953.24942785766
2025-04-30,119,q4_3,B1,E7_disable_12,33014.608277224455,32394.93914130611,619.6691359183475,118.83434463888895,25070.12613369891,22515.321774777018,2179.743196452112,732.7042831425149,5838.586617638069,5888.963540737912,5891.050523918078,9.094947017729282e-13,30307.416305949937,32345.91905517786
2025-05-01,120,q4_3,B1,E7_disable_12,48823.70930568059,37007.73151324202,11815.977792438585,1897.6064436244922,23298.84967452954,22473.484715014274,1019.7535453688831,3180.0105780881927,5888.963540737912,4303.060203945337,5906.15128412432,9.094947017729282e-13,32666.912982299564,37229.78808474226
2025-05-02,121,q4_3,B1,E7_disable_12,22096.370706077818,22096.370706077818,0.0,0.0,19061.214118206008,16471.323083835654,12145.870776242995,14604.405765787169,4303.060203945337,5023.816671308952,5744.397176524102,9.094947017729282e-13,18714.749885687976,22134.868570243343
2025-05-03,122,q4_3,B1,E7_disable_12,15533.260540124134,15533.260540124134,0.0,0.0,22137.68137103259,18775.23602372828,2839.614240062838,17836.02554611633,5023.816671308952,6234.628764830069,5742.319495174987,9.094947017729282e-13,11905.436253564882,15101.951867549133
2025-05-04,123,q4_3,B1,E7_disable_12,57910.24422393512,40158.453235097084,17751.790988838024,3420.2600919583347,21500.376555182913,20287.34112568446,0.0,1859.7168352051726,6234.628764830069,5246.941695873211,5706.836191778755,9.094947017729282e-13,25371.6526864993,40158.45323509709
2025-05-05,124,q4_3,B1,E7_disable_12,41924.4126007368,41924.4126007368,0.0,0.0,23562.177202226798,20320.102187196586,3658.1454235126007,7.49737436507894,5246.941695873211,6180.717273695567,5772.096625235602,9.094947017729282e-13,36844.715610615,41924.412600736796
2025-05-06,125,q4_3,B1,E7_disable_12,44185.458679638614,40700.54004488783,3484.9186347507957,667.2859722500008,26334.391017012174,25147.75413071374,2339.0258006051513,776.5402732402139,6180.717273695567,4655.653832212127,5703.1329465105555,9.094947017729282e-13,32193.87941925705,41339.054802229504
2025-05-07,126,q4_3,B1,E7_disable_12,42608.95932403702,41407.08430414549,1201.8750198915423,234.66138580555298,28016.377807111145,23755.008473849448,2181.969792995991,30.48591902777747,4655.653832212127,6194.345991703342,5546.121381451789,9.094947017729282e-13,34241.93098265343,40768.56954680381
2025-05-08,127,q4_3,B1,E7_disable_12,43217.9011753553,43217.9011753553,0.0,0.0,22835.730030634688,21815.72000695822,5507.404981281772,0.0,6194.345991703342,4862.4336643929155,5638.173857341306,9.094947017729282e-13,37757.53099291571,43620.89584518028
2025-05-09,128,q4_3,B1,E7_disable_12,21068.104796018353,21068.104796018353,0.0,0.0,17751.060652509288,15114.107535523151,11668.110316516162,18667.039564085222,4862.4336643929155,5770.900223787654,5778.234327885186,9.094947017729282e-13,17862.41902792247,20816.20387865169
2025-05-10,129,q4_3,B1,E7_disable_12,13622.44145259931,13400.944045487964,221.49740711134677,49.646398545634156,21280.849391027077,18456.23206614833,2603.9645141770748,13904.211630202219,5770.900223787654,6505.109824828756,5888.191848995147,9.094947017729282e-13,12403.951633661418,13249.850293029629
2025-05-11,130,q4_3,B1,E7_disable_12,66948.04834869335,38581.23261861797,28366.81573007537,5017.442478628056,19186.28569331238,18532.670512296936,1336.1958367141638,0.0,6505.109824828756,5171.668632267111,5825.8975757666985,9.094947017729282e-13,25797.936050636512,38852.99185049296
