date,day_index,event_hour,branch,level,label,soc_event,scenario_k,scenario_weights,scenario_source_days,history_source_days,expected_cash,scenario_cvar_cash,level1,level2_throughput,level3_curtailment,pred_emergency_kwh,pred_unused_kwh,pred_curtailment_kwh,solve_seconds,max_eq_residual,epsilon,risk_lambda,alpha,contract_changed_kwh,contracts_locked,schema_hash
2025-01-12,11,12,q4_3,B0,B0,5567.643675465418,1,1,,,31497.494583127696,31497.494583127696,31497.494551630196,26818.600580242663,0.0,0.0,0.0,0.0,0.022918000002391636,1.8189894035458565e-12,0.0,0.0,0.8,1539.5328977849713,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-12,11,18,q4_3,B0,B0,4863.685125841159,1,1,,,24019.0323027092,24019.0323027092,24019.032278690167,16369.185655325547,0.0,0.0,0.0,0.0,0.011960700001509394,1.1368683772161603e-13,0.0,0.0,0.8,5894.133025599802,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,0,q4_3,B0,B0,5936.3291629536,1,1,,,71336.63764108888,71336.63764108888,71336.63756975226,61937.72781974976,0.0,0.0,0.0,0.0,0.047297400000388734,9.094947017729282e-13,0.0,0.0,0.8,95659.08267686577,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,6,q4_3,B0,B0,10669.712086210442,1,1,,,57092.8336044988,57092.8336044988,57092.83354740597,50290.921318337285,0.0,0.0,0.0,0.0,0.05418729999655625,7.275957614183426e-12,0.0,0.0,0.8,427.8878181200079,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,12,q4_3,B0,B0,5617.112852224212,1,1,,,39339.2972856385,39339.2972856385,39339.297246299204,30766.107785906723,0.0,0.0,0.0,0.0,0.03352409999934025,9.094947017729282e-13,0.0,0.0,0.8,1471.3913962227066,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,18,q4_3,B0,B0,10763.40514700251,1,1,,,14805.711153050466,14805.711153050466,14805.711138244755,19515.05129903355,0.0,0.0,0.0,0.0,0.017223699993337505,9.094947017729282e-13,0.0,0.0,0.8,34.71707697468969,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,0,q4_3,B0,B0,5499.553091668602,1,1,,,69668.64954141222,69668.64954141222,69668.6494717436,58059.34703737622,0.0,0.0,0.0,0.0,0.04298670000571292,4.547473508864641e-13,0.0,0.0,0.8,93301.90340031075,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,6,q4_3,B0,B0,10434.338235816404,1,1,,,57340.35376878713,57340.35376878713,57340.35371144677,44290.13053980095,0.0,0.0,0.0,0.0,0.04540599999745609,3.637978807091713e-12,0.0,0.0,0.8,1064.8653491936434,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,12,q4_3,B0,B0,5775.276459369222,1,1,,,40206.69268545294,40206.69268545294,40206.69264524624,28825.604975781494,0.0,0.0,0.0,0.0,0.058207099995343015,1.8189894035458565e-12,0.0,0.0,0.8,703.2609338570678,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,18,q4_3,B0,B0,10714.824678671957,1,1,,,15045.118985396204,15045.118985396204,15045.118970351086,15556.156433093143,0.0,0.0,0.0,0.0,0.030911099995137192,9.094947017729282e-13,0.0,0.0,0.8,80.804455963164,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,0,q4_3,B0,B0,5902.5894796475795,1,1,,,65612.81513634563,65612.81513634563,65612.81507073285,47464.26105132757,0.0,0.0,0.0,0.0,0.05331160000059754,4.547473508864641e-13,0.0,0.0,0.8,89539.3339395977,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,6,q4_3,B0,B0,10747.22298472045,1,1,,,58659.497916677145,58659.497916677145,58659.49785801765,39908.67346115934,0.0,0.0,0.0,0.0,0.04717459999665152,1.8189894035458565e-12,0.0,0.0,0.8,4614.62625017374,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,12,q4_3,B0,B0,6061.796185445323,1,1,,,39692.25474663357,39692.25474663357,39692.25470694131,25494.84098955043,0.0,0.0,0.0,0.0,0.03346669999882579,9.094947017729282e-13,0.0,0.0,0.8,1229.662790600759,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,18,q4_3,B0,B0,9975.06216819798,1,1,,,16248.07975069324,16248.07975069324,16248.079755682831,13384.399144634917,0.0,0.0,0.0,0.0,0.016904299998714123,9.094947017729282e-13,0.0,0.0,0.8,782.6047715441257,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,0,q4_3,B0,B0,5989.131186397011,1,1,,,65242.883939886815,65242.88393988681,65242.883874643936,55855.50663932593,0.0,0.0,0.0,0.0,0.03921750000154134,1.8189894035458565e-12,0.0,0.0,0.8,89469.56981467776,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,6,q4_3,B0,B0,10594.967606084801,1,1,,,56223.28647106304,56223.28647106304,56223.286414839764,46166.37813402278,0.0,0.0,0.0,0.0,0.03777430000627646,1.8189894035458565e-12,0.0,0.0,0.8,3098.3549864091547,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,12,q4_3,B0,B0,5856.6999251258785,1,1,,,37636.37160485824,37636.37160485824,37636.371567221875,29328.967603762332,0.0,0.0,0.0,0.0,0.03477479999855859,1.8189894035458565e-12,0.0,0.0,0.8,1102.6164366729,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,18,q4_3,B0,B0,10293.903458616182,1,1,,,15201.583866380744,15201.583866380744,15201.58385117916,17880.343678774545,0.0,0.0,0.0,0.0,0.017962700003408827,9.094947017729282e-13,0.0,0.0,0.8,480.125401160774,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,0,q4_3,B0,B0,5044.013943469143,1,1,,,33309.007324448336,33309.007324448336,33309.00729113932,55154.35949280299,0.0,0.0,0.0,0.0,0.03915960000449559,1.8189894035458565e-12,0.0,0.0,0.8,66958.93419006793,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,6,q4_3,B0,B0,10800.0,1,1,,,24021.076528706843,24021.07652870684,24021.076504685763,38872.76029126114,0.0,0.0,0.0,0.0,0.03720919999614125,3.637978807091713e-12,0.0,0.0,0.8,330.9662141753661,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,12,q4_3,B0,B0,5827.180472140637,1,1,,,18511.048026659122,18511.048026659122,18511.048008148075,23881.607909393464,0.0,0.0,0.0,0.0,0.03199859999585897,3.637978807091713e-12,0.0,0.0,0.8,402.66514919676314,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,18,q4_3,B0,B0,10800.0,1,1,,,7954.513454114627,7954.513454114627,7954.513446160115,16959.032410862535,0.0,0.0,0.0,0.0,0.015509000004385598,9.094947017729282e-13,0.0,0.0,0.8,4.0669939266990696e-05,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,0,q4_3,B0,B0,5209.430584957905,1,1,,,24226.28191188674,24226.28191188674,24226.28188766047,49020.62330423372,0.0,0.0,-5.684341886080802e-14,0.0,0.062218099999881815,9.094947017729282e-13,0.0,0.0,0.8,53836.12060227655,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,6,q4_3,B0,B0,10800.0,1,1,,,15298.157755111815,15298.157755111817,15298.157739813656,39019.05074252665,0.0,0.0,0.0,0.0,0.05136760000459617,1.8189894035458565e-12,0.0,0.0,0.8,743.1142419042134,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,12,q4_3,B0,B0,6009.940843625731,1,1,,,12320.747861810676,12320.747861810676,12320.747849489926,24247.432755981255,0.0,0.0,0.0,0.0,0.03390879999642493,1.8189894035458565e-12,0.0,0.0,0.8,2805.5491643027203,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,18,q4_3,B0,B0,10654.515941068948,1,1,,,5654.612678092788,5654.612678092788,5654.612672438176,16311.163376224868,0.0,0.0,0.0,0.0,0.012256499998329673,9.094947017729282e-13,0.0,0.0,0.8,47.36277885634098,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,0,q4_3,B0,B0,6602.553431520652,1,1,,,50004.3466745751,50004.3466745751,50004.34662457074,50807.00684721344,0.0,0.0,0.0,0.0,0.03705920000356855,1.8189894035458565e-12,0.0,0.0,0.8,72512.56459507126,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,6,q4_3,B0,B0,8983.866044277247,1,1,,,43078.29249958221,43078.29249958221,43078.29245650392,39058.60702309425,0.0,0.0,0.0,0.0,0.03717019999749027,4.547473508864641e-13,0.0,0.0,0.8,4118.0316639997545,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,12,q4_3,B0,B0,5068.720358302941,1,1,,,33719.57578666673,33719.57578666673,33719.57575294716,26209.930306991504,0.0,0.0,0.0,0.0,0.024229900001955684,1.8189894035458565e-12,0.0,0.0,0.8,2842.802488987956,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,18,q4_3,B0,B0,5629.588105345964,1,1,,,21863.492636379146,21863.492636379146,21863.49261461566,16538.990790200918,0.0,0.0,0.0,0.0,0.012592999999469612,9.094947017729282e-13,0.0,0.0,0.8,5214.2780758317,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,0,q4_3,B0,B0,4670.978485993093,1,1,,,65181.245436824596,65181.245436824596,65181.24537164334,58402.44689045963,0.0,0.0,-1.1368683772161603e-13,0.0,0.03795019999961369,1.8189894035458565e-12,0.0,0.0,0.8,89623.30968976977,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,6,q4_3,B0,B0,10676.704265982446,1,1,,,53379.38304201971,53379.38304201971,53379.382988640325,45310.37544262861,0.0,0.0,0.0,0.0,0.03942629999801284,3.637978807091713e-12,0.0,0.0,0.8,1415.6574869879132,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,12,q4_3,B0,B0,5628.146331481338,1,1,,,38560.040021268775,38560.040021268775,38560.03998270873,28369.047865749522,0.0,0.0,0.0,0.0,0.03479480000532931,3.637978807091713e-12,0.0,0.0,0.8,1216.6835223604787,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,18,q4_3,B0,B0,10657.09616267827,1,1,,,15063.899090409448,15063.899090409448,15063.899085573761,16519.60486934436,0.0,0.0,0.0,0.0,0.015563700006168801,9.094947017729282e-13,0.0,0.0,0.8,135.57052965333912,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,0,q4_3,B0,B0,5194.45257052636,1,1,,,64898.78513713725,64898.78513713725,64898.785072238454,57164.62334921959,0.0,0.0,-1.1368683772161603e-13,0.0,0.05319230000168318,2.2737367544323206e-12,0.0,0.0,0.8,89515.89872222637,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,6,q4_3,B0,B0,10643.403373333038,1,1,,,50721.78665379201,50721.78665379202,50721.78660307023,41492.80951987224,0.0,0.0,0.0,0.0,0.05182230000355048,2.2737367544323206e-12,0.0,0.0,0.8,2180.717241530901,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,12,q4_3,B0,B0,5943.416490252569,1,1,,,36727.7697452616,36727.7697452616,36727.769708533844,25862.676697901257,0.0,0.0,0.0,0.0,0.023281600006157532,3.637978807091713e-12,0.0,0.0,0.8,1618.2619027181004,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,18,q4_3,B0,B0,10779.988028278409,1,1,,,14817.865881621778,14817.865881621778,14817.865875485833,15386.932833192572,0.0,0.0,0.0,0.0,0.014412299999094103,2.0463630789890885e-12,0.0,0.0,0.8,18.985161976163567,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,0,q4_3,B0,B0,5189.753822789555,1,1,,,68176.54853205591,68176.54853205591,68176.54846387934,54545.44464473469,0.0,0.0,0.0,0.0,0.056304600002476946,3.637978807091713e-12,0.0,0.0,0.8,92332.95479242227,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,6,q4_3,B0,B0,10654.436041797911,1,1,,,55564.399401719704,55564.399401719704,55564.39934615528,44011.44768239804,0.0,0.0,0.0,0.0,0.052937200001906604,7.275957614183426e-12,0.0,0.0,0.8,531.3443460583158,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,12,q4_3,B0,B0,5829.812919681158,1,1,,,39255.58099457549,39255.58099457549,39255.58099137654,27976.961624514817,0.0,0.0,0.0,0.0,0.034127999999327585,9.094947017729282e-13,0.0,0.0,0.8,798.1475178791613,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,18,q4_3,B0,B0,10611.41258204236,1,1,,,15193.75087967282,15193.75087967282,15193.750886020855,13988.094155531662,0.0,0.0,0.0,0.0,0.017698800002108328,6.821210263296962e-13,0.0,0.0,0.8,178.90980953146203,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,0,q4_3,B0,B0,5145.576934877366,1,1,,,64799.51371732353,64799.51371732353,64799.51365252401,54424.87571038984,0.0,0.0,0.0,0.0,0.048272499996528495,1.8189894035458565e-12,0.0,0.0,0.8,89612.24517129536,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,6,q4_3,B0,B0,10691.539136295189,1,1,,,54091.87623999807,54091.87623999807,54091.87618590618,44618.11058524492,0.0,0.0,0.0,0.0,0.03410520000034012,4.547473508864641e-13,0.0,0.0,0.8,2412.1999481113216,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,12,q4_3,B0,B0,5231.823140792058,1,1,,,39218.32988746392,39218.32988746392,39218.32984824559,29442.8363313209,0.0,0.0,0.0,0.0,0.029482599995390046,9.094947017729282e-13,0.0,0.0,0.8,1750.4659696619979,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,18,q4_3,B0,B0,10473.291264391557,1,1,,,15283.868027871069,15283.868027871069,15283.868012587203,17090.449150128494,0.0,0.0,0.0,0.0,0.015148099999350961,1.8189894035458565e-12,0.0,0.0,0.8,315.0613120106257,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,0,q4_3,B0,B0,5201.810377721002,1,1,,,30306.37130593766,30306.37130593766,30306.371275631293,50214.35426149413,0.0,0.0,0.0,0.0,0.050098899999284185,1.8189894035458565e-12,0.0,0.0,0.8,61232.97095612793,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,6,q4_3,B0,B0,10800.0,1,1,,,21311.301270194184,21311.301270194184,21311.30124888288,39648.61265658746,0.0,0.0,0.0,0.0,0.04220019999775104,1.8189894035458565e-12,0.0,0.0,0.8,562.5019841159144,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,12,q4_3,B0,B0,5593.8117165954,1,1,,,18832.45289334221,18832.45289334221,18832.452874509756,26939.181700174337,0.0,0.0,0.0,0.0,0.03455989999929443,2.7284841053187847e-12,0.0,0.0,0.8,2293.016756341325,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,18,q4_3,B0,B0,10800.0,1,1,,,8115.153943723533,8115.153943723533,8115.1539356083795,16961.811075283174,0.0,0.0,0.0,0.0,0.017853999997896608,9.094947017729282e-13,0.0,0.0,0.8,4.023771344918714e-05,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,0,q4_3,B0,B0,5209.430584957905,1,1,,,19730.9505925789,19730.9505925789,19730.950572847956,46886.8666979771,0.0,0.0,-5.684341886080802e-14,0.0,0.05465540000295732,4.547473508864641e-13,0.0,0.0,0.8,44297.46017010981,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,6,q4_3,B0,B0,10800.0,1,1,,,13649.440314542295,13649.440314542295,13649.440300892857,35222.54223723542,0.0,0.0,0.0,0.0,0.05177479999838397,1.8189894035458565e-12,0.0,0.0,0.8,4014.8753893404623,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,12,q4_3,B0,B0,5590.61693444625,1,1,,,11249.15075958609,11249.15075958609,11249.150748336942,22003.392569718068,0.0,0.0,0.0,0.0,0.03416950000246288,4.547473508864641e-13,0.0,0.0,0.8,1127.671599405531,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,18,q4_3,B0,B0,10496.95990459422,1,1,,,5940.24556785012,5940.24556785012,5940.245561909875,16218.646371859983,0.0,0.0,0.0,0.0,0.017775200001779012,9.094947017729282e-13,0.0,0.0,0.8,41.78682093249131,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,0,q4_3,B0,B0,6655.055449425207,1,1,,,55469.17151351876,55469.17151351876,55469.17145804959,52984.20955931691,0.0,0.0,0.0,0.0,0.05709010000282433,1.8189894035458565e-12,0.0,0.0,0.8,79382.8067421679,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,6,q4_3,B0,B0,8832.617821866199,1,1,,,43076.34141153435,43076.34141153435,43076.34136845801,36842.59596061561,0.0,0.0,0.0,0.0,0.06580690000555478,1.3642420526593924e-12,0.0,0.0,0.8,4997.72058384194,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,12,q4_3,B0,B0,5363.005025877152,1,1,,,31248.212548903077,31248.212548903077,31248.212517654858,24452.25660949956,0.0,0.0,0.0,0.0,0.029979200000525452,1.8189894035458565e-12,0.0,0.0,0.8,1779.1110757911306,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,18,q4_3,B0,B0,4897.469997356443,1,1,,,23465.211704965277,23465.211704965277,23465.21168155947,16003.134400370196,0.0,0.0,0.0,0.0,0.018445299996528774,9.094947017729282e-13,0.0,0.0,0.8,5990.98753133602,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,0,q4_3,B0,B0,5340.016026895889,1,1,,,61472.601487268665,61472.601487268665,61472.60142579608,47410.2955549938,0.0,0.0,0.0,0.0,0.05415109999739798,9.094947017729282e-13,0.0,0.0,0.8,85573.43615154573,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,6,q4_3,B0,B0,10640.24104791662,1,1,,,52316.40844075655,52316.40844075655,52316.408388440155,40283.552054302556,0.0,0.0,0.0,0.0,0.04525219999777619,3.637978807091713e-12,0.0,0.0,0.8,3340.655084337138,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,12,q4_3,B0,B0,6254.057398692051,1,1,,,37429.161006879316,37429.161006879316,37429.16096945016,24822.543818014365,0.0,0.0,0.0,0.0,0.023451399996702094,1.8189894035458565e-12,0.0,0.0,0.8,1392.2113201365228,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,18,q4_3,B0,B0,10694.632871578544,1,1,,,14775.630117774099,14775.6301177741,14775.630123546309,14067.043855583202,0.0,0.0,0.0,0.0,0.011669299994537141,9.094947017729282e-13,0.0,0.0,0.8,99.96006179637675,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,0,q4_3,B0,B0,5049.581245093813,1,1,,,64235.90252299045,64235.90252299045,64235.90245875456,53031.508279502625,0.0,0.0,-1.1368683772161603e-13,0.0,0.03709510000044247,4.547473508864641e-13,0.0,0.0,0.8,90761.97527589668,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,6,q4_3,B0,B0,10476.454061565977,1,1,,,52277.19909759422,52277.19909759422,52277.19904531702,44508.198957615255,0.0,0.0,0.0,0.0,0.03730619999987539,1.8189894035458565e-12,0.0,0.0,0.8,2373.53157025607,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,12,q4_3,B0,B0,5918.929248253328,1,1,,,36399.96112161233,36399.96112161233,36399.961085212366,28370.8740680645,0.0,0.0,0.0,0.0,0.033757899996999186,1.8189894035458565e-12,0.0,0.0,0.8,1542.914105174294,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,18,q4_3,B0,B0,9786.47424435148,1,1,,,16309.284943200324,16309.284943200324,16309.284926891041,17380.966020831256,0.0,0.0,0.0,0.0,0.01215099999535596,1.1368683772161603e-12,0.0,0.0,0.8,961.5150242684106,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-29,28,0,q4_3,B0,B0,5939.190634585979,1,1,,,59294.81980427065,59294.81980427065,59294.81974497583,54288.2699326148,0.0,0.0,0.0,0.0,0.038023300003260374,1.1368683772161603e-13,0.0,0.0,0.8,84121.72593838235,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-29,28,6,q4_3,B0,B0,10761.216404629158,1,1,,,51497.060274978816,51497.060274978816,51497.060223481756,44427.260569101854,0.0,0.0,0.0,0.0,0.039722399997117463,1.8189894035458565e-12,0.0,0.0,0.8,4081.589226458242,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
