timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-28T06:20:00,2025-01-28,27,38,6:20-6:30,q4_3,B2,B2_eps0,27,37,924.6519583333333,1032.5018158853961,1032.5018158853961,1.0518,899.7282499999999,0.6258999999999999,899.1023499999999,133.39946588539624,0.0,0.6258999999999999,0.0,0.0,0.0,0.0,0.0,133.39946588539624,0.0,1032.5018158853961,9197.07777153065,9323.631616784985,9416.354053998415,1142.7036500348897,0.0,1142.7036500348897,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T06:30:00,2025-01-28,27,39,6:30-6:40,q4_3,B2,B2_eps0,27,38,925.3351111111109,927.3162027777776,927.3162027777776,0.9971,877.065,0.0,877.065,50.25120277777751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25120277777751,0.0,927.3162027777776,9323.631616784985,9371.304093567212,9413.104920521642,925.6146590401386,0.0,925.6146590401386,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T06:40:00,2025-01-28,27,40,6:40-6:50,q4_3,B2,B2_eps0,27,39,889.4595633333334,892.101018888889,892.101018888889,1.0142,895.5289666666665,0.0,892.101018888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42794777777749,892.101018888889,9371.304093567212,9367.69071934125,9403.782626996668,906.1083354693335,0.0,906.1083354693335,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T06:50:00,2025-01-28,27,41,6:50-7:00,q4_3,B2,B2_eps0,27,40,225.51913083333238,225.51913083333238,225.51913083333238,1.0245,902.53075,10.444016666666666,225.51913083333238,0.0,0.0,10.444016666666666,0.0,0.0,0.0,0.0,0.0,0.0,666.5676025000009,225.51913083333238,9367.69071934125,8665.066773215334,8713.68799204554,231.04434953874903,0.0,231.04434953874903,1.8189894035458565e-12,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T07:00:00,2025-01-28,27,42,7:00-7:10,q4_3,B2,B2_eps0,27,41,76.39691666666677,80.3591000000001,80.3591000000001,0.9945,894.4649999999999,46.6125,80.3591000000001,0.0,0.0,46.6125,0.0,0.0,0.0,0.0,0.0,0.0,767.4933999999998,80.3591000000001,8665.066773215334,7856.057695499776,7866.031142027172,81.8873206125001,0.0,81.8873206125001,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T07:10:00,2025-01-28,27,43,7:10-7:20,q4_3,B2,B2_eps0,27,42,842.0248258333331,846.1439980555554,846.1439980555554,0.9629,917.9142333333332,91.05526666666665,826.8589666666666,19.285031388888797,0.0,91.05526666666665,0.0,0.0,0.0,0.0,0.0,19.285031388888797,0.0,846.1439980555554,7856.057695499776,7874.353082680795,7876.207563088114,816.7352311940831,0.0,816.7352311940831,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T07:20:00,2025-01-28,27,44,7:20-7:30,q4_3,B2,B2_eps0,27,43,779.6400694444442,1580.7985672222217,1580.7985672222217,0.9398,936.9564,136.84535,800.11105,658.0165121359096,122.6710050863121,136.84535,0.0,0.0,0.0,0.0,0.0,658.0165121359096,0.0,1458.1275621359096,7874.353082680795,8498.602357585585,8498.602357585585,1862.0988715812214,0.0,1862.0988715812214,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T07:30:00,2025-01-28,27,45,7:30-7:40,q4_3,B2,B2_eps0,27,44,1555.6837583333331,1560.1169083333332,1560.1169083333332,0.8973,910.04,183.5625,726.4775,674.834499828533,158.8049085048002,183.5625,0.0,0.0,0.0,0.0,0.0,674.834499828533,0.0,1401.3119998285329,8498.602357585585,9138.806576521187,9138.806576521187,1401.8818345949999,0.0,1401.8818345949999,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T07:40:00,2025-01-28,27,46,7:40-7:50,q4_3,B2,B2_eps0,27,45,1462.9903527777776,1467.5804916666666,1467.5804916666666,0.8504,862.3122333333333,232.75588333333332,629.5563500000001,679.0123456790124,159.01179598765418,232.75588333333332,0.0,0.0,0.0,0.0,0.0,679.0123456790124,0.0,1308.5686956790123,9138.806576521187,9782.974248036968,9782.974248036968,1249.982177168889,0.0,1249.982177168889,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T07:50:00,2025-01-28,27,47,7:50-8:00,q4_3,B2,B2_eps0,27,46,695.7118491666665,716.9502634259261,716.9502634259261,1.0827,1006.6301833333333,276.30001666666664,716.9502634259261,0.0,0.0,276.30001666666664,0.0,0.0,0.0,0.0,0.0,0.0,13.379903240740532,716.9502634259261,9782.974248036968,9768.870591665831,9792.824808660002,787.7394657705003,0.0,787.7394657705003,1.1368683772161603e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
