date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-10-11,283,q4_3,B1,FORMAL_FROZEN,15214.33178676057,15214.33178676057,0.0,0.0,21347.201060233372,17969.421610043362,2535.4538556824764,14869.584226935023,5008.97032896256,6319.269927069829,5744.538206863648,9.094947017729282e-13,13788.560643841598,14795.302709627234
2025-10-12,284,q4_3,B1,FORMAL_FROZEN,77131.90263613555,39309.967277887175,37821.93535824838,6613.524145272123,19902.011509699747,19343.16420449129,420.216617522996,322.1024400777445,6319.269927069829,4810.490496987246,5747.156737428491,9.094947017729282e-13,28367.32565409573,39596.068017288104
2025-10-13,285,q4_3,B1,FORMAL_FROZEN,49888.89593762299,40896.35300123592,8992.542936387073,1394.631659040121,23441.73086806063,20510.06561391527,2066.3422851908217,1162.721638793322,4810.490496987246,5429.761615754226,5590.346635394377,9.094947017729282e-13,41321.33052188881,40816.43615116832
2025-10-14,286,q4_3,B1,FORMAL_FROZEN,49170.58693921586,43547.62564918261,5622.961290033243,948.6404836611287,25845.53337383353,22525.8816829963,1888.406391900043,743.9085864374229,5429.761615754226,6204.623316138809,5885.9346510190235,9.094947017729282e-13,43850.10696654615,43341.45124348764
2025-10-15,287,q4_3,B1,FORMAL_FROZEN,47774.18912066085,43268.66911613063,4505.520004530217,775.9288718135069,27300.308480251573,24994.795141603314,2537.180332687788,2.001130158731087,6204.623316138809,5757.142570721196,5874.773918223256,1.8189894035458565e-12,45492.250558176944,43452.7568623381
2025-10-16,288,q4_3,B1,FORMAL_FROZEN,46783.841954727315,45804.75152369444,979.0904310328775,151.77991238888703,27025.745043508086,24986.97579081382,2231.6547006754654,167.07711739647954,5757.142570721196,5057.43039804921,5893.1736720932695,9.094947017729282e-13,43644.748773043946,46017.93205568194
2025-10-17,289,q4_3,B1,FORMAL_FROZEN,23529.848216724844,23529.848216724844,0.0,0.0,18617.511320433347,15835.99812893584,13052.063480287981,14522.946152088754,5057.43039804921,6026.944735810003,6000.0,2.2737367544323206e-13,18433.604374775274,23273.242985491517
2025-10-18,290,q4_3,B1,FORMAL_FROZEN,13786.315489069097,13786.315489069097,0.0,0.0,22676.74104400203,19977.75536214152,756.5823607632854,13215.526584141078,6026.944735810003,6481.587057801584,6000.0,1.8189894035458565e-12,13973.554779421806,13645.642958469098
2025-10-19,291,q4_3,B1,FORMAL_FROZEN,82575.64175620899,44520.75028182073,38054.891474388256,6503.136430888888,19845.950938966565,18992.293003280218,2046.5164093069657,2.386050595237691,6481.587057801584,5289.474620980651,5991.6248275357575,9.094947017729282e-13,32928.10075784581,44733.877400029065
2025-10-20,292,q4_3,B1,FORMAL_FROZEN,52891.35055356413,47654.49857534337,5236.851978220763,901.724277646605,25539.08810551614,22576.578785497848,6626.050832136129,7.484508095238709,5289.474620980651,5720.1773753206035,6000.0,9.094947017729282e-13,48846.57356045481,47652.17635398919
2025-10-21,293,q4_3,B1,FORMAL_FROZEN,53618.22614501009,48417.963981484514,5200.262163525574,977.9112929477122,26547.837570541848,24655.88097945829,4917.900979251124,114.6946157275134,5720.1773753206035,4916.086940147776,6000.0,1.8189894035458565e-12,47983.33688098167,48665.190714076176
2025-10-22,294,q4_3,B1,FORMAL_FROZEN,49075.278246521135,46992.49643069107,2082.781815830077,357.15843284527654,27011.94392436031,24213.50827862178,3514.546316206928,211.19766447089927,4916.086940147776,5018.588221136181,5933.4856483184685,1.8189894035458565e-12,45613.174793569335,47092.1144801119
2025-10-23,295,q4_3,B1,FORMAL_FROZEN,50634.990793797806,49155.59522069715,1479.3955731006583,290.49847076438675,24141.277358332976,21708.001981161247,4372.38997572083,181.04307054883975,5018.588221136181,5038.771607285991,5922.295455846013,1.8189894035458565e-12,51951.18122133073,49051.13772622631
2025-10-24,296,q4_3,B1,FORMAL_FROZEN,20575.028955336762,20575.028955336762,0.0,0.0,18803.601907661356,16706.648969323833,10502.729505598367,14375.202243532294,5038.771607285991,5267.0804096191505,5982.532385608752,9.094947017729282e-13,20064.621368293287,20537.850265220088
2025-10-25,297,q4_3,B1,FORMAL_FROZEN,14993.602220994335,14993.602220994335,0.0,0.0,23559.67047582414,20039.694865878624,1660.3319132784782,11025.9254816271,5267.0804096191505,6494.053167287661,5999.999999999999,9.094947017729282e-13,13945.930508753574,14577.588726715172
2025-10-26,298,q4_3,B1,FORMAL_FROZEN,76190.30718441158,46825.105970633216,29365.201213778335,5041.027732100718,22376.361912964043,21421.9193845803,764.0750107402174,0.0,6494.053167287661,5141.448282654874,5906.042269066304,9.094947017729282e-13,35443.279673430356,47032.40339485172
2025-10-27,299,q4_3,B1,FORMAL_FROZEN,47806.92395955753,46945.24607897868,861.6778805788481,138.74572538195446,24734.471467494037,22268.278021234273,5394.615343240619,322.81286643974306,5141.448282654874,5133.80221098423,5899.016111798228,9.094947017729282e-13,44336.82547842756,47222.23078989947
2025-10-28,300,q4_3,B1,FORMAL_FROZEN,48734.51716782919,48734.51716782919,0.0,0.0,24327.473064155034,21893.422075963714,3452.4838104051164,48.43178244708992,5133.80221098423,5135.176412236109,5956.465187853369,1.8189894035458565e-12,44911.916437472595,48874.348763381575
2025-10-29,301,q4_3,B1,FORMAL_FROZEN,53615.453355758786,52436.99179006705,1178.4615656917397,192.83509757098477,24919.846651965014,21672.764948868233,3083.6179162203193,0.0,5135.176412236109,5931.11857697323,5970.214043901282,9.094947017729282e-13,48321.65798817449,52041.69058570801
2025-10-30,302,q4_3,B1,FORMAL_FROZEN,47212.50035573208,46318.861922566124,893.6384331659565,174.54222360230077,27415.888350213663,25647.155904705338,1967.3375862502457,0.0,5931.11857697323,4905.63790127018,5832.778966838832,9.094947017729282e-13,43461.635313347026,46515.18993095853
2025-10-31,303,q4_3,B1,FORMAL_FROZEN,23256.093205895442,23256.093205895442,0.0,0.0,18927.43387680364,16005.435726319964,12616.307285267852,10320.346674544517,4905.63790127018,5990.567682281788,5884.286772922147,2.2737367544323206e-13,22834.885010509068,22945.60305729544
