date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-12-18,351,q4_3,B1,FORMAL_FROZEN,74159.06707883562,72643.52377733892,1515.5433014966923,223.2351305783904,26937.447067597554,25024.36064819693,4586.976614995246,0.0,5852.447206692763,5029.561119245742,5876.849757437574,1.8189894035458565e-12,67969.39981167202,72911.5451133766
2025-12-19,352,q4_3,B1,FORMAL_FROZEN,36528.32104751229,36528.32104751229,0.0,0.0,18235.35925971378,15610.952292396049,20450.38621685639,3586.6565608024684,5029.561119245742,5873.753320154201,5986.058597359772,2.2737367544323206e-13,34102.06330946489,36263.5011104748
2025-12-20,353,q4_3,B1,FORMAL_FROZEN,25475.1655596891,25475.1655596891,0.0,0.0,24380.9524432148,21335.793970775372,7937.4991333702155,632.4832095415306,5873.753320154201,6513.654148349876,5984.194953837328,9.094947017729282e-13,24346.915184485937,25266.362677201607
2025-12-21,354,q4_3,B1,FORMAL_FROZEN,115972.5983365015,68665.35144094093,47307.246895560595,7192.30257013623,28417.411845329734,26709.899065319903,1980.913654364112,0.0,6513.654148349876,5318.072433299219,5966.3055917611355,9.094947017729282e-13,54453.36734523377,68913.16346974095
2025-12-22,355,q4_3,B1,FORMAL_FROZEN,76939.28992735574,74640.1810723988,2299.1088549569367,337.27446250000264,28736.297537052742,26140.659819875917,4409.462860294114,0.0,5318.072433299219,5025.043097693018,5886.727149844104,1.8189894035458565e-12,69670.14051218776,74976.22701072376
2025-12-23,356,q4_3,B1,FORMAL_FROZEN,76536.17581184885,72632.32962920863,3903.846182640246,559.7079885388758,30139.317567915892,26453.278497958167,4896.12482791887,0.0,5025.043097693018,5733.506411580053,5832.0227845917525,9.094947017729282e-13,70957.07145049644,72326.63765200862
2025-12-24,357,q4_3,B1,FORMAL_FROZEN,73388.37317797152,71802.06168714941,1586.3114908220937,238.668748849208,27835.792397285306,25513.91999084595,4323.478750727536,0.0,5733.506411580053,5246.8246767609,5992.824839822692,1.8189894035458565e-12,69859.39455015841,72128.88628722442
2025-12-25,358,q4_3,B1,FORMAL_FROZEN,78247.99555892097,71308.21372363345,6939.781835287521,1054.119175294451,27932.490621024375,25239.158038023576,3438.163365734617,0.0,5246.8246767609,5141.503460178954,5951.804262174977,4.547473508864641e-13,66266.77103708894,71012.39961185431
2025-12-26,359,q4_3,B1,FORMAL_FROZEN,36825.11761443544,36825.11761443544,0.0,0.0,21559.26600102603,18130.86795077707,18326.935852686765,3645.8893762896814,5141.503460178954,6482.806140178917,5965.87531392169,1.8189894035458565e-12,34627.3427754835,36515.94122458731
2025-12-27,360,q4_3,B1,FORMAL_FROZEN,25893.758533567165,25893.758533567165,0.0,0.0,25048.042138737925,22430.439567081445,5677.784154026899,711.9062321222823,6482.806140178917,6601.706049152214,6000.0,9.094947017729282e-13,24235.830143429226,25893.75844519445
2025-12-28,361,q4_3,B1,FORMAL_FROZEN,106940.76840485388,67242.88546718076,39697.882937673116,5909.388061115078,27764.580780733308,27105.516247076655,186.20491357449248,0.0,6601.706049152214,4369.777281387689,5996.4073419813,9.094947017729282e-13,53215.14367543141,67898.30423973543
2025-12-29,362,q4_3,B1,FORMAL_FROZEN,75763.89039554277,73542.51725093226,2221.373144610504,309.0097328386698,32065.45372681437,27518.45429831149,4435.360860509226,0.0,4369.777281387689,5782.739919789759,5837.431542575307,1.8189894035458565e-12,67261.9736970859,73264.3909190026
2025-12-30,363,q4_3,B1,FORMAL_FROZEN,74453.64338324175,70856.2544482389,3597.388935002874,554.7971660331165,32189.903463370345,28397.5332918639,4373.673163412222,0.0,5782.739919789759,6387.135323764598,5780.182241796456,9.094947017729282e-13,67348.25303346355,70478.9628191081
2025-12-31,364,q4_3,B1,FORMAL_FROZEN,77329.50131367892,73569.32566010067,3760.1756535782306,549.0579828365776,32647.99652696929,29882.551803723916,4807.049127476303,0.0,6387.135323764598,5860.769011131398,5841.476637233752,1.8189894035458565e-12,69698.02580705291,73925.9513256521
