date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-04-14,103,q4_3,B1,FORMAL_FROZEN,36065.58254904779,35617.14256984289,448.43997920490506,68.91125304723857,23834.764447085927,20795.68702600869,2633.421481515489,790.7235718298708,4538.2575083986585,5229.321615583713,5990.110423609535,1.8189894035458565e-12,35721.2907816086,35629.40149625957
2025-04-15,104,q4_3,B1,FORMAL_FROZEN,35039.068487984594,34580.97410132069,458.0943866638988,85.33822941666406,25258.104920106995,22159.441033634008,2314.7803285888267,1007.2259658763007,5229.321615583713,5833.162112870299,5883.562836798143,1.8189894035458565e-12,30645.918757461463,34214.25111085402
2025-04-16,105,q4_3,B1,FORMAL_FROZEN,37174.39699657068,37086.25618644262,88.14081012806163,16.98936201389006,24800.524699269037,22995.39856105126,1850.554514401093,110.38637486911244,5833.162112870299,5121.727292529229,5916.204973571358,1.8189894035458565e-12,34050.97290958545,37472.107308055114
2025-04-17,106,q4_3,B1,FORMAL_FROZEN,38177.771540033726,37311.93525033066,865.8362897030662,132.51244103199667,25957.696801549555,23399.51072531447,3447.0264986298025,148.54122581355256,5121.727292529229,5082.1106955077485,5872.6801105498425,1.8189894035458565e-12,32372.675666050924,37093.33265697234
2025-04-18,107,q4_3,B1,FORMAL_FROZEN,16021.96166666323,16021.96166666323,0.0,0.0,18425.146843046372,16579.14748432645,10090.902221121303,19193.341584870806,5082.1106955077485,5085.783864859886,5874.544908834317,1.8189894035458565e-12,15757.888050874266,16025.515191159066
2025-04-19,108,q4_3,B1,FORMAL_FROZEN,12192.14802856179,12192.14802856179,0.0,0.0,21380.286617446414,18039.01670293843,2978.3229035596682,17520.29908821515,5085.783864859886,6354.111509328724,5859.284940510132,9.094947017729282e-13,10495.152038903176,11790.877611895128
2025-04-20,109,q4_3,B1,FORMAL_FROZEN,63634.13839602149,37836.990717425644,25797.147678595866,4763.633634956485,19436.430748491293,18373.524637439783,0.0,2146.0316915557896,6354.111509328724,5425.733234294811,5976.15238991411,1.8189894035458565e-12,23991.420145113734,38056.40813217565
2025-04-21,110,q4_3,B1,FORMAL_FROZEN,35087.617740469206,33163.52445568631,1924.0932847829079,377.14525308648297,25563.83596357179,22671.621464790005,2826.965290842031,1754.2964971041993,5425.733234294811,5779.730087738646,5992.678749230992,1.8189894035458565e-12,33414.44954402026,33164.07410389047
2025-04-22,111,q4_3,B1,FORMAL_FROZEN,35794.09672549761,35564.706344652914,229.39038084469638,52.23294032341323,23979.833948381558,22197.296537430306,2184.8019165376168,309.24714420634893,5779.730087738646,5130.993059110011,5970.227009442411,9.094947017729282e-13,31427.221525183115,35915.396640857085
2025-04-23,112,q4_3,B1,FORMAL_FROZEN,35063.001488978356,34700.82046986045,362.1810191179059,83.48863056024322,24882.561076437476,21665.965318914758,716.8229584896412,575.6028204100515,5130.993059110011,5898.730460385719,6000.0,9.094947017729282e-13,30171.813902670467,34364.481034175784
2025-04-24,113,q4_3,B1,FORMAL_FROZEN,36402.51184292247,32159.84512315837,4242.6667197641045,687.0909697499984,22940.88789347758,21371.217992998863,3206.8597638162846,2111.5645764368164,5898.730460385719,5135.1259040941895,5977.847567754877,9.094947017729282e-13,31510.28898963916,32300.387276484693
2025-04-25,114,q4_3,B1,FORMAL_FROZEN,15153.759978827915,15153.759978827915,0.0,0.0,20108.757159640827,17258.12550341087,8907.727260703577,22479.088529098462,5135.1259040941895,6020.30638739301,5966.859833751799,9.094947017729282e-13,14832.89494863093,14875.624013486246
2025-04-26,115,q4_3,B1,FORMAL_FROZEN,11515.678433983308,11515.678433983308,0.0,0.0,21936.830522634293,19332.352654839127,2416.4028164119927,23697.60167730245,6020.30638739301,6453.3221434160205,5853.208790465816,4.547473508864641e-13,10715.064776291227,11418.954322524973
2025-04-27,116,q4_3,B1,FORMAL_FROZEN,63587.815915757026,37271.664745593924,26316.15117016313,4727.241194406739,18349.136322560436,17410.98231248297,316.5643109420489,3981.0596610759594,6453.3221434160205,5508.054503497242,5856.523897441462,9.094947017729282e-13,22289.331686792873,37497.92551286059
2025-04-28,117,q4_3,B1,FORMAL_FROZEN,41845.70386123068,39874.734412282145,1970.969448948535,338.04290961111224,25777.564532396664,23609.37930891787,4666.041467354587,0.0,5508.054503497242,5076.328520123734,5862.421944133574,1.8189894035458565e-12,36868.021489391,40233.4249114405
2025-04-29,118,q4_3,B1,FORMAL_FROZEN,35025.394842462956,34029.64377938898,995.7510630739793,150.4610249431821,23260.756555191645,20211.5393537485,3388.5984892554075,2042.014723860766,5076.328520123734,5838.586638728728,5901.776554245882,1.8189894035458565e-12,31467.43245092277,33664.46683600148
2025-04-30,119,q4_3,B1,FORMAL_FROZEN,32869.89063105786,32250.221495139514,619.6691359183499,118.83434463888939,24845.412138721338,22313.079198785108,1956.7588426905088,645.2104242583339,5838.586638728728,5888.963541286515,5891.050524452561,9.094947017729282e-13,30307.41629593674,32201.20140900484
