date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-02-15,45,95,q4_2,B0,q4-inheritance-v2,delivery,210.94689709595968,210.94689709595968,0.0,0.6662,0.6662,140.53282284532835,140.53282284532835
2025-02-15,45,96,q4_2,B0,q4-inheritance-v2,delivery,264.2552255555555,264.2552255555555,0.0,0.6919,0.6919,182.83819056188884,182.83819056188884
2025-02-15,45,97,q4_2,B0,q4-inheritance-v2,delivery,310.6879533333332,310.6879533333332,0.0,0.7137,0.7137,221.73799229399992,221.73799229399992
2025-02-15,45,98,q4_2,B0,q4-inheritance-v2,delivery,336.0146041666665,336.0146041666665,0.0,0.7319,0.7319,245.92908878958323,245.92908878958323
2025-02-15,45,99,q4_2,B0,q4-inheritance-v2,delivery,410.15107833333315,410.15107833333315,0.0,0.76,0.76,311.7148195333332,311.7148195333332
2025-02-15,45,100,q4_2,B0,q4-inheritance-v2,delivery,428.6131274999999,428.6131274999999,0.0,0.7585,0.7585,325.10305720874993,325.10305720874993
2025-02-15,45,101,q4_2,B0,q4-inheritance-v2,delivery,386.7515451711562,386.7515451711562,0.0,0.7271,0.7271,281.20704849394764,281.20704849394764
2025-02-15,45,102,q4_2,B0,q4-inheritance-v2,delivery,406.66525184686355,406.66525184686355,0.0,0.7114,0.7114,289.30166016385874,289.30166016385874
2025-02-15,45,103,q4_2,B0,q4-inheritance-v2,delivery,461.9172808333334,461.9172808333334,0.0,0.7269,0.7269,335.76767143775004,335.76767143775004
2025-02-15,45,104,q4_2,B0,q4-inheritance-v2,delivery,507.16541666666654,507.16541666666654,0.0,0.7385,0.7385,374.54166020833327,374.54166020833327
2025-02-15,45,105,q4_2,B0,q4-inheritance-v2,delivery,504.4854941666665,504.4854941666665,0.0,0.7252,0.7252,365.85288036966654,365.85288036966654
2025-02-15,45,106,q4_2,B0,q4-inheritance-v2,delivery,451.17904000000004,451.17904000000004,0.0,0.8767,0.8767,395.54866436800006,395.54866436800006
2025-02-15,45,107,q4_2,B0,q4-inheritance-v2,delivery,336.24174999999997,336.24174999999997,0.0,1.1175,1.1175,375.75015562499993,375.75015562499993
2025-02-15,45,108,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1564,1.1564,0.0,0.0
2025-02-15,45,109,q4_2,B0,q4-inheritance-v2,delivery,329.05362288173194,329.05362288173194,0.0,1.11,1.11,365.2495213987225,365.2495213987225
2025-02-15,45,110,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0812,1.0812,0.0,0.0
2025-02-15,45,111,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.064,1.064,0.0,0.0
2025-02-15,45,112,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.087,1.087,0.0,0.0
2025-02-15,45,113,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1189,1.1189,0.0,0.0
2025-02-15,45,114,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0942,1.0942,0.0,0.0
2025-02-15,45,115,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0902,1.0902,0.0,0.0
2025-02-15,45,116,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1206,1.1206,0.0,0.0
2025-02-15,45,117,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1208,1.1208,0.0,0.0
2025-02-15,45,118,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1112,1.1112,0.0,0.0
2025-02-15,45,119,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1191,1.1191,0.0,0.0
2025-02-15,45,120,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1401,1.1401,0.0,0.0
2025-02-15,45,121,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1113,1.1113,0.0,0.0
2025-02-15,45,122,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0837,1.0837,0.0,0.0
2025-02-15,45,123,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.141,1.141,0.0,0.0
2025-02-15,45,124,q4_2,B0,q4-inheritance-v2,delivery,484.4511883333333,484.4511883333333,0.0,1.0091,1.0091,488.85969414716664,488.85969414716664
2025-02-15,45,125,q4_2,B0,q4-inheritance-v2,delivery,569.2050833333335,569.2050833333335,0.0,0.7668,0.7668,436.46645790000014,436.46645790000014
2025-02-15,45,126,q4_2,B0,q4-inheritance-v2,delivery,607.4713153703701,607.4713153703701,0.0,0.7823,0.7823,475.2248100142405,475.2248100142405
2025-02-15,45,127,q4_2,B0,q4-inheritance-v2,delivery,555.9619316666666,555.9619316666666,0.0,0.8162,0.8162,453.7761286263333,453.7761286263333
2025-02-15,45,128,q4_2,B0,q4-inheritance-v2,delivery,582.4680833333332,582.4680833333332,0.0,0.7912,0.7912,460.8487475333332,460.8487475333332
2025-02-15,45,129,q4_2,B0,q4-inheritance-v2,delivery,515.0706416666666,515.0706416666666,0.0,0.8341,0.8341,429.6204222141666,429.6204222141666
2025-02-15,45,130,q4_2,B0,q4-inheritance-v2,delivery,514.0918191666665,514.0918191666665,0.0,0.6339,0.6339,325.8828041697499,325.8828041697499
2025-02-15,45,131,q4_2,B0,q4-inheritance-v2,delivery,1148.8613333333333,1148.8613333333333,0.0,0.3002,0.3002,344.8881722666667,344.8881722666667
2025-02-15,45,132,q4_2,B0,q4-inheritance-v2,delivery,1163.8626033333333,1163.8626033333333,0.0,0.2937,0.2937,341.826446599,341.826446599
2025-02-15,45,133,q4_2,B0,q4-inheritance-v2,delivery,430.1568024999999,430.1568024999999,0.0,0.3568,0.3568,153.47994713199998,153.47994713199998
2025-02-15,45,134,q4_2,B0,q4-inheritance-v2,delivery,1122.2368333333332,1122.2368333333332,0.0,0.3215,0.3215,360.7991419166666,360.7991419166666
2025-02-15,45,135,q4_2,B0,q4-inheritance-v2,delivery,1134.1758466666665,1134.1758466666665,0.0,0.2846,0.2846,322.7864459613333,322.7864459613333
2025-02-15,45,136,q4_2,B0,q4-inheritance-v2,delivery,473.42079999999993,473.42079999999993,0.0,0.3002,0.3002,142.12092416,142.12092416
2025-02-15,45,137,q4_2,B0,q4-inheritance-v2,delivery,477.60258333333314,477.60258333333314,0.0,0.3412,0.3412,162.95800143333327,162.95800143333327
2025-02-15,45,138,q4_2,B0,q4-inheritance-v2,delivery,498.16455583333334,498.16455583333334,0.0,0.3422,0.3422,170.47191100616666,170.47191100616666
2025-02-15,45,139,q4_2,B0,q4-inheritance-v2,delivery,484.71449166666656,484.71449166666656,0.0,0.3473,0.3473,168.34134295583328,168.34134295583328
2025-02-15,45,140,q4_2,B0,q4-inheritance-v2,delivery,966.6126250388193,966.6126250388193,0.0,0.3549,0.3549,343.05082062627696,343.05082062627696
2025-02-15,45,141,q4_2,B0,q4-inheritance-v2,delivery,470.7524183333333,470.7524183333333,0.0,0.3267,0.3267,153.79481506949998,153.79481506949998
2025-02-15,45,142,q4_2,B0,q4-inheritance-v2,delivery,487.2454091666666,487.2454091666666,0.0,0.3662,0.3662,178.42926883683333,178.42926883683333
2025-02-15,45,143,q4_2,B0,q4-inheritance-v2,delivery,573.9037916666666,573.9037916666666,0.0,0.4514,0.4514,259.0601715583333,259.0601715583333
2025-02-16,46,0,q4_2,B0,q4-inheritance-v2,delivery,1354.5717540740739,1354.5717540740739,0.0,0.4482,0.4482,607.1190601759998,607.1190601759998
2025-02-16,46,1,q4_2,B0,q4-inheritance-v2,delivery,1350.1814646296298,1350.1814646296298,0.0,0.4211,0.4211,568.561414755537,568.561414755537
2025-02-16,46,2,q4_2,B0,q4-inheritance-v2,delivery,1275.2396486111084,1275.2396486111084,0.0,0.4301,0.4301,548.4805728676376,548.4805728676376
2025-02-16,46,3,q4_2,B0,q4-inheritance-v2,delivery,589.8751691666666,589.8751691666666,0.0,0.4675,0.4675,275.76664158541666,275.76664158541666
2025-02-16,46,4,q4_2,B0,q4-inheritance-v2,delivery,617.3862741666666,617.3862741666666,0.0,0.4785,0.4785,295.41933218874993,295.41933218874993
2025-02-16,46,5,q4_2,B0,q4-inheritance-v2,delivery,591.0526296296297,591.0526296296297,0.0,0.4493,0.4493,265.5599464925926,265.5599464925926
2025-02-16,46,6,q4_2,B0,q4-inheritance-v2,delivery,548.9313287037038,548.9313287037038,0.0,0.4166,0.4166,228.684791537963,228.684791537963
2025-02-16,46,7,q4_2,B0,q4-inheritance-v2,delivery,548.133916388889,548.133916388889,0.0,0.4117,0.4117,225.6667333773056,225.6667333773056
2025-02-16,46,8,q4_2,B0,q4-inheritance-v2,delivery,624.5614042592592,624.5614042592592,0.0,0.4256,0.4256,265.8133336527407,265.8133336527407
2025-02-16,46,9,q4_2,B0,q4-inheritance-v2,delivery,587.7762662037036,587.7762662037036,0.0,0.4231,0.4231,248.68813823078696,248.68813823078696
2025-02-16,46,10,q4_2,B0,q4-inheritance-v2,delivery,573.2029405555554,573.2029405555554,0.0,0.4151,0.4151,237.93654062461107,237.93654062461107
2025-02-16,46,11,q4_2,B0,q4-inheritance-v2,delivery,580.5824259259259,580.5824259259259,0.0,0.4113,0.4113,238.79355178333333,238.79355178333333
2025-02-16,46,12,q4_2,B0,q4-inheritance-v2,delivery,580.2870885185185,580.2870885185185,0.0,0.4121,0.4121,239.1363091784815,239.1363091784815
2025-02-16,46,13,q4_2,B0,q4-inheritance-v2,delivery,591.7359247222222,591.7359247222222,0.0,0.4325,0.4325,255.9257874423611,255.9257874423611
2025-02-16,46,14,q4_2,B0,q4-inheritance-v2,delivery,600.2805185185186,600.2805185185186,0.0,0.4633,0.4633,278.10996422962967,278.10996422962967
2025-02-16,46,15,q4_2,B0,q4-inheritance-v2,delivery,557.8985396296297,557.8985396296297,0.0,0.4743,0.4743,264.61127734633334,264.61127734633334
2025-02-16,46,16,q4_2,B0,q4-inheritance-v2,delivery,534.2008443518517,534.2008443518517,0.0,0.4652,0.4652,248.51023279248145,248.51023279248145
2025-02-16,46,17,q4_2,B0,q4-inheritance-v2,delivery,559.0339074074072,559.0339074074072,0.0,0.4528,0.4528,253.13055327407397,253.13055327407397
2025-02-16,46,18,q4_2,B0,q4-inheritance-v2,delivery,601.9085330555556,601.9085330555556,0.0,0.4548,0.4548,273.74800083366665,273.74800083366665
2025-02-16,46,19,q4_2,B0,q4-inheritance-v2,delivery,619.0002639814815,619.0002639814815,0.0,0.4578,0.4578,283.3783208507222,283.3783208507222
2025-02-16,46,20,q4_2,B0,q4-inheritance-v2,delivery,609.3646481481481,609.3646481481481,0.0,0.4517,0.4517,275.2500115685185,275.2500115685185
2025-02-16,46,21,q4_2,B0,q4-inheritance-v2,delivery,612.4503575925926,612.4503575925926,0.0,0.4369,0.4369,267.57956123220373,267.57956123220373
2025-02-16,46,22,q4_2,B0,q4-inheritance-v2,delivery,617.0916775000001,617.0916775000001,0.0,0.4132,0.4132,254.98228114300002,254.98228114300002
2025-02-16,46,23,q4_2,B0,q4-inheritance-v2,delivery,612.8075462962964,612.8075462962964,0.0,0.411,0.411,251.8639015277778,251.8639015277778
2025-02-16,46,24,q4_2,B0,q4-inheritance-v2,delivery,620.1504819444446,620.1504819444446,0.0,0.4616,0.4616,286.2614624655556,286.2614624655556
2025-02-16,46,25,q4_2,B0,q4-inheritance-v2,delivery,635.3122658333333,635.3122658333333,0.0,0.4806,0.4806,305.33107495950003,305.33107495950003
2025-02-16,46,26,q4_2,B0,q4-inheritance-v2,delivery,633.3164074074074,633.3164074074074,0.0,0.4542,0.4542,287.65231224444443,287.65231224444443
2025-02-16,46,27,q4_2,B0,q4-inheritance-v2,delivery,599.7148085185186,599.7148085185186,0.0,0.4514,0.4514,270.7112645652593,270.7112645652593
2025-02-16,46,28,q4_2,B0,q4-inheritance-v2,delivery,582.6355888888888,582.6355888888888,0.0,0.4713,0.4713,274.5961530433333,274.5961530433333
2025-02-16,46,29,q4_2,B0,q4-inheritance-v2,delivery,604.3621851851852,604.3621851851852,0.0,0.4907,0.4907,296.5605242703704,296.5605242703704
2025-02-16,46,30,q4_2,B0,q4-inheritance-v2,delivery,661.1884939983164,661.1884939983164,0.0,0.4906,0.4906,324.379075155574,324.379075155574
2025-02-16,46,31,q4_2,B0,q4-inheritance-v2,delivery,675.6320242592592,675.6320242592592,0.0,0.4815,0.4815,325.3168196808333,325.3168196808333
2025-02-16,46,32,q4_2,B0,q4-inheritance-v2,delivery,630.0257499999998,630.0257499999998,0.0,0.4506,0.4506,283.8896029499999,283.8896029499999
2025-02-16,46,33,q4_2,B0,q4-inheritance-v2,delivery,1444.7643262373736,1444.7643262373736,0.0,0.4231,0.4231,611.2797864310327,611.2797864310327
2025-02-16,46,34,q4_2,B0,q4-inheritance-v2,delivery,676.1484662962963,676.1484662962963,0.0,0.6755,0.6755,456.73828898314815,456.73828898314815
2025-02-16,46,35,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0469,1.0469,0.0,0.0
2025-02-16,46,36,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0687,1.0687,0.0,0.0
2025-02-16,46,37,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.028,1.028,0.0,0.0
2025-02-16,46,38,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0576,1.0576,0.0,0.0
2025-02-16,46,39,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0014,1.0014,0.0,0.0
2025-02-16,46,40,q4_2,B0,q4-inheritance-v2,delivery,745.4469499074073,745.4469499074073,0.0,0.9384,0.9384,699.527417793111,699.527417793111
2025-02-16,46,41,q4_2,B0,q4-inheritance-v2,delivery,708.4878396464647,708.4878396464647,0.0,0.9391,0.9391,665.3409302119951,665.3409302119951
2025-02-16,46,42,q4_2,B0,q4-inheritance-v2,delivery,607.9899417929295,607.9899417929295,0.0,0.9823,0.9823,597.2285198231946,597.2285198231946
2025-02-16,46,43,q4_2,B0,q4-inheritance-v2,delivery,569.9416188888887,569.9416188888887,0.0,0.9688,0.9688,552.1594403795553,552.1594403795553
2025-02-16,46,44,q4_2,B0,q4-inheritance-v2,delivery,566.4882369467873,566.4882369467873,0.0,0.8784,0.8784,497.60326733405793,497.60326733405793
2025-02-16,46,45,q4_2,B0,q4-inheritance-v2,delivery,1287.0139915909092,1287.0139915909092,0.0,0.8224,0.8224,1058.4403066843638,1058.4403066843638
2025-02-16,46,46,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.03,1.03,0.0,0.0
2025-02-16,46,47,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3492,1.3492,0.0,0.0
2025-02-16,46,48,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3733,1.3733,0.0,0.0
2025-02-16,46,49,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3044,1.3044,0.0,0.0
2025-02-16,46,50,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2932,1.2932,0.0,0.0
2025-02-16,46,51,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2867,1.2867,0.0,0.0
2025-02-16,46,52,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.251,1.251,0.0,0.0
2025-02-16,46,53,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1909,1.1909,0.0,0.0
2025-02-16,46,54,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1455,1.1455,0.0,0.0
2025-02-16,46,55,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1583,1.1583,0.0,0.0
2025-02-16,46,56,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1774,1.1774,0.0,0.0
2025-02-16,46,57,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1082,1.1082,0.0,0.0
2025-02-16,46,58,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0629,1.0629,0.0,0.0
2025-02-16,46,59,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0839,1.0839,0.0,0.0
2025-02-16,46,60,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1006,1.1006,0.0,0.0
2025-02-16,46,61,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0868,1.0868,0.0,0.0
2025-02-16,46,62,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0704,1.0704,0.0,0.0
2025-02-16,46,63,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0734,1.0734,0.0,0.0
2025-02-16,46,64,q4_2,B0,q4-inheritance-v2,delivery,36.03405132154887,36.03405132154887,0.0,0.9368,0.9368,33.756699278026986,33.756699278026986
2025-02-16,46,65,q4_2,B0,q4-inheritance-v2,delivery,846.968262317063,846.968262317063,0.0,0.7189,0.7189,608.8854837797365,608.8854837797365
2025-02-16,46,66,q4_2,B0,q4-inheritance-v2,delivery,839.9971371632995,839.9971371632995,0.0,0.6584,0.6584,553.0541151083164,553.0541151083164
2025-02-16,46,67,q4_2,B0,q4-inheritance-v2,delivery,773.4396504545455,773.4396504545455,0.0,0.6674,0.6674,516.1936227133637,516.1936227133637
2025-02-16,46,68,q4_2,B0,q4-inheritance-v2,delivery,727.6898895202022,727.6898895202022,0.0,0.6616,0.6616,481.43963090656575,481.43963090656575
2025-02-16,46,69,q4_2,B0,q4-inheritance-v2,delivery,777.8625879377105,777.8625879377105,0.0,0.6459,0.6459,502.4214455489672,502.4214455489672
2025-02-16,46,70,q4_2,B0,q4-inheritance-v2,delivery,780.0782332491582,780.0782332491582,0.0,0.6301,0.6301,491.5272947702946,491.5272947702946
2025-02-16,46,71,q4_2,B0,q4-inheritance-v2,delivery,710.4668276515149,710.4668276515149,0.0,0.6143,0.6143,436.4397722263256,436.4397722263256
2025-02-16,46,72,q4_2,B0,q4-inheritance-v2,delivery,685.8282187962964,685.8282187962964,0.0,0.5936,0.5936,407.10763067748155,407.10763067748155
2025-02-16,46,73,q4_2,B0,q4-inheritance-v2,delivery,685.2548902104375,685.2548902104375,0.0,0.581,0.581,398.1330912122641,398.1330912122641
2025-02-16,46,74,q4_2,B0,q4-inheritance-v2,delivery,674.4901420454544,674.4901420454544,0.0,0.5625,0.5625,379.4007049005681,379.4007049005681
2025-02-16,46,75,q4_2,B0,q4-inheritance-v2,delivery,621.6737565824916,621.6737565824916,0.0,0.5386,0.5386,334.83348529533,334.83348529533
2025-02-16,46,76,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6801,0.6801,0.0,0.0
2025-02-16,46,77,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9337,0.9337,0.0,0.0
2025-02-16,46,78,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0436,1.0436,0.0,0.0
2025-02-16,46,79,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0152,1.0152,0.0,0.0
2025-02-16,46,80,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9679,0.9679,0.0,0.0
2025-02-16,46,81,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0101,1.0101,0.0,0.0
2025-02-16,46,82,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0276,1.0276,0.0,0.0
2025-02-16,46,83,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0051,1.0051,0.0,0.0
2025-02-16,46,84,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0356,1.0356,0.0,0.0
2025-02-16,46,85,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0346,1.0346,0.0,0.0
2025-02-16,46,86,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.021,1.021,0.0,0.0
2025-02-16,46,87,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.082,1.082,0.0,0.0
2025-02-16,46,88,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9955,0.9955,0.0,0.0
2025-02-16,46,89,q4_2,B0,q4-inheritance-v2,delivery,230.6986999158247,230.6986999158247,0.0,0.795,0.795,183.40546643308065,183.40546643308065
2025-02-16,46,90,q4_2,B0,q4-inheritance-v2,delivery,653.6550702441074,653.6550702441074,0.0,0.755,0.755,493.50957803430106,493.50957803430106
2025-02-16,46,91,q4_2,B0,q4-inheritance-v2,delivery,311.7454348400677,311.7454348400677,0.0,0.7814,0.7814,243.59788278402888,243.59788278402888
2025-02-16,46,92,q4_2,B0,q4-inheritance-v2,delivery,331.1312291666667,331.1312291666667,0.0,0.8047,0.8047,266.4613001104167,266.4613001104167
2025-02-16,46,93,q4_2,B0,q4-inheritance-v2,delivery,378.90624365833264,378.90624365833264,0.0,0.8578,0.8578,325.02577581011775,325.02577581011775
2025-02-16,46,94,q4_2,B0,q4-inheritance-v2,delivery,425.71268325000153,425.71268325000153,0.0,0.9026,0.9026,384.24826790145136,384.24826790145136
2025-02-16,46,95,q4_2,B0,q4-inheritance-v2,delivery,441.107395833333,441.107395833333,0.0,0.9266,0.9266,408.73011297916634,408.73011297916634
2025-02-16,46,96,q4_2,B0,q4-inheritance-v2,delivery,514.1300758333332,514.1300758333332,0.0,0.951,0.951,488.93770211749984,488.93770211749984
2025-02-16,46,97,q4_2,B0,q4-inheritance-v2,delivery,567.0790516666666,567.0790516666666,0.0,0.9553,0.9553,541.7306180571667,541.7306180571667
2025-02-16,46,98,q4_2,B0,q4-inheritance-v2,delivery,578.2906250000003,578.2906250000003,0.0,0.9571,0.9571,553.4819571875003,553.4819571875003
2025-02-16,46,99,q4_2,B0,q4-inheritance-v2,delivery,654.5712354166666,654.5712354166666,0.0,1.0008,1.0008,655.0948924049999,655.0948924049999
2025-02-16,46,100,q4_2,B0,q4-inheritance-v2,delivery,669.7530012500002,669.7530012500002,0.0,1.044,1.044,699.2221333050003,699.2221333050003
2025-02-16,46,101,q4_2,B0,q4-inheritance-v2,delivery,688.0630520833332,688.0630520833332,0.0,1.0629,1.0629,731.3422180593749,731.3422180593749
2025-02-16,46,102,q4_2,B0,q4-inheritance-v2,delivery,761.0294316666668,761.0294316666668,0.0,1.0742,1.0742,817.4978154963335,817.4978154963335
2025-02-16,46,103,q4_2,B0,q4-inheritance-v2,delivery,773.3535866666668,773.3535866666668,0.0,1.0934,1.0934,845.5848116613334,845.5848116613334
2025-02-16,46,104,q4_2,B0,q4-inheritance-v2,delivery,818.1064166666666,818.1064166666666,0.0,1.1161,1.1161,913.0885716416667,913.0885716416667
2025-02-16,46,105,q4_2,B0,q4-inheritance-v2,delivery,829.4977643518525,829.4977643518525,0.0,1.1325,1.1325,939.406218128473,939.406218128473
2025-02-16,46,106,q4_2,B0,q4-inheritance-v2,delivery,725.3689008333331,725.3689008333331,0.0,1.1824,1.1824,857.676188345333,857.676188345333
2025-02-16,46,107,q4_2,B0,q4-inheritance-v2,delivery,549.7620740740741,549.7620740740741,0.0,1.2463,1.2463,685.1684729185185,685.1684729185185
2025-02-16,46,108,q4_2,B0,q4-inheritance-v2,delivery,290.64456933333315,290.64456933333315,0.0,1.2593,1.2593,366.0087061614665,366.0087061614665
2025-02-16,46,109,q4_2,B0,q4-inheritance-v2,delivery,611.8455883333332,611.8455883333332,0.0,1.2622,1.2622,772.2715015943332,772.2715015943332
2025-02-16,46,110,q4_2,B0,q4-inheritance-v2,delivery,555.2319166666667,555.2319166666667,0.0,1.2597,1.2597,699.4256454250001,699.4256454250001
2025-02-16,46,111,q4_2,B0,q4-inheritance-v2,delivery,581.6046113888889,581.6046113888889,0.0,1.2244,1.2244,712.1166861845555,712.1166861845555
2025-02-16,46,112,q4_2,B0,q4-inheritance-v2,delivery,499.0932869743257,499.0932869743257,0.0,1.2479,1.2479,622.818512815261,622.818512815261
2025-02-16,46,113,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3279,1.3279,0.0,0.0
2025-02-16,46,114,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3578,1.3578,0.0,0.0
2025-02-16,46,115,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3147,1.3147,0.0,0.0
2025-02-16,46,116,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2554,1.2554,0.0,0.0
2025-02-16,46,117,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2642,1.2642,0.0,0.0
2025-02-16,46,118,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3067,1.3067,0.0,0.0
2025-02-16,46,119,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3339,1.3339,0.0,0.0
2025-02-16,46,120,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3172,1.3172,0.0,0.0
2025-02-16,46,121,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2505,1.2505,0.0,0.0
2025-02-16,46,122,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2306,1.2306,0.0,0.0
2025-02-16,46,123,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.336,1.336,0.0,0.0
2025-02-16,46,124,q4_2,B0,q4-inheritance-v2,delivery,682.6144711111109,682.6144711111109,0.0,1.2032,1.2032,821.3217316408886,821.3217316408886
2025-02-16,46,125,q4_2,B0,q4-inheritance-v2,delivery,727.7604166666667,727.7604166666667,0.0,0.9085,0.9085,661.1703385416668,661.1703385416668
2025-02-16,46,126,q4_2,B0,q4-inheritance-v2,delivery,809.1389203703704,809.1389203703704,0.0,0.8962,0.8962,725.1503004359259,725.1503004359259
2025-02-16,46,127,q4_2,B0,q4-inheritance-v2,delivery,704.4232133333333,704.4232133333333,0.0,0.8973,0.8973,632.078949324,632.078949324
2025-02-16,46,128,q4_2,B0,q4-inheritance-v2,delivery,721.8627499999999,721.8627499999999,0.0,0.8626,0.8626,622.6788081499999,622.6788081499999
2025-02-16,46,129,q4_2,B0,q4-inheritance-v2,delivery,622.1929816666666,622.1929816666666,0.0,0.9764,0.9764,607.5092272993332,607.5092272993332
2025-02-16,46,130,q4_2,B0,q4-inheritance-v2,delivery,643.1690066666665,643.1690066666665,0.0,0.7715,0.7715,496.2048886433332,496.2048886433332
2025-02-16,46,131,q4_2,B0,q4-inheritance-v2,delivery,1243.0000833333334,1243.0000833333334,0.0,0.355,0.355,441.26502958333333,441.26502958333333
2025-02-16,46,132,q4_2,B0,q4-inheritance-v2,delivery,1236.2319966666664,1236.2319966666664,0.0,0.34,0.34,420.31887886666664,420.31887886666664
2025-02-16,46,133,q4_2,B0,q4-inheritance-v2,delivery,518.9511908333333,518.9511908333333,0.0,0.4108,0.4108,213.18514919433332,213.18514919433332
2025-02-16,46,134,q4_2,B0,q4-inheritance-v2,delivery,1231.3735,1231.3735,0.0,0.3867,0.3867,476.17213244999994,476.17213244999994
2025-02-16,46,135,q4_2,B0,q4-inheritance-v2,delivery,1231.3541291666666,1231.3541291666666,0.0,0.4156,0.4156,511.75077608166663,511.75077608166663
2025-02-16,46,136,q4_2,B0,q4-inheritance-v2,delivery,555.1356999999999,555.1356999999999,0.0,0.4641,0.4641,257.63847837,257.63847837
