date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-04-16,105,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9800.223516338523,9,"[86, 101, 87, 63, 99, 71, 78, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",51978.555746462735,51978.555746462735,0.0,0.0,0.05786620000435505,1.8189894035458565e-12,181,0.0,0.02,0.8,15253.599735682852,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-17,106,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4640.253302610814,9,"[86, 101, 87, 63, 64, 71, 78, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",49810.790579565684,49810.790579565684,2591.9268722087854,12766.15766072879,0.1349427000095602,9.094947017729282e-13,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-17,106,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10304.247567866112,9,"[86, 101, 87, 63, 64, 71, 78, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",43699.673976664024,43699.673976664024,6459.871520487652,31095.290819445214,0.08507319999625906,9.094947017729282e-13,253,0.0,0.02,0.8,488.35558412655655,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-17,106,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,5905.601767339108,9,"[86, 101, 87, 63, 64, 71, 78, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",35021.919780302786,35021.919780302786,764.4023183968834,3822.011591984418,6.812194400001317,1.1186784831807017e-10,217,0.0,0.02,0.8,30208.940767909487,28,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-17,106,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,6101.492616141728,9,"[86, 101, 87, 63, 64, 71, 78, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",34306.596169736746,34306.596169736746,1372.154838395262,6788.410641348475,0.05483909999020398,1.8189894035458565e-12,181,0.0,0.02,0.8,21086.86916418729,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-18,107,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,2223.4492806101543,9,"[86, 101, 87, 63, 64, 68, 104, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",33082.08848108008,33082.08848108008,2317.2023368662244,11586.011684331123,0.12284009999711998,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-18,107,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,6499.4981575436295,9,"[86, 101, 87, 63, 64, 68, 104, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",25890.99495438742,25890.99495438742,1901.5009232443545,9507.504616221775,0.07283609999285545,3.637978807091713e-12,253,0.0,0.02,0.8,1.0089706847793423e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-18,107,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[86, 101, 87, 63, 64, 68, 104, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",21560.662119014887,21560.662119014887,0.0,0.0,2.088966299997992,1.8189894035458565e-12,217,0.0,0.02,0.8,22079.891579000323,19,2.8083058796449764e-08,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-18,107,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9687.420541534826,9,"[86, 101, 87, 63, 64, 68, 104, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",24234.552711107513,24234.552711107513,1266.6942591811533,6208.447297940396,0.056994999991729856,1.8189894035458565e-12,181,0.0,0.02,0.8,17379.52574784293,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-19,108,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,7310.878457274843,9,"[79, 101, 87, 82, 99, 68, 104, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",38835.007318999225,38835.007318999225,1856.4795372244246,9282.397686122124,0.17731959999946412,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-19,108,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4241.185051792751,9,"[79, 101, 87, 82, 99, 68, 104, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",34929.939094959904,34929.939094959904,1533.2610458638153,7666.3052293190785,0.0777418000070611,1.8189894035458565e-12,253,0.0,0.02,0.8,72.94841650000026,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-19,108,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[79, 101, 87, 82, 99, 68, 104, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",32234.287132579342,32234.287132579342,0.0,0.0,2.4752119000040693,4.547473508864641e-12,217,0.0,0.02,0.8,19332.392575507,18,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-19,108,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9824.60439793956,9,"[79, 101, 87, 82, 99, 68, 104, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",32731.28154743435,32731.28154743435,805.885395811944,4027.0281669749984,0.05575469999166671,9.094947017729282e-13,181,0.0,0.02,0.8,18010.606686840492,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-20,109,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9354.127824828043,9,"[79, 101, 87, 82, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",52823.37516665775,52823.37516665775,3067.8877207943933,15339.438603971968,0.12982339999871328,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-20,109,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4874.502195653764,9,"[79, 101, 87, 82, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",48881.845272118706,48881.845272118706,4572.752804146217,22698.10175425005,0.0785028000100283,7.275957614183426e-12,253,0.0,0.02,0.8,1357.9868352777785,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-20,109,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4926.811120492336,9,"[79, 101, 87, 82, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",41850.82558683611,41850.82558683611,374.3896193733141,1871.9480968665705,14.110398700009682,8.86757334228605e-12,217,0.0,0.02,0.8,24323.563067030187,22,6.797924652695507e-08,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-20,109,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,5331.481216722788,9,"[79, 101, 87, 82, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",45438.679824328006,45438.679824328006,971.5953846874223,4817.60000767253,0.06005269999150187,9.094947017729282e-13,181,0.0,0.02,0.8,15695.341262308826,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-21,110,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,5540.03637801028,9,"[93, 101, 87, 82, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",70086.05209220438,70086.05209220438,1614.9064395895866,7944.855946694077,0.14584490000561345,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-21,110,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9909.305931192848,9,"[93, 101, 87, 82, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",58142.24735438389,58142.24735438389,903.676914654101,4518.384573270506,0.08581200000480749,1.8189894035458565e-12,253,0.0,0.02,0.8,2.0472512574087887e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-21,110,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9501.222056756262,9,"[93, 101, 87, 82, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",48355.52164600274,48355.52164600274,91.39847569554762,456.9923784777382,10.352542299995548,4.716639523394406e-09,217,0.0,0.02,0.8,34079.41494939193,31,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-21,110,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,6454.565027520624,9,"[93, 101, 87, 82, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",50754.71316052266,50754.71316052266,1186.88568263053,5902.269581555633,0.05623319999722298,1.8189894035458565e-12,181,0.0,0.02,0.8,22002.987752799956,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-22,111,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,3882.0507226299374,9,"[93, 101, 76, 70, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",68469.36376422433,68469.36376422433,2810.567400093674,13996.893177159121,0.1455736999923829,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-22,111,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10229.294734840125,9,"[93, 101, 76, 70, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",61564.01620547421,61564.01620547421,6645.022468086527,32215.8281384288,0.08661030000075698,1.8189894035458565e-12,253,0.0,0.02,0.8,98.14857500000042,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-22,111,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,7057.563979789813,9,"[93, 101, 76, 70, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",54028.06916838034,54028.06916838034,953.1143726313197,4765.571863156599,4.376361999995424,4.18367562815547e-11,217,0.0,0.02,0.8,15591.706855843226,14,3.8700560400115106e-08,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-22,111,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9963.270965935308,9,"[93, 101, 76, 70, 90, 98, 106, 69, 67]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46805.45888581478,46805.45888581478,696.3074154915225,3481.5370774576136,0.05740930000320077,1.8189894035458565e-12,181,0.0,0.02,0.8,13465.97802817244,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-23,112,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,6319.986503767492,9,"[93, 101, 76, 70, 90, 98, 106, 69, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",65890.06037713222,65890.06037713222,2882.5158587780284,14412.579293890145,0.13712740001210477,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-23,112,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9272.709777969001,9,"[93, 101, 76, 70, 90, 98, 106, 69, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",58159.74423381035,58159.74423381035,4999.284995459981,23994.04821402566,0.08853160000580829,3.637978807091713e-12,253,0.0,0.02,0.8,217.80871888889175,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-23,112,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,6084.824483461616,9,"[93, 101, 76, 70, 90, 98, 106, 69, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",53298.66946326277,53298.66946326277,1082.449064604519,5412.2453230225965,10.99327489999996,2.0190782379359007e-10,217,0.0,0.02,0.8,16940.92504854946,16,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-23,112,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9214.431234899968,9,"[93, 101, 76, 70, 90, 98, 106, 69, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",47776.823354628345,47776.823354628345,899.1981996890144,4495.990998445072,0.05684599999221973,1.8189894035458565e-12,181,0.0,0.02,0.8,14335.270756177266,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-24,113,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,5854.561307592014,9,"[93, 101, 76, 70, 108, 98, 106, 69, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",48745.63084207849,48745.63084207849,3343.149999648932,16715.749998244664,0.1628154999925755,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-24,113,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9742.225986752908,9,"[93, 101, 76, 70, 108, 98, 106, 69, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",37477.50519645703,37477.50519645703,2200.8062630329323,10841.221049956392,0.07428380000055768,1.8189894035458565e-12,253,0.0,0.02,0.8,569.9146767407468,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-24,113,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,7399.185278261335,9,"[93, 101, 76, 70, 108, 98, 106, 69, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",33579.263381627716,33579.263381627716,221.7735658202597,1108.8678291012986,9.234544699997059,4.092726157978177e-12,217,0.0,0.02,0.8,26380.21113026883,21,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-24,113,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,6986.862160322286,9,"[93, 101, 76, 70, 108, 98, 106, 69, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",33981.30137685044,33981.30137685044,1130.0631356570707,5574.758962964196,0.05710669999825768,9.094947017729282e-13,181,0.0,0.02,0.8,17424.580250419043,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-25,114,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,2247.823933226947,9,"[93, 101, 76, 70, 108, 98, 106, 111, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",32016.705100391388,32016.705100391388,2105.2967842844655,10526.48392142233,0.13595160000841133,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-25,114,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,6009.155740382891,9,"[93, 101, 76, 70, 108, 98, 106, 111, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",24926.39694453956,24926.39694453956,1306.8386789492595,6534.1933947462985,0.0853623000002699,1.8189894035458565e-12,253,0.0,0.02,0.8,325.6349957500031,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-25,114,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[93, 101, 76, 70, 108, 98, 106, 111, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",19593.87003072736,19593.87003072736,0.0,0.0,1.8478448999958346,1.8189894035458565e-12,217,0.0,0.02,0.8,20605.491838682425,21,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-25,114,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9879.3878630223,9,"[93, 101, 76, 70, 108, 98, 106, 111, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",22986.914035679994,22986.914035679994,786.6240026126393,3933.1200130631973,0.05282959999749437,9.094947017729282e-13,181,0.0,0.02,0.8,16729.582711182426,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-26,115,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9984.112086010271,9,"[86, 101, 76, 83, 90, 94, 96, 112, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",37792.565664942056,37792.565664942056,1354.3513604418627,6771.756802209314,0.11531740000646096,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-26,115,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,3806.1209294532973,9,"[86, 101, 76, 83, 90, 94, 96, 112, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",34241.6711717635,34241.6711717635,954.1840296820462,4770.920148410232,0.06950270000379533,1.8189894035458565e-12,253,0.0,0.02,0.8,9.947598300641403e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-26,115,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[86, 101, 76, 83, 90, 94, 96, 112, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",28585.45240029335,28585.45240029335,0.0,0.0,7.448717500010389,3.637978807091713e-12,217,0.0,0.02,0.8,30728.304526157415,26,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-26,115,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9710.328274155383,9,"[86, 101, 76, 83, 90, 94, 96, 112, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",35262.92032225332,35262.92032225332,666.9176778012046,3334.588389006023,0.057754299996304326,1.8189894035458565e-12,181,0.0,0.02,0.8,28106.551346609012,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-27,116,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9654.964016512326,9,"[86, 101, 76, 83, 90, 94, 96, 112, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",50977.17206903535,50977.17206903535,2400.8787699595373,12004.393849797689,0.13400790000741836,3.637978807091713e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-27,116,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4793.600752051826,9,"[86, 101, 76, 83, 90, 94, 96, 112, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46755.90932323452,46755.90932323452,2641.293345505278,12936.272492110793,0.07688150000467431,3.637978807091713e-12,253,0.0,0.02,0.8,1472.9536561111163,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-27,116,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,5829.52217460262,9,"[86, 101, 76, 83, 90, 94, 96, 112, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",39114.526271492796,39114.526271492796,0.0,0.0,15.829666199992062,7.526068657170981e-11,217,0.0,0.02,0.8,25206.759753681505,26,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-27,116,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,5717.558448386841,9,"[86, 101, 76, 83, 90, 94, 96, 112, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",53388.809811007115,53388.809811007115,843.1629167726543,4215.814583863272,0.06334759999299422,1.8189894035458565e-12,181,0.0,0.02,0.8,17406.364558681493,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-04-28,117,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4008.2717523413967,9,"[93, 101, 76, 83, 90, 94, 96, 112, 74]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",74179.94634121294,74179.94634121294,2615.0115610413022,13075.057805206512,0.1431767000030959,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
