date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-01-14,13,48,q4_2,B1,q4-inheritance-v2,delivery,105.31483736532005,105.31483736532005,0.0,1.447,1.447,152.3905696676181,152.3905696676181
2025-01-14,13,49,q4_2,B1,q4-inheritance-v2,delivery,43.71394280303048,43.71394280303048,0.0,1.3944,1.3944,60.9547218445457,60.9547218445457
2025-01-14,13,50,q4_2,B1,q4-inheritance-v2,delivery,66.99342676767674,66.99342676767674,0.0,1.3681,1.3681,91.65370716085854,91.65370716085854
2025-01-14,13,51,q4_2,B1,q4-inheritance-v2,delivery,30.87913495791247,30.87913495791247,0.0,1.3638,1.3638,42.11296425560102,42.11296425560102
2025-01-14,13,52,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3428,1.3428,0.0,0.0
2025-01-14,13,53,q4_2,B1,q4-inheritance-v2,delivery,563.114335858586,563.114335858586,0.0,1.3037,1.3037,734.1321596588385,734.1321596588385
2025-01-14,13,54,q4_2,B1,q4-inheritance-v2,delivery,513.7401388244949,513.7401388244949,0.0,1.2786,1.2786,656.8681415009992,656.8681415009992
2025-01-14,13,55,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2562,1.2562,0.0,0.0
2025-01-14,13,56,q4_2,B1,q4-inheritance-v2,delivery,120.59873779461248,120.59873779461248,0.0,1.2319,1.2319,148.56558508918312,148.56558508918312
2025-01-14,13,57,q4_2,B1,q4-inheritance-v2,delivery,564.60324239899,564.60324239899,0.0,1.2258,1.2258,692.0906545326819,692.0906545326819
2025-01-14,13,58,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.284,1.284,0.0,0.0
2025-01-14,13,59,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3623,1.3623,0.0,0.0
2025-01-14,13,60,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3575,1.3575,0.0,0.0
2025-01-14,13,61,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3166,1.3166,0.0,0.0
2025-01-14,13,62,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3131,1.3131,0.0,0.0
2025-01-14,13,63,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3412,1.3412,0.0,0.0
2025-01-14,13,64,q4_2,B1,q4-inheritance-v2,delivery,317.6725583333333,317.6725583333333,0.0,1.1419,1.1419,362.75029436083327,362.75029436083327
2025-01-14,13,65,q4_2,B1,q4-inheritance-v2,delivery,1104.2048333333332,1104.2048333333332,0.0,0.798,0.798,881.155457,881.155457
2025-01-14,13,66,q4_2,B1,q4-inheritance-v2,delivery,1050.7471852609424,1050.7471852609424,0.0,0.6851,0.6851,719.8668966222717,719.8668966222717
2025-01-14,13,67,q4_2,B1,q4-inheritance-v2,delivery,1065.3134007070703,1065.3134007070703,0.0,0.7297,0.7297,777.3591884959492,777.3591884959492
2025-01-14,13,68,q4_2,B1,q4-inheritance-v2,delivery,1066.8569520202022,1066.8569520202022,0.0,0.7786,0.7786,830.6548228429294,830.6548228429294
2025-01-14,13,69,q4_2,B1,q4-inheritance-v2,delivery,1123.0934637710436,1123.0934637710436,0.0,0.743,0.743,834.4584435818854,834.4584435818854
2025-01-14,13,70,q4_2,B1,q4-inheritance-v2,delivery,1107.8991915824918,1107.8991915824918,0.0,0.644,0.644,713.4870793791247,713.4870793791247
2025-01-14,13,71,q4_2,B1,q4-inheritance-v2,delivery,1012.3559318181817,1012.3559318181817,0.0,0.5848,0.5848,592.0257489272726,592.0257489272726
2025-01-14,13,72,q4_2,B1,q4-inheritance-v2,delivery,1000.2498637962963,1000.2498637962963,0.0,0.6571,0.6571,657.2641855005463,657.2641855005463
2025-01-14,13,73,q4_2,B1,q4-inheritance-v2,delivery,1016.0014835437709,1016.0014835437709,0.0,0.6969,0.6969,708.0514338816539,708.0514338816539
2025-01-14,13,74,q4_2,B1,q4-inheritance-v2,delivery,367.08506688318664,367.08506688318664,0.0,0.6401,0.6401,234.97115131192777,234.97115131192777
2025-01-14,13,75,q4_2,B1,q4-inheritance-v2,delivery,996.1445749158247,996.1445749158247,0.0,0.6057,0.6057,603.3647690265151,603.3647690265151
2025-01-14,13,76,q4_2,B1,q4-inheritance-v2,delivery,1005.7052336279459,1005.7052336279459,0.0,0.7721,0.7721,776.505010884137,776.505010884137
2025-01-14,13,77,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0288,1.0288,0.0,0.0
2025-01-14,13,78,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0729,1.0729,0.0,0.0
2025-01-14,13,79,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0373,1.0373,0.0,0.0
2025-01-14,13,80,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0399,1.0399,0.0,0.0
2025-01-14,13,81,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0879,1.0879,0.0,0.0
2025-01-14,13,82,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2461,1.2461,0.0,0.0
2025-01-14,13,83,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4172,1.4172,0.0,0.0
2025-01-14,13,84,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4079,1.4079,0.0,0.0
2025-01-14,13,85,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.352,1.352,0.0,0.0
2025-01-14,13,86,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3932,1.3932,0.0,0.0
2025-01-14,13,87,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4994,1.4994,0.0,0.0
2025-01-14,13,88,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2615,1.2615,0.0,0.0
2025-01-14,13,89,q4_2,B1,q4-inheritance-v2,delivery,1030.1422578890772,1030.1422578890772,0.0,0.8419,0.8419,867.276766916814,867.276766916814
2025-01-14,13,90,q4_2,B1,q4-inheritance-v2,delivery,1434.7177924074076,1434.7177924074076,0.0,0.8349,0.8349,1197.8458848809446,1197.8458848809446
2025-01-14,13,91,q4_2,B1,q4-inheritance-v2,delivery,1394.889989191919,1394.889989191919,0.0,0.9146,0.9146,1275.7663841149292,1275.7663841149292
2025-01-14,13,92,q4_2,B1,q4-inheritance-v2,delivery,1444.062458333333,1444.062458333333,0.0,0.8936,0.8936,1290.4142127666664,1290.4142127666664
2025-01-14,13,93,q4_2,B1,q4-inheritance-v2,delivery,709.887550277778,709.887550277778,0.0,0.922,0.922,654.5163213561113,654.5163213561113
2025-01-14,13,94,q4_2,B1,q4-inheritance-v2,delivery,1577.1572724999999,1577.1572724999999,0.0,0.995,0.995,1569.2714861374998,1569.2714861374998
2025-01-14,13,95,q4_2,B1,q4-inheritance-v2,delivery,1577.3144166666666,1577.3144166666666,0.0,1.053,1.053,1660.9120807499999,1660.9120807499999
2025-01-14,13,96,q4_2,B1,q4-inheritance-v2,delivery,873.2054390404039,873.2054390404039,0.0,1.0535,1.0535,919.9219300290656,919.9219300290656
2025-01-14,13,97,q4_2,B1,q4-inheritance-v2,delivery,864.1682802340054,864.1682802340054,0.0,1.0681,1.0681,923.0181401179411,923.0181401179411
2025-01-14,13,98,q4_2,B1,q4-inheritance-v2,delivery,900.4917083333335,900.4917083333335,0.0,1.0971,1.0971,987.9294532125001,987.9294532125001
2025-01-14,13,99,q4_2,B1,q4-inheritance-v2,delivery,222.60379569023576,222.60379569023576,0.0,1.0753,1.0753,239.36586150571048,239.36586150571048
2025-01-14,13,100,q4_2,B1,q4-inheritance-v2,delivery,627.4266111969712,627.4266111969712,0.0,1.0733,1.0733,673.4169817977091,673.4169817977091
2025-01-14,13,101,q4_2,B1,q4-inheritance-v2,delivery,1475.3182247474747,1475.3182247474747,0.0,1.1015,1.1015,1625.0630245593431,1625.0630245593431
2025-01-14,13,102,q4_2,B1,q4-inheritance-v2,delivery,1806.9374736111113,1806.9374736111113,0.0,1.1063,1.1063,1999.0149270559725,1999.0149270559725
2025-01-14,13,103,q4_2,B1,q4-inheritance-v2,delivery,1067.6778115067336,1067.6778115067336,0.0,1.1478,1.1478,1225.480592047429,1225.480592047429
2025-01-14,13,104,q4_2,B1,q4-inheritance-v2,delivery,994.3180433333334,994.3180433333334,0.0,1.1728,1.1728,1166.1362012213335,1166.1362012213335
2025-01-14,13,105,q4_2,B1,q4-inheritance-v2,delivery,1112.7771702777777,1112.7771702777777,0.0,1.0812,1.0812,1203.1346765043331,1203.1346765043331
2025-01-14,13,106,q4_2,B1,q4-inheritance-v2,delivery,939.4737052777779,939.4737052777779,0.0,1.1402,1.1402,1071.1879187577224,1071.1879187577224
2025-01-14,13,107,q4_2,B1,q4-inheritance-v2,delivery,511.26183271212204,511.26183271212204,0.0,1.3169,1.3169,673.2807074985935,673.2807074985935
2025-01-14,13,108,q4_2,B1,q4-inheritance-v2,delivery,704.4891690740741,704.4891690740741,0.0,1.3051,1.3051,919.428814558574,919.428814558574
2025-01-14,13,109,q4_2,B1,q4-inheritance-v2,delivery,716.6889681902354,716.6889681902354,0.0,1.2704,1.2704,910.481665188875,910.481665188875
2025-01-14,13,110,q4_2,B1,q4-inheritance-v2,delivery,741.2127500000001,741.2127500000001,0.0,1.2902,1.2902,956.3126900500002,956.3126900500002
2025-01-14,13,111,q4_2,B1,q4-inheritance-v2,delivery,808.5149266666667,808.5149266666667,0.0,1.2835,1.2835,1037.7289083766668,1037.7289083766668
2025-01-14,13,112,q4_2,B1,q4-inheritance-v2,delivery,722.1238725909061,722.1238725909061,0.0,1.3672,1.3672,987.2877586062868,987.2877586062868
2025-01-14,13,113,q4_2,B1,q4-inheritance-v2,delivery,147.9989074074075,147.9989074074075,0.0,1.5142,1.5142,224.09994559629644,224.09994559629644
2025-01-14,13,114,q4_2,B1,q4-inheritance-v2,delivery,153.86160740740752,153.86160740740752,0.0,1.5582,1.5582,239.7471566622224,239.7471566622224
2025-01-14,13,115,q4_2,B1,q4-inheritance-v2,delivery,112.78204370370383,112.78204370370383,0.0,1.5583,1.5583,175.7482587034817,175.7482587034817
2025-01-14,13,116,q4_2,B1,q4-inheritance-v2,delivery,72.58912037037044,72.58912037037044,0.0,1.5581,1.5581,113.10110844907418,113.10110844907418
2025-01-14,13,117,q4_2,B1,q4-inheritance-v2,delivery,121.94510212962962,121.94510212962962,0.0,1.5336,1.5336,187.015008626,187.015008626
2025-01-14,13,118,q4_2,B1,q4-inheritance-v2,delivery,129.12427694444455,129.12427694444455,0.0,1.4885,1.4885,192.2014862318057,192.2014862318057
2025-01-14,13,119,q4_2,B1,q4-inheritance-v2,delivery,70.76342592592596,70.76342592592596,0.0,1.4641,1.4641,103.60473189814819,103.60473189814819
2025-01-14,13,120,q4_2,B1,q4-inheritance-v2,delivery,46.70391074074087,46.70391074074087,0.0,1.5028,1.5028,70.18663706118537,70.18663706118537
2025-01-14,13,121,q4_2,B1,q4-inheritance-v2,delivery,138.20859778914053,138.20859778914053,0.0,1.5378,1.5378,212.53718168014032,212.53718168014032
2025-01-14,13,122,q4_2,B1,q4-inheritance-v2,delivery,133.57562037037042,133.57562037037042,0.0,1.562,1.562,208.64511901851859,208.64511901851859
2025-01-14,13,123,q4_2,B1,q4-inheritance-v2,delivery,135.69733722222225,135.69733722222225,0.0,1.5809,1.5809,214.52392041461115,214.52392041461115
2025-01-14,13,124,q4_2,B1,q4-inheritance-v2,delivery,787.5155102777777,787.5155102777777,0.0,1.3233,1.3233,1042.1192747505831,1042.1192747505831
2025-01-14,13,125,q4_2,B1,q4-inheritance-v2,delivery,1401.8149999999998,1401.8149999999998,0.0,0.9469,0.9469,1327.3786234999998,1327.3786234999998
2025-01-14,13,126,q4_2,B1,q4-inheritance-v2,delivery,939.255524537037,939.255524537037,0.0,0.9204,0.9204,864.4907847838889,864.4907847838889
2025-01-14,13,127,q4_2,B1,q4-inheritance-v2,delivery,815.9546951851853,815.9546951851853,0.0,0.9765,0.9765,796.7797598483335,796.7797598483335
2025-01-14,13,128,q4_2,B1,q4-inheritance-v2,delivery,946.3968425925926,946.3968425925926,0.0,0.9643,0.9643,912.6104753120371,912.6104753120371
2025-01-14,13,129,q4_2,B1,q4-inheritance-v2,delivery,688.2165358333334,688.2165358333334,0.0,0.9585,0.9585,659.6555495962501,659.6555495962501
2025-01-14,13,130,q4_2,B1,q4-inheritance-v2,delivery,896.1255781481482,896.1255781481482,0.0,0.7326,0.7326,656.5015985513334,656.5015985513334
2025-01-14,13,131,q4_2,B1,q4-inheritance-v2,delivery,1351.5078333333333,1351.5078333333333,0.0,0.4287,0.4287,579.3914081500001,579.3914081500001
2025-01-14,13,132,q4_2,B1,q4-inheritance-v2,delivery,714.6878638271609,714.6878638271609,0.0,0.4502,0.4502,321.7524762949878,321.7524762949878
2025-01-14,13,133,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4723,0.4723,0.0,0.0
2025-01-14,13,134,q4_2,B1,q4-inheritance-v2,delivery,659.7610925925927,659.7610925925927,0.0,0.3771,0.3771,248.79590801666671,248.79590801666671
2025-01-14,13,135,q4_2,B1,q4-inheritance-v2,delivery,1324.8125233333333,1324.8125233333333,0.0,0.381,0.381,504.75357139,504.75357139
2025-01-14,13,136,q4_2,B1,q4-inheritance-v2,delivery,938.6152697222226,938.6152697222226,0.0,0.4603,0.4603,432.04460865313905,432.04460865313905
2025-01-14,13,137,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5045,0.5045,0.0,0.0
2025-01-14,13,138,q4_2,B1,q4-inheritance-v2,delivery,607.3580136111112,607.3580136111112,0.0,0.4395,0.4395,266.93384698208337,266.93384698208337
2025-01-14,13,139,q4_2,B1,q4-inheritance-v2,delivery,1344.5284075,1344.5284075,0.0,0.4214,0.4214,566.5842709205,566.5842709205
2025-01-14,13,140,q4_2,B1,q4-inheritance-v2,delivery,1336.4976666666666,1336.4976666666666,0.0,0.4723,0.4723,631.2278479666667,631.2278479666667
2025-01-14,13,141,q4_2,B1,q4-inheritance-v2,delivery,585.5057548796301,585.5057548796301,0.0,0.4647,0.4647,272.0845242925641,272.0845242925641
2025-01-14,13,142,q4_2,B1,q4-inheritance-v2,delivery,479.2336234259259,479.2336234259259,0.0,0.4377,0.4377,209.76055697352774,209.76055697352774
2025-01-14,13,143,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4383,0.4383,0.0,0.0
2025-01-15,14,0,q4_2,B1,q4-inheritance-v2,delivery,721.9984166666667,721.9984166666667,0.0,0.4662,0.4662,336.59566185,336.59566185
2025-01-15,14,1,q4_2,B1,q4-inheritance-v2,delivery,705.5130133333332,705.5130133333332,0.0,0.4762,0.4762,335.96529694933326,335.96529694933326
2025-01-15,14,2,q4_2,B1,q4-inheritance-v2,delivery,747.4913518518518,747.4913518518518,0.0,0.4606,0.4606,344.29451666296296,344.29451666296296
2025-01-15,14,3,q4_2,B1,q4-inheritance-v2,delivery,1479.8325399999999,1479.8325399999999,0.0,0.4507,0.4507,666.9605257779999,666.9605257779999
2025-01-15,14,4,q4_2,B1,q4-inheritance-v2,delivery,1490.4890724999998,1490.4890724999998,0.0,0.4401,0.4401,655.9642408072499,655.9642408072499
2025-01-15,14,5,q4_2,B1,q4-inheritance-v2,delivery,458.1998139120337,458.1998139120337,0.0,0.4398,0.4398,201.51627815851242,201.51627815851242
2025-01-15,14,6,q4_2,B1,q4-inheritance-v2,delivery,1488.8457449999999,1488.8457449999999,0.0,0.4682,0.4682,697.077577809,697.077577809
2025-01-15,14,7,q4_2,B1,q4-inheritance-v2,delivery,1508.3454083333331,1508.3454083333331,0.0,0.4659,0.4659,702.7381257424998,702.7381257424998
2025-01-15,14,8,q4_2,B1,q4-inheritance-v2,delivery,1541.9654166666664,1541.9654166666664,0.0,0.4332,0.4332,667.9794184999998,667.9794184999998
2025-01-15,14,9,q4_2,B1,q4-inheritance-v2,delivery,735.5633975,735.5633975,0.0,0.4363,0.4363,320.92631032925,320.92631032925
2025-01-15,14,10,q4_2,B1,q4-inheritance-v2,delivery,704.1921891666666,704.1921891666666,0.0,0.4842,0.4842,340.9698579945,340.9698579945
2025-01-15,14,11,q4_2,B1,q4-inheritance-v2,delivery,775.0176851851851,775.0176851851851,0.0,0.5165,0.5165,400.29663439814806,400.29663439814806
2025-01-15,14,12,q4_2,B1,q4-inheritance-v2,delivery,685.6139091666666,685.6139091666666,0.0,0.465,0.465,318.8104677625,318.8104677625
2025-01-15,14,13,q4_2,B1,q4-inheritance-v2,delivery,833.0172582407408,833.0172582407408,0.0,0.442,0.442,368.1936281424075,368.1936281424075
2025-01-15,14,14,q4_2,B1,q4-inheritance-v2,delivery,1512.5243333333333,1512.5243333333333,0.0,0.4677,0.4677,707.4076307,707.4076307
2025-01-15,14,15,q4_2,B1,q4-inheritance-v2,delivery,737.0130341666666,737.0130341666666,0.0,0.4595,0.4595,338.6574891995833,338.6574891995833
2025-01-15,14,16,q4_2,B1,q4-inheritance-v2,delivery,534.4682940833321,534.4682940833321,0.0,0.4706,0.4706,251.52077919561611,251.52077919561611
2025-01-15,14,17,q4_2,B1,q4-inheritance-v2,delivery,808.6747499999999,808.6747499999999,0.0,0.4948,0.4948,400.13226629999997,400.13226629999997
2025-01-15,14,18,q4_2,B1,q4-inheritance-v2,delivery,781.5495209259257,781.5495209259257,0.0,0.4707,0.4707,367.8753594998332,367.8753594998332
2025-01-15,14,19,q4_2,B1,q4-inheritance-v2,delivery,797.9555730555556,797.9555730555556,0.0,0.4893,0.4893,390.4396618960834,390.4396618960834
2025-01-15,14,20,q4_2,B1,q4-inheritance-v2,delivery,830.3645555555555,830.3645555555555,0.0,0.5374,0.5374,446.23791215555553,446.23791215555553
2025-01-15,14,21,q4_2,B1,q4-inheritance-v2,delivery,745.9191883333334,745.9191883333334,0.0,0.5061,0.5061,377.50970121550006,377.50970121550006
2025-01-15,14,22,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4709,0.4709,0.0,0.0
2025-01-15,14,23,q4_2,B1,q4-inheritance-v2,delivery,19.52749074074086,19.52749074074086,0.0,0.4698,0.4698,9.174015150000056,9.174015150000056
2025-01-15,14,24,q4_2,B1,q4-inheritance-v2,delivery,772.6149375,772.6149375,0.0,0.4661,0.4661,360.11582236875,360.11582236875
2025-01-15,14,25,q4_2,B1,q4-inheritance-v2,delivery,828.7692675925925,828.7692675925925,0.0,0.4634,0.4634,384.0516786024074,384.0516786024074
2025-01-15,14,26,q4_2,B1,q4-inheritance-v2,delivery,335.52341625673427,335.52341625673427,0.0,0.473,0.473,158.7025758894353,158.7025758894353
2025-01-15,14,27,q4_2,B1,q4-inheritance-v2,delivery,1084.3426205349792,1084.3426205349792,0.0,0.4946,0.4946,536.3158601166007,536.3158601166007
2025-01-15,14,28,q4_2,B1,q4-inheritance-v2,delivery,1576.78987,1576.78987,0.0,0.4972,0.4972,783.979923364,783.979923364
2025-01-15,14,29,q4_2,B1,q4-inheritance-v2,delivery,1585.0714166666667,1585.0714166666667,0.0,0.4907,0.4907,777.7945441583333,777.7945441583333
2025-01-15,14,30,q4_2,B1,q4-inheritance-v2,delivery,765.5285933333332,765.5285933333332,0.0,0.5166,0.5166,395.4720713159999,395.4720713159999
2025-01-15,14,31,q4_2,B1,q4-inheritance-v2,delivery,760.8819615740741,760.8819615740741,0.0,0.5489,0.5489,417.6481087080093,417.6481087080093
2025-01-15,14,32,q4_2,B1,q4-inheritance-v2,delivery,803.7911388888889,803.7911388888889,0.0,0.5112,0.5112,410.8980302,410.8980302
2025-01-15,14,33,q4_2,B1,q4-inheritance-v2,delivery,794.9824767929294,794.9824767929294,0.0,0.4052,0.4052,322.12689959649504,322.12689959649504
2025-01-15,14,34,q4_2,B1,q4-inheritance-v2,delivery,833.2557674999999,833.2557674999999,0.0,0.6452,0.6452,537.6166211909999,537.6166211909999
2025-01-15,14,35,q4_2,B1,q4-inheritance-v2,delivery,1034.3500833333333,1034.3500833333333,0.0,1.0768,1.0768,1113.7881697333332,1113.7881697333332
2025-01-15,14,36,q4_2,B1,q4-inheritance-v2,delivery,1039.2868199999998,1039.2868199999998,0.0,1.1017,1.1017,1144.9822895939997,1144.9822895939997
2025-01-15,14,37,q4_2,B1,q4-inheritance-v2,delivery,1020.0865333333334,1020.0865333333334,0.0,1.0206,1.0206,1041.10031592,1041.10031592
2025-01-15,14,38,q4_2,B1,q4-inheritance-v2,delivery,605.1737621969683,605.1737621969683,0.0,1.0344,1.0344,625.991739616544,625.991739616544
2025-01-15,14,39,q4_2,B1,q4-inheritance-v2,delivery,1049.5930583333334,1049.5930583333334,0.0,1.0339,1.0339,1085.1742630108333,1085.1742630108333
2025-01-15,14,40,q4_2,B1,q4-inheritance-v2,delivery,1020.0198899999998,1020.0198899999998,0.0,0.9985,0.9985,1018.4898601649999,1018.4898601649999
2025-01-15,14,41,q4_2,B1,q4-inheritance-v2,delivery,968.6942916666667,968.6942916666667,0.0,0.9725,0.9725,942.0551986458333,942.0551986458333
2025-01-15,14,42,q4_2,B1,q4-inheritance-v2,delivery,1075.036370589226,1075.036370589226,0.0,1.009,1.009,1084.7116979245288,1084.7116979245288
2025-01-15,14,43,q4_2,B1,q4-inheritance-v2,delivery,1074.6152204966331,1074.6152204966331,0.0,1.0412,1.0412,1118.8893675810943,1118.8893675810943
2025-01-15,14,44,q4_2,B1,q4-inheritance-v2,delivery,921.6509166666671,921.6509166666671,0.0,0.9848,0.9848,907.6418227333337,907.6418227333337
2025-01-15,14,45,q4_2,B1,q4-inheritance-v2,delivery,955.2986045286198,955.2986045286198,0.0,0.8673,0.8673,828.5304797076719,828.5304797076719
2025-01-15,14,46,q4_2,B1,q4-inheritance-v2,delivery,885.3904558333335,885.3904558333335,0.0,1.0848,1.0848,960.4715664880001,960.4715664880001
2025-01-15,14,47,q4_2,B1,q4-inheritance-v2,delivery,263.18904166666675,263.18904166666675,0.0,1.4868,1.4868,391.3094671500001,391.3094671500001
2025-01-15,14,48,q4_2,B1,q4-inheritance-v2,delivery,227.47599750000018,227.47599750000018,0.0,1.4973,1.4973,340.5998110567503,340.5998110567503
2025-01-15,14,49,q4_2,B1,q4-inheritance-v2,delivery,152.0383866666665,152.0383866666665,0.0,1.3797,1.3797,209.76736208399976,209.76736208399976
2025-01-15,14,50,q4_2,B1,q4-inheritance-v2,delivery,147.95033333333356,147.95033333333356,0.0,1.3558,1.3558,200.59106193333363,200.59106193333363
2025-01-15,14,51,q4_2,B1,q4-inheritance-v2,delivery,115.77313666666657,115.77313666666657,0.0,1.3772,1.3772,159.4427638173332,159.4427638173332
2025-01-15,14,52,q4_2,B1,q4-inheritance-v2,delivery,66.93317583333328,66.93317583333328,0.0,1.3498,1.3498,90.34640073983327,90.34640073983327
2025-01-15,14,53,q4_2,B1,q4-inheritance-v2,delivery,1.289270833333262,1.289270833333262,0.0,1.2838,1.2838,1.655165895833242,1.655165895833242
2025-01-15,14,54,q4_2,B1,q4-inheritance-v2,delivery,752.1112391666668,752.1112391666668,0.0,1.268,1.268,953.6770512633335,953.6770512633335
2025-01-15,14,55,q4_2,B1,q4-inheritance-v2,delivery,801.3572109797033,801.3572109797033,0.0,1.256,1.256,1006.5046569905073,1006.5046569905073
2025-01-15,14,56,q4_2,B1,q4-inheritance-v2,delivery,637.4780833333332,637.4780833333332,0.0,1.2071,1.2071,769.4997943916666,769.4997943916666
2025-01-15,14,57,q4_2,B1,q4-inheritance-v2,delivery,663.7620908333332,663.7620908333332,0.0,1.1547,1.1547,766.4460862852499,766.4460862852499
2025-01-15,14,58,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.253,1.253,0.0,0.0
2025-01-15,14,59,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4248,1.4248,0.0,0.0
2025-01-15,14,60,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4184,1.4184,0.0,0.0
2025-01-15,14,61,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3311,1.3311,0.0,0.0
2025-01-15,14,62,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3125,1.3125,0.0,0.0
2025-01-15,14,63,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3722,1.3722,0.0,0.0
2025-01-15,14,64,q4_2,B1,q4-inheritance-v2,delivery,460.19523833333335,460.19523833333335,0.0,1.1399,1.1399,524.5765521761666,524.5765521761666
2025-01-15,14,65,q4_2,B1,q4-inheritance-v2,delivery,1298.4819791666669,1298.4819791666669,0.0,0.7538,0.7538,978.7957158958335,978.7957158958335
2025-01-15,14,66,q4_2,B1,q4-inheritance-v2,delivery,1205.4502799999998,1205.4502799999998,0.0,0.7411,0.7411,893.3592025079998,893.3592025079998
2025-01-15,14,67,q4_2,B1,q4-inheritance-v2,delivery,1180.5909566666667,1180.5909566666667,0.0,0.786,0.786,927.94449194,927.94449194
2025-01-15,14,68,q4_2,B1,q4-inheritance-v2,delivery,1224.098375,1224.098375,0.0,0.7278,0.7278,890.898797325,890.898797325
2025-01-15,14,69,q4_2,B1,q4-inheritance-v2,delivery,1201.8753375,1201.8753375,0.0,0.7208,0.7208,866.31174327,866.31174327
2025-01-15,14,70,q4_2,B1,q4-inheritance-v2,delivery,1142.0274424999998,1142.0274424999998,0.0,0.6963,0.6963,795.1937082127499,795.1937082127499
2025-01-15,14,71,q4_2,B1,q4-inheritance-v2,delivery,1102.6665833333332,1102.6665833333332,0.0,0.6456,0.6456,711.8815461999999,711.8815461999999
2025-01-15,14,72,q4_2,B1,q4-inheritance-v2,delivery,1146.9065174999998,1146.9065174999998,0.0,0.654,0.654,750.076862445,750.076862445
2025-01-15,14,73,q4_2,B1,q4-inheritance-v2,delivery,1152.4056324999997,1152.4056324999997,0.0,0.6986,0.6986,805.0705748644998,805.0705748644998
2025-01-15,14,74,q4_2,B1,q4-inheritance-v2,delivery,1127.972645833333,1127.972645833333,0.0,0.7109,0.7109,801.8757539229164,801.8757539229164
2025-01-15,14,75,q4_2,B1,q4-inheritance-v2,delivery,1097.3345191666667,1097.3345191666667,0.0,0.6714,0.6714,736.7503961685001,736.7503961685001
2025-01-15,14,76,q4_2,B1,q4-inheritance-v2,delivery,1134.2476491666666,1134.2476491666666,0.0,0.8133,0.8133,922.48361306725,922.48361306725
2025-01-15,14,77,q4_2,B1,q4-inheritance-v2,delivery,439.0270166245791,439.0270166245791,0.0,1.0815,1.0815,474.8077184794823,474.8077184794823
2025-01-15,14,78,q4_2,B1,q4-inheritance-v2,delivery,339.99589333333336,339.99589333333336,0.0,1.1661,1.1661,396.469211216,396.469211216
2025-01-15,14,79,q4_2,B1,q4-inheritance-v2,delivery,348.06774499999983,348.06774499999983,0.0,1.1408,1.1408,397.07568349599984,397.07568349599984
2025-01-15,14,80,q4_2,B1,q4-inheritance-v2,delivery,391.6571458333335,391.6571458333335,0.0,1.1037,1.1037,432.27199185625017,432.27199185625017
2025-01-15,14,81,q4_2,B1,q4-inheritance-v2,delivery,412.1778641666666,412.1778641666666,0.0,1.0945,1.0945,451.12867233041663,451.12867233041663
2025-01-15,14,82,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2144,1.2144,0.0,0.0
2025-01-15,14,83,q4_2,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3906,1.3906,0.0,0.0
