date,day_index,event_hour,branch,level,label,soc_event,scenario_k,scenario_weights,scenario_source_days,history_source_days,expected_cash,scenario_cvar_cash,level1,level2_throughput,level3_curtailment,pred_emergency_kwh,pred_unused_kwh,pred_curtailment_kwh,solve_seconds,max_eq_residual,epsilon,risk_lambda,alpha,contract_changed_kwh,contracts_locked,schema_hash
2025-12-11,344,0,q4_2,B0,FORMAL_FROZEN,5071.7985070540935,1,1,,,63786.9348137839,63786.9348137839,63786.934749997,53634.565720125196,0.0,0.0,0.0,0.0,0.05428140000003623,9.094947017729282e-13,0.0,0.0,0.8,88354.04040826806,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-12,345,0,q4_2,B0,FORMAL_FROZEN,5130.648808341567,1,1,,,30197.077037478444,30197.077037478444,30197.077007281376,48391.80577526266,0.0,0.0,0.0,0.0,0.04839640000136569,9.094947017729282e-13,0.0,0.0,0.8,62339.78362440288,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-13,346,0,q4_2,B0,FORMAL_FROZEN,6000.0,1,1,,,21456.93016290253,21456.93016290253,21456.93014144559,45986.68320741925,0.0,0.0,0.0,0.0,0.058104900002945215,4.547473508864641e-13,0.0,0.0,0.8,48316.127704345934,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-14,347,0,q4_2,B0,FORMAL_FROZEN,6585.66866042133,1,1,,,49835.499020854266,49835.49902085427,49835.498971018766,51121.538002786634,0.0,0.0,0.0,0.0,0.06037059999653138,9.094947017729282e-13,0.0,0.0,0.8,73214.58856937237,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-15,348,0,q4_2,B0,FORMAL_FROZEN,4629.221965719534,1,1,,,65314.11774381743,65314.11774381743,65314.11767850336,53449.67644343298,0.0,0.0,0.0,0.0,0.05044079999788664,1.1368683772161603e-13,0.0,0.0,0.8,89862.82906136898,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-16,349,0,q4_2,B0,FORMAL_FROZEN,5860.5178589575125,1,1,,,64855.69008848525,64855.69008848525,64855.69002362955,53707.94861816235,0.0,0.0,0.0,0.0,0.05717960000038147,9.094947017729282e-13,0.0,0.0,0.8,89965.54360713963,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-17,350,0,q4_2,B0,FORMAL_FROZEN,5095.303532001137,1,1,,,65993.09213670966,65993.09213670966,65993.0920707166,55017.90854922421,0.0,0.0,0.0,0.0,0.0600581000035163,1.8189894035458565e-12,0.0,0.0,0.8,90253.99314622764,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-18,351,0,q4_2,B0,FORMAL_FROZEN,6553.945371175582,1,1,,,63379.04401163067,63379.04401163067,63379.04394825161,57317.000051506104,0.0,0.0,0.0,0.0,0.05572050000046147,1.8189894035458565e-12,0.0,0.0,0.8,89172.93930949947,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-19,352,0,q4_2,B0,FORMAL_FROZEN,5093.885463392834,1,1,,,31984.94499257011,31984.944992570105,31984.94496058516,52095.099431891416,0.0,0.0,0.0,0.0,0.062256600002001505,9.094947017729282e-13,0.0,0.0,0.8,64677.88060626245,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-20,353,0,q4_2,B0,FORMAL_FROZEN,6000.0,1,1,,,21947.815229920467,21947.815229920467,21947.815207972646,47674.571250905836,0.0,0.0,0.0,0.0,0.05838159999984782,9.094947017729282e-13,0.0,0.0,0.8,49227.87588558318,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-21,354,0,q4_2,B0,FORMAL_FROZEN,6608.620303375387,1,1,,,51172.27211060796,51172.27211060797,51172.27205943571,50992.742262757514,0.0,0.0,0.0,0.0,0.05917090000002645,9.094947017729282e-13,0.0,0.0,0.8,74095.28273927633,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-22,355,0,q4_2,B0,FORMAL_FROZEN,5550.022816577574,1,1,,,66957.11401036131,66957.11401036131,66957.11394340417,51232.68952837542,0.0,0.0,0.0,0.0,0.059498800001165364,2.2737367544323206e-13,0.0,0.0,0.8,91137.91482208465,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-23,356,0,q4_2,B0,FORMAL_FROZEN,5177.185039934754,1,1,,,66587.91531094632,66587.91531094632,66587.9152443584,56268.96187004926,0.0,0.0,0.0,0.0,0.05828720000135945,9.094947017729282e-13,0.0,0.0,0.8,91130.84970292027,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-24,357,0,q4_2,B0,FORMAL_FROZEN,5922.868083953447,1,1,,,65696.1655925774,65696.1655925774,65696.16552688126,53009.658170393835,0.0,0.0,0.0,0.0,0.058294299997214694,9.094947017729282e-13,0.0,0.0,0.8,90085.78835947739,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-25,358,0,q4_2,B0,FORMAL_FROZEN,5147.928423537724,1,1,,,64974.75024111816,64974.750241118156,64974.75017614341,56127.791437747954,0.0,0.0,0.0,0.0,0.0502935000040452,2.2737367544323206e-13,0.0,0.0,0.8,89861.5053418268,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-26,359,0,q4_2,B0,FORMAL_FROZEN,5117.706760197684,1,1,,,32301.542859163044,32301.542859163044,32301.542826861514,50238.85990302502,0.0,0.0,0.0,0.0,0.03623160000279313,9.094947017729282e-13,0.0,0.0,0.8,65063.778231750744,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-27,360,0,q4_2,B0,FORMAL_FROZEN,6522.4154285050745,1,1,,,21657.03395983462,21657.03395983462,21657.033938177596,48388.671724760374,0.0,0.0,0.0,0.0,0.05755949999729637,6.821210263296962e-13,0.0,0.0,0.8,49475.828997271004,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-28,361,0,q4_2,B0,FORMAL_FROZEN,6612.916709958114,1,1,,,51388.89401034718,51388.89401034719,51388.8939589583,51694.43040684288,0.0,0.0,0.0,0.0,0.05662260000099195,9.094947017729282e-13,0.0,0.0,0.8,74827.29682167742,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-29,362,0,q4_2,B0,FORMAL_FROZEN,4729.905569934634,1,1,,,67010.07510526644,67010.07510526644,67010.07503825639,53506.06439822129,0.0,0.0,0.0,0.0,0.05032129999744939,2.2737367544323206e-13,0.0,0.0,0.8,91076.63887495115,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-30,363,0,q4_2,B0,FORMAL_FROZEN,5903.626075103731,1,1,,,65832.36121614477,65832.36121614477,65832.36115031241,56902.59117113271,0.0,0.0,0.0,0.0,0.05795100000250386,9.094947017729282e-13,0.0,0.0,0.8,90626.66322546676,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-12-31,364,0,q4_2,B0,FORMAL_FROZEN,5937.41861435177,1,1,,,65303.00867267833,65303.00867267833,65303.008607375305,51848.50701236211,0.0,0.0,0.0,0.0,0.04977800000051502,4.547473508864641e-13,0.0,0.0,0.8,90041.54936057249,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
