date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-09-20,262,q4_2,B0,FORMAL_FROZEN,16564.908036104538,15784.18629085454,780.7217452499979,262.7872683333327,21742.55610813876,18239.658741491563,2443.888645000016,14598.168659961186,5209.430584957905,6609.941965904119,6000.0,9.094947017729282e-13,15276.797011754545,15276.797011754545
2025-09-21,263,q4_2,B0,FORMAL_FROZEN,102517.61379599465,30526.812503337314,71990.80129265731,12159.259562784933,16092.714030627398,16058.293987021052,26.984301666666738,1365.4182666666666,6609.941965904119,4949.9028752058675,6000.0,9.094947017729282e-13,31154.904150937313,31154.904150937313
2025-09-22,264,q4_2,B0,FORMAL_FROZEN,57187.306531067894,39965.97172470291,17221.334806364983,2741.6190708333224,21990.046410170788,18889.080231947315,264.1671341666684,0.0,4949.9028752058675,5900.653815018836,6000.0,9.094947017729282e-13,39587.62608376959,39587.62608376959
2025-09-23,265,q4_2,B0,FORMAL_FROZEN,61924.25295281512,40198.80720669529,21725.44574611983,3471.5152773148056,23779.03112748206,21306.879948317186,1003.6432992592629,0.0,5900.653815018836,6000.0,6000.0,1.8189894035458565e-12,40215.81527124947,40215.81527124947
2025-09-24,266,q4_2,B0,FORMAL_FROZEN,48244.2359126398,40443.841296568586,7800.394616071204,1416.913806499992,25884.999000154698,24076.588723472574,911.2755204551174,388.2806991666673,6000.0,5177.713337067945,6000.0,1.8189894035458565e-12,40888.81698981862,40888.81698981862
2025-09-25,267,q4_2,B0,FORMAL_FROZEN,47263.480526005354,40362.226113048506,6901.254412956846,1086.449460833322,23932.98205692313,21674.280984064168,357.86533537037303,407.52898166666813,5177.713337067945,5035.835501640756,6000.0,1.8189894035458565e-12,40087.448800294354,40087.448800294354
2025-09-26,268,q4_2,B0,FORMAL_FROZEN,21255.61828188579,21255.61828188579,0.0,0.0,19493.47770125444,16629.443174962336,10412.40107162426,13722.48365505378,5035.835501640756,6000.0,6000.0,9.094947017729282e-13,20988.78922216913,20988.78922216913
2025-09-27,269,q4_2,B0,FORMAL_FROZEN,21820.861617936156,15882.200937205624,5938.66068073053,1131.714199666657,19729.491436171895,17240.71511347137,1004.68075518519,14742.888179127845,6000.0,6543.729588307633,6000.0,9.094947017729282e-13,15712.077545205622,15712.077545205622
2025-09-28,270,q4_2,B0,FORMAL_FROZEN,123839.81191615683,31126.36322449912,92713.44869165769,15746.846575225794,16568.10284834665,15896.404222487781,24.710088333333488,86.8743833333333,6543.729588307633,5505.330724324105,6000.0,9.094947017729282e-13,31411.491976615795,31411.491976615795
2025-09-29,271,q4_2,B0,FORMAL_FROZEN,56128.919406649635,40571.63249513632,15557.28691151334,2589.151306916661,24814.252346190005,22714.305465845217,694.7026575000032,0.0,5505.330724324105,5103.217231804403,6000.0,1.8189894035458565e-12,40972.05872456131,40972.05872456131
2025-09-30,272,q4_2,B0,FORMAL_FROZEN,70596.10712509826,41276.28774990282,29319.819375195446,4681.34666107142,22457.830097284026,20212.930277138952,534.8899254073181,0.0,5103.217231804403,5102.2862682413825,6000.0,1.8189894035458565e-12,41157.05323787782,41157.05323787782
