date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-08-16,227,q4_2,B0,FORMAL_FROZEN,22998.42744521865,22938.34816367073,60.07928154791679,28.643280833333392,21407.21436972797,18499.75093275518,2090.5180184259298,20047.39691060934,6000.0,6808.217032570941,6000.0,4.547473508864641e-13,22621.616969170733,22621.616969170733
2025-08-17,228,q4_2,B0,FORMAL_FROZEN,113507.62248754542,39201.200485007896,74306.42200253754,11532.31272341666,19227.68619572429,18573.959901151873,0.0,1732.009988294517,6808.217032570941,5470.528967852395,6000.0,9.094947017729282e-13,39653.93552340791,39653.93552340791
2025-08-18,229,q4_2,B0,FORMAL_FROZEN,56638.76113511158,49412.91113971503,7225.849995396555,1085.731984833325,24793.064686894275,22561.45789320485,817.4319647222286,1098.53474666667,5470.528967852395,5209.430584957905,6000.0,4.547473508864641e-13,49807.639197681696,49807.639197681696
2025-08-19,230,q4_2,B0,FORMAL_FROZEN,51911.87877346406,50239.64971540589,1672.2290580581705,201.55635849999808,22174.694846537164,20006.86617730012,661.1460620370483,1718.9419202777863,5209.430584957905,5157.104571083015,6000.0,9.094947017729282e-13,50227.15094863923,50227.15094863923
2025-08-20,231,q4_2,B0,FORMAL_FROZEN,84867.28855154957,50847.967530046924,34019.32102150259,4923.180829333313,21926.220943344448,19073.922048093336,660.8463742796903,0.0,5157.104571083015,5852.464974573056,6000.0,9.094947017729282e-13,50427.4709901136,50427.4709901136
2025-08-21,232,q4_2,B0,FORMAL_FROZEN,55577.70625320835,50410.1106989946,5167.595554213769,629.2327688333256,22690.332331920556,21041.771795478504,484.96347037037845,1841.3672566666664,5852.464974573056,5198.429325347403,6000.0,9.094947017729282e-13,50696.35485290291,50696.35485290291
2025-08-22,233,q4_2,B0,FORMAL_FROZEN,29089.040731408382,29089.040731408382,0.0,0.0,18948.142759313567,16292.89177213221,8226.76656925927,18094.814699035258,5198.429325347403,6000.0,6000.0,9.094947017729282e-13,28690.30345914171,28690.30345914171
2025-08-23,234,q4_2,B0,FORMAL_FROZEN,22912.0457252143,22912.0457252143,0.0,0.0,21925.18839707315,19044.25675086584,2280.4840442592626,14739.12833283155,6000.0,6725.650812989589,6000.0,9.094947017729282e-13,22610.07105390596,22610.07105390596
2025-08-24,235,q4_2,B0,FORMAL_FROZEN,121682.19033501472,39518.07919127827,82164.11114373643,12572.275200249998,20254.344341425007,19452.47638294916,0.0,2386.9376207945197,6725.650812989589,5435.89850241237,6000.0,9.094947017729282e-13,39940.99142286161,39940.99142286161
2025-08-25,236,q4_2,B0,FORMAL_FROZEN,97212.66857094153,49823.83623161641,47388.83233932509,5930.265808499658,19305.74291613945,16944.642923084633,719.7345058333377,0.0,5435.89850241237,5889.712438343962,6000.0,4.547473508864641e-13,49825.20240648034,49825.20240648034
2025-08-26,237,q4_2,B0,FORMAL_FROZEN,57439.199742829114,50267.819887047,7171.379855782101,1135.3420552499906,23070.674121733835,20740.689447477125,1941.9865532407455,924.425947500003,5889.712438343962,5913.869353650078,6000.0,9.094947017729282e-13,50266.14477965823,50266.14477965823
2025-08-27,238,q4_2,B0,FORMAL_FROZEN,60694.76573431657,50629.78846426497,10064.9772700516,1205.2876916666587,24767.343929381026,22238.68229330047,855.4199371296338,152.63218907408336,5913.869353650078,5968.605473964597,6000.0,9.094947017729282e-13,50628.904091914825,50628.904091914825
2025-08-28,239,q4_2,B0,FORMAL_FROZEN,84596.74765280007,49912.47213332118,34684.27551947888,4294.87068849998,18611.927625571505,17536.128265514362,539.7660804629639,0.0,5968.605473964597,5140.728136908134,6000.0,9.094947017729282e-13,50105.07666715034,50105.07666715034
2025-08-29,240,q4_2,B0,FORMAL_FROZEN,29305.85282323035,29305.85282323035,0.0,0.0,19472.116440100108,16709.7279310901,9987.78493250001,15806.13434579452,5140.728136908134,6000.0,6000.0,9.094947017729282e-13,28933.449548559514,28933.449548559514
2025-08-30,241,q4_2,B0,FORMAL_FROZEN,23439.07299710773,23222.919653424105,216.1533436836207,112.12226508333111,20456.671291888866,17768.98311828331,1253.4957992592635,19996.599923479705,6000.0,6676.749602038932,6000.0,9.094947017729282e-13,22980.999467557434,22980.999467557434
2025-08-31,242,q4_2,B0,FORMAL_FROZEN,135134.83175311278,39313.86494538414,95820.96680772865,13903.191225999986,16558.283561130746,15933.085866434336,14.338241666666818,1437.3732132945145,6676.749602038932,5590.369496544771,6000.0,4.547473508864641e-13,39632.894551892496,39632.894551892496
