date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-01-11,10,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,8486.778082619045,7,"[2, 3, 7, 1, 6, 5, 4]","[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",79393.78449176955,79393.78449176955,5159.526067745003,25797.63033872502,0.06598690000828356,1.8189894035458565e-12,217,0.0,0.02,0.8,468.2687766255221,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-11,10,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,7,"[2, 3, 7, 1, 6, 5, 4]","[0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285]",65428.88419208206,65428.88419208206,215.7887239098549,1078.9436195492747,0.055082500010030344,1.8189894035458565e-12,181,0.0,0.02,0.8,2.2737367544323206e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-12,11,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10115.57665344146,8,"[2, 3, 7, 1, 6, 5, 4, 8]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",134234.0591407474,134234.0591407474,17992.249831016197,89961.24915508101,0.14177220000419766,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-12,11,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,9028.08984258942,8,"[2, 3, 7, 1, 6, 5, 4, 8]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",127135.7412639677,127135.7412639677,17273.798369489316,85155.66977568084,0.0919144000072265,1.8189894035458565e-12,253,0.0,0.02,0.8,3463.586285025944,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-12,11,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,4878.343318835299,8,"[2, 3, 7, 1, 6, 5, 4, 8]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",98767.24327943136,98767.24327943136,8358.838237589654,41794.19118794828,0.07396090000111144,4.3655745685100555e-11,217,0.0,0.02,0.8,360.65325462962903,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-12,11,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,8756.541698960315,8,"[2, 3, 7, 1, 6, 5, 4, 8]","[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]",69903.71009964944,69903.71009964944,2585.0131446900596,12925.065723450301,0.06227309998939745,1.8189894035458565e-12,181,0.0,0.02,0.8,1.0231815394945443e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,4349.8197451770175,9,"[2, 9, 3, 7, 8, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",161700.7496486703,161700.7496486703,17128.82205539966,85644.11027699831,0.16993380000349134,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[2, 9, 3, 7, 8, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",144196.70576252125,144196.70576252125,14953.472925810005,74752.79523924542,0.10529769999266136,2.9103830456733704e-11,253,0.0,0.02,0.8,7.879918939579511e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,7344.446137724914,9,"[2, 9, 3, 7, 8, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",111557.22180648493,111557.22180648493,6837.950555069178,34189.75277534589,0.0852761999994982,1.8189894035458565e-12,217,0.0,0.02,0.8,395.1141892729796,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-13,12,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[2, 9, 3, 7, 8, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78171.07348476368,78171.07348476368,1865.9509969713665,9329.754984856834,0.07151629999862053,9.094947017729282e-13,181,0.0,0.02,0.8,7.958078640513122e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,4660.749323578479,9,"[2, 9, 3, 10, 7, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",161529.65051455973,161529.65051455973,16951.276901021818,84756.3845051091,0.20991059999505524,9.094947017729282e-13,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10677.191757467577,9,"[2, 9, 3, 10, 7, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",146354.86367900445,146354.86367900445,15452.839902193156,76853.05887520526,0.09738310000102501,1.8189894035458565e-12,253,0.0,0.02,0.8,184.43296369342275,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,7893.927900145336,9,"[2, 9, 3, 10, 7, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",117358.00802518264,117358.00802518264,8134.0693324238255,40670.34666211913,0.07673720001184847,1.4551915228366852e-11,217,0.0,0.02,0.8,324.7913943644836,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-14,13,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10760.67883171574,9,"[2, 9, 3, 10, 7, 1, 6, 5, 4]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78649.67264249756,78649.67264249756,1553.1225126158367,7765.612563079186,0.06255260000762064,1.8189894035458565e-12,181,0.0,0.02,0.8,1.1368683772161603e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,5738.989893234318,9,"[2, 3, 7, 8, 1, 5, 4, 11, 10]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",159042.07901911376,159042.07901911376,11613.142082427861,58065.71041213932,0.1501501000020653,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[2, 3, 7, 8, 1, 5, 4, 11, 10]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",149175.6254324691,149175.6254324691,13429.993494184584,65598.0634378577,0.08606119999603834,1.8189894035458565e-12,253,0.0,0.02,0.8,1509.0460284447377,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,9965.895528811228,9,"[2, 3, 7, 8, 1, 5, 4, 11, 10]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",123604.66685787227,123604.66685787227,9897.350393384753,47237.041322402685,0.070657599993865,7.275957614183426e-12,217,0.0,0.02,0.8,4044.855060967644,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-15,14,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,8892.96937925611,9,"[2, 3, 7, 8, 1, 5, 4, 11, 10]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",84925.11948926485,84925.11948926485,1669.5383016949065,8347.691508474534,0.056837399999494664,3.637978807091713e-12,181,0.0,0.02,0.8,1.1368683772161603e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,5618.232559889477,9,"[9, 3, 10, 12, 8, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",105529.1890974421,105529.1890974421,5033.0142862465955,25165.071431232984,0.1608470000064699,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10777.484801783807,9,"[9, 3, 10, 12, 8, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",93448.11522852287,93448.11522852287,5601.210639620428,26797.784331842293,0.10368410000228323,1.8189894035458565e-12,253,0.0,0.02,0.8,923.276857932109,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,7099.215773352519,9,"[9, 3, 10, 12, 8, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",69468.23417638961,69468.23417638961,3433.5444544069255,17035.105542215424,0.08017460000701249,1.8189894035458565e-12,217,0.0,0.02,0.8,844.1848348765483,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-16,15,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10795.263049221732,9,"[9, 3, 10, 12, 8, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",45429.05963178794,45429.05963178794,628.7490704877923,3143.7453524389625,0.07275910000316799,1.8189894035458565e-12,181,0.0,0.02,0.8,29.18528138888871,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,2950.0099053863282,9,"[9, 3, 10, 12, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",73526.78156316961,73526.78156316961,3572.6295411878828,17863.147705939416,0.161055699994904,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 10, 12, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",61753.441003097134,61753.441003097134,2064.366171406134,10321.830857030673,0.0960242000001017,1.8189894035458565e-12,253,0.0,0.02,0.8,149.66100537037514,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 10, 12, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",54668.89384926915,54668.89384926915,1697.1285800631044,8485.642900315524,0.08035540000128094,1.8189894035458565e-12,217,0.0,0.02,0.8,3662.824716882717,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-17,16,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 10, 12, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",40672.40618689036,40672.40618689036,207.11717582239217,1035.585879111961,0.06969989999197423,1.8189894035458565e-12,181,0.0,0.02,0.8,1.1368683772161603e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,9911.975521162305,9,"[9, 3, 10, 7, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",88618.56855774572,88618.56855774572,3616.8811507576793,18084.4057537884,0.1839843999914592,1.4551915228366852e-11,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 10, 7, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",79728.79577845542,79728.79577845542,2185.00246117382,10822.332932716063,0.10014359999331646,1.8189894035458565e-12,253,0.0,0.02,0.8,192.17929731481956,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,9974.773022968115,9,"[9, 3, 10, 7, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",71328.0269745717,71328.0269745717,1323.6912636715574,6618.4563183577875,0.0877158000075724,1.8189894035458565e-12,217,0.0,0.02,0.8,4420.425743364199,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-18,17,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 10, 7, 13, 1, 6, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",65911.3754126981,65911.3754126981,195.9170797965303,979.5853989826517,0.062315499992109835,1.8189894035458565e-12,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10403.368774674404,9,"[9, 3, 12, 7, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",113425.12787382059,113425.12787382059,4743.036084745144,23715.180423725724,0.1612942999927327,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,9656.210352567005,9,"[9, 3, 12, 7, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",105128.65780480378,105128.65780480378,5939.74639215687,28136.953782855526,0.11116699999547563,1.8189894035458565e-11,253,0.0,0.02,0.8,1043.073679251692,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,3669.1844678973907,9,"[9, 3, 12, 7, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",96114.4879997041,96114.4879997041,4087.1719792073013,19910.63947516285,0.08915949999936856,1.8189894035458565e-12,217,0.0,0.02,0.8,2560.848466323736,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-19,18,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,8438.009465620335,9,"[9, 3, 12, 7, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",81040.7884168529,81040.7884168529,1406.983739536612,6736.040069110303,0.07296389999100938,1.8189894035458565e-12,181,0.0,0.02,0.8,463.25210198479465,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,4972.525788484405,9,"[9, 16, 10, 12, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",138354.54252529913,138354.54252529913,4856.444562873488,24282.222814367447,0.16603770000801887,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 16, 10, 12, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",123732.69981871196,123732.69981871196,4532.761787213534,21817.887152554955,0.1074293999990914,7.275957614183426e-12,253,0.0,0.02,0.8,9.31871111111791,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,4350.820123642262,9,"[9, 16, 10, 12, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",108773.49534513487,108773.49534513487,3505.846594418477,17259.147300535875,0.08539550000568852,3.637978807091713e-12,217,0.0,0.02,0.8,3.410605131648481e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-20,19,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10244.564807369361,9,"[9, 16, 10, 12, 8, 15, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",75707.59188078022,75707.59188078022,370.577794819707,1852.8889740985353,0.06772340000316035,1.8189894035458565e-12,181,0.0,0.02,0.8,4.547473508864641e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,5509.5546205144865,9,"[9, 16, 17, 12, 13, 1, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",139413.83791249915,139413.83791249915,4910.497638405975,24552.48819202988,0.15337210000143386,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
