date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-01-15,14,75,q4_3,B0,q4-inheritance-v2,delivery,879.4224205555558,879.422420555556,1.1368683772161603e-13,0.6714,0.6714,590.4442131610002,590.4442131610003
2025-01-15,14,76,q4_3,B0,q4-inheritance-v2,delivery,875.8248694444441,430.4241042592595,-445.4007651851846,0.8133,0.8133,712.3083663191663,531.186145156611
2025-01-15,14,77,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0815,1.0815,0.0,0.0
2025-01-15,14,78,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1661,1.1661,0.0,0.0
2025-01-15,14,79,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1408,1.1408,0.0,0.0
2025-01-15,14,80,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1037,1.1037,0.0,0.0
2025-01-15,14,81,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0945,1.0945,0.0,0.0
2025-01-15,14,82,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2144,1.2144,0.0,0.0
2025-01-15,14,83,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3906,1.3906,0.0,0.0
2025-01-15,14,84,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4268,1.4268,0.0,0.0
2025-01-15,14,85,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3906,1.3906,0.0,0.0
2025-01-15,14,86,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3991,1.3991,0.0,0.0
2025-01-15,14,87,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4599,1.4599,0.0,0.0
2025-01-15,14,88,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2411,1.2411,0.0,0.0
2025-01-15,14,89,q4_3,B0,q4-inheritance-v2,delivery,1204.7632368700877,1204.763236870088,2.2737367544323206e-13,0.8768,0.8768,1056.336406087693,1056.3364060876931
2025-01-15,14,90,q4_3,B0,q4-inheritance-v2,delivery,1320.594043611111,1320.5940436111111,2.2737367544323206e-13,0.8577,0.8577,1132.67351120525,1132.6735112052502
2025-01-15,14,91,q4_3,B0,q4-inheritance-v2,delivery,1387.514341388889,1387.514341388889,0.0,0.9116,0.9116,1264.8580736101112,1264.8580736101112
2025-01-15,14,92,q4_3,B0,q4-inheritance-v2,delivery,631.2170833333332,631.2170833333333,1.1368683772161603e-13,0.8955,0.8955,565.2548981249998,565.254898125
2025-01-15,14,93,q4_3,B0,q4-inheritance-v2,delivery,719.1370669444443,719.1370669444443,0.0,0.9446,0.9446,679.2968734357221,679.2968734357221
2025-01-15,14,94,q4_3,B0,q4-inheritance-v2,delivery,790.6499588888888,790.649958888889,2.2737367544323206e-13,1.0039,1.0039,793.7334937285555,793.7334937285558
2025-01-15,14,95,q4_3,B0,q4-inheritance-v2,delivery,352.95994027777795,352.95994027777795,0.0,1.0122,1.0122,357.26605154916683,357.26605154916683
2025-01-15,14,96,q4_3,B0,q4-inheritance-v2,delivery,930.4284983333334,930.4284983333334,0.0,0.979,0.979,910.8894998683335,910.8894998683335
2025-01-15,14,97,q4_3,B0,q4-inheritance-v2,delivery,1001.5145575,1001.5145574999998,-2.2737367544323206e-13,1.0096,1.0096,1011.1290972520001,1011.129097252
2025-01-15,14,98,q4_3,B0,q4-inheritance-v2,delivery,910.9425907407406,910.9425907407403,-2.2737367544323206e-13,1.0831,1.0831,986.6419200312961,986.641920031296
2025-01-15,14,99,q4_3,B0,q4-inheritance-v2,delivery,707.8726260277774,707.8726260277774,0.0,1.087,1.087,769.4575444921941,769.4575444921941
2025-01-15,14,100,q4_3,B0,q4-inheritance-v2,delivery,1138.836435,1138.8364350000002,2.2737367544323206e-13,1.1343,1.1343,1291.7821682205001,1291.7821682205006
2025-01-15,14,101,q4_3,B0,q4-inheritance-v2,delivery,1235.6386833333331,1235.6386833333331,0.0,1.2008,1.2008,1483.7549309466665,1483.7549309466665
2025-01-15,14,102,q4_3,B0,q4-inheritance-v2,delivery,1115.1959753703702,1115.1959753703702,0.0,1.1426,1.1426,1274.222921458185,1274.222921458185
2025-01-15,14,103,q4_3,B0,q4-inheritance-v2,delivery,1099.543704537037,1099.543704537037,0.0,1.1094,1.1094,1219.8337858133889,1219.8337858133889
2025-01-15,14,104,q4_3,B0,q4-inheritance-v2,delivery,929.9590616759255,929.9590616759256,1.1368683772161603e-13,1.1512,1.1512,1070.5688718013255,1070.5688718013257
2025-01-15,14,105,q4_3,B0,q4-inheritance-v2,delivery,1240.6067775,1240.6067775,0.0,1.1793,1.1793,1463.0475727057499,1463.0475727057499
2025-01-15,14,106,q4_3,B0,q4-inheritance-v2,delivery,969.9621724074075,969.9621724074073,-2.2737367544323206e-13,1.2459,1.2459,1208.475870602389,1208.475870602389
2025-01-15,14,107,q4_3,B0,q4-inheritance-v2,delivery,769.99075,769.99075,0.0,1.3184,1.3184,1015.1558048,1015.1558048
2025-01-15,14,108,q4_3,B0,q4-inheritance-v2,delivery,684.1551616666668,684.1551616666667,-1.1368683772161603e-13,1.294,1.294,885.2967791966669,885.2967791966669
2025-01-15,14,109,q4_3,B0,q4-inheritance-v2,delivery,708.567695,708.5676950000001,1.1368683772161603e-13,1.271,1.271,900.5895403449999,900.5895403450002
2025-01-15,14,110,q4_3,B0,q4-inheritance-v2,delivery,404.04216616666616,404.0421661666663,1.1368683772161603e-13,1.2725,1.2725,514.1436564470827,514.1436564470829
2025-01-15,14,111,q4_3,B0,q4-inheritance-v2,delivery,929.6282592592593,929.6282592592593,0.0,1.2505,1.2505,1162.5001382037037,1162.5001382037037
2025-01-15,14,112,q4_3,B0,q4-inheritance-v2,delivery,851.4936816666667,851.4936816666667,0.0,1.3698,1.3698,1166.376045147,1166.376045147
2025-01-15,14,113,q4_3,B0,q4-inheritance-v2,delivery,654.1202592592593,654.1202592592595,1.1368683772161603e-13,1.5628,1.5628,1022.2591411703705,1022.2591411703708
2025-01-15,14,114,q4_3,B0,q4-inheritance-v2,delivery,399.46430782618097,399.46430782618097,0.0,1.5688,1.5688,626.6796061177128,626.6796061177128
2025-01-15,14,115,q4_3,B0,q4-inheritance-v2,delivery,675.1166466666668,675.1166466666667,-1.1368683772161603e-13,1.4971,1.4971,1010.717131724667,1010.717131724667
2025-01-15,14,116,q4_3,B0,q4-inheritance-v2,delivery,67.49720370370369,67.49720370370368,-1.4210854715202004e-14,1.4834,1.4834,100.12535197407405,100.12535197407405
2025-01-15,14,117,q4_3,B0,q4-inheritance-v2,delivery,124.40708796296292,124.4070879629629,-1.4210854715202004e-14,1.5532,1.5532,193.229089024074,193.22908902407397
2025-01-15,14,118,q4_3,B0,q4-inheritance-v2,delivery,148.40944361111133,148.40944361111136,2.842170943040401e-14,1.5755,1.5755,233.8190784093059,233.81907840930594
2025-01-15,14,119,q4_3,B0,q4-inheritance-v2,delivery,102.44525925925916,102.44525925925916,0.0,1.5441,1.5441,158.18572482222208,158.18572482222208
2025-01-15,14,120,q4_3,B0,q4-inheritance-v2,delivery,52.34472740740762,52.34472740740762,0.0,1.5629,1.5629,81.80957446503736,81.80957446503736
2025-01-15,14,121,q4_3,B0,q4-inheritance-v2,delivery,69.81620240740745,69.81620240740746,1.4210854715202004e-14,1.5318,1.5318,106.94445884766672,106.94445884766675
2025-01-15,14,122,q4_3,B0,q4-inheritance-v2,delivery,137.66562037037045,137.66562037037045,0.0,1.5014,1.5014,206.6911624240742,206.6911624240742
2025-01-15,14,123,q4_3,B0,q4-inheritance-v2,delivery,150.07063722222222,150.07063722222222,0.0,1.5854,1.5854,237.92198825211108,237.92198825211108
2025-01-15,14,124,q4_3,B0,q4-inheritance-v2,delivery,866.1097841666666,866.1097841666667,1.1368683772161603e-13,1.3652,1.3652,1182.4130773443333,1182.4130773443335
2025-01-15,14,125,q4_3,B0,q4-inheritance-v2,delivery,837.4820000000001,837.4820000000002,1.1368683772161603e-13,0.9551,0.9551,799.8790582,799.8790582000001
2025-01-15,14,126,q4_3,B0,q4-inheritance-v2,delivery,1002.9534600720162,1002.9534600720161,-1.1368683772161603e-13,0.9186,0.9186,921.3130484221541,921.313048422154
2025-01-15,14,127,q4_3,B0,q4-inheritance-v2,delivery,815.4591350000001,815.4591350000002,1.1368683772161603e-13,0.9597,0.9597,782.5961318595,782.5961318595001
2025-01-15,14,128,q4_3,B0,q4-inheritance-v2,delivery,731.8208518518518,731.8208518518518,0.0,0.9394,0.9394,687.4725082296296,687.4725082296296
2025-01-15,14,129,q4_3,B0,q4-inheritance-v2,delivery,755.7392308333334,755.7392308333334,0.0,0.9848,0.9848,744.2519945246668,744.2519945246668
2025-01-15,14,130,q4_3,B0,q4-inheritance-v2,delivery,866.9453014814815,866.9453014814812,-2.2737367544323206e-13,0.7978,0.7978,691.6489615219259,691.6489615219258
2025-01-15,14,131,q4_3,B0,q4-inheritance-v2,delivery,1318.5472777777777,1318.5472777777777,0.0,0.4823,0.4823,635.9353520722221,635.9353520722221
2025-01-15,14,132,q4_3,B0,q4-inheritance-v2,delivery,1319.5689716666666,1319.5689716666666,0.0,0.4725,0.4725,623.4963391125,623.4963391125
2025-01-15,14,133,q4_3,B0,q4-inheritance-v2,delivery,535.7066183333333,535.7066183333334,1.1368683772161603e-13,0.4845,0.4845,259.54985658249996,259.5498565825
2025-01-15,14,134,q4_3,B0,q4-inheritance-v2,delivery,1355.9577777777777,1355.957777777778,2.2737367544323206e-13,0.4109,0.4109,557.1630508888888,557.163050888889
2025-01-15,14,135,q4_3,B0,q4-inheritance-v2,delivery,1348.442710833333,1348.4427108333332,2.2737367544323206e-13,0.4328,0.4328,583.6060052486665,583.6060052486666
2025-01-15,14,136,q4_3,B0,q4-inheritance-v2,delivery,625.7789633333334,625.7789633333334,0.0,0.4484,0.4484,280.5992871586667,280.5992871586667
2025-01-15,14,137,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4204,0.4204,0.0,0.0
2025-01-15,14,138,q4_3,B0,q4-inheritance-v2,delivery,579.9626474279844,579.9626474279844,0.0,0.4251,0.4251,246.54212142163615,246.54212142163615
2025-01-15,14,139,q4_3,B0,q4-inheritance-v2,delivery,654.7313833333333,654.7313833333333,0.0,0.4355,0.4355,285.13551744166665,285.13551744166665
2025-01-15,14,140,q4_3,B0,q4-inheritance-v2,delivery,577.3769166666666,577.3769166666666,0.0,0.4473,0.4473,258.260694825,258.260694825
2025-01-15,14,141,q4_3,B0,q4-inheritance-v2,delivery,439.11271148148177,439.11271148148177,0.0,0.4819,0.4819,211.60841566292606,211.60841566292606
2025-01-15,14,142,q4_3,B0,q4-inheritance-v2,delivery,424.1986725925929,424.19867259259286,-5.684341886080802e-14,0.468,0.468,198.5249787733335,198.52497877333346
2025-01-15,14,143,q4_3,B0,q4-inheritance-v2,delivery,517.9671666666667,517.9671666666667,0.0,0.4134,0.4134,214.1276267,214.1276267
2025-01-16,15,0,q4_3,B0,q4-inheritance-v2,delivery,1434.450989074074,1434.450989074074,0.0,0.4046,0.4046,580.3788701793703,580.3788701793703
2025-01-16,15,1,q4_3,B0,q4-inheritance-v2,delivery,1447.7323412962965,1447.7323412962965,0.0,0.4281,0.4281,619.7742153089445,619.7742153089445
2025-01-16,15,2,q4_3,B0,q4-inheritance-v2,delivery,1455.2637685185184,1455.2637685185184,0.0,0.4594,0.4594,668.5481752574074,668.5481752574074
2025-01-16,15,3,q4_3,B0,q4-inheritance-v2,delivery,1458.5162374074075,1458.5162374074075,0.0,0.4868,0.4868,710.005704369926,710.005704369926
2025-01-16,15,4,q4_3,B0,q4-inheritance-v2,delivery,1482.3620703703702,1482.3620703703702,0.0,0.4934,0.4934,731.3974455207407,731.3974455207407
2025-01-16,15,5,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4957,0.4957,0.0,0.0
2025-01-16,15,6,q4_3,B0,q4-inheritance-v2,delivery,649.7209078703704,649.7209078703704,0.0,0.5184,0.5184,336.81531864,336.81531864
2025-01-16,15,7,q4_3,B0,q4-inheritance-v2,delivery,702.1532299999999,702.1532299999999,0.0,0.4844,0.4844,340.12302461199994,340.12302461199994
2025-01-16,15,8,q4_3,B0,q4-inheritance-v2,delivery,743.3078333333333,743.3078333333333,0.0,0.4383,0.4383,325.79182335,325.79182335
2025-01-16,15,9,q4_3,B0,q4-inheritance-v2,delivery,1133.2330684876583,1133.2330684876583,0.0,0.497,0.497,563.2168350383662,563.2168350383662
2025-01-16,15,10,q4_3,B0,q4-inheritance-v2,delivery,678.8686055555554,678.8686055555554,0.0,0.4852,0.4852,329.3870474155555,329.3870474155555
2025-01-16,15,11,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4122,0.4122,0.0,0.0
2025-01-16,15,12,q4_3,B0,q4-inheritance-v2,delivery,1502.9366433333332,1502.9366433333332,0.0,0.4621,0.4621,694.5070228843333,694.5070228843333
2025-01-16,15,13,q4_3,B0,q4-inheritance-v2,delivery,1494.1297388888888,1494.1297388888888,0.0,0.4888,0.4888,730.3306163688889,730.3306163688889
2025-01-16,15,14,q4_3,B0,q4-inheritance-v2,delivery,682.1078518518519,682.1078518518519,0.0,0.4499,0.4499,306.8803225481482,306.8803225481482
2025-01-16,15,15,q4_3,B0,q4-inheritance-v2,delivery,723.2711633333332,723.2711633333332,0.0,0.4569,0.4569,330.4625945269999,330.4625945269999
2025-01-16,15,16,q4_3,B0,q4-inheritance-v2,delivery,711.8932451851871,711.8932451851871,0.0,0.4824,0.4824,343.41730147733426,343.41730147733426
2025-01-16,15,17,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4838,0.4838,0.0,0.0
2025-01-16,15,18,q4_3,B0,q4-inheritance-v2,delivery,1542.2059147222221,1542.2059147222221,0.0,0.4596,0.4596,708.7978384063333,708.7978384063333
2025-01-16,15,19,q4_3,B0,q4-inheritance-v2,delivery,755.1232139609062,755.1232139609062,0.0,0.481,0.481,363.2142659151959,363.2142659151959
2025-01-16,15,20,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.524,0.524,0.0,0.0
2025-01-16,15,21,q4_3,B0,q4-inheritance-v2,delivery,702.9084759259259,702.9084759259259,0.0,0.4956,0.4956,348.36144066888886,348.36144066888886
2025-01-16,15,22,q4_3,B0,q4-inheritance-v2,delivery,706.5965233333334,706.5965233333334,0.0,0.4743,0.4743,335.138731017,335.138731017
2025-01-16,15,23,q4_3,B0,q4-inheritance-v2,delivery,713.4094629629632,713.4094629629632,0.0,0.4814,0.4814,343.4353154703705,343.4353154703705
2025-01-16,15,24,q4_3,B0,q4-inheritance-v2,delivery,711.9079827777779,711.9079827777779,0.0,0.4628,0.4628,329.47101442955557,329.47101442955557
2025-01-16,15,25,q4_3,B0,q4-inheritance-v2,delivery,736.8631191666667,736.8631191666667,0.0,0.4668,0.4668,343.967704027,343.967704027
2025-01-16,15,26,q4_3,B0,q4-inheritance-v2,delivery,752.9878240740741,752.9878240740741,0.0,0.4983,0.4983,375.2138327361111,375.2138327361111
2025-01-16,15,27,q4_3,B0,q4-inheritance-v2,delivery,689.5223201851852,689.5223201851852,0.0,0.5054,0.5054,348.48458062159256,348.48458062159256
2025-01-16,15,28,q4_3,B0,q4-inheritance-v2,delivery,650.8488772222223,650.8488772222223,0.0,0.4896,0.4896,318.65561028800005,318.65561028800005
2025-01-16,15,29,q4_3,B0,q4-inheritance-v2,delivery,1527.1883518518518,1527.1883518518518,0.0,0.476,0.476,726.9416554814815,726.9416554814815
2025-01-16,15,30,q4_3,B0,q4-inheritance-v2,delivery,764.5993007407407,764.5993007407407,0.0,0.4908,0.4908,375.2653368035555,375.2653368035555
2025-01-16,15,31,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5264,0.5264,0.0,0.0
2025-01-16,15,32,q4_3,B0,q4-inheritance-v2,delivery,736.77,736.77,0.0,0.5272,0.5272,388.425144,388.425144
2025-01-16,15,33,q4_3,B0,q4-inheritance-v2,delivery,1499.187141388889,1499.187141388889,0.0,0.4829,0.4829,723.9574705766944,723.9574705766944
2025-01-16,15,34,q4_3,B0,q4-inheritance-v2,delivery,772.1736075,772.1736075,0.0,0.6983,0.6983,539.20883011725,539.20883011725
2025-01-16,15,35,q4_3,B0,q4-inheritance-v2,delivery,926.5500462962965,926.5500462962965,0.0,1.0467,1.0467,969.8199334583335,969.8199334583335
2025-01-16,15,36,q4_3,B0,q4-inheritance-v2,delivery,142.20701972222253,142.6252336111114,0.4182138888888858,1.0767,1.0767,153.114298134917,153.78973447616698
2025-01-16,15,37,q4_3,B0,q4-inheritance-v2,delivery,878.305946574074,878.305946574074,0.0,1.0678,1.0678,937.8550897517963,937.8550897517963
2025-01-16,15,38,q4_3,B0,q4-inheritance-v2,delivery,933.6410648148149,933.6410648148146,-2.2737367544323206e-13,1.1245,1.1245,1049.8793773842594,1049.8793773842592
2025-01-16,15,39,q4_3,B0,q4-inheritance-v2,delivery,914.1167602777778,914.1167602777779,1.1368683772161603e-13,1.0687,1.0687,976.916581708861,976.9165817088613
2025-01-16,15,40,q4_3,B0,q4-inheritance-v2,delivery,930.6864482407407,930.6864482407407,0.0,1.0352,1.0352,963.4466112188146,963.4466112188146
2025-01-16,15,41,q4_3,B0,q4-inheritance-v2,delivery,903.0514055555556,903.0514055555558,2.2737367544323206e-13,1.0471,1.0471,945.5851267572222,945.5851267572225
2025-01-16,15,42,q4_3,B0,q4-inheritance-v2,delivery,871.106625462963,871.106625462963,0.0,0.9905,0.9905,862.8311125210649,862.8311125210649
2025-01-16,15,43,q4_3,B0,q4-inheritance-v2,delivery,850.9948384259247,850.9948384259249,1.1368683772161603e-13,0.9744,0.9744,829.2093705622211,829.2093705622212
2025-01-16,15,44,q4_3,B0,q4-inheritance-v2,delivery,810.8880379629629,810.8880379629629,0.0,0.975,0.975,790.6158370138888,790.6158370138888
2025-01-16,15,45,q4_3,B0,q4-inheritance-v2,delivery,1500.4100969444446,1500.4100969444444,-2.2737367544323206e-13,0.8951,0.8951,1343.0170777749724,1343.0170777749722
2025-01-16,15,46,q4_3,B0,q4-inheritance-v2,delivery,808.9836661111111,808.9836661111111,0.0,1.0795,1.0795,873.2978675669444,873.2978675669444
2025-01-16,15,47,q4_3,B0,q4-inheritance-v2,delivery,141.3193500000002,161.1256000000003,19.80625000000009,1.4315,1.4315,202.29864952500031,244.82761983750052
2025-01-16,15,48,q4_3,B0,q4-inheritance-v2,delivery,95.05535842592622,95.05535842592623,1.4210854715202004e-14,1.4738,1.4738,140.09258724813006,140.0925872481301
2025-01-16,15,49,q4_3,B0,q4-inheritance-v2,delivery,23.325207500000147,23.325207500000147,0.0,1.4143,1.4143,32.988840967250205,32.988840967250205
2025-01-16,15,50,q4_3,B0,q4-inheritance-v2,delivery,31.182222222222435,31.182222222222435,0.0,1.3976,1.3976,43.580273777778075,43.580273777778075
2025-01-16,15,51,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3583,1.3583,0.0,0.0
2025-01-16,15,52,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3515,1.3515,0.0,0.0
2025-01-16,15,53,q4_3,B0,q4-inheritance-v2,delivery,25.509300539145443,25.509300539145443,0.0,1.3615,1.3615,34.730912684046515,34.730912684046515
2025-01-16,15,54,q4_3,B0,q4-inheritance-v2,delivery,567.7366843518521,567.7366843518521,0.0,1.3117,1.3117,744.7002088643244,744.7002088643244
2025-01-16,15,55,q4_3,B0,q4-inheritance-v2,delivery,572.6374757407409,572.6374757407408,-1.1368683772161603e-13,1.2902,1.2902,738.816871200704,738.8168712007039
2025-01-16,15,56,q4_3,B0,q4-inheritance-v2,delivery,561.7854444444446,561.7854444444447,1.1368683772161603e-13,1.3031,1.3031,732.0626126555557,732.0626126555559
2025-01-16,15,57,q4_3,B0,q4-inheritance-v2,delivery,526.7227637037035,526.7227637037037,1.1368683772161603e-13,1.2752,1.2752,671.6768682749627,671.6768682749629
2025-01-16,15,58,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2996,1.2996,0.0,0.0
2025-01-16,15,59,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3727,1.3727,0.0,0.0
2025-01-16,15,60,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.378,1.378,0.0,0.0
2025-01-16,15,61,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3124,1.3124,0.0,0.0
2025-01-16,15,62,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2919,1.2919,0.0,0.0
2025-01-16,15,63,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.393,1.393,0.0,0.0
2025-01-16,15,64,q4_3,B0,q4-inheritance-v2,delivery,345.79175935185197,345.791759351852,5.684341886080802e-14,1.2064,1.2064,417.16317848207416,417.1631784820743
2025-01-16,15,65,q4_3,B0,q4-inheritance-v2,delivery,788.8567068083596,788.8567068083594,-2.2737367544323206e-13,0.799,0.799,630.2965087398794,630.2965087398793
2025-01-16,15,66,q4_3,B0,q4-inheritance-v2,delivery,1065.7232979629628,1065.723297962963,2.2737367544323206e-13,0.6778,0.6778,722.3472513592961,722.3472513592964
2025-01-16,15,67,q4_3,B0,q4-inheritance-v2,delivery,1073.644300277778,1043.9620225,-29.682277777777927,0.7191,0.7191,772.0576163297501,761.3853533547501
2025-01-16,15,68,q4_3,B0,q4-inheritance-v2,delivery,1025.2032111111112,1025.2032111111112,0.0,0.7425,0.7425,761.2133842500001,761.2133842500001
2025-01-16,15,69,q4_3,B0,q4-inheritance-v2,delivery,1019.1959154629628,1019.1959154629626,-2.2737367544323206e-13,0.7088,0.7088,722.406064880148,722.4060648801479
2025-01-16,15,70,q4_3,B0,q4-inheritance-v2,delivery,975.1977831481482,975.1977831481481,-1.1368683772161603e-13,0.7091,0.7091,691.5127480303519,691.5127480303518
2025-01-16,15,71,q4_3,B0,q4-inheritance-v2,delivery,899.5212666666666,899.5212666666664,-2.2737367544323206e-13,0.7264,0.7264,653.4122481066667,653.4122481066667
2025-01-16,15,72,q4_3,B0,q4-inheritance-v2,delivery,967.6135140740739,967.6135140740738,-1.1368683772161603e-13,0.6612,0.6612,639.7860555057777,639.7860555057777
2025-01-16,15,73,q4_3,B0,q4-inheritance-v2,delivery,893.1180840740739,893.1180840740737,-1.1368683772161603e-13,0.6346,0.6346,566.7727361534073,566.7727361534072
2025-01-16,15,74,q4_3,B0,q4-inheritance-v2,delivery,881.7228416666665,881.7228416666662,-2.2737367544323206e-13,0.6482,0.6482,571.5327459683332,571.5327459683332
2025-01-16,15,75,q4_3,B0,q4-inheritance-v2,delivery,833.5902545370368,833.5902545370369,1.1368683772161603e-13,0.6139,0.6139,511.7410572602869,511.741057260287
2025-01-16,15,76,q4_3,B0,q4-inheritance-v2,delivery,255.6157924074074,255.6157924074074,0.0,0.7701,0.7701,196.84972173294446,196.84972173294446
2025-01-16,15,77,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0273,1.0273,0.0,0.0
2025-01-16,15,78,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0302,1.0302,0.0,0.0
2025-01-16,15,79,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9968,0.9968,0.0,0.0
2025-01-16,15,80,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0405,1.0405,0.0,0.0
2025-01-16,15,81,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0702,1.0702,0.0,0.0
2025-01-16,15,82,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1798,1.1798,0.0,0.0
2025-01-16,15,83,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3243,1.3243,0.0,0.0
2025-01-16,15,84,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3405,1.3405,0.0,0.0
2025-01-16,15,85,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3345,1.3345,0.0,0.0
2025-01-16,15,86,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3946,1.3946,0.0,0.0
2025-01-16,15,87,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4536,1.4536,0.0,0.0
2025-01-16,15,88,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1972,1.1972,0.0,0.0
2025-01-16,15,89,q4_3,B0,q4-inheritance-v2,delivery,1239.4356537037036,1239.4356537037038,2.2737367544323206e-13,0.8132,0.8132,1007.9090735918518,1007.909073591852
2025-01-16,15,90,q4_3,B0,q4-inheritance-v2,delivery,1326.620639166666,1326.6206391666658,-2.2737367544323206e-13,0.8312,0.8312,1102.687075275333,1102.6870752753327
2025-01-16,15,91,q4_3,B0,q4-inheritance-v2,delivery,1309.2229003703708,1309.2229003703708,0.0,0.9129,0.9129,1195.1895857481115,1195.1895857481115
2025-01-16,15,92,q4_3,B0,q4-inheritance-v2,delivery,655.7248916666665,655.7248916666665,0.0,0.8848,0.8848,580.1853841466666,580.1853841466666
2025-01-16,15,93,q4_3,B0,q4-inheritance-v2,delivery,1138.9035970758498,1138.9035970758496,-2.2737367544323206e-13,0.9145,0.9145,1041.5273395258646,1041.5273395258644
2025-01-16,15,94,q4_3,B0,q4-inheritance-v2,delivery,831.6668900000001,831.66689,-1.1368683772161603e-13,0.984,0.984,818.3602197600001,818.36021976
2025-01-16,15,95,q4_3,B0,q4-inheritance-v2,delivery,836.166262962963,836.166262962963,0.0,1.0287,1.0287,860.16423471,860.16423471
2025-01-16,15,96,q4_3,B0,q4-inheritance-v2,delivery,968.2844042718923,968.2844042718923,0.0,1.015,1.015,982.8086703359705,982.8086703359705
2025-01-16,15,97,q4_3,B0,q4-inheritance-v2,delivery,882.734871574074,882.7348715740742,2.2737367544323206e-13,1.0131,1.0131,894.2986983916942,894.2986983916945
2025-01-16,15,98,q4_3,B0,q4-inheritance-v2,delivery,951.6687249999999,951.6687249999999,0.0,1.0557,1.0557,1004.6766729825,1004.6766729825
2025-01-16,15,99,q4_3,B0,q4-inheritance-v2,delivery,979.8271861111114,979.8271861111115,1.1368683772161603e-13,1.1065,1.1065,1084.1787814319448,1084.178781431945
2025-01-16,15,100,q4_3,B0,q4-inheritance-v2,delivery,1046.44627462963,1046.4462746296297,-2.2737367544323206e-13,1.1105,1.1105,1162.078587976204,1162.078587976204
2025-01-16,15,101,q4_3,B0,q4-inheritance-v2,delivery,1017.8243722222221,1017.824372222222,-1.1368683772161603e-13,1.082,1.082,1101.2859707444443,1101.2859707444443
2025-01-16,15,102,q4_3,B0,q4-inheritance-v2,delivery,999.2308191666668,999.2308191666671,2.2737367544323206e-13,1.086,1.086,1085.1646696150003,1085.1646696150008
2025-01-16,15,103,q4_3,B0,q4-inheritance-v2,delivery,997.5662307777757,997.5662307777758,1.1368683772161603e-13,1.0975,1.0975,1094.8289382786088,1094.828938278609
2025-01-16,15,104,q4_3,B0,q4-inheritance-v2,delivery,1075.5190611111111,1075.5190611111111,0.0,1.1043,1.1043,1187.695699185,1187.695699185
2025-01-16,15,105,q4_3,B0,q4-inheritance-v2,delivery,1106.0724791666669,1106.0724791666669,0.0,1.1304,1.1304,1250.3043304500004,1250.3043304500004
