date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-01-01,0,q4_2,B0,common_B0_warmup,100223.02639418762,95716.30191212344,4506.724482064177,618.5909150000014,23727.967526929468,21355.17077423653,29711.708484880648,0.0,6000.0,6000.0,6000.0,1.8189894035458565e-12,96073.30191212345,96073.30191212345
2025-01-02,1,q4_2,B0,common_B0_warmup,80260.06291391833,71338.85618185723,8921.206732061088,1298.0852883333396,26167.0785410401,23614.481971936093,596.8198999999998,0.0,6000.0,5932.42077189327,6000.0,9.094947017729282e-13,71231.65785788058,71231.65785788058
2025-01-03,2,q4_2,B0,common_B0_warmup,56158.26030802874,56158.26030802874,0.0,0.0,9693.189065988576,8659.75887438972,44179.115892125556,4627.483066666667,5932.42077189327,6000.0,6000.0,1.8189894035458565e-12,56143.753587005434,56143.753587005434
2025-01-04,3,q4_2,B0,common_B0_warmup,28357.656019779646,28357.656019779646,0.0,0.0,17401.807123086062,15661.626410777462,10095.602326427712,2077.8309805588306,6000.0,6000.0,6000.0,9.094947017729282e-13,28382.969240946317,28382.969240946317
2025-01-05,4,q4_2,B0,common_B0_warmup,253347.65421621632,37239.812525890105,216107.84169032628,33593.45308574544,14618.06368462766,14482.46934970303,0.0,0.0,6000.0,4602.049771231959,6000.0,9.094947017729282e-13,37220.226357723426,37220.226357723426
2025-01-06,5,q4_2,B0,common_B0_warmup,97263.11567278429,66719.14688146207,30543.9687913222,4257.30711172313,26439.300537900235,22657.321050942464,90.59001153198676,0.0,4602.049771231959,5801.659204123197,6000.0,9.094947017729282e-13,66715.14846446208,66715.14846446208
2025-01-07,6,q4_2,B0,common_B0_warmup,89659.25055388313,70215.72616760395,19443.524386279183,2583.2952443770964,25062.173291179213,22416.834534283535,461.8202094837293,0.0,5801.659204123197,5948.306065160661,6000.0,9.094947017729282e-13,70275.75080160394,70275.75080160394
2025-01-08,7,q4_2,B0,common_B0_warmup,76610.28890065262,70509.13710066819,6101.151799984454,866.7638840818964,27350.404255411995,25328.266150028194,3208.932315692852,0.0,5948.306065160661,5196.841038188668,6000.0,9.094947017729282e-13,70863.06744693065,70863.06744693065
